,full_text
0,least transgender gendernonconforme people kill year black brown transgender
1,confirm positive covid test rick scott urge people mask social distance heed advice health
2,break test positive coronavirusjust last week maskless crowded restaura
3,knock wood planonte onpoli safeschool
4,you re travel holiday understand care system capacity likely series spike nex
5,increase desirability affordability vacation home seems influence pandemic low mortgage rate well able work home
6,week see violent protest corona restriction central berlin police injure yesterdays incur
7,conservative threaten freeze pay million worker frontline pan
8,least transgender gendernonconforme people kill year black brown transgender
9,italian cardinal discharge hospital battle
10,daily testing per covid tracking project utter insanity
11,stay home save life really mean I m privileged work home still make money hereby transfe
12,without scott iowas sen chuck grassley also test positive coronavirus week republican could not muster support confirm trump nominee federal reserve judy shelton approval fail vote
13,reliable source prove thatthe hard blow candle well mask context covid protectionif someone rectify willingly
14,least transgender gendernonconforme people kill year black brown transgender
15,santa well wear mask year
16,least transgender gendernonconforme people kill year black brown transgender
17,gop senator who ve test positive coronavirus year document case voter fraud
18,week see violent protest corona restriction central berlin police injure yesterdays incur
19,giant ol matt peart wr dante pettis te kaden smith place list later today source
20,wonho ahhhhh
21,growth amp covid death asia india top chart bottom
22,coward going run away
23,stay top health home may want go doctor plenty proactive step takewithout leave patientcare mede bettertogether medtwitter news
24,can not fix stupid could vote outjust thoughthogan first batch coronavirus test south korea flaw never use
25,increase desirability affordability vacation home seems influence pandemic low mortgage rate well able work home
26,think much love read submit
27,I m tell many german stockpile cheese sausage anticipation covid lockdown planning w
28,maddow do not get thing whatever keep get itrachel maddow reveal partner susan
29,california county prepare sue newsom
30,increase desirability affordability vacation home seems influence pandemic low mortgage rate well able work home
31,I m hard press think great insult scientist doctor true hero develop covid vaccine
32,least transgender gendernonconforme people kill year black brown transgender
33,say pose leader country anything put useless asshole
34,least transgender gendernonconforme people kill year black brown transgender
35,call good management
36,maddow I m glad susan mend I m pray continue recoveryi hope everyone heed rachels wor
37,write unmcthe hospital perhaps we prepare pandemic amazing f
38,increase desirability affordability vacation home seems influence pandemic low mortgage rate well able work home
39,tomorrow night schedule host first indoor concert since march however support plea we stay home day concert stream live audience information
40,andrew giuliani rudys son special assistant president say he s test positive when s
41,ion believe pandemic clubbing woulda go compound last night atl citizen sorry lmao jus woulda go head quarantine
42,find interesting want president man literally disagree everything make national mandate never pandemic like there s nothing compare fauci expert say there s point wear mask
43,mrtibuhaburwa say opposition leadersampsupporter brutalize apparently break r
44,I ve also reach covidmask dream stage
45,least transgender gendernonconforme people kill year black brown transgender
46,noida sos ave blood plasma covidrecovery patientillness coronaat yatharth hospital c
47,mask do not anything history laugh
48,low calorie diet type diabete inshape lifestyle keto weightloss
