,full_text
0,football golf gym here level lockdown announcement mean sport scotland
1,new datum indicate tennessee teacher become ill far high rate state general population
2,qatar host coronavirusdelaye club world cup important test event ahead world cup february fifa
3,much ask please believenurse maskup flufighter vaccinate family
4,americans dead watch still ppe spend pandemic golfing hold superspreader rally buh bye
5,pa treasury release debt reduction review offer policy recommendation
6,get covid ya bootyhole
7,preparation lockdown delhi preparation lockdown delhi corona hotspot may make market
8,one thing hard leave pandemic mean sowithout see people truly love care heartbroken get sacrifice need right do not make less difficult
9,today step sister year old baby month ago die covid month ago
10,covid good news story well do
11,love governor gov desantis say place florida second lockdown
12,american athletic conference craft plan would enable navy make two home game postpone coronavirus issue
13,grumpy trumpy neighbor come today need stamp post office will not let will not wear
14,
15,un humanitarian chief mark lowcock tuesday allocate million us dollar help people feed country
16,ohio craft brewer association statement regard curfew implement state ohiothread
17,countrywear mask
18,past two month we ve vote twice billion covid relief times senate dems filibuster bill
19,agree step must take curb spread coronavirus brewery lead example institute policy cleaning procedure
20,countrywear mask
21,government throw alot dead cat story keep news
22,fauci say wear mask begin other do not know asymptomatic people ppe supply short supply doctor nurse selfishness kyle reason spread kill people
23,wear mask
24,roommate get covid
25,one point old people go there s choice
26,britain
27,terrible news wisconsin today another people die say
28,northdakota vankapro dakota lowest
29,inventor dude wipe hate insanely bad type blog baby wipe
30,leader three major medical association american hospital association american medical association th
31,nunavut case count double overnight cbc news
32,dolly parton million donation coronavirus research vanderbilt university helped fund modernas vaccine
33,court application say lockdown extension illogical do without parliamentary oversight
34,georgians can not possible want crook represent washington vote january please suppor
35,family need covid
36,would interesting implication interprettion korea japan taiwan e
37,prison inmate texas pay hour move body victim
38,nurse speak healthcare worker amp scientist face reality covid warn language
39,guess covid be not think spread
40,encourage state increase enforcement noncompliant business irresponsible actor accelerate spread virus follow pandemic
41,gobetween jewelry designer pay taxpayer fund nhs ppe shocking shine light
42,countrywear mask
43,long breaking find turkey ass narrative
44,get cold heating week thurs est talk covid trump hear trumpism politicalpolarization amp health behavior econtwitter behavioraleconomic
45,hello dubai rule simple wear mask pay fine do not see result safe vacation still possible start make reservation warm place follow stay date journey
46,suppose rage pandemic biden administration step also hour much legal tr
47,switzerland reach capacity intensive care ward national medical association urge people especially v
48,relief
49,student loan debt forgiveness already pay debt like covid vaccine becau
50,leader three major medical association american hospital association american medical association th
51,go good year much go postcovid party year
52,north dakota waaaayyy beyond merely hit hard rank hotspot mortality rate entire
53,dystopianthousand people wait line food dallas texas trump failure leader lead
54,ohio issue curfew pm day start thursday
55,fake news flu go disappeargov larry hoganmaryland tighten restrictio
56,live humber riverblack creek area question join virtual ward form tonight start
57,go to hard pin one china folkslook like narrative be not go hold scientific scrutiny
58,still do not understand covid bad ever we ve try everything pretend pretendi
59,time start call baseless conspiracy libelous attack heroic poll worker amp elec
60,folk holiday come fast do not forget black friday last day catch covid want dead
61,one year ago today first sign covid come life chinanever forget china lie people die
