,full_text
0,last night thousand supporter include amp dancing street squee
1,yesterdays new case alberta would like new case ontario whatever that s worth
2,will not hear newspositive covid case last dayhospital admission lowes
3,long republicans sudden start give shit death count covid
4,still please continue wear mask practice social distancing
5,many we worry biden trump administration go take scorchedearth app
6,
7,cape town city bafana star test positive
8,time vote favorite exercise medicine campus mascot challenge video deadline nov pm scroll click thumb vote mav produce prior pandemic
9,still please continue wear mask practice social distancing
10,still please continue wear mask practice social distancing
11,wish could ve take dad see favorite team steeler today be not fucking covid
12,love say work covid crisis begin earnest
13,wearamasksavealife hard
14,still please continue wear mask practice social distancing
15,do not hear biden corona
16,go
17,reminder woman he s run kelly loeffler know pandemic month ahead time inste
18,time timingsubtlety
19,also check swiss policy research world doctor come need stay fear virus do not belong riskgroup pcr test fraud bless
20,do not know poor white do not like wear mask wear mask klan rally wear walmart dave
21,maybe maybe find backbone amp build medicareforall smart thing midst pandemic
22,democrat party nutshell
23,still please continue wear mask practice social distancing
24,still please continue wear mask practice social distancing
25,what s next return business beset covidrelate travel cutback loom loan legal bill
26,still please continue wear mask practice social distancing
27,yo like hold we accountable tweet twitchhopefully well result
28,ill forever remember life matter crowd family separation care ppl die corona time poll take do not really care life use phrase hide racism
29,you all need come mask mandate
30,vegetable chief joebiden chinajoe
31,still please continue wear mask practice social distancing
32,school reopen andhra pradesh student teacher test uttarakhand teache
33,utter denial aids epidemic be not exactly honorable
34,weird way do not think I m take full advantage lockdown
35,thank shout million excludeduk government help month despair
36,yes
37,still please continue wear mask practice social distancing
38,lot covid spread small gathering friend family please vigilant virus let
39,wrong
40,otherwise healthy brother die home age say old amp would go soonthe
41,we ve lose quite follower we ve critical government handle pandemicbut
42,say psychopath paralyze country literally
43,former professor dr marcella nunezsmith world expert promote health equity marginalize populatio
44,reminder woman he s run kelly loeffler know pandemic month ahead time inste
45,know pcr utterly unreliable test nearly result false positive coronavirus amp influenza death report together one thing clear hospital admission amp net excess death rate always time year
46,lock stimulus check student loan forgiveness
47,reason can not stay safe covid fun time choose right facemask soun
48,vaccine arrive world find way live without lockdownsone approach promise
49,way central london remembrancesunday pandemic prevent we honour give
50,first lockdown got virusampstruggle breathe panicked ampbecause wedding obv get cancelledampi hate live relativesister draw free online could not print due lockdown friend bristol printedampposte ask vet
51,still please continue wear mask practice social distancing
