,full_text
0,thousand people get sick die every day nation ravage pandemic send stupid tweet rating january president biden can not happen soon enough
1,even you re wear face mask really important keep distance other unless live togetherfind
2,spare help
3,sad part government last year let happen wonder people colour get covid
4,stay home order come go massively change way you ve live social life late
5,covid control we doctor without border come
6,lockdownsmask policecurfews freedom
7,messy af
8,concedetrumpgameover
9,tide discernibly turn trump past hour near end national temper tantrum
10,remain case trumpworld inability protect coronavirus microcosm failure protect ev
11,sadly super spreader event century lead many many preventable hospitalization death wear mask social distance anathema
12,he s twitter guy
13,opposition leader peter bevanbaker use first question ask impact pei economy call magic faucet federal money help keep island economy go peipoli
14,new administration task force usher new day science evidencebase policymaking city
15,good job lockdown prevent be not
16,cancel culture get hand
17,heres idea wear fcking mask
18,assaulter corey lewandowski test positive coronavirusspot glare
19,huge disservice understatement treat people like object collateral damage schoolboy quest
20,corey lewandowski test positive covid head guy axe body spray effective deterrent
21,every vote past election vote protect expand affordable care actnot tear
22,follower be not worried I ve tell stay home I m worry health worry control government good people block idjiit mpp
23,trump say covid would disappear nov apparently mean that s he d stop pretend give damn
24,ohio set daily case record break newly report first timegov mike dewine give update state response soon
25,look honesty feel folk certain extent enough give pass chewin local school difficult choice get to make breath praise covid deni bernsen support
26,corey lewandowski wompity womp
27,meanwhile
28,get apoplectic whenever see dds refer fake vpyang tinatawag niyong pekeng bisepresident
29,damn
30,we can not continue wdysfunctional congress pelosihouse support ui rental small business loan snap household amp additionalsenatemcconnell want less targeted assistance protection employer employee covid wtfvote blue let go
31,positive covid case trumpworld learn last weekmark meadowsnick trainer ben carson david bossie
32,do not continue read story many already let make stop wearamask
33,gop get get handle president stop govern control pandemic he s
34,corona say yet
35,epidemiologist never sad like watch trump pilot go amp neglect
36,though
37,covid sadness profound sadness suffer sacrifice perhaps great abdication presidential
38,break nbc news confirm corey lewandowski test positive philadelp
39,trump aide who ve test positive coronavirus since election document case voter fr
40,wish truethe way lead country pandemic leave lot desireda leader lead behind promise land talk
41,will not even let white house unless test positive covid
42,pandemic fashion inexplicable genre
43,suicide since lockdown uks big killer man even covid could friend please copy repost tweet try demonstrate someone always listen call samaritan ukjust two copy retweet
44,suicide figure since lockdown could friend please copy repost tweet trying demonstrate
45,trump aide who ve test positive coronavirus since election document case voter fr
46,corey lewandowski test positive covid head guy axe body spray effective deterrent
47,think trans community deserve response sell book tr
48,cdc correctly institute eviction moratorium early year unfortunately undermine mora
49,online community practice support peer peer sharing learn invaluable way work together learn innovative
50,learning provider often frontline coronavirus crisis challenge ensure l
51,national pandemic plan do not believe hype media federal government clear province squabble jurisdiction example bc still access contact trace app dafuq
52,rudy giulianis election night party guest healy baumgardner coronavirusrudy giulianis four season total landscap
53,suicide figure since lockdown could friend please copy repost tweet trying demonstrate
54,lockdown defo like one bare mans still know one give fuck boris
55,people say yeonjun would one make tiktok vid lockdown welostthesummer
56,senate republicansjoe biden next presidentkamala harris next vpit past time get
57,wear mask
58,trump aide who ve test positive coronavirus since election document case voter fr
59,hi personal responsibility keep talk be not work business enforce mask wear populous wear include california report case yesterday populationdo something
60,philippines ravage multiple typhoon people lose home amp love onesif want h
61,week shutdown street next summer start right
62,one hear jingle bell song see sign christmas anywhere hope say never catc
63,control virus save economy time
64,checkmate
65,you all weird want lockdown want tf
66,trump aide who ve test positive coronavirus since election document case voter fr
67,chipotle opening appbase store tcnt
68,covid currently record high six american troop die helicopter crash trump tweetin
69,suicide figure since lockdown could follower please copy repost tweet try demonstra
70,there s way sugarcoat there s lot fear that s staff well second residen
71,trump aide who ve test positive coronavirus since election document case voter fr
72,make list claim credit
73,notice pet gain weight pandemic alone vcapet
74,fact hamper business faisal be not take time make video fun he s try ensure hi
75,come talk we tomorrow
76,americas fatality rate drop coronavirus treatment improve
77,would like hear announce refund month scamdal
78,lockdownsmask policecurfews freedom
79,announce rigby girls basketball postpone season opener saturday skyline covidrelate issue official work replacement dateidprep
80,trump refusal concede work presidentelect fuel outofcontrol spread coronav
81,lnk pandemic kindnessmatter foodsecurity little free pantry locate location open south
82,direct quote horrifying report people die jail covid convict crime
83,miss telling fire yesterday bed fever hold personally responsible terrible handling covid let know send medical bill donnie
84,chief tedros may tired tired we reu
85,cmon folks think boston racist wait til watch trial teen spend year prison crime do not commit will not tweet like biden boston covid advisors bospoli mapoli
86,remain funny ben carson actual brain surgeon do not believe science
87,discussion russian institute develop sputnikv candidate vaccine coronaviru
88,muletrain news obit sandy turner jadan sudderth margorine matthews bailey county case near triple digit grade fall music program livestream christmas around corner fry amp cox livestock show gun raffle
89,suicide figure since lockdown could follower please copy repost tweet call usa hotlinejust two two copy retweet
90,flu pandemic contain wpg closing school make people work need demand nothing le
91,governor jb pritzker suggest outbreak lasalle veterans home kill seven leave
92,break wh election night superspreader event claims seventh trumpstercorey lewandowski test positive
93,biden want open border pandemic
