,full_text
0,lets see conspiracy theorist counter wato nhs enlist sensible celebrity persuade people take coronavirus vaccine
1,care comment chap
2,china come roar back united states europe japan find foot ind
3,we say conspirator say pcr fit purpose endlockdown
4,listen mother whose daughter murder domestic male violence ask crime receive low sentenc
5,coronavirus patient die heartbreaking hour royal stoke trust death toll pass stokeontrent
6,thank boyslockdown miss look forward season hope see tita julie
7,stay home
8,know make thousand dollar sit home due pandamic outbreak heres howlikeforlikes likeforlike tagforpike instalikeslikesforfollow likesforlike likesretune forex forextrader forextrade forexsignal
9,lockdown
10,open stan nct dream got detain test final single
11,pm virtual meeting team work develop amp manufacture vaccine today
12,julia question conservative mp tobias ellwood whether mps reach tipping point say enough enough
13,government india call allparty meeting floor leader rajya sabha lok sabha december discuss sit
14,japan report new coronavirus case serious infection continue rise
15,necessary lockdown wreak havoc economy yazi
16,happy birthday socialdistance
17,get rip zombie
18,one safe everyone safe
19,heres matter hospital overcapacity point society force ration care everyone w
20,take year perfect flu vaccine people still dieb case coronavirus covid massive false positivesc bugger botshill
21,long dark lockdown night ahead never fear bbc four cosy new fireplace ident christmas warm b
22,they re certainly musical sincerely hope fox good medical insurance hell need burden nhs can not treat case covidxx
23,case anyone mislead government ad come nhsuse nhs logo add
24,wait till open country can not avoid endemic virus unless australia intend stay closed forever covid either u concern people lose business leave unemployed
25,focus covid
26,oh thank godill still graduate college
27,going believe major general thomas mcinerney navid keshawarznia mainstream medium twitter facebook google democratic party
28,fatherinlaw cocos dad serious masker covid hit pneumonia lung day icu close
29,stray kid staff undergo test todaythey perform sbs inkigayo yesterday source
30,priority be not pandemic exacerbate wealth gap blow trillion hole
31,idolchart important star would like travel corona situation endspick bangtansonyeondan bwi
32,rebuild current crisis priority must build fair scotland wellbee hearton
33,genuinely baffled decision tone letter much public money waste trial
34,please retweet
35,service update service update find please remember wear mask travel we amp station
36,america slide winter limbo alarming spike case deepen economic pain apathetic lame
37,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
38,postcorona online sale grow much week decade pandemic
39,pm virtual meeting team work develop amp manufacture vaccine today
40,watch car crash slow motion
41,united states surpass million coronavirus case I m think lose parent
42,yes covid prove really budget bottom line
43,love hope everyone see give eat animal
44,pm virtual meeting team work develop amp manufacture vaccine today
45,hope everybody come back negative please stay safe healthy baby
46,retweet thread guysjust look ad project jin I m astoundedtwitter go
47,environment minister george eustice admit government covid action consistent fair amp draconian
48,be not hamanimalright animalcruelty plantbase govegan endspeciesism endcarnism
49,armyyou another join help child break poverty help support
50,always pray god protection pandemickawaidampya
51,moro
52,new photo infection fall englands second lockdown study reveal
53,honestly I m sure person remember side account member have not update list time either yeah feel like lot closed resting can not wait covid
54,headline hunt future covid mutation cause treatment lose potency scrummyninja vegaslocal bashninja vegas vegasnews lasvegas summerlin hendersonlv lasvegasstrip vegasstrong unlv vegaslocalnews
55,armyyou another join help child break poverty help support
56,business travel oil gas business make risky covid
57,english translationnotice top bitto artist belong company test posit
58,statistics sa novemberuse covid alert sa app protect love one c
59,nowplaying tear fear shout listen quoradio qcradio hiphop rnb pop rock radio eclectic onlineradio listen listen hhm quarantinelife
60,rely food parcel get pandemic
61,may see surge upon surge do not want frighten people that s reality dr anthony fauci united states top infectious disease expert tell abc coronavirus us unitedstate
62,there s long left apply additional restriction grant day even do not think you re eligible worth take look could miss otherwise find apply
63,partner launch community christmas appeal provide many people possible delicious amp nutritious christmas meal part continue response find support
64,cdc warn travel cruise shipsthe american health protection agency also advise return passenger get test selfisolate least week
65,symptom need book test online ring popup testing site run army harwich international port tuesday decemberto book appointment go
66,number visa grant student china want study uk halve year pandemic late datum show
67,citieswithnature essential mentalhealth provide opportunity nature experience close homedyk dose nature home small house plant could help wellbee
68,fire rescue service across england attend deliberate fire three month tough restriction impose
69,proud join global movement call healthforall uhcday december nearly year first case reportedhow advocate health system protect everyoneshare plan
70,fancy make magical memory book winter light break secure low price guarantee plus coronavirus booking guarantee cover break book gtgt
71,we health expert coronavirus vaccine way precaution still paramount
72,malaria death toll exceed subsaharan africa
73,choose word rise word would
74,copy week tigray crackdown ignite pressure addis initiate peace talk tanzanias tundu lissu
75,surprise pandemic top word
76,number bristol neighbourhood high level coronavirus case continue fall week early total area region recording rate include two bristol rate thousand
77,car parade include appearance santa claus superheroes dinosaur last nearly hour
78,joyce cash historical safe management qantas like contract security staff screw covid quarantine arrangement melbourne cut corner eventually lead major catastrophe hell go many rich poor
79,there s still time sign next mini master class webinar health research take place thurs dec join we colin angus present visualise pandemic book place
80,cescr state secure access vaccine population race exclusive access work isolation competition make even difficult control pandemic
81,tier another lockdown disguise that s wrong take covid vaccine publish covid death big statistical lie another lie number publish covid case true transmission risk hospitality sector
82,new coronavirus case saudiarabia confirm riyadh makkah madinah
