,full_text
0,definitely need make call
1,do not know stay home
2,order section b traveler community road system community road system must first test n
3,terrifying feel nurse healthcare worker really front line right
4,uefa cost club make player play unnecessary competition lmaocovid like hammy injury two week
5,daily news digest energy market forum recommend readingclick oilprice
6,bad aggressive follow cdc guideline fail lead example risk life base well wh employee course want rush vaccine
7,anyone ever see guy deliver positive news justasking
8,early today presidentelect meet nation business union leader represent mil
9,sis could not last part
10,alas stay topic wish good political party election time arrive it ll tough different due battlei do not really care win lose say good luck well wish
11,right congress come together pass covid relief package like hero act house pass six month
12,wife icu massive stroke can not visit due covid restriction word
13,social distancing say come naturally people finland help country keep coronavir
14,believe sooo serious shut business california lawmaker head maui
15,be not nobody outrage treat like everybody else old rich white man
16,do not think people realize many people die covidwe midst exponentially ex
17,approximately people die day alberta today we die covid twenty jason kenney call tiny
18,lockdown way amp bc idiot can not stop party amp social distance holy fuck
19,ga sos brad raffensperger r state lindsey graham suggest way legal ballot dis
20,mean shield million income feed tax short us government millio
21,meanwhile whitehousekaren spacekaren trend real doctor scientist work tirelessly
22,really wear mask home sure wear mask alone forest sure wear mask public knowingly endanger other law protect rest us action
23,sort holy shit video live quite time people like sherrod brown still show
24,stupidity fine
25,still covid relief bill senator mcconnell bring senate together every day push judge
26,please go large gathering justice stupid people like would get lucky god protect fool
27,south dakota er nurse say patient often do not want believe covid realtheir last
28,vaccine waytrump mismanage deathswe do not need trump
29,propaganda weapon warit deploy americans americans die result w
30,really do not get want shout profanity mask real person die unintended consequence covid hysteria remind covid survival rate
31,sell design service pandemic interiordesign designforhuman realestate architecture development construction
32,every piece good vaccine news even reason careful every person prevent get covid right
33,mid feb return trip calif get deathly sick go er pneumonia flu say perplexed symptom wks later covid trend take week recover home still do not know covid
34,hear great britains try experimentpublic promise wear mask social distancewashhandsuse hand sanitizerdiligent
35,initial model say dead work do prior admin would make difference ron klain incoming biden cos admit sheer luck swine flu mass casualty pandemic
36,approximately people die day alberta today we die covid twenty jason kenney call tiny
37,mask work
38,help business worker struggle cope coronavirus pandemic presidentelect joe biden call congress
39,number case still rise
40,government part pass law prevent long term profit care homeowner prosecute former premier mike harris privatize industry sit board he s immune much like derek chauvin murder chargescdnpoli
41,sound alarm californias population purple tier restrictive c
42,year washington mayor prayer breakfast virtual pandemic thursday view charge online washington chamber commerces facebook page
43,kiddo sure love papa paul amp grateful service covid keep we apart long thankful health amp know next visit boston amazing ccsdfam
44,there s pandemic amp troop abroad precarious condition can not even pretend care get fk get therapy let adult back room
45,student loan debt forgiveness already pay debt like covid vaccine becau
46,dear godyou people stupid beyond naivety make laugh stock country gop official senator court tell otherwise refuse accept factseven lie wall amp golf amp covid amp stormy amp debt
47,outrage national medium completely hystericalyou can not make crap california lawmak
48,must read thread south dakota er nurse reflect day deal covid denier
49,lockdown want endless amount fun date concert clubs outdoor activity holiday
