,full_text
0,america top serial killer covid help bravo donald georgia continue game say vote ridged need republican vote january listen trump rig do not vote bravo donald
1,jeff bezos could give warehouse worker still richer pan
2,narrative fall apart
3,think unprecedented harmful
4,people like screw comes get pandemic control
5,ongoing pandemic physical vessel inspection become challenge due need maintain social dist
6,black voter major force elect bidenharrisnow you re go tell trump administration offici
7,hey georgia be not piss congress have not pass another relief bill send money help survive
8,healthcare worker we life important patient must mask you re
9,write history experimentation black african body medical racism I m surprised f
10,need someone explain afford military budget afford pay people
11,canada among first country make preorder moderna country guarantee receive ce
12,gov ducey funnel nearly million federal coronavirus relief funding reduce state spending rather put
13,rise unemployment mean jump suicide job mean livelihood live
14,drc covid hearing report ill read thread response disabilityrc
15,careful ask forryan day raise hell team could play football pandemic day covid
16,united states record new high hospitalization number sunday evening americans currently hospita
17,get close americans hospital covid time
18,pltpinksunday night shift see tweet hope win giveaway make year we ve work hard pandemic
19,san francisco bay area work healthcare I ve busy deal pandemic
20,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
21,twenty extend cover time lose covid
22,america learn one thing miserable pandemic please may health care basic human right must b
23,john macarthur face strict stayhome order california via
24,hey folk please say prayer year old granddaughter autumn test positive morning pretty sick
25,priority be not pandemic exacerbate wealth gap blow trillion hole
26,economic impact force victim violence return abuser
27,retweet want covid end vote txt mamavote mama sun
28,america learn one thing miserable pandemic please may health care basic human right must b
29,selfrespecte republican would participate vote rig dominion machine make statement stay home gasen
30,hi get restriction
31,answer everything give people money
32,make completely innocuous remark ask idiot sd choose wear mask andor social distance clog hospital expire home ban hour apparently different rule different people
33,finallevelhe seem heartless poor far n law decline heath due sound hateful lil gary need drink
34,today afternoon tony pilkington kgs weekend sport wrap sa medium conference live prepare th
35,welcome back keep bust negative amp intentional design headline
36,fuck I m exempt do not wear mask fuck ur medical condition bad enough wear mask would hinder ability breathe I m sure get covid would much bad
37,surge across we hard describe situation inside hospital healthcare provider amp patie
38,well know I m shop
39,disturb adverse reaction
40,really people host party victoria weekend get visit huge fine police ticket
41,moscow mitch mcconnell halting senate gop lunch amid covid case surge congress value life
42,mention airline air recycle every minute they ve specialize filter long pandemic nah
43,build immune system elderberry sea moss vitamin c turmeric ginger amp zinc
44,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
45,wellstate
46,wow theatre industry really take huge hit million consider sort positive record commend
47,trust science little we know doctor amp scientist own communist
48,pay people get vaccine also pay people stay home
49,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
50,sevenday average daily new case la county last sunday hospitalization increase another people die
51,really fucking hate pandemic I m tired almost tired people perpetuate like people w
52,yes I m sure stage setup due pandemic hopefully soon everything get back normal
53,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
54,sobering wearamask
55,biden sprain ankle doctor give report trump emergency trip walter reed crickets also trump hospita
56,immediate relief good news generation come singaporean woman infect coronavirus march pregnant give birth baby antibody
57,please god sake time help front line worker please wear fucking mask stay home non important shit
58,interested extraordinarily impressive dr fauci return white house podium dis
59,simply offer covid single pertinent example wipe freedom great city weaken
60,hold punjab cm responsible farmer gathering aggravate covid haryana say khattar
61,call covid hoax be not even weird part jake paul interview
62,surge across we hard describe situation inside hospital healthcare provider amp patie
63,president since january say anything like mitigation global pandemic ever sit president time squanderedim going use percent energy trump say ask plan prove claim
64,health care relief voting right civil right justice line chip help send
65,priority be not pandemic exacerbate wealth gap blow trillion hole
66,even pandemic there s immunity financial misstep write marguerite roza district leader use caution take extra step need spend smartly transparently behalf student
67,do not let pandemic stop put smile children faceshttpstcoongeewymap
68,britain say sunday secure million dose promise coronavirus vaccine gear launch within day countrys ambitious inoculation program
69,new case report doh caseload jump
70,criticize trump handle positive covid test give biden pass cover broken fo
71,people globally baby poor part africa kill malaria last year say late global malaria report almost certainly make toll high
72,newcastle cancel training trip aston villa doubt amid fear
73,update report new case additional recovery quadcounty region bring total number case recovery death case remain active quadcountiesnv
74,fly back rhode island holiday airport offer free covid test fox news
75,thing early year pandemic glad beat
76,let hope belmont monroe jefferson co health department consider move
77,guy make coronavirus monsterdoukas do not proof
78,you re act like ppl do not like game throne pre pandemic
79,new york sport beyond known coat drive work vital ever citys vulnerable resident disproportionately affect
80,vaccine available new york citys responder could distribute matter week mandatory accord internal memo new york city fire department
81,pakistani tv camera roll actor producer ampdirector admit easy follow coronavirus health guideline set pakistanread special
82,wear mask wash hand watch howl
83,natural disaster state new surge coronavirus case follow thanksgiving travel could overwhelm hospital already stretch capacity
84,team trump pandemic response worldwide embarrassment
85,small business saturday important business throughout rochesterarea many still recover revenue lose
86,retire gen rick hillier receive call ontario premier doug ford ask oversee province vaccine rollout know could not say
87,uk hope hit positive milestone become one first country world start vaccinate population
88,kid affect covid think worried want apart present really able normal life end covid vaccinehttpstcobukzzwbvsa
89,new orleans parent feel isolated school community amid public health restriction heres they re staying involve
90,federal guidance school accountability era impact ohio various way preparation key leader amend state essa plan align federal guidance right
91,group black doctor write open letter discuss coronavirus vaccine mean black community httpstcoqznizwdjdr
92,western new york hospitalization patient nov erie county department health announce sunday
93,three cab employee test positive
94,action early year childcare provider coronavirus outbreak update november department educationgreylit greyliterature nglc infectioncontrol
95,maybe cruel encourage people take extraordinarily deadly virus seriously
96,one tradition I d like see revive pandemic course theaterrestaurant
97,free coronavirus testing ramp back week throughout west virginia follow holiday
98,alberta report new case today second high daily count yet yesterdays record numb
99,death pandemic john donne
100,hear partner united church canada unite church australia us election fight racism
101,santas mailbag peek children pandemic
102,agree disagree nfl fine new orleans saint strip seventhround draft pick violate league protocol
103,four death two man two woman age
104,purpose every passion currently hire staff rn covid call center join team job lifeatnch
105,call covid hoax be not even weird part jake paul interview
106,interested extraordinarily impressive dr fauci return white house podium dis
107,via australias emission fall year june amid covid shutdown
108,do not wish virus anyone would like point make money got die fro
109,covid christmas chinadailycartoon christmas
110,money
111,month ago house democrats put desperatelyneeded covid relief people table time senat
112,time temp wind ssw pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
113,one difficult covid relate shift I ve ever endless gratitude nurse respiratory therapist
114,interested extraordinarily impressive dr fauci return white house podium dis
115,can not stop think covid death thru oct due evictionwe say eviction violentand
116,probably plan something similar breakmypark scenario maybe tent sick rural people like back th
117,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
118,emerge group tiktoker go viral sharing information vaccine nbc news report
119,dr fauci do not get say oopsie kid go school he s opinion commentator he s coronavirus cz
120,she s girl lockdown expose gender gap uk sport
121,sure still condition outside covid amp covid escalate rapidly death condition increase go good
122,welcome repustar fact delivery service factcheck help please answer yes
123,president personally take credit vaccine development often refuse take responsibility health
124,pinochet fan boys north carolina sigh
125,remarkable case infant deliver emergency csection pregnant mother severe covid
126,need important covid info specific language love one information available language right
127,todays local newspaper five cite covid relate obit three people know personally receive confirm covid diagnosis last six day two nursessenatemajldr ban senate lunchesrealdonaldtrump golfs
128,insurance industry stronger well cx access online policy shopping improve underwriting via cognizant becognizant
129,rudy giuliani test positive slew obscure bat disease unrelated
130,play dj
131,season change get cold great time stay home warm shop onlinehttpstcovedfvyggth
132,sad sight lambeau sunday nite vs empty wisconsinite would not still will not wear
133,colorado gov polis say every people state contagious covid startle folk h
134,truly delightful consequence wear mask one nose chill cross walmart parking lot early michigan winter might keep wear mine inclement weather even covid control
135,agree
136,case link outbreak manufacture facility vaughan
137,fauci coronavirus cybersurge superimpose current cyberspike possible come cyberweek thehill
138,pope francis succor catholics around world shift online mass response nyt oped eloque
139,issamealexi could help give son christmas dinner present I m teen mom struggle find job covid go would appreciate much merry christmas jeffree
140,nj case update change case
141,way virus continue update linkedin new skill beyond
142,saturday night zoom call w girl really get thru pandemic
143,theflash temporarily suspend production team member test positive per deadlinethe series currently film vancouver
144,case canada remain troubling course tam say amid rise
145,aunt covid go friend bitch whyyyyy
146,go refund refund cancel flight guy take long
147,false collusion claim every iota evidence involve candidate xi jinpe confirm china already collude
148,one mislead believe zerosum choice save life save economy
149,kentuckian affirm statement think imaginary aluminum mill ashland kentucky
150,damn straight fuck right do
151,elderly care underlie health problem make number healthy vaccine flu covy die like meinstead argue go around frightened go arithmetic cdc
152,delete app
153,surge across we hard describe situation inside hospital healthcare provider amp patie
154,los angeles times continue roil california prison jail official face new criticism covid californiaprisonsjail californiaprisonsjailsasofficial losangelestime
155,clear speak
156,pay people get vaccine seem like massive red flag
157,get close americans hospital covid time
158,could use single mom health care worker work pandemic trying stay healthy
