,full_text
0,finance minister conor murphy announce million package workersfamilie amp business high street
1,context relative expectation something range third number nyc case l
2,hahahahaseem legit
3,tory corruption johnsons uk be not whisper hidden right face day day become
4,tier london devon cornwall wiltshiretier consist kent sussex anglia home countiestier consist every fucker north leicester lockdown be not end tory rebrande posh jolly good ol knee
5,yaar sach sach btana koi umeee hai corona se delay honey ki nmdcatian live reallyatter
6,thank
7,lot we become active twitter lockdown start look we twitter addict
8,force we teach online positive effect course proceeding could escape lecture hall go
9,absurd predictable state response pandemic criminalise peoplei hope c
10,lockdownthere much masturbate judge judy
11,governor bank england correct number insider gove sunak increasingly worriedthe bi
12,us people really dey mad
13,girl go party friend mask responsibility anything catch covid asymptomatic give
14,failure implement sop bring we double standard across board takiri top glove kala
15,covid affect state dehlikeralamaharashtra state laud liberal medium handling
16,know they re outside transmission risk much much low allow honest think far bad thing worry whole rigmarole share photo people outside lockdown grow old summer honest
17,party filibuster billion covid reliefand joe biden cheering think block relie
18,heartfelt gratitude encourage we keep move forward fight pand
19,link guidance new tier system come force december
20,generation enjoy wicked people child
21,china hold accountable death worldwide covid kill million life family deserve compensation china pay
22,god dammit miss adam schlesinger incredible songwriting much hate covid rob world first thing think
23,know drill live case surge skip nonessential outing you re able work home
24,define love jihad global conspiracy do foreign fund ndtv bust love jihad do not le
25,country crazy read county mi vote impeach gov gretchen lockdown measure can not even get em
26,snowdrop filming halt due extra come close contact someone corona virus pray ji
27,great news say long devil detail ground take comply covid rule get season generate income need can not wait get back getting excited yet coyb
28,playtwo cinderellaicius one ignorant country planet fight pandemic inadeq
29,tough onesave first toddler rush back sibling get parent order
30,two key takeaway oxford vaccine could well pfizermodernarefrigerator storage freezing
31,irresponsible leader gather people time without mask political interest pandemic absolute nonsense fine wear mask applicable common people
32,pandemic surgingand protection keep family afloat expire week congress coul
33,vaccine world easy manufacture easy distribute inexpensive remarkable achie
34,mercy usplz delay mdcat mdcat
35,covid real good warrior would whatever could defend protect aserious alien attacker poo hoo nothing worry folk go life normal bad kevin
36,recession economic tough time amp global pandemic lagos state government nigerias commercial hub think
37,due sebs close thank patronage let we explain jazz
38,mathsnon we covid survival rate can not true must lowerthose cost reason get vaccine make cheaply available free
39,task force set manage distribution vaccination maharashtra government constant
40,think chinas help enough
41,million do not vote mr trump lose moral compass
42,heartfelt gratitude encourage we keep move forward fight pand
43,failure implement sop bring we double standard across board takiri top glove kala
44,ward still full covid see post lockdown plan
45,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
46,service update service update find please remember wear mask travel we amp station
47,warning five week go coronavirus scupper action need business uk leave euhttpstcohlebyndfcf
