,full_text
0,wine drinking chickpass corona licka straight please
1,sham always election day pass need mask social distancing event
2,work begins get covid control presidentelect biden pledge listen science help ameri
3,should not mean much hear president decent disagree call protect climate
4,good news blowout hope would lose since energized million people say covid million people tell dem piss million people ask hunter biden million people still
5,pandemic still rage people struggle mentally let folk sheesh
6,social distancing terrible example we unless course covid consider
7,think family lose someone covid tonight
8,anyone else concern due less contact trace number lower actual
9,pandemic
10,real work beginsto beat pandemic rebuild economyto root systemic racism justice sys
11,marcus rashford overwhelm government pledge winter grant scheme aim help lowincome family stru
12,sleepy joe supporter party street guess covid finally
13,kamala speak minds black brown folk disproportionately affect pandemi
14,joe hold gathering bully wear mask get to like bitter old lady complain everything worry
15,people wear mask risk catch covid outside less outside versus inside should not close together might much spread
16,today bury yr old dad die covid serve country serve people kenosha firefighter yrs covid one fire could not fight got care facilitythe songon eagles wing play funeral save usa
17,covid little thing disrespectful towards people die ever think make money you ve job long thing important world money life happen
18,should not mean much hear president decent disagree call protect climate
19,gathering go church okay gathering punch pillowed effigy trump okay great politi
20,presidentelect biden monday name group lead scientist expert transition adviser spare e
21,ready raise fund veteran wear poppy amp face mask ensure social distancinggetyourpop
22,volunteer work poll middle pandemic local election official deserve speci
23,thank listen amplify collective concern definitely spiral control
24,joe biden elect nation president saturday repudiation president trump power legion will
25,volunteer work poll middle pandemic local election official deserve speci
26,hey fuck covid plan
27,unite country defeat build strong prosperous america
28,volunteer work poll middle pandemic local election official deserve speci
29,cough
30,go
31,sciencewriter know rejoicing think leadership follow publichealth advice many needlessly die wearamasksavealife
32,unite country defeat build strong prosperous america
33,ok people mask be not ok fan mask stadium fall
34,demand mask shutdown social distancing suddenly sparse biden event people next
35,gathering go church okay gathering punch pillowed effigy trump okay great politi
36,thing maddow share feel like report presidential election president trum
37,volunteer work poll middle pandemic local election official deserve speci
38,lowkey tear watch hopefully joe follow talk country serious need normal president start get situation deal far long
39,nice see biden show sympathy people lose love one covid instead trump
40,presidentelect joe biden confirm form task force deal coronavirus pandemic advise transition
41,unite country defeat build strong prosperous america
42,guy prick bad ted cruz still fuckin prick
43,nope chance choose deny pandemic support white supremacy instead bye
44,hymn quote hymn record grandmother burial month ago die suddenly amp
45,presidentelect biden monday name group lead scientist expert transition adviser spare e
46,pandemic plan build bedrock
47,saint john remembrance day committee come covidsafe new initiative allow local area resident salute amp express thank veterans military amp responder remembrance day nov saintjohnremember
