Unnamed: 0,full_text,sentiment_score
0,republicans want bipoc get along people lol,0.8
1,national guard dc test positive covid decide put risk grab photo op,0.22727272727272727
2,many other cancel subscription ny time due fire lauren wolfe show poor judgement many thing straw break camel back do not fire ppl middle pandemic,0.049999999999999996
3,bill gate implant microchip monitor bill gate time,0.0
4,state consider pass nras dream legislation permitless carry yet public safety,0.0
5,listen call do not think would able tell republicans,0.5
6,please lock we,0.0
7,test positive covid avoid exercise least week recovery may cause inflammation h,-0.03636363636363636
8,heartbreaking reportage grinding reality day day nearly yearwhere hell uk press,0.1
9,number old people report receive phonecall appoinment available vaccine jab,0.25
10,,0.0
11,watch progressive get along beautiful thing,0.85
12,teacher die covid ask wear mask honor school board member silently refuse,0.0
13,that s reason hiv mostly circumcise usa rate high intact eurooea stischeck figure,0.33
14,know pandemic be not start evolution human sloth,0.0
15,government german chancellor angela merkel warn possible attack opponent vaccination coronavirus ske,0.0
16,biden purge previous admin webpage expel dozen public servant order embassy hold patter,-0.08333333333333333
17,financial toll mount homeowner keep postpone mortgage payment fox business,0.0
18,president biden execute trillion plan speed vaccination important call attention,0.4
19,tedcruz senator large state height pandemic kill american every day wee,0.10714285714285714
20,late spring early summer half americans protection covid either vaccination,-0.12222222222222222
21,also I m horrified number people lambeau field watch game middle pandemic,-0.2
22,q sunday booker invite bunch people lie election lie election,0.0
23,close institution sop follow corona also increase day day second wave corona much dangerous student health health student first priority,-0.11666666666666665
24,learn addition spread quickly new variant virus may also associate,0.13636363636363635
25,break we surpass million covid infection country,0.0
26,joe biden rolex watch piss people offjust fyi dr birx wear different hermes scarf every fucking,-0.3
27,whole lockdown mood,0.2
28,nation top priority gop senate vote impeach trump first time trump tell u,0.375
29,wants meet new fren guy bit shy cmonfriendly moodrightsocialdistancingmauithe,-0.05454545454545454
30,wear mask,0.0
31,wayv fansite preview today unofficial schedule big conversation wayvs safety pr,0.0
32,refresh president actually believe govern biden covid relief proposal great start,0.4
33,missouri low vaccination rate see vaccine rollout go state,0.0
34,african ban biden talk nothing coronavirus,0.0
35,teacher die covid ask wear mask honor school board member silently refuse,0.0
36,despite amazon request inperson unionize vote valid fair successful election usa today,0.725
37,biden reinstate covid travel rule add south africa,0.0
38,americans wait nearly year receive vaccine time stop mess around approve money,-0.03749999999999999
39,big shift total population cover first jab,0.08333333333333333
40,covid start sound lot like ben simmons develop jumpshot,0.4
41,personally I ve work whole pandemic mental hospital make absolute shit wage fe,0.020000000000000007
42,it ll fine totally go to turn outbreak force country lockdown,0.20833333333333334
43,covid start sound lot like sebastiao come back,0.2
44,time take cwraukipabd twit,0.0
45,do not know long term affect vaccine give do not even know long term affe,-0.05
46,cervical screening campaign use mycat say woman do not go smear test they ve,0.0
47,fauci unchainedthey know kid work live threat would come directly children phon,0.11818181818181818
48,wrong trump lose legitimately biden president stop divisive see help we get virus,-0.5
49,q sunday booker invite bunch people lie election lie election,0.0
50,big decline last summer lockdown july new casesday put uk low part exponential curvethe government introduce eat help amp open schoolsunis result case climb late july,-0.02727272727272727
51,covid start feel lot like ill pay back tomorrow,-0.25
52,roberta place outbreak due variant resident amp without shared room staf,-0.125
53,introduce bill bill prevent funding paris bill halt funding wh,0.0
54,nowplaying avicii wake listen quoradio qcradio hiphop rnb pop rock radio eclectic onlineradio listen listen hhm quarantinelife,0.0
55,cdc update day weekend reduce pattern thin weekend big start week ha,-0.2
56,go icu bedside wednesday covid vaccinator sunday feel enormous gratitude,0.0
57,interesting perspective,0.5
58,oh you all crazy street raise you all fool,-0.6
59,assaultso flu covid past day recover todayepisode really epic tbh draw th,-0.075
60,owner private queensland airport offer build quarantine facility west brisbane,0.0
61,ohio come get trash ass racist pos promptly dispose immediately what s bad he s actual ph,-0.3499999999999999
62,zm good software stock buy gt video communications virtual meeting con,0.7
63,tedcruz senator large state height pandemic kill american every day wee,0.10714285714285714
64,get virus control president biden launch national action plan aggressive coordinated,0.1
65,red tapethe fisherman bad offthere frictionless tradethere border irish seaame,-0.23333333333333328
66,dr birx sit sideline tp tout inject bleach retire cdc right,0.2857142857142857
67,grand rebranding expansion plan alter impact har,0.5
68,win chocdown survival box send family friend indeed good self secret stash chocolate treat,0.3666666666666667
69,mask protective mask follow threeply surgical mask fabric mask fabric mask lot,0.0
