Unnamed: 0,full_text,sentiment_score
0,protester chase away mount police dutch covid curfew demo turn violent,-0.8
1,official ballot pandemic,0.0
2,strange leadership rubio leave health constituent open covidthe choice wear mask politic,-0.025
3,receive first stimulus check help beyond word I m disable veteran live disability contract virus really need second stimulus check irs do not send everyone account info never change,0.11727272727272728
4,you all want people kid do not even job,0.0
5,president joe biden press secretary say monday florida use vaccine federal government note state good deal,0.7
6,want democrats ram covid relief bill like name amy coney barrett,0.0
7,dear smart republicansif mask do not work doctor nurse wear hospital treat covid patient,0.21428571428571427
8,would say mcconnell guarantee upordown vote covid relief package,0.0
9,jeongweons post suddenly rain engeneeveryonestay safe go homeenhypen enhaipeun,0.25
10,good morning democratic senator esp say joe manchin job today call tell,0.7
11,covid give sheree,0.0
12,stop mislead dangerous need know individual test positive covi,-0.12424242424242422
13,publish people develop severe covid other mild disease extensive sing,0.06944444444444443
14,last year day launch abhiyan kitabdaan despite covid obstacle receive book far dona,0.05
15,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
16,break joe biden successfully negotiate new covid stimulus check,0.4431818181818182
17,lmfaooo dawg okay,0.5
18,nolte joe biden lie coronavirus plan via,0.0
19,want democrats ram covid relief bill like name amy coney barrett,0.0
20,covid begin sound likewhen win lottery,0.6000000000000001
21,vote confirm treasury secretarycontinuing phone call georgia public health local gov lead,0.0
22,sars isolatedexcept,0.0
23,change many thing livesinclude access treatment option living addiction good news treatment option available virtually check website resource recovery addiction,0.5333333333333333
24,delhi face extreme level coronavirus pandemic health system collapse due reform rec,-0.125
25,excellent thread jordan lockdown highlight food insecurity issue hongkong government amp wide societys ignorance significant portion population live,0.35284090909090904
26,raw datum show two day second shot number new infection hospitalization peak researcher,-0.03146853146853148
27,look path zero agree want,0.0
28,pdoocy ask biden travel ban march give double liea biden mus,0.0
29,politician try salvage political career look like,0.0
30,I m pleased announce february vaccine offer every resident staff mem,0.5
31,admit new york times week ago lie american public herd immunity threshold,0.04545454545454545
32,boris johnson loading dose oxfordastrazeneca vaccine mobile distribution barnet fcs ground,0.0
33,go try lift lockdown spirit first competition year easy enter win,0.49444444444444446
34,white house florida use half covid vaccine florida,-0.08333333333333333
35,delhi preparations final stage republicday parade rajpath seating arrangement make keep social distancing,-0.07222222222222223
36,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
37,can not anyone get certify give covid vaccine we specifically have not give shot year wanna say,0.0
38,ted wheeler attack man accost dining pandemicwheeler say pepper spray throw,0.0
39,transfer portal extra covid year ncaa grant mess lot thing upcoming recruit,-0.0875
40,brikeilarcnn roll tape dr deborah birx call misinformation pandemic earlierher ex,0.0
41,I ve never appreciate enjoy football much year maybe think take away beca,0.30000000000000004
42,colleague jeff shaman columbiaeh interview need even strict measure,0.0
43,break ontario move target first vaccine nursing retirement home ahead day feb delay sh,0.25
44,joe biden say monday open negotiating eligibility requirement propose,0.0
45,busy day dear order name tag write do not put hit,0.1
46,source tell issue postponement spurspelican game potential coronav,-0.2
47,biden administration go harriet tubman bills americans get first day office,0.25
48,vaccine important tool help stop pandemic january million people rece,0.4
49,job try impeach private citizen,0.0
50,medsafe could give provisional approval new zealands first vaccine pfizerbiontech soon wednesday next week,0.12878787878787878
51,us supreme court monday hand victory advocate abortion right wipe low court ruling book,0.14285714285714285
52,world case close closed qc,-0.1
53,happen open back world murder rate corona rate escalate peek finna,0.0
54,republican sister brother have not call texte see I m husband die sept,0.0
55,biden administration trump administration implement travel ban combat trump,0.0
56,here another story liberal medium hide youwhen ask he s suddenly lift lockdown less,-0.08333333333333333
57,willalwaysbethechinavirustheworldwillneverforget,0.0
58,actually wtf thinking week,-0.5
59,covid start sound like,0.4
60,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
61,arrival mission bring back persistent criticism china allow virus spread globally reacti,0.0
62,keep quick mental audit like ambient sense dread anxiety I m li,0.11666666666666665
63,vaccine roll across europe worth remember lesson measle,0.3
64,well million bonus year covid afford fly charter happy believe much vaccine work give we elder fix income faith lets raise hand,0.6
65,break bc move second dose vaccine day first shoot instead current result,0.08333333333333333
66,keep apart fiance covid great excuse cover longstanding government visa issue wear,0.375
67,bore fucking suggestion fun lockdown would like invite,-0.15
68,people like already covid still can not taste half year later be not bad,0.06111111111111109
69,break joe biden successfully negotiate new covid stimulus check,0.4431818181818182
70,california official confirm billion unemployment fraud pandemic,0.0
71,standup guy miss,0.0
72,great news global fight covid,0.4
73,want democrats ram covid relief bill like name amy coney barrett,0.0
74,ok even break clock right twice day republicans wrong mandate city especially one struggle covid open sudden that s odd,0.017006802721088433
75,I m always excited appreciate opportunity talk healthcomm well broadly importance communi,0.21875
76,california end stayathome order todaychicago reopen indoor dining last weekmichigan allow restaur,0.0
77,pandemic really show who s,0.2
78,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
79,covid la go deathmatch mode omg,0.0
80,year old mother year old father die loneliness trap condo allow see family friend barely able cook disabled would rather take chance covid live like right,0.15367965367965367
81,grope go free breast freely squeeze zero consequence long groper penetrate l,0.25
82,covid start sound lot like hang sometime,0.4
83,year kill americans far terrorism amp crime combine onetime cen,0.1
84,ahhhhhhhh I m fuck dead I m glad nigga take back,-0.025000000000000022
85,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
86,month amp call equitable response pandemic potuss eo answer call taki,0.0
87,want know asiapacific salary affect job market trend change due pandemic download apac salary guide find jobmarket employment insight linksinternational,-0.125
88,maybe generation live several financial global crisis pandemic can not seem catch break cost living dramatically pay lot we can not afford kid rate maybe ever,0.03409090909090909
89,want democrats ram covid relief bill like name amy coney barrett,0.0
90,central government set accelerate first phase vaccination drive rope additional vaccination site allow walkin vaccination group register cowin,0.125
91,new brazilian coronavirus variant appear,0.13636363636363635
92,monday wisconsin department health service report additional new confirm case first time month case fall per day happen since september,0.19318181818181818
93,rampb artist trey songz jail overnight scuffle police officer arrest follow coronavirus protocol rule afc championship game kansas city police say,-0.18333333333333335
94,sustainable revenue base pacific island nation could well manage change economic condition impact shock write matthew hodgeread blog,-0.30000000000000004
95,utep student staff share experience universitys vaccine program begin administer fi,0.0
96,us drug giant merck drop vaccine race vaccine candidate fail generate strong,-0.022222222222222237
97,behind scene look real station,-0.1
98,american airlines area limited number fan heat home game use covid sniffing,-0.15714285714285714
99,fully support evidencebase science wide scale vaccination campaign help canadians president,-0.1
100,moderna inc say believe vaccine protect new variant find britain south africa although test new booster shot aim south african variant conclude antibody response could,0.0909090909090909
101,covid give sheree,0.0
102,happy republic daywishe everyone happy republic day last rday nifty rday cagr return year great learn year everyone republicdayindia,0.6000000000000001
103,make sure take care physical mental health winter tip resource stay healthy pandemic available website link,0.26
104,people rest next empty oxygen tank mark name outside refill shop callao peruwith live frien,0.009090909090909087
105,hate asian american pacific islander aapi population rise pandemic together stop itlearn report hate incident language stopaapihate,-0.4
106,huge news fauci commission covid study wuhan lab ban we dangerous may hav,-0.09999999999999995
107,gov pete ricketts monday defend nebraskas approach distribute coronavirus vaccine say state will not redirect dose away rural area outpace omaha lincoln vaccination,0.0
