Unnamed: 0,full_text,sentiment_score
0,lmao dude immediately flip,0.6
1,way tweet jet around world global pandemic antivax boyfriend,0.0
2,covid affect celtic anyone else arrogant rubbish right thing resign,0.2857142857142857
3,law every person wear seatbelt car can not law wear mask public pos,0.0
4,here interesting part article health care professional hear case elsewhere detect community anxiety level likely rise anticipation confront disease,0.19999999999999998
5,you re tell teenage year steal strict parent twenty ruin global pandemic,0.0
6,person die every second we per current stat,0.0
7,fool think dem would concentrate pandemic financial relief never trust communist impeachmentday,0.0
8,former ncga staffer crazy think you re allow step floor senate floor without tie bu,-0.3
9,talk present herve stlouis toondoctor part present preliminary datum explore user pe,0.0
10,check one good browser help business new tool check,0.41818181818181815
11,help brother pandemic love club respect,0.5
12,set great exampletelevision ignore covid mask soap opera keep distance rule amp use rl significant,0.5875
13,please share sit covid result come back posid holiday gardenroute share pi,0.0
14,uk report covid daily death toll that s people die titanic many n,0.25
15,virtualcruisepo cruising travel holiday cruisecontrol lockdown blue virtual cruise,0.0
16,they re awfully cute brain case pretty small save space snuggle treat understand shed know,0.16666666666666666
17,people report dead covid britain todayi google literally could not visualise,-0.2
18,unfortunately pro life people love death penalty trump want vote last year evide,0.0
19,be not get bloody cross government handle pandemic oaf johnson personally res,-0.26666666666666666
20,really good idea do not think have not get enough deal,0.35
21,citizen advice publish late report impact coronavirus private renter find tha,-0.15
22,mot oopsso swiss federal council decree lockdown explicitly say do not count hard,-0.2916666666666667
23,link,0.0
24,despite call andrew scheer parliamentary oversight coronavirus pandemic conservative,0.0
25,mayor london sadiq khan tell sad heartbreaking news londons virus death toll exceed,-0.5
26,great see open shame everything go stasis soon sign thing get move stayfit staysafe,0.4
27,turn baked cop,0.0
28,another good man work block troll activity wallofkindness,0.7
29,republicans law order make thing do not want wear mask go meta,0.0
30,unfortunately due pandemicrelated challenge need reschedule delivery apologize delay inconvenience please know exhaust every possible alternative rescheduling appointment time,-0.0625
31,reason fly like covid really bad idea via,0.0500000000000001
32,member require present vote least covid positive rep vote person ensure pelosi maintain stranglehold house far important,0.08545454545454546
33,cover area uk carry mass sanitisation service construction education health council coronavirus savethenhs,0.0
34,people still damn,0.0
35,senatorbiaggi dedicated new law leland jordan baggage handler jfk one first airport worker,0.19318181818181818
36,actively recruit postdocstaff scientist level followup paper,-0.13333333333333333
37,people swear protect country remove donald trump impeach first time would not,0.25
38,lmao dude immediately flip,0.6
39,service patchy today spend couple day major london hospital full piece come spend,0.20625
40,parent say covid restriction contribute illinois student athlete suicide via,0.0
41,hear want give people second dose covid vaccine first dose aka he s listen pfizer agreement,0.125
42,todays covid figure take pandemic double new bad record new death report last hour,-0.08545454545454542
43,proud say ex covid patient survivedand raffil jamir bed,0.8
44,imagine work place colleague refuse wear mask indoor close quarter pandemic spread l,0.0
45,sea shanty popular right behavioral synchrony feel really really good human many we,0.4171428571428571
46,clusterfuck forever let sink inuk record high daily death toll total pass,0.05333333333333334
47,month nancy pelosi block coronavirus relief reach american people month yet,0.0
48,reason america keep spinning wheel keep elect bottom barrel moron like de,0.0
49,cms drama excite production proud crew work covid theshowmustgoon staynegativebepositivetix distribute fam first fri amp sat morning well post tix sale,0.525
50,there s audio trump admit withhold information covid there s audio trump try intimidate official,0.0
51,fvv nbas new strict protocol feel bit like try plug hole sink boat,0.13636363636363635
52,election free fair administrative standpoint resounding success face rage pandemic high turnout century american enjoy one secure wellrun election ever trump lose court case,0.33714285714285713
53,one frustrating thing moment dem get month year mileage talk abou,-0.4
54,health care provider help keep safe keep we safe eligible receive vaccine please sign learn vaccine portal,0.5
55,people be not die people bend rule people die shop keep open school,0.0
56,average americans please tell exactly trump do make enough take advantage tax break know someone die linger issue covid deception good youdid sign second stimulus package late purposely,0.08333333333333333
57,one give rent increase eviction pandemic single mother kidsseeke medium contact,-0.07142857142857142
58,leap someone point predict death stupid should not take precautionsand athlete suffer myocarditis collapse play even died covidassume covid root medical issue lunacy,-0.39999999999999997
59,yet another bo record thalapathyvijay master become first cr chennai city grosser postcovid new,0.19318181818181818
60,beautiful wednesday tweetheart say do interrupt wish sa,0.85
61,boost,0.0
62,american family impact covid inaction xenophobia racism constantly,0.0
63,sign pandemic exhaustion disrupt job search,0.0
64,I m sick rich people pretend relate we say stay inside wear mask go travel,-0.16964285714285715
65,death devastating result government refuse lock soon enoughat least case number go,-0.65
66,rep tom mcclintock wear mask read mask useless governor todays house debate imp,-0.5
67,covid large trial new treatment begin uk bbc news,0.17532467532467533
68,covid death report uk today really word surprising shocking anyone look can,-0.03333333333333336
69,national tragedyas say prime minister today tough measure go neededwhy eart,-0.3888888888888889
70,hi wonder pandemic people try use store much justify delivery charge totally take advantage horrific situation never see price like covid really feel people isolate,-0.15000000000000002
71,reality lockdown teaching frightening that s hour school home might go gym,-0.5
72,oh poor thing would not bedbound long idea covid,-0.225
73,vistara actively participate transportation vaccine collaborate government approve sup,-0.13333333333333333
74,battle covid inside croydon university hospital thank much colleague bradshawharriet jasperpcapper fo,0.2
75,uk record high daily death toll total pass,0.05333333333333334
76,boris johnson liaison committee pm admit concerned new brazilian variant third,0.06818181818181818
77,yet another bo record thalapathyvijay master become first cr chennai city gross postcovid newnormal era smash past cr city gross mark opening day update exact final figure latermasterfilm thalapathy,0.041666666666666664
78,beg support jim jordans opponent imagine trying run district pandemic will big backi,0.0
79,crazy part journey sudden smell turn back literally go,-0.19999999999999998
80,national tragedyas say prime minister today tough measure go neededwhy eart,-0.3888888888888889
81,new study mca find people work llp opcs immune covid hence relaxation,0.13636363636363635
82,uk report covid daily death toll that s people die titanic many n,0.25
83,parent say covid restriction contribute illinois student athlete suicide via,0.0
84,compare white peopleblackowned home devalue property taxis higherbank fee higher,0.125
85,outrageous pay fucking idiot well,-0.9
86,really disappointingseee aoc make argument impeachment make forcethevote,0.2
87,never work interest sorry narcissistic toddler sexual assault accusation say racist stuff work lgbtq whine pandemic hoax let people die dare claim care we,0.0
88,todays covid death toll people horrifyingplease get grip amp start address key question l,0.0
89,use pytorch streamline machine learn project machinelearne datascience python ai,0.0
90,,0.0
91,umt fair taking exam campus teach we onlinealso several corona case report w,0.35
92,iran coronavirus fatality exceed citiesthe epidemic remain unstable fragile across country,0.0
93,die car crash snd flu do not count flu death like covid death die covid die covid guy go indepth really interesting,0.5
94,do not want wear mask should not body choice,0.0
95,uk report covid daily death toll that s people die titanic many n,0.25
96,child apologize die elder spread la county reel,0.0
97,erick gonzalez washington die covid dec enjoy long drive mountain play video ga,0.17500000000000002
98,people mobility issue vaccination appointment boot halifax able park l,0.5
99,many people probably state say fine suggestion restriction think make big differencewhat setting people currently contract covid please share let target,0.22916666666666669
100,update country list pandemic restriction show grow number country require traveler show negative test result learn meetingprofs,-0.3
101,service patchy today spend couple day major london hospital full piece come spend,0.20625
102,johnson say britain set vaccination program soon,0.0
103,soberingcnn reporter cry air see devastation california hospital full pat,0.35
104,beyond selfish democrat politician try impeach president day leave office sole pur,-0.25
105,learn coldchain vaccine work difficult safely transport dose rural community pandemic vaccineswork vaccinessavelive coronavirus,0.0
106,major oscar endorsement george clooney,0.0625
107,fuck pandemic can not keep buy thing online something look forward,-0.4
108,guess number clue cr master,0.0
