Unnamed: 0,full_text,sentiment_score
0,chris selley enough covid moral panic foreign traveller,-0.041666666666666664
1,bloomberg publish resilience index back november mexico rank last world handle p,-0.26666666666666666
2,friend tell bad pandemic parent sound like disaster sound like nobody know answer crazy,-0.12499999999999994
3,priority list covid vaccination finalize army commander,0.0
4,goodbye covid hello dance happy australia pray rest world dance together soon,0.8
5,you re kid right people die covid trump clockicallbullcrap,0.2857142857142857
6,stop mislead dangerous need know individual test positive covi,-0.12424242424242422
7,bipartisan group senator tell bidenadministration president biden pandemic relief proposal focu,0.0
8,concerningmillion dose vaccine ship trump whhhs miss nobody know yet biden coronav,0.0
9,canadian casino mogul wife take private plane indigenous community yukon tell mobile clinic lo,0.0
10,icu availability southern california novel strain covid currently california,0.0
11,american death report coronavirus yesterdaymore live lostjim jordans response,0.06818181818181818
12,rdhl beauty play short float well covid play know biospharmastherapeutic go thi,0.0
13,work skmt karachi basement proceeding good pace slowdown covid crisis inshaallah,0.7
14,hotel equatorial penang set close suffer huge loss cause internal circular gm alan,0.20000000000000004
15,case forget summer reopen set stage resurgence coronavirus june ultimately kille,0.0
16,vaccine miracle science public disservice explain course dark pe,-0.075
17,virus start wuhan look enjoy life though virus never happen na wa,0.4
18,covid give sheree,0.0
19,eddy mutwe nubian li lookman kaana ka mbaata many other go sleep ther,0.1875
20,day mco see increase amount suicidal attempt bring emergency dept truly pandem,0.0
21,honored join dedicated leader muslim association puget sound map learn,0.4
22,funny take trump lose ruler california return freedom cuomo well,0.25
23,press release cautiously reduction neutralize titer observe variant relat,0.0
24,disheartened read report speak volume govt poorly think covid measuresa l,-0.4
25,biden administration trump administration implement travel ban combat trump,0.0
26,allcountriesneed speed upcorona teekaa trailsproductionfr people protection,0.0
27,present data nih treatment guideline panel nih upgrade recommendation consider ivermectin option use recommendation upgrade level widely use monoclonal antibody,-0.05
28,popular demand may serve we well next year,0.3
29,covid start sound like,0.4
30,cuba first latin american country develop test vaccinecubas globally praise medical service su,0.0625
31,icu availability southern california novel strain covid currently california,0.0
32,human nature what s click kante generally human learnunderstand well apply concept setswana name use math question,0.0
33,covid I m a try crack,0.0
34,call city angel bc go die,0.0
35,still muslim woman stay home mom take care kid cook various dish amp,0.0
36,get to make september spring summer,0.0
37,do not understand behave like stubborn child fair man student got infect,0.7
38,lacounty resume outdoor dining stayathome order cancel article quote california health expert concern people need remain vigilantit strange outdoor dining target thoughhttpstcotvorxsnxsm,-0.05
39,trump safely go newsom lift curfew stayathome order via usa,0.5
40,yet another loss family due covid poor grandma lose mother sister brother matter week,-0.2625
41,deputy president david mabuza say fitting tribute minister presidency jackson mthembu would defeat,0.5
42,patient whisper thank faith guy prepare intubate die today fu,0.0
43,fauci mask two covering would effective prevent spread coronavirus,0.6
44,link link link,0.0
45,singleshot vaccine could approve within week futurism,0.0
46,rape cultural genocide hindu extremism sixmonth long continue lockdown kashmir suspension mobile inter,0.025
47,rip fakude,0.0
48,insane braincypress hillcypresshillwhos feelin little loco lockdown,-0.59375
49,california end stayathome order todaychicago reopen indoor dining last weekmichigan allow restaur,0.0
50,california benefit tolerable outdoor weather year roundthe game plan convince people modify activity way mitigate risk give safe option continue lifeoutdoor w physical distancing good,0.19999999999999998
51,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j,0.2
52,junior studentathlete play basketball lasalle high school season hold,0.16
53,similar piece write today flight transmission happen multiple layer safety fall impossible transmission could happen outdoor dining far less likely,-0.12222222222222222
54,covid start sound lot like hang sometime,0.4
55,lockdown restriction lead child young people online method socialise livestreame presenti,0.1
56,india stun world revoke article lockdown follow ten thousand additional troop deploy kashmiris cut rest,0.0
57,mean pandemic,-0.3125
58,people would tolerate month lockdown mean last lockdownthis huge government,0.02916666666666669
59,wow liberal mp greg fergus drop bombshellhe say meet trudeaus september vaccine target contigent th,0.1
60,greg hunt claim vaccination per week commence february one year million aussie,0.0
61,wake tomorrow find covid business everything beforewhat f,0.0
62,let we take vaccine effectiveness data observational study pinch salt please thread someone w,0.0
63,late twenty year rough man I m lowkey even sad turning anymore besides covid ruin plan I m glad start new time life I ve learn amp know get well,-0.052727272727272734
64,la county call upon national guard assist processing death amp place temporary storage,0.0
65,study find uniform moratorium eviction utility shutoff november last year could save,0.0
66,public health emergency like may well recur global public health governance need enhance,0.0
67,jung eunji part new entertainment show entitle sumisanjang along kim soo mi park myung soo jun jin,0.13636363636363635
68,goodbye covid hello dance happy australia pray rest world dance together soon,0.8
69,xi jinpe tout coronavirus cooperation china persist vaccine disinformation push,0.0
70,president joe biden fire sean conley buffoon lie agolf twitler time walter reed send,0.0
71,know recovery resilience loan programme programme open previous grantee,-0.08333333333333333
72,that s true tulsi time like really show people make want talk idea coronavirus respinse want chat plz feel free dm time,0.3166666666666667
73,watch australians dance chromatica covidfree club,0.0
74,icu availability southern california novel strain covid currently california,0.0
75,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c,0.0
76,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j,0.2
77,highthroughput sequence wastewater provide insight circulate variant,0.0
78,thank president hyder ali amp everyone meet share many service offer soften people hardship,0.5
79,billionaire wealth soar million world job lose pandemic,0.0
80,travel industry expect mandatory hotel quarantine introduce,0.0
81,have not see end pandemicdriven relocation second wave migration year say,0.0
82,jan suihua heilongjiang community block due corona epidemic dog could go toile,-0.125
83,happen covid vaccine get tick approval countrys regulator find amtheamshownz weekdays,0.0
84,homicide rate increase high singleyear surge we historymilwaukee louisville,0.16
85,affect age groupselderly person year amp especially live underlie heal,0.2727272727272727
86,covid start sound like,0.4
87,country world find people dance matrokisi,0.0
88,ceo please pair new flight announcement kamloops vancouver air canada temporarily suspend service,0.13636363636363635
89,heres vaccine transportedhttpstcohaspkfepdc,0.0
90,multiple source tell governor newsom lift stay home order region california tomorrowall,0.0
91,goodbye covid hello dance happy australia pray rest world dance together soon,0.8
92,thank support coffee republik see soon bestinzim harare coffee maskupzim stayhome coffeetime,0.0
93,discuss gravity ghanas current situation healthinfoafrica ghana staysafe,0.0
94,travel industry expect mandatory hotel quarantine introduce,0.0
95,son arguably well know vaccine creator country monday receive dose vaccine say happy take step help limit spread,0.8
96,due report outbreak african swine fever asf nearby leyte southern leyte bohol ban entry live pig pork porkprocesse product without proper document come say province read,0.002272727272727271
97,pandemic topple business do not adapt digital ready futureofwork,0.1
98,region record active case ghana health service primemorne httpstcouemtbcvrok,-0.13333333333333333
99,highlight vaccine diplomacy united nations security council india point assist world community amid pandemic wreck worldstory,0.0
100,want democrats ram covid relief bill like name amy coney barrett,0.0
101,time pandemic good buy need bulk order way reduce frequency go buy thing take advantage diaper pail refill they re currently sale place order,0.35
102,week lead inauguration official work biden coronavirus transition task force assume,0.0
103,number case involve oil palm sector sabah alarming levelawaninew,-0.1
104,share pic rachanamade name kitty party hope soon enjoy together lockdownindiancuckold,0.4
105,qotd season day diseasesoutbreak pneumonia convention nonprofit organization we warveterans philadelphiasee question answer tweet answer,0.0
106,want democrats ram covid relief bill like name amy coney barrett,0.0
107,dunklin county health department report eight death monday,0.0
108,believe student loan forgiveness necessary million americans unable pay loan back other worry would raise national debt help able repay loan take,-0.025
109,send love amp light around worldjoytrain joy love kindness mentalhealth mindfulness goldenheart iam chooselove quote tuesdaymorne tuesdaythought tuesdaymotivation,0.55
110,philippine health ministry say variant spread among people bontoc mountainous northern province case,0.0
111,vaccine rollout nutshelltrump wh hhs vaccine ship outmission accomplishedwho need plan month,0.0
112,possibility lockdown tight restriction oppong nkrumah primemorne,-0.17857142857142858
113,jan chinadeveloped heavy transport aircraft complete maiden flight transport supply fly back remain chinese soldier kill korean war create highlight onthisday click review memorable moment,0.20000000000000004
114,conflict interest education secretary sponsor private online company provide free lockdown lesson byline time,0.2
115,democratic tyrant governor mayor excite reopen almost like use coronavirus pandemic,0.0
116,concern vaccine tell we take short survey please share family friend colleague,0.0
117,thousand people attend funeral ceremony man die turkey,0.0
118,covid start sound lot like kehlani release deluxe,0.5
119,anger grief united kingdoms death toll near united kingdoms death toll approach griefstricken relative dead express anger prime minister boris johnsons handle bad public health crisis century,-0.37499999999999994
120,lee oil palm estate beluru district lockdown two local infection case detect,0.0
121,hospitalization state jan patient hospitalize we accord covid tracking project,0.0
122,tiny kansas town pandemic skeptic abound amid false information politic world news politic,-0.20000000000000004
123,you all get garcettis solution la housing crisis let covid run rampant enjoy brunch,0.4
124,common drug colchicine bring hope covid fight canadian research,-0.3
125,bot fucking win know hard battle sony do lot slow fight back make bundle add captcha website pandemic be not help either,0.052083333333333315
126,president joe biden monday appear boost goal coronavirus vaccination first day office suggest nation could soon vaccinate million americans average per,0.05
127,britain help country track coronavirus variant britain share genomic sequencing capability country help quick identify new variant coronavirus place less ability health ministry say tuesday,0.101010101010101
128,never apologized never concede year covid peak still attack capitol k,0.0
129,chinas peak chinese new year air travel season fizzle case rise,0.06818181818181818
130,wear two mask instead one probably effective stop spread coronavirus dr anthony fauci sayshttpst,0.6
131,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty,0.0
132,guess dr fauci would appropriate wrapping like mummy prevent spread genius scie,0.5
133,tiny kansas town pandemic skeptic abound amid false information politic,-0.20000000000000004
134,year ago chinese government lock city wuhan week beforehand official maintain,0.0
135,democratic tyrant governor mayor excite reopen almost like use coronavirus pandemic,0.0
136,leave aside poverty terrifying insecurity hell want go hospital right,-0.35714285714285715
137,popular demand may serve we well next year,0.3
138,californias covid strategy,0.0
139,anyone identify lfd branding mark make usa,0.0
140,covid variant first spot brazil detect we,0.25
141,moderna say believe vaccine work new variant moderna inc say monday believe vaccine protect new variant find britain south africa although test new booster shot aim south african variant concludin,0.10227272727272727
142,intel grant boost digital healthcare organization electronic caregiver covid aid iamintel,0.0
143,even know difference travel ban base racism travel ban base protection health do worldwide pandemic,-0.8
144,risk vaccinebuste coronavirus variant prompt tough uk quarantine johnson british prime minister boris johnson say monday look toughen border quarantine rule risk vaccinebuste new coronavirus variant,-0.08417508417508418
145,wait you all hold accountable like you all say you all would,0.0
146,fyi philippines lone economy southeast asia avoid contraction foreign direct investm,-0.012499999999999997
147,yes pandemic thousand albertan die thing wake think make sure pig,0.5
