Unnamed: 0,full_text,sentiment_score
0,vaccination start first vipsif pass trials union health minister getting vaccinate first chair vaccination largestvaccinationdrive,0.25
1,largestvaccinedrivelaunch vaccination drive honble pm,0.0
2,politician canada become clear dangerous threat democracy need go people think use money grease lifestyle give we order failedhuman getbent,-0.24999999999999997
3,write early today link bottom line impossible covid could kill million ameri,-0.2833333333333333
4,many agree,0.5
5,lose seven family member covid,0.0
6,family walk donestay home stay safe runningwithtumisole,0.5
7,well do ken able provide many we lovely vegetable box lockdown saving trip shop give we fresh vegetable fruit,0.45
8,pm shri launch panindia rollout vaccination drive largestvaccinedrive,0.0
9,ventilation easy least preventive measure take company do not accept teletravail telecommute employees quebec quebec,0.06666666666666668
10,woman bumble lure man send riot pic send fbi good pandemic dating story yet,0.7
11,ask one patient thought abt vaccine tell worried might kill,0.0
12,aiims director dr randeep guleria receive vaccine jab aiims delhi,0.0
13,thanks indias brilliant mind india launch world large vaccination drive today kudo healthcare w,0.4380952380952381
14,woman bumble lure man send riot pic send fbi good pandemic dating story yet,0.7
15,many develop country world still struggle procure covid vaccine india launch largestvaccin,0.5
16,take father oxygenhospital brazil big city amazon run oxygen,0.0
17,home,0.0
18,amp republicans refuse follow publichealth measure amp deny existence kill usacitizen also preparation speedy vaccination let sink usapolitics uspolitic,0.0
19,vaccination likely good way prevent pregnancy risk severe illness death virus ar,0.35
20,hear least three medi flight week wonder transport capacity time high awful everywhere still wear mask,-0.37999999999999995
21,pm get emotional talking hardship face healthcare frontline worker pandemicvaccinationcovid vaccination httpstcoxhunowhyxy,0.0
22,insensitivity bjp govt make huge profit hike taxis amp fuel price middle pand,0.20000000000000004
23,economic imperative act moral obligation pandemic america can not le,0.1
24,break united states determine wuhan institute virology engage classified research include,0.0
25,world large vaccination drive launch honble prime minister todaypmoindia,0.21428571428571427
26,aiims director dr randeep guleria receive vaccine jab aiims delhi,0.0
27,donald trump can not meet coronavirus task force almost americans dead sit office w,-0.2
28,lot stray cat need home prove matter stable think one day take,0.0
29,wiv publish record conduct gainoffunction research engineer chimeric virus wiv n,0.0
30,newspaper news show make sure covid one lead story every day death toll overw,0.5
31,today many scientist involve make vaccine corona past several month deserve,0.08333333333333333
