Unnamed: 0,full_text,sentiment_score
0,do not care enough american people concern another round,-0.06666666666666667
1,people do not work hospital stay try tell nurse covid handle like alright lets switch job,0.0
2,absolutely disgraceful behavior republican sicken,0.2
3,break joe biden receive second dose coronavirus vaccine,0.0
4,break joe biden receive second dose coronavirus vaccine,0.0
5,sickening personal support worker pay poorly unable afford rent live h,-0.3159090909090909
6,govt need plan collins call vaccine rollout consider closing border ht,0.0
7,god damn laptop screen be not work hope there s computer repair shop open lockdown,0.0
8,watch rep bonnie coleman test positive capitol riots mtpdailykasie capitol hill physician,0.22727272727272727
9,million life lose first day covidoh waitits due covid due,0.0
10,great news guarantee supportbubble singleparent help challenge time remember,0.8
11,bonus lockdown break dominic waste fail testing contract tory,-0.35
12,follow event wednesday include shelter several colleague refuse wear mask decide take,0.0
13,gophow many americans already dead due disastrous response many american financially,-0.0035714285714285587
14,crazy think class one full year high school frosh red edsophomore full year junior,0.052000000000000005
15,insurrection pandemic superspreader event,0.0
16,ohio state get bulletin board material nick sabans daughter week accuse ohio state attempt give,0.0
17,penultimate nhshappyhour story come basildon essexdure lockdown nhs staff save life baby e,0.0
18,watch presidentelect biden receive second final dose covid,0.0
19,boycottmorrison plenty supermarket people go,0.0
20,jampacked paragraph,0.0
21,honorable nengi rebecca hampson share sizzling photo become first female bbn lockdown reality star rea,0.125
22,story welloff may benefit lockdown saving poor family live cost,-0.13181818181818183
23,well do heres hope rest supermarket follow do,0.0
24,role science must one state religion preenlightenment timesthere knowledge employe,0.0
25,american citizen do not care president min leave he s get away year people die ffs need hold accountable life,0.0
26,state washington heath department provide twice weekly rapid testing kit connect app cna medtech state,0.0
27,indonesia authorize emergency use vaccine make private chinese company latestage clinical datum reaf,0.0
28,covid chronicle somehow there s muscle chest bicep glute belly balloon cos can not get isolation innit,0.0
29,joke small business get relief loan,-0.25
30,feel asda low early even keep eye many people come always many people one way system social distancing either will not shop anymore need sort,0.2266666666666667
31,argentinian ao qualy test positive covid country big jinx ever,0.11363636363636363
32,even covid ravaged squad luca connell still can not get start,0.0
33,democrat nancy pelosi hold coronavirus relief month manage get article impeachment house flo,0.0
34,coronavirus uk record another case death,0.0
35,day strike action year service british gas work way pandemic help vulner,0.05
36,watch live biden receive second coronavirus vaccine dose,0.06818181818181818
37,joe biden receive second two dose pfizer vaccine,0.0
38,honestly need release we get come see conquer leave,0.6
39,last guy job access treatment widely unavailable general public try,-0.012499999999999997
40,coronavirus virus provide leap scientific understandinghttpstcosrzcrfqado,0.0
41,pier morgan say everyone make compromise christmas due covid we mean see,-0.21875
42,break joe biden receive second dose coronavirus vaccine,0.0
43,hospital patient less less likely end intensive care unit since start virus wave,-0.1111111111111111
44,investigation chinese origin coronavirus may include wuhan visit,0.0
45,asuu conduct meeting official without social distancing people do not put face mask co,0.03333333333333333
46,day capitol attack protrump crowd storm meeting threaten official rural,0.0
