Unnamed: 0,full_text,sentiment_score
0,ffcra leave voluntarily extend march mean employer long require law provide pay leave employee however employer choose offer pay leave due tax credit available,-0.02187499999999999
1,you d well lest fok around catch covid,0.0
2,pharmacist around country give flu jab ready willing able administer covid vaccination ignor,0.31666666666666665
3,go wear mask hurry,0.0
4,people attend christmas church gathering test positive via,0.22727272727272727
5,join salute republicans who ve come putsch must say do not,0.0
6,competition bring brightness lockdown give away three poster tocacommissione artwork,0.0
7,ghana keep provide free electricity water citizen ghana soften effect,0.4
8,call crazy plummet mental health lockdown lot financial insecurity go th,-0.2333333333333333
9,viral mutation may cause another bad wave scientist warn,-0.6999999999999998
10,realize thousand people die everyday regardless covid right know total death have not increase across globe right they re call covid relate death relax orange guy go soon u celebrate demonrats fraudulent win,0.2342857142857143
11,itu bed valley might invincible get covid crash car,0.0
12,trump finalweeks legacy lighting fire across america way outsinke fellow republicans who ve protect hi,0.0
13,hello new daywhos ready push ready push retroactive covid relief push studen,0.1787878787878788
14,scottish woman news say worried whether shell get tae lanzarote week havin tae pay covi,0.0
15,shocking news gasen runoff voter make pocketbook decisiongop control senate covid stimulus check do not h,-1.0
16,cartoon politician coronavirus,0.0
17,imagine racist go way ensure people prepare food unvaccinated,0.0
18,lucky live beach lockdown nice get fresh sea air,0.3424242424242424
19,shocking news gasen runoff voter make pocketbook decisiongop control senate covid stimulus check do not h,-1.0
20,student die first lockdown idk long keep cover death,0.1
21,another great player world championship due great tunisian right back dinamo bucurest,0.35214285714285715
22,b well good week be not tell long covid go around u may even make see milly amp plus year would not make even half,0.1611111111111111
23,pause reflect outrageous virus kill nearly people country start will not eve,-0.45
24,wise wordsa wise man saida true hero put people egoa little mean lot lets put hand together,0.25
25,cartoon politician coronavirus,0.0
26,sympathy folk get seriously ill due action thousand americans die disease despite everything correctly thank people like continue propagate virus,-0.17500000000000002
27,loefller buy stock body bag january warn approach pandemicnothing qualifie,0.0
28,summit model mountain rural county vaccine distribution last thing state stop give vaccine quite message you ve do great wait instead punish success perhaps use example other follow,0.195
29,phelao issesavelivesstoptakingphysicalexamsairunidrmuradptiimrankhanptidcislamabadsamanewsbleedgreenarynews,0.0
30,nih director francis collins join post discuss late update coronavirus treatment public healt,-0.15
31,husband always talk order japan germany scenery thank god pandemic least family couple hour away country away pray baby brother every day,-0.3
32,join salute republicans who ve come putsch must say do not,0.0
33,even skill sufficient,0.0
34,force retailer squeeze year worth digital transformation matter week extreme network mik,0.05833333333333333
35,plane land people throw flight follow,0.0
36,savelivesstoptakingphysicalexamsairuni student develop innate immunity friend savelivesstoptakingphysicalexamsairuni,0.0
37,make everyone wear mask breathe virus particle throughmeanwhile folk walking shop spread trolley never clean pick item amp put back touch filthy handrail lift button amp pin keypad waken,-0.3277777777777778
38,foot switch make water cool touch free contact we information retrofit water watercooler,0.375
39,nhs staff country work hard vaccinate people coronavirus there s need contact yo,-0.2916666666666667
40,berlins shortterm strategy pandemic nothing beyond week,0.0
41,houstonarea rep kevin brady test positive make texas lawmaker late,-0.03636363636363636
42,free country would security service distinguish regular independent medium,0.13333333333333333
43,pandemic castle panic,0.0
44,elizabeth olsen say film doctor strange multiverse madness put hold due rise,-0.0875
45,myairpod wear mask,0.0
46,back,0.0
47,young man western canada die expect last year,0.03333333333333333
48,also congratulation help make covid relief payment major issue georgia se,0.0625
49,cause former washington state governor mike lowry convene emergency special session washington state legislature change legal definition money rcw money brief slam dunk beat lock,0.1392857142857143
50,heck manage get stage second series do not disappoint amazinghope you re write lockdown,0.0
51,service update half hourly stansted express service runningplease remember wear face cover travel us service update find,-0.16666666666666666
52,war room pandemic ep via,0.0
53,service update general service update find afternoon please remember wear mask travel we train amp station thankyou,0.05000000000000002
54,also congratulation help make covid relief payment major issue georgia se,0.0625
55,time company like who ve do well pandemic step,0.0
56,distract we vaccine pogo worker get vaccine ahead healthcare worker,0.0
57,someone point voter americans approvedrequeste congress send hundred million covid,0.0
58,people lose job due covid lockdown donate money help people lose home due flood donate money h,-0.125
59,also today government restart everyone scheme help house rough sleeper fir,-0.1
60,unpaidcarer pay pricethey deem selfpayer money say mangar give j,0.0
61,many people still believe pandemic sort manipulation propaganda make fit narrative desperate situation get worstwhich accept,0.05000000000000002
62,covid kes johor pahang kelantan many flood vip proclaim give help hand visit,0.5
63,ossoff warnock win georgia first vacation destination postcovid world get to thank every georgian,0.525
64,interesting amp overlook part israelipalestinian vaccination debate east jerusalem palestinians israeli resident citizen good overview,0.6
65,boriss entire covid response start finish tragedy indecision like lowrent hamlet la,0.0
66,operation five guy need responsible people sale roof entire pandemic,0.1
67,thank that s beautiful certainly cheer wed lockdown,0.5321428571428571
68,brown place player reserve list last two week ten player still remain,0.0
69,lock feeling,0.0
70,please note mca lift restriction fully function additional fee full,0.35
71,news almost bbc output take alien entity there s balance news,-0.25
72,today january day free medical camp male patient patient opd consultant check patient distribute free medicine patient test person test suspect covid,0.2
73,wisconsin state assembly convene tomorrow thurs vote first bill new legislative session wh,0.19318181818181818
74,realize I m go spend whole early mid twenty pandemic choose unrealize,0.10000000000000002
75,realize I m go spend whole early mid twenty pandemic choose unrealize,0.10000000000000002
76,u allow children come campus even pandemicsavelivesstoptakingphysicalexamsairunidrmurad,0.0
77,ontarios late official vaccination number dose administer total administer ye,-0.15
78,god lockdown make miserable want online shop fund absolutely,-0.4
79,also congratulation help make covid relief payment major issue georgia se,0.0625
80,great reset,0.8
81,join salute republicans who ve come putsch must say do not,0.0
82,alternatively give fucking payrise,-0.6
83,second dose vaccine donenow watch day later,0.0
84,mean do not already,-0.3125
85,disgraceful conservative bromley plan get rid park especially many people c,1.0
86,ontario ltc homesas jan prior homes outbreak involve resident,0.0
87,people die covid yesterday,0.0
88,go wear mask hurry,0.0
89,like see doctor try explain possible,0.0
90,friend mine mother turn covid jab antibiotic do not know w,0.0
91,everyone watch georgia new master world busy make billionaire disappear block even lau,0.11818181818181818
92,call crazy plummet mental health lockdown lot financial insecurity go th,-0.2333333333333333
93,post lockdown india ki vachi mass theatre lo cinema chuste adhi ne avali oora mass experience anthe e,0.0
94,designer sign hire company apply way around designer gt,0.0
95,trans weibo handongcome south I m quite excited see snow tn dongie wuhan hube,0.375
96,thank gavin try find thing school wrong show exactly criterion anyone able judge whether parent would right report school anyone lockdown online learn adequate,0.1738095238095238
97,child would know vanilla ice one hit song also tell he s playi,0.0
98,lockdown flash salewed like brighten week everything online store currently friday get order help support club please patient delivery,0.0
99,second lockdown khatshibi,0.0
100,interesting,0.5
101,bad give thing go get worss next week cancer op need within day,-0.3499999999999999
102,need take covid test fly canada,0.8
