Unnamed: 0,full_text,sentiment_score
0,jayadeva hospital director dr cn manjunath warn corona second wave shortlyvideo link cnmanjunath coronavirussecondwave newcovid kannadanews,0.0
1,party,0.0
2,italy people start share figure claim diagram chip insert,0.0
3,yo new york could really use amazon job pandemic,0.16818181818181818
4,there s soo much want year pray thing genuinely get well covid start die good,0.43333333333333335
5,johnsons covid response base deep seated love english liberty base ineptitude irresponsibility,-0.22000000000000003
6,coronavirus still exist racism still exist clearly support virus must die,0.10000000000000002
7,whole pandemic response capture one confuse contradictory photo,0.2
8,smell alcohol asleep job south australias medihotel security guard breach reveal,0.0
9,school stay shut limit next month well well little kid primary school do not know understand social distancing takes kid catch whole school potentially,0.07430555555555556
10,hello today almost quarantine covid situationhow today excited challenge actually,0.1875
11,insanity happen around world uk enough enough,0.0
12,cure covid agree effective treatment presentlyy case ever,0.6
13,please reach counter protesters dc area drive message stay home january trump loo,0.0
14,segregation still active fully believe black person would ever come contact covid,-0.15
15,confident family member fall victim infection bad covid,-0.09166666666666662
16,terrible news exactly we ve beg full lockdown heartbreaking prospect cancer surgery,-0.13333333333333333
17,comment please,0.0
18,anybody know covid fair result,0.7
19,we number death,0.0
20,india join rank russia china approval vaccine absence efficacy datum set,-0.40625
21,thailand mull restriction amid second wave coronavirus jakpost,0.0
22,oyo hotel chain suffer ailment beyond pandemic travel slowdown,0.0
23,personally think covid we year year amp beyond covid start see consequence people miss vital gphospital appointment way describe complete shit show,0.0
24,would like give covid vaccine backup account h,0.0
25,bustle new year eve party wrigleyville disperse cop gun recover bar downstairs find capacity pe,0.13636363636363635
26,decisive turning point strengthen spirited fight dcgi grant approval vaccine,0.5
27,italy people start share figure claim diagram chip insert,0.0
28,find aunt amp uncle covid amp pretty ill they ve careful someone uncle work come,-0.11666666666666665
29,get blame thing covid,0.0
30,violence threat violence unacceptable excuse people thi,-0.05
31,still blow mind literal hoard right wing journalist columnist presenter ghoul spend past year getting pay six figure write various version inconvenient therefore real,-0.07285714285714286
32,reason lockdown mayor want power covid dangerous use covid excuse take power mask prevent people spread catch,-0.325
33,socalled covid conspiracy theory fastbecome covid reality check despair really feel,0.2
34,lets distort people sound metal punintende ikwildieprik,0.4
35,never get pandemic,0.0
36,great day country good way start new year vaccine make india cos,0.5454545454545454
37,bharat biotech bit shady history date back zika virus outbreak bharat biotech anno,-0.125
38,stayathome wife use nobra temptation sweaty sex husband awaycast honma yuri maria nagaiasia,0.0
39,people start break covid rule see privilege ignore daisy fancourt,0.0
40,uncle alabama die today covid aunt ventilator cousin hospital,0.0
41,open church get wide space learn country finally introduce mask school still see h,-0.03333333333333333
