Unnamed: 0,full_text,sentiment_score
0,applaud every minute every day wonder worker stay safem,0.0
1,graph show share swedish population test positive antibody covid week week resul,0.22727272727272727
2,would not fact scottish ambulance service overwhelm ask help england pri,0.0
3,coronavirus outbreak start say let ban country affect,0.0
4,count new vaccine solid efficacy two exist vaccine see,0.06818181818181818
5,vote confirm treasury secretarycontinuing phone call georgia public health local gov lead,0.0
6,homegirl say coworker come back work go minute say say coworker whisper ear say covidmy homegirl ask wanted fight lmaoooo,0.0
7,covid start sound like wait rain drought useless disappointing,-0.2333333333333333
8,still think photo sometimes,0.0
9,message vaccination nothing changesyou must still private social distance meet vaccinate frien,0.016666666666666666
10,thailands record coronavirus coronavirus case today result widespread screen health worker say,0.0
11,globally recognize state sponsor terrorism use pandemic ramp recruitment amp infiltration activity spread,0.0
12,congress email right courier theatric contribute lack social distancing can not ta,0.1595238095238095
13,want democrats ram covid relief bill like name amy coney barrett,0.0
14,everyone hang everyone amp I m lonely one really understand scary covid die parent,-0.13333333333333333
15,week go month already death bc january entire pandemic,0.0
16,covid start sound like,0.4
17,I m a call people stupid every chance get,-0.7999999999999999
18,law prosecute people livetweet location house speaker murderous mob boebertisatra,0.0
19,do not say stayathome order shut business mask mandate change trajectory,0.0
20,king debt promise reduce national debt tax cut make surge add pandemic,0.0
21,upon time gop traitor susan collins support trillion tax scam glee say be not favor,0.0
22,vaccinesvaccine flushotfluighsatucsf ucsfprecision sfgate wcco algorithmwat,0.0
23,sadden endure year fighting end nowhere near see however despite,0.1
24,eat travel take son kid museum,0.0
25,break gov newsom cancel californias stayathome order,0.0
26,need know get vaccine shoot doctor answer question prepare vaccine,0.0
27,americans die covid every dayover americans die since pandemic beganthere,0.0
28,salute braveheart covid warrior unsung hero put nation first time come,0.25
29,float idea give changmin ironmanshim figure fangift one make b,0.0
30,beyond comprehension impetuous decision make leader jacinta please show we great leadership develop plan reopen parts asia pacific region least show leader need do,0.25
31,lose faith attend dinner party french laundry covid wasis rage cave end half assed lockdown,-0.08333333333333333
32,take close look invisible enemy image release monday show particle coronavirus variant first,0.25
33,accord datum cdc million dose hand state mil administer,0.0
34,txtbighit break lose summer talk pandemic affected life worldwide today episod,0.0
35,sister also suffer pandemic fever cornwall decide bring pony house whi,0.0
36,come vaccine justin trudeau one job deliver province vaccine unfortunat,0.0
37,israel lead world covid vaccinationsand case hospitalization start decline,0.0
38,strange guess I d say do not actually film scene room maybe eric,-0.025
39,indias manage pandemic notable two way first case per capita among low,0.25
