Unnamed: 0,full_text,sentiment_score
0,givencouncil compete amp bid extra money give immediate,0.0
1,dr anthony fauci along health expert discuss fact myth vaccine distribution v,0.0
2,still proper lockdowntoo many kid force school they re poor home schooling,0.033333333333333326
3,wisconsin pass total case record recent last five week,0.0
4,britains medical regulator approve modernas vaccine use health ministry say add agree,0.0
5,public fucking idiot do not mean covid catastrophe be not ultimately government fault,-0.1609375
6,pfizer vaccine amp new recommendationsyou still need dosesyou still try dose per schedule,0.13636363636363635
7,arrest,-0.05
8,absolute awe teacher amp staff who ve go extra mile throughout pandemic particularly week manage,0.12222222222222223
9,cnn please change dangerously misleading headline yes still get infected vac,-0.6
10,imagine religiously oppose mask wear concept refuse wear one even photograph yo,0.0
11,try justify death toll due covid event capitol hill hand much trump cult american duty fellow citizen country fail miserably time step,-0.28500000000000003
12,go type never mind moral obligation legal obligation evidently neither effectif,0.15
13,wisconsin pass total case record recent last five week,0.0
14,thousand die covid every day deal lunatic sedition get office ever,0.0
15,heartbreaking news another death covid high number uk death report single day since,0.04428571428571429
16,wisconsin pass total case record recent last five week,0.0
17,bro guy act like miss corona be not thing hold innocent woman look like have not even bathe look like probably lack braincell,0.5
18,wisconsin pass total case record recent last five week,0.0
19,people diagnose last day ireland that s irish popu,0.0
20,refrigerated truck dead body arrive use bagsperson leakage corpse,-0.2
21,billion testing trace amp vaccine distribution I m proud could bring attention get technical,0.4
22,paul woods earn run hospital canada part lockdown mafia tell live lif,0.13636363636363635
23,wisconsin pass total case record recent last five week,0.0
24,goodnightwash pawswear mask canbe good otherdont try stage coup,0.7
25,club atletico covid,0.0
26,joe manchin worth estimate million least wv household would qualify check west,0.0
27,mbuhari sgf take vaccine live television sahara reporter come sah,0.13636363636363635
28,remember first lockdown every mp got give pay laptop internet upgrade bill,0.25
29,new study offer reassurance pfizer biontechs vaccine likely protect patient two n,0.06818181818181818
30,many test admission another conditionillness unrelated asymptomatic datum breakdown need see otherwise rate every death covid death,0.5
31,paul woods earn run hospital canada part lockdown mafia tell live lif,0.13636363636363635
32,wisconsin pass total case record recent last five week,0.0
33,thread nation big immunization rollout history face pushback unlikely source health care worker wi,-0.25
34,wrong say support brief lockdown whilst vaccination proceed prevent hundred thousand death covid imply must support lockdown every winter limit death flu do not,-0.25
35,first con post covid I m wear,0.25
36,point vaccine make available anyone want government central planning fail,-0.033333333333333326
37,jim tomusula well clean house firing expect,0.3666666666666667
38,friend covid vaccine must keep wear mask cause sure work,0.5
39,saturday time police start crackdown covid rulebreaker bbcpaper tomorrowspaperstoday htt,0.0
40,think worthless bastard own fox news do not even pay taxis johnson ensure fir,-0.10000000000000003
41,today islamic republic leader ban we european covid vaccine spread dangerous lie coronavirus,-0.3
42,excited part conference next week well highlight member,0.1875
43,athome haircare treat we ve team maria nila give one lucky winner chance sta,0.3333333333333333
44,watch live night fooking line lockdown kick nuts take tonight want see people want see light brave chief cover smith,0.4454545454545455
45,question uk slow mark vaccine especially since uk number,-0.15000000000000002
46,meanwhile arrest nearman treason stupid know security cam,-0.425
47,country like canada uk us always portray leader around world new zealand really show ever,0.16818181818181818
48,do not play death still happen normal time die many directly growth drug overdose amp suicide record icu vent die case since march recover kid zero death,0.25
49,new official say direct department education extend exist pause student,0.11818181818181818
50,major incident decision take lightly discussion,0.23125
51,qld essentially covid half year ten thousand tourist come xmas failure hotel quarantine let,-0.12083333333333335
52,please retweet obey lockdown wear mask go,0.0
53,meanwhile new case report push total case,0.06818181818181818
54,white house coronavirus task force say could fastspreade usa variant,0.0
55,please please follow rulesplease wear mask wash hand keep distanceeven think covid,0.0
56,notice fake news medium completely forget covid past day bash trump hi,-0.21666666666666667
57,please circulate todaythis disgusting unbelievable,-0.625
58,almost state need shut block empty yesterday single kid outrageous ashamed what s right hospital struggle kid sick quarantine isolatedshameful,-0.32
59,breakout bngobreakthrough genomic variationsdetect disease cause curecnnbrk cancer blood comp antiquated methodilmn pacbgooo,0.0
60,lockdown guess I m go to todo park stuff who s keen,0.0
61,meanwhile arrest nearman treason stupid know security cam,-0.425
62,govt repeatedly warn do not impose autumn restriction case would spiral contr,0.0
63,buy favorite girl scout cookie online coronavirus pandemic,0.5
64,cure worse,-0.4
65,experienced increase patient admit since christmas day amp figure expect r,0.8
66,cnn please change dangerously misleading headline yes still get infected vac,-0.6
67,person wake coma they ve since love partner accident donald trump,0.2
68,every single picture someone get vaccine appear timeline give lift keep twitter never get old,0.01428571428571429
69,everything many we try scream rooftop past month lifesaving importance,0.125
70,stat mzansi organiser please organise second moment silence please h,0.0
71,amen satan know power deception therefore introduce counterfeit gospel sound like true thing carry value kingdom god goodword grace goodread everydayanswer faithrefresher,0.375
72,among thing mass murder,0.0
73,arrest,-0.05
74,paramedic respond call help nursing home large outbreak ontario find th,0.21428571428571427
75,receive text icu doctor predict ontario hospital need begin deny care remove patien,0.0
76,base last year there s reason stock panic start give stuff would not spoil groc,-0.4
77,horrifying personal account yesterday inside capitol times photographer,-0.45
78,world criminal modi accuse farmer terrorist amp khalsa aid feed farmer police force amp even uk lockdown amp still carry onmodimadedisastermodiiskillingfarmersmodidestroyingfederalism,-0.4
79,meantime well one liner entire pandemic due travel restriction year united states ha,-0.0625
80,I m delighted able get demand come work club coach,0.6
81,head first weekend important remember still middle pandemic heres yo,0.21666666666666667
82,jobsworth,0.0
83,us job report one every job lose pandemic local government job local govt million job since feb national employment million job local govt lose job december alone,0.0
84,course coach want give player chance get film expect trinity league school big public like mission viejo san clemente put together team do not think widespread trend post covid,0.0
85,reminder thought last january crazy news month aus bush fire soleimani megxit trump impeachment,-0.3
86,pandemic would say without resort ferguson lunacy i d expect maybe worthy fear wait see uk do not think they ll near,0.21666666666666667
87,first lockdown lead superb team british gas worker member deliver vital medical equipment,0.27
88,safe get piercing pandemic,0.5
89,nationalize west jet worker important investor,0.4
90,especially current time one actually really know what s go rule amp regulation change,0.1
91,please circulate todaythis disgusting unbelievable,-0.625
92,wynonna earp final six episode season expect air spring earper,0.0
93,new official say direct department education extend exist pause student,0.11818181818181818
94,question uk slow mark vaccine especially since uk number,-0.15000000000000002
95,ya thinkgoogle analytic peerreviewe respected source information pandemic glad intelligent judge case bad can not force mask mandate,0.20000000000000007
96,people live care home denmark vaccinate vaccination start december eudk,0.13636363636363635
97,competition time win ultimate fakeaway pizza night perfect lockdown date night chance,0.6
98,you re absolutely right china ultimately responsible bozo useful idiot make happen,-0.0035714285714285865
99,please circulate todaythis disgusting unbelievable,-0.625
100,holy shit,-0.2
101,denton county resident sign waitlist receive vaccine dcphs new vaccine interest portal,0.13636363636363635
102,keepin cases hospital key right ppe glove faceshield facemask,0.14285714285714285
103,rethink humannature relationship chinaa look back accelerate process renegotiate relationship human rest natureby tianjie chinadialoguechina,0.0
104,german authority fear winter sport crowding weekend slope despite ban curb spike coronavirus case,0.0
105,indeed good news backpedalle follow npcc guidance sound like common sense way back thank goodness,0.2
106,give company massive push toward digital transformation initial push critical keep move forward,0.0
107,player need minimum six week train ready cup doubt club believe covidsecure environment already placechampionship league club plan pause impact move,0.2
108,get to love covid marshall,0.5
109,pga tour serieschina conduct season pandemic uncertainty around situation country pga tour say,0.0
110,featurelength film make global medium lockdown mostly bethlehem boxing club richmond,0.25
111,session highlight hurricaneforce wind moment away amp covid testing site lie path help site avert disaster incredibly active fire season we d jan pm etabstract,-0.13333333333333333
112,insurance window key part world bank pandemic emergency financing facility provide coverage million raise private sector issuance swap bond,0.0
113,people london covid nhs staff shout rooftop christmas could risk thousand l,0.0
114,covid death toll hit deadly new daily high khan declare major incident,0.0897159090909091
115,you re moron mask enough opening let air enough opening let virus also get coronavirus eyeball mask work can lockdown mask capital country would not getting hit hard,-0.2729166666666667
116,highimpact entrepreneur key overcome economic fallout,0.1
117,dave portnoys barstool fund hit help small business pandemic dave portnoys barstool fund,-0.25
118,late briefing dr anil vaidian commissioner countys department behavioral amp community health discuss current priority group new york state authorize receive vaccineget info,-0.05454545454545454
119,ski quite different year experience,0.0
120,spike yet request covid loan support bpfi,0.0
121,tgif make first week grateful technology allow we hang virtually love one outside household stay home stopthespread,0.25
122,week help we ve get one fucker trouble fucking uh pandemic another fucker whose boyfriend want way close family listen,-0.4
123,challenge pandemic make necessary equip employee remote work waste industry client need device capable replace exist desktop device deploy within weekread client story,-0.02500000000000001
124,freeze federal studentloan payment part relief set expire end monththe next step tackle trillion studentdebtcrisis cancelstudentdebt,0.0
125,sister pub owner jennifer williams run small business adapt champion ohiomade productshttpstcohkdgzwgmlb,-0.25
126,wacomclennan county public health district announce new case six new death attribute time release hospitalization rate january unavailablefor trauma service area,0.0909090909090909
127,exclusive hundred cancer operation cancel overrun london hospital ask send staff nightingale,0.0
128,encourage news new research suggest pfizer vaccine protect mutation find two easiertospread variant coronavirus,0.13636363636363635
129,feel comfortable room share much soul know would receive,0.30000000000000004
130,pil file delhi hc seek removal srbachchan voiceover caller tunecoronavirus,0.0
131,establish vaccine confidence vital end pandemic new series video feature expert lead health org helps answer common question vaccine vaccineswork,-0.02121212121212121
132,study look effective rollout vaccine lockdown could,0.6
133,hospitalize dec receive oxygen though since,0.0
134,do not want anyone know sick know many people stay home,-0.10714285714285715
135,recapppp reopen monday amp community lender issue loan first borrower eligible apply monday borrower eligible wednesdaytbd lender get mix trump admin say soon,0.25
136,update arizona open vaccination site monday glendale dramatically expand availability vaccine dose phoenix metropolitan area,0.0
137,johnson amp johnson urge patient delay healthcare due campaign mmampm medical marketing medium,-0.0625
138,know place order today pickup tomorrow indoor garden centre close shopping lockdown online store available shop comfort home,0.4
139,people we die thursday jan accord johns hopkins university data new grim daily death record,-0.2878787878787879
140,gavinnewsom present budget proposal expect include relief payment californian earn less tha,-0.08333333333333333
141,million business owner get help,0.0
