Unnamed: 0,full_text,sentiment_score
0,beautiful brother pass away covid afternoon gentle soul miss much,0.4166666666666667
1,man hide police girlfriend shower jail break covid rule,-0.1
2,everytime think taxis get mad especially cuz pandemic seein relief go company billionaire,-0.3125
3,what s cause epidemic ask,0.0
4,icymi share takeaway inaugurationday relevant chi amp policy org among mask ubiquitous send message tackle pandemic health policy back spotlight unity amp truth top,0.3
5,brazilian president thanks indian pm send covid vaccine supply picture lord ha,0.2
6,watch coronavirus press conference,0.0
7,oppose trump refuse wear mask except photo op,0.0
8,friend mother eighty offer covid vaccination burnley samesurgery husband also eighty vaccinate another surgery blackpool burnley thirty mile blackpool do not drive crazy,-0.6
9,got test covid uncover new fetish,0.13636363636363635
10,covid bitcoin baby due tomorrow could use swag,-0.125
11,applaud indias role global health share million dose vaccine south asia indias free shipment,0.2
12,couple year ago mum airlift st marys southampton general two bleed brain,0.05000000000000002
13,see subtle racism direct towards regularly supporter campaign amp medium would describe,-0.07777777777777777
14,saint george hospital decjanuary carry mutation uksouth africain varia,0.0
15,thank god billy first covid vaccine today,0.25
16,priority,0.0
17,president bolsonaro downplay coronavirus leader brazil pay price milli,0.0
18,book go change game seriously impressive predict become seminal text year come blow everything else water,0.3
19,less case nust hold virtual convocation case raise go hold ex,-0.16666666666666666
20,deliveroo rider strike dublin please break strike do not order deliveroothey will,0.0
21,president biden attend ceremony today americans die watch hey,0.0
22,receive,0.0
23,chance frontline worker hero keep we go pandemic award austral,0.0
24,say need infrastructure investment state washington understatement especially many proj,1.0
25,do not get stim bob cooter soon I m a dump vaccine supply ocean make you all start scratch,0.0
26,mental health money link work improve info support face money worry,-0.1
27,can not repeat mistake make early access hiv treatment available people rich coun,0.2916666666666667
28,truly behemoth borderline today break biden several immigration executive order revoke implement do not revoke include pandemicrelated immigration restriction,0.0
29,de ja new community transmission case china beijing launch mass testing area sh,0.13636363636363635
30,amid rule want social pod daughter los angeles time thecindycarcamo,0.03333333333333333
31,proof trump genius manage reuse healthcare plan vaccine plan,0.0
32,think covid turn need coffee,0.0
33,affectionatelynicknamed diplo mogg miaow four year service find work fro,0.0
34,phone call do not help,0.0
35,government new emerge respiratory virus threat advisory group nervtag conclude new str,0.13636363636363635
36,ahhh yes bc day office swinging pen around do sooo much change covid number two day fucking dumb wait should not ask course vote pedo,-0.0875
