Unnamed: 0,full_text,sentiment_score
0,honor many hero battle year meet moses ogbonnaya hero forceforgood behind help serve frontline responder million clean garment leadwithlove pgemployee,0.15555555555555556
1,arsenal take loan help impact,0.0
2,sure night follow day medium project bogus image britain united cacophonous clapping potbange,0.04999999999999999
3,first time pandemic report we death single day,0.08928571428571429
4,umm death day seem lot check note new record we death one day st,0.13636363636363635
5,can not stop stare tv anchor home background you re alone via,0.0
6,well well well turn table,0.0
7,mean immune god ugandans deserve punishment,-0.3125
8,even wear mask would protect identity commit crime fucking funny,0.25
9,lockdown restriction extend time north I m willing provide pro bono ie without,0.25
10,get annoyed person say completely lockdown people know know even previous lockdown get people travel one country another u do not see,-0.15555555555555556
11,I ve prob ridiculously annoying lately idk maybe you all lose family member covid stand mom whil,-0.55
12,one new case record brisbane overnight suddenly government send million straight back lockdown mand,0.08409090909090909
13,vaccine may come soon health,0.0
14,quite honestly covid do remotely we watch like watch victory party minus car little boy think they re bad ass come dc noone attack jerk,-0.09749999999999996
15,bernie sanders deliver straight truth say democrats lose midterm win govern trifect,0.5
16,lockdown electric boogaloocome city near,0.1
17,pia ranada deserve award put,0.0
18,last year struggle we adult children we return normal life need end pandemic be not fight covidzero rather try create fake normal ultimately lengthen pandemic,-0.016666666666666666
19,would not surprise do not guliani get covid shortly wonder,0.0
20,kashmiri girl make snow sculpture doctor vaccine stethoscope honour health worker fight,0.0
21,lockdown animal rescue centre rely public support,0.0
22,own beckys flower midland tx run mayor actively protest mask,0.23333333333333334
23,mom try plan something covid safe birthday mad bear february mean something u quite literally control babe,-0.14583333333333334
24,we lose control america record ever death day day largely,0.21428571428571427
25,angela smith home health cna huntington west virginia die always happy smile love,0.5333333333333333
26,hope realize parler become sedition central terrorist plan wreak havoc viole,0.0
27,do not forget taiwan also do bang job contain pandemic large population th,0.21428571428571427
28,break japan pm declare covid state emergency target tokyo nightlifetokyo stateofemergency jin ji shi tai xuan yan httpst,0.0
29,keep trash south border beside border still close good part covid keep stupidity america stay cruz national embarrassment never canadian,0.04999999999999999
30,hate downer feel like mar issue new lockdown order right wait week long last time new variant rate already roof,-0.048593073593073605
31,alicia martinez downey california die covid nov alicia outgoing funny loud welcoming,0.175
32,conspiracy say try warn,0.0
33,day heart downtown torontos lockdown december via,0.0
34,attempt coup something sweep rugchildren cage something sweep rugdep,0.0
35,sad day suppose take daughter big president nerd inauguration first election vote look forward especially effect pandemic senior year,-0.0625
36,democrats power bold way see since fdr first order,0.29166666666666663
37,guy hospital high risk primarycare physician testing covidpositive patient doctor fume lack access coronavirus vaccine,0.16
