Unnamed: 0,full_text,sentiment_score
0,sickening personal support worker pay poorly unable afford rent live h,-0.3159090909090909
1,lot teenager tiktok note congresspeople fear life shelter place k,0.0
2,policy objective completely fe pandemic allow putin run we alienate ally drive nk iran great nuclear weapon capability fing usps abuse power try win election rampant corruption administration,0.42500000000000004
3,national health department investigate eastern cape government death statistic report aft,0.0
4,video show police wave protester past barricade hold door open themcapitol police reject offer,-0.125
5,cnn united states report least coronavirus death thursday high number new death single,-0.018766233766233764
6,lockdown wednesdayrep susan wild dpa tell cbs half people shelter secure loc,0.11111111111111112
7,yessssir I m mad can not see game live person pandemic know boy wait hit court,-0.2962121212121212
8,display hall gameworn visor polo shirt wrs coach robert princeprince become fi,0.0
9,jan update avg worldwide death increase last day include todayit deathsday day early week earliermetric distort holiday jan,0.05
10,lot teenager tiktok note congresspeople fear life shelter place k,0.0
11,china block arrival we expert send investigate origin oann,0.0
12,great piece vaccine inject arm expert advice wehiresearch,0.8
13,well variant covid summer normal life never return,0.15
14,seth curry sixers bench teammate begin game later test positive covidnot,-0.057575757575757586
15,break pfizer say vaccine appear work key mutation variant first find uk south africa,0.125
16,live intellectual dev disabilityamp receive home service support living service,0.21818181818181817
17,black trans girl raise fund housing I m asylum attack suffer broken skull,-0.2833333333333333
18,know must do,0.0
19,seth curry sixers bench teammate begin game later test positive covidnot,-0.057575757575757586
20,continue nobody even call we covid swab test luckily responsible enough get test do,0.1
21,taxis capitulate government get youscottish police use lockdown power storm,0.0
22,appalling statement cji sa bobdeasked solicitorgeneral tushar mehta whether precautionary measure b,-0.35
23,comfort home come magic lockdown ngaisakutadzise kucelebrata special hustle pad,0.4285714285714286
24,murder amp suicidal rate soar dem politician look way riot amp demonstration pandemic,0.0
25,continue engage critical stakeholder protect health nigerian early today plea,0.05
26,somebody significant get covid every news outlet,0.375
27,legend get fountain hook covid get well soon,0.0
28,thalapathy issue press release master release ask fan watch movie follow covid protocol,0.0
29,see spike thanksgiving anticipate spike christmas may see spike,0.0
30,rate americans die trump leave office that s almost another vietnam war,0.0
31,watch blueface ig story realize go to lockdown forever,0.0
32,boy boy boy bad crack pandemic,-0.6999999999999998
33,wake today feel extremely dizzy try walk take covid test safe end test positiv,0.1875
34,bestie action covid rule can idk try hold accountable case hope speak niall louis liam without mask else show abt safety first place,0.175
35,berner dumb magat,-0.375
36,new covid case chiang mai pub,0.13636363636363635
37,lot teenager tiktok note congresspeople fear life shelter place k,0.0
38,dear receptionist doctor office do not wear mask I ve twice last month time mask know anything do complain doc time,0.0
39,bridget kelly broome beloved wife mother daughter sister waco tx die december,0.7
40,jason kenney open alberta school person learn kid drive second wave since school op,0.0
41,dear brisbaneshow city stand tyranny do not lockdown do not wear mask do not afraid,0.3
42,seth curry test positive per,0.22727272727272727
