Unnamed: 0,full_text,sentiment_score
0,jared kushner obtain covid relief promptly acquire piece property miami,0.0
1,yeah okaymy office free week service member who d like use break take nap cou,0.4
2,flurry call today people planning trip alaska good reason alaska one good place enjoy travel engage social distancing time lot see around anchorage,0.4583333333333333
3,rosemary collins clearwater florida die covid december music teacher choir director th,0.0
4,video wuhan clubbers party nighta year wuhan enter world first coronavirus lockdown clubber chine,0.25
5,person work restaurant it d really cool people do not go sit eat restaurant right,0.31785714285714284
6,covid death you re worried get grip toryincompetence,0.0
7,total zero flu case country austria winteraustrias kurier newspaper say,0.0
8,biden unveil national pandemic response,0.0
9,heres thing we ve know month yet spread covid get worse bad need actual lockdown real actual support wait vaccine what s right need happen anything less will not,-0.16349206349206347
10,thank pm india remain commit assist people nepal fight pandemic v,0.0
11,man sane serious,-0.3333333333333333
12,ted cruz would wear come take mask president biden inauguration especially biden harris,0.0
13,use guy,0.0
14,know scientific history lockdown brief covid documentary minute get properly inform,0.0
15,recently welcome sergeant sam curtis amp gunner alex clifford jca come review cu,0.8
16,war money plan open lockdown amp claim economy bounce back bc use vaccine develop trump leadership claim cure covid amp give bunch ppl free stuff they ll say nice thing dumb voter will not even admit,0.125
17,ambiguous could interpret acceptable few people presumably case,-0.2
18,lockdown we ve introduce team staff profile series today would like,0.0
19,hear friend regard issueif join dot parliamentary senate committee issueyou would know kemsa covid thief dynasty untouchable,0.0
20,issue first emergency use validation vaccine emphasize need equitable global access,0.125
21,morning chickensi wake another two covid deathsrealise go escalate make peace void send love gnucx,0.5
22,follow report also case among national guard station around capitol,0.0
23,say,0.0
24,another sledding accident province traveler occupy precious bed hospital transmit covid perhaps notoccupye crucial hospital bed resident definitely,0.16666666666666666
25,conservative mps covid recovery group call start restriction lift march warn,0.0
26,survivor first part say symptom experience include severe hea,0.25
27,tried warn potential jan capitol riot super spread event sound like real ver,0.23333333333333334
28,analysis leadership coronavirus matter,0.0
29,ill get married stay marriedmy kid will not reason choose happiness come frommy home wil,0.15
30,announce tonight high risk ppl test positive covid seek monoclonal antibody treatment effective reduce severe symptom go locator site,0.3290909090909091
31,student would require travel examination center student do not possess vehicle travel nowad,-0.1
32,next step analyst look well country implement preparedness plan pandemic know example us uk brazil basically throw plan window response spell demagoguery,0.0
33,md mrnaveenkundu part panel discussion tourism post covid watch live exclusively newsx pm todayphirseghoomegaindia newsx tourism,0.13636363636363635
34,say measure people government take prevent spread wear mask limit,0.0
35,oo know pandemic wait,0.0
36,breakingjoe biden say passenger fly we need quarantine arrival us biden travel quaranti,0.8
37,make headline get covid one four chance continue symptom w,0.0
38,new baptist health announce tuesday due restraint vaccine supply firstdose vaccination,0.005681818181818177
39,national cabinet meet today discuss australias response australian vaccination policy management,0.0
40,path ahead become clear economy society health let stop discuss focus get,0.10000000000000002
41,retweet patriot plan wear mask next day president biden encouraging,0.0
42,vaccine across americaacross us dose administer every people shot distribute state,0.0
43,tanzania do not covid,0.0
44,lockdown cruel inhumane immoral destructive amp worthless crimeagainsthumanity crimesagainstchildren,-0.825
45,have not see many followup wache space figure much contributor vendor contractor procurer responsible,0.3
46,absurd virus far contain like build soccer field minefield remove,-0.2
47,please speak japanese government well lol seriously I m australian living japan year jgov really drag foot fair pm new lack confidence take stern measure require combat,0.25606060606060604
48,final year uk med student go public experience compulsory online exam summary student threate,0.0
49,people die covid today joe biden administration leave wing riot every day,0.0
50,patna sos bve blood plasma covidrecovery patientillness coronaat aiims contact,0.0
51,bc decide can not legally stop people come province something nl pa,-0.1
52,could not wait one day meeting say thank behalf grateful nation educator hero,0.0
53,jakarta use apartment asian games covid hospital,0.0
54,hard believe guy be not really billionaire do not really covid vaccination plan shock,-0.1638888888888889
55,imagine wartime undertaking vs covid begin year ago january first patient wa,0.25
56,elzakzakys wife test positive block medical care sahara reporterssince duo return,0.11363636363636363
57,jerusalem reuters estimate reproduction number israel dip first time since country launch world fast vaccination drive suggest pandemic may start recede government say,0.225
58,trust ever slipper mosque take wudhu should not afraid what s corona vaccine,0.3
59,leave nigeria foreign countryyou need covid test entrance go back,-0.0625
60,part asia cooperation dialogue reiterate importance coordinate action benefit share experience amp po,0.1
61,let talk pandemic cope mechanism business professionalsfamilie individual sit,0.0
62,key worker front line train assess risk say unsafe know believe ist,0.0
63,videothe next episode easy amp correct korean hallyu star monsta x episode reside,0.21666666666666667
64,wrong many level covid will not eradicate human race climatechange concentrate temporary problem choose solve extinction level problem,0.0
65,bad talk pres trump many executive order however nothing praise liberal medium,-0.09999999999999992
66,ticketnewreleasealert first malayalam movie release post day lockdown vellam base real story release today book ticket vellam trailer malayalam,-0.11666666666666668
67,africa danger leave behind vaccination,-0.4
68,head another lockdown weekend look idea cake bake ask friend,0.0
69,covid year clean natural cleaner cny,0.23333333333333334
70,trump do not wear mask end worldwhen biden do not wear mask big issue wor,0.0
71,many question many important file bcpoli perilous state serious lack transparency accoun,0.26666666666666666
72,wrong economy boom trump loosen reg put america first tank chinese people think would good idea eat bat soup create global pandemic shut world economy thus economic turn,0.10833333333333332
73,remember johnson use talk invisible mugger hard really comprehend much crap,-0.2972222222222222
74,encourage other come bali offer pay consultation help get pandemicmashablesea indonesia kristengrayhttpstcouzwclarvsv,-0.125
75,india record new case last hour,0.06818181818181818
76,late read bitcoin owner lose password there s something keep mind problem bitcoin literally unfixablethere reason trust third party sort,-0.15
77,push begin week ago accompany enough dose meet demand lead frustration confusion limit state ability attack outbreak kill,0.0
78,there s concern mental health icu nurse who ve treat patient pandemic that s senior lecturer university hull,-0.1
79,podcast droprowhoop discsuss mutation giant dinosaur genome sequence diversity gap new understanding water biden climate plan listen,0.06818181818181818
80,morrison government substantially lift foreign aid spending wake coronavirus pandemic reverse funding cut make poor nation past decade via,-0.25833333333333336
81,hundred guard soldier relegate senate garage breathe exhaust fume covid story come bit ht,0.0
82,foad alshobaki eld palestinian political prisoner israeli jail contract coronavirus,-0.05
83,need little rest relaxation catch zs enjoy comfort like welcome homebook stay us doha hotel welcomehome staybridgesuite staybridgesuiteslusail,0.3375000000000001
84,effect coronavirus pandemic leave someone know debt website lot information advice help find way forward debt,0.0
85,daily prayer thought time pandemic,0.0
86,false claim mouthwash amp gargle prevent transmissionpledgetopause takecarebeforeyoushare,-0.4000000000000001
87,free online course find extra time hand lockdown can not think well way keep mind active learn something new interesting fun check full list online course,0.2218614718614719
88,popup rapid covid test centre alerthindu temple keel drive sat jan book slot drop get free rapid covid test result within please note isolate symptomatic can not get rapid test,0.4
89,gavin watson wait another year exit would elegantly handle lockdown condition,0.5
90,since pandemic hit we march sreenanda shankar turn assignment here,0.0
91,usa say would resume fund uns health agency president joe biden shift towards great international cooperation fight also launch trillion plan tackle pandemic,0.4
92,malaysias testing capacity currently enough cater increase demandawaninews,0.0
93,mln dose vaccine administer china since country launch vaccination program dec vaccinate key population group china push forward mass vaccination steady pace,0.08333333333333333
94,carol peletier go boat timedaryl dixon run away togethercarol pirate heck yeahthewalkingdeadseason oct greene farm prison siege amp war survivorsmelissa mcbridenorman reedus,0.0
95,cornwall councillor newquay central geoff brown say suspend charge car park right thing come force last weekend last end current lockdown however challenge town councillor,0.05714285714285714
96,justice corona warriorgive we healtharmy,0.0
97,spotlight limitation globalize production distribution chain discover top pitfall get far away market offshore,0.3
98,big ehailing company refuse take trip cape,0.0
99,stay home go digitalnow make instant payment zol account via bank visit informationstayhome staysafestayhealth youdeservetolivelikethiszolconnect,0.0
100,nigerias president approve release billion naira million set oxygen production plant site help treat patient authority contend sharp rise case government say thursday,-0.125
101,help parent organise daily home learning routine via video simple checklist thank,0.0
102,cash payment accept eastbound bluewaterbridge customer coronavirus pandemicthank cooperation mdot,0.0
103,conflict among state leave many home displace impoverished amp traumatize worsen leave nation indebted due shift priority read share insight crc use realityfriday sailoursea atinto learnpeace,0.1875
104,fujian foreigntrade reach trillion yuan billion percent high demonstrate resilience economy face pandemic fujiandevl,0.16
105,we pfizer moderna vaccine distribute health official say vaccine interchangeable,0.0
106,case variant appear georgia gov kemp update supply vaccine state,0.0
107,release date anticipate movie push back repeatedly last year many theater close pandemic,0.16666666666666666
108,every bit technological progress make mean another step forward green innovation say huaweis catherine chen elevate amp huawei virtual conference green postpandemic recovery asia read huaweiblog,-0.23749999999999996
109,usa say would resume fund uns health agency president joe biden shift towards great international cooperation fight also launch trillion plan tackle pandemic homewhohttpstcolebjhikujm,0.4
110,north east housebuilder record solid performance throughout,0.0
111,yeah okaymy office free week service member who d like use break take nap cou,0.4
112,mcconnell steal supreme court seat gridlocke covid relief legislation block obama judicial,0.0
113,petty officer class abdigafar salad warsame member new york air national guard late activeduty service member die complication coronavirus,-0.08181818181818182
114,indian government may nationalistic domestic policy matter comes help neighbour alli,0.0
115,covid claim another former principal fairview primaryyet another former fairview primary school principal pass,0.13333333333333333
116,current condition sayre patemp chill point barometer inhgwind mph wswcorona virus weekly statscase nepa bradfordcounty,0.0
117,time temp wind w pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
118,lift thing march mean well lockdown april prof devi sridhar via,-0.3125
119,yeah okaymy office free week service member who d like use break take nap cou,0.4
120,biden make troop sleep parking garage pandemic day,0.0
121,bus shelter lockdown ontario,0.0
122,launch nft social distancing listen soundtrack,0.03333333333333333
123,quit cable yearshere happen humblebrag life today,0.0
124,discover creative thing malaysians mco last year expect revive escalate version time read find moretourplus tourplusmalaysia creative stayhome malaysia,0.3333333333333333
125,britain ban arrival tanzania democratic republic congo friday stop spread sou,0.0
126,todayinhistory inspiration three thing can not long hide sun moon truth buddhazimbabwe consent sleepover stayhome,0.025
127,close contact I ve selfisolate late test take positive covid sympt,-0.03636363636363636
128,forget gp surgery access covid vaccinelet sink,0.0
129,good news la county official announce drop covid case week average new case,0.22878787878787876
