Unnamed: 0,full_text,sentiment_score
0,murdochs skynews force apologise spread dangerous misinformation mask amp lockdown six month late,-0.44999999999999996
1,three week ago zimbabwean lawyer amp opposition mp detain allegedly tweet allege police b,-0.1
2,never let say do not know treat lockdown birthday I ve pleasure tac,0.0
3,covid exist movie tv world do not want see lol,0.8
4,pandemic end pandemic,0.0
5,queue covid vaccine feel surreal,0.25
6,cartoon saturday vaccine warsand one eye macron ursulavonderleyen et al coronavir,0.0
7,injection tunisian hospital hopital militaire de tunisie breathe stop totally stone heart ellotefstop breathing mes poumon god spread opportun time covid revenge prophet god watch,0.0
8,position leader doubt morrisons morrison holiday australia burn handballe,0.0
9,love read honest open testimony motherhood many woman struggle aspect day,0.4
10,mr h deny covid evidence suggest sar cov existhe covid deniercovid denial come many form,0.5
11,family know someone who s financially affect due covid parent sponsor they re compl,-0.0625
12,guardian right make point we ve expert thank oxford vaccine get despite,0.2857142857142857
13,family know someone who s financially affect due covid parent sponsor they re compl,-0.0625
14,public health expert dr ashish jha argue thing donald trump administration get wrong coronavirus pandemic may wrong via,-0.3333333333333333
15,hi have not stop carry repair stop tap completely we ve temporarily stop carry repair whilst focus essential work due situation kira,-0.008333333333333331
16,covidvaccine safe woman try conceive amp breastfeed current guideline support vaccination pregnant woman great risk severe illness health care amp social care worker,0.33333333333333337
17,lowes give million pandemic bonus worker hire,0.0
18,happy saturdayat least safe amp effective vaccine mean pandemic could end without million death vaccine,0.2575
19,ei,0.0
20,delegation wuhan investigate outbreak take destroy many life around,0.15
21,medical establishment war covid therapeutic,0.0
22,test trace amp isolate can not reduce transmission people empower trace report contact isolatesoci,0.0
23,corona really affect planslose job tough finish one day,-0.09444444444444444
24,country even pandemic americans could afford unexpected expenditure,0.1
25,memory that s get lock sing go to take dee snider without music scream head full mud,0.35
26,wear mask save life,0.0
27,watch build game sowetoderby hear background kanti uhamba nini awudeli yini ukusincisha injalobulo oncealway sowetosuperbowl,-0.4
28,lot covid spread cause people go work sick they re force,-0.7142857142857143
29,pandemic end pandemic,0.0
30,lockdown take toll,0.0
31,demonstration new testing method chinese airport print boarding pass,0.06818181818181818
32,today dog walk splash amp dash piss much traffic road cornwall covidiot lockdown,0.2
33,turn please bear mind currently bed space anywhere covid patientshow decide,0.0
34,crisis situationpeople confuse scared amp do not access good info amp order address create,0.7
35,family know someone who s financially affect due covid parent sponsor they re compl,-0.0625
36,priti lie napier barrack grossly inappropriate unsuitable accommodation asylum seeker,0.0
37,break news late friday rtrs we cdc issue order impose federal mask mandate airplane public transit,-0.15
38,corbyn build well world covid,0.0
39,doubt early april italy say blah blah preexist conditiondying covid implausible unexplained implication longterm diabete high blood pressure etc turn suddenly coincidence rage killer,0.052500000000000005
40,life time rajdeep sardesai multiple apology repeat mistake dedicated propaganda sohrabuddin,-0.05
41,blame pub shut themblame school shut themblame public close non essential infection hospitalsprotect nhs blame publiccovid go whatblame public think stupid measure,-0.19999999999999998
42,harm associate child marginal compare harm associate lockdown school closure,0.0
43,okay aku dah start emosi dengan dunia ni tbh level empathy luar biasa tinggi absorb negative emotion ju,0.1
44,bury page time could not find online recession harmful virus lockdown recession wi,0.0
45,pandemic end pandemic,0.0
46,could become highly relevant,0.4
47,inevitable healthcare worker routinely catch covid work inevitable c,0.0
48,pandemic end pandemic,0.0
49,I m good bayesian stat follow covid science first likely covid feb give high confidence low population prevalence covid time,0.22199999999999998
50,minister health do not care public health like minister defence pacifist,0.0
51,sterkinekor enter business rescuemusica closing downsabc retrenchessab lay temporary worker ccma cut,0.0
52,holiday counterpandemic plan set syndicate owner restaurant cafe nightclub patisserie,0.0
53,real life datum show first dose pfizerbiontech covidvaccination give protection finding,0.225
54,I ve help fight help find,0.0
55,cavani good panic buy he s scoring goal play well vdb great option bench telle arrival get good luke shaw,0.7333333333333334
56,ina lilallah wa ina ilayhi rajioon dr gamal osman pass away yesterday covid long icu battle leave behind,-0.225
57,absolutely chill long covid please understand many doctor ignorant postviral fatigue,0.21666666666666667
58,jill biden advice parent homeschoole kid,0.0
