Unnamed: 0,full_text,sentiment_score
0,research show health facility union low mortality rate well access ppe strong infection,0.21666666666666665
1,shocking scene illegal migrant break covid regulations wales show politician take ba,-0.75
2,slow rollout friday california administer vaccine million peoplethat,-0.30000000000000004
3,live covid time can not believe use go work cold would normal,-0.10454545454545454
4,half fan give nuno much shit probably do not even give shit club till nuno sign one comment come across yesterday say l hope nuno get covid die fuck sad bastard,-0.29333333333333333
5,well say,0.0
6,please wear maskit easy nice,0.5166666666666666
7,yes give whole country humanitarian gesture remember,0.2
8,german bakery cook syringe cake promote vaccine,0.0
9,lowkey like go airport like whole checking eat food court wait gate etc,0.2
10,new global methane emission oil amp gas sector fall good news drop mainl,0.27878787878787875
11,rethink tt bc,0.0
12,lightfoot need fire harris aoc need put office pay bail criminal lightfoot tell people harrasse get people face eat drink cup remember pandemic,-0.4
13,anybody work person throughout pandemic need make least hour,-0.3
14,can not imagine stress pain queue sassa grant getting spray water possibly get,0.0
15,former obama official andy slavitt recently appoint biden team senior advisor covid response know,0.0
16,friend priest parish area hospitalize please pray intercessio,0.0
17,new week fam drink water stay hydratedwear mask mind business dearshave wonderful week ahead,0.5681818181818181
18,canadians pls share prevent spread misinformationfactcheckdid people norway die receive covid va,0.0
19,beat cancer amp turn pandemichappy birthday son,0.0
20,supremecourt concerned safety woman sit farmersprotest silent thousand migrant woman walk hundred mile reach home woman deliver baby footpath lockdown hypocrisywomenfarmersagainstfarmlaws,0.0
21,thalapathyvijays master global film term total gross collection past day extend open,-0.05
22,anybody work person throughout pandemic need make least hour,-0.3
23,issue news new case nigeria akwa ibom record new casesnumber school nigeria resume today rep fault january school resumption date demand postponementjoin conversation,0.13636363636363635
24,receive first dose vaccine important trust science listen expert continu,0.325
25,wedding stress gtgtgt wedding stress covid,0.0
26,stay home safe trust plan emergency alert information,0.5
27,new death fresh case record globally,0.14545454545454545
28,info extreme prevalence lowwage work bottom million americans make median hour,-0.125
29,quite frankly even post covid can not imagine give florida money,0.0
30,remember true do not last four decade mask never work virus h,0.175
31,break huge win australian lawyer work project governmen,0.4000000000000001
32,think people pay tax unemployment taxbase shrink massively last month people run looter people die hunger pandemic,0.0
33,world migration percent due pandemic un via,-0.125
34,sign corona virus badly affected heart,-0.6999999999999998
35,arizona republicans like highly radioactive howler monkey infect rabies covid,0.055
36,be not hear nothing bout canada whole pandemic,0.2
37,detail story stick washington state record first us coronavirus death,0.25
38,smart lockdown impose part lahore gujranwala,0.21428571428571427
39,help accelerate rapid covid testing need place wants reopen interested gett,0.225
40,psssst pass covid lung bad smoker lung postcovid lung look bad type terrible,-0.7999999999999998
41,make crabby nurse charge er police would immediately,0.0
42,report school authority,0.0
43,yesterday young son birthday happy birthday obi day fill windy balloon cookie baby,0.45
44,regard bali thread delete take twitter stormfirst encourage people skirt immigrati,0.0
45,act leadership kindness make everyone well manager suddenly discover compassion pandemic need make,0.0
46,complete sop follow n social distancing do well first day college schoolsreopening shafqatmehmo,0.12777777777777777
47,today day johnny mnemonic take placethe film imagine future world wherecomputer technology rule,0.0
48,detail story stick washington state record first us coronavirus death,0.25
49,I m even read,0.0
50,he s lie vaccine enough people speak,0.0
51,got rid virus news press reality see multiple province war time protocol china would people actually believe state medium propaganda,-0.03333333333333333
52,alright covid wrap hoe,0.0
53,healthcare worker die take jab yesterday uttarpradeshs moradabad government,0.0
54,anybody work person throughout pandemic need make least hour,-0.3
55,live oxford londonso breach covid lockdown restrictionshow come be not court monday,0.13636363636363635
56,call commission examine devastating impact pandemic child young people unless,-0.45
57,I m er nurse seattle last night officer come er obtain statement assault patient one offi,0.0
58,live covid time can not believe use go work cold would normal,-0.10454545454545454
59,vp robredo remind public complacent deal pandemic even vaccine negotiation underway stress danger bring new variant virus already reach philippinesread,0.06818181818181818
60,many people die covid los angeles they re suspend air quality regulation allow cremation h,0.5
61,regard bali thread delete take twitter stormfirst encourage people skirt immigrati,0.0
62,remind everyone die covid I d prefer cremate mixed water balloon throw,0.0
63,mond live ytd have not start shoot yet due pls waitnotme notmeserie fkan,0.005681818181818177
64,fantastic tool support learner read writing take look available student teamalness,0.4
65,chinas economy grew expect last year even rest world upend coronavirus pandemic,0.0
66,grossed day emerge global movie achieve majority area record,0.0
67,grateful support yesterdays letter conversation harm lockdown underway,0.0
68,hundred child admit arizona hospital,0.0
69,vs victoria be not ahead test sure nsw gov keep cop criticism give overall stat either,0.25
70,recognise devolve scottish government important role play overwhelming majority covid support business people across uk continue deliver uk treasury stephen,0.45
71,cyrilramaphosa announce south africa secure million dose vaccine here they ll roll vaccinestrategy look like,0.4
72,joe biden goal see dose coronavirus vaccine inject within first day office absolutely achievable top us scientist anthony fauci say day become new president chief advisor,0.2715909090909091
73,insurance policy cancellation hit,0.0
74,temporary covid timetable do not forget we ve make temporary change service light government late covid restriction service continue operate reduce frequenciesview time,0.05000000000000002
75,increase fatty acid content diet critical helping solve chronic disease epidemic get enough neolifeafrica,-0.06666666666666667
76,wanted pass huge thank staff week seamless consistent lockdown lesson daughter really enjoyedi know difficult thing must appreciate much,0.10833333333333335
77,new reveal former minister fight double tax relief gift pension state murder orient express fbds exposure dispute covid payout deepen beginner guide financial market manage exchange rate exposure,0.03409090909090909
78,uk government confirm hope able lift lockdown measure due next march,0.125
79,info shimura,0.0
80,swedish government accuse advocate broad infection spread push covid strategy,0.0625
81,close healthcare worker immunise day one suffer adverse event follow immunisationhere need know adverse event post immunisationby,0.0
82,article provide important insight may help country build back well,0.2
83,late stat north yorkshire bradford leeds record case county,-0.3
84,cumbrian struggle mental health blue monday covid,-0.05
85,precise digitalization msme could ticket speedy recovery coronavirusshaken economy asiapacific region accord think tank via,0.4
86,india launch world big vaccination campaign also initiate production affordable easytohandle vaccine read india battle pandemiccoronavirus coronavac coronavirusupdate httpstcoyyorcspcdy,0.0
87,sure employee symptomatic test positive work step employer,0.36363636363636365
88,less year kill almost americans next month another life could lose disease incoming director cdc say,-0.08333333333333333
89,food security research grant impact available phl southeast asians via foodsecurity research,0.4
90,decisive action community cooperation crisis combine drastically reduce crime per cent last year include traffic offence fall even great amountbahrain read,0.3
91,hiscox lift pandemic bi estimate net reinsurance court decision,0.0
92,pagibig fund member save recordhigh amid pandemic percent realestateblogphpropertynews rebph realestate pagibigfund hdmf realestateloan realestatemortgage,0.0
93,exactly explain vaccine also break process reach phase give vaccinesee,0.25
