Unnamed: 0,full_text,sentiment_score
0,coronavirus ravage country dr faucis calm counsel commitment hard fact endear million amer,0.00416666666666668
1,bloomberg publish resilience index back november mexico rank last world handle p,-0.26666666666666666
2,break covid relief fraud california potentially billion edd look see fraud number clo,0.0
3,though unexpected presence highly contagious variant commonwealth reminder,0.13
4,still okay since covid lockdown,0.5
5,gardai issue fine boy racer longford flout regulation weekend,0.4166666666666667
6,clearly emotive story headline story like bring bad humanity,-0.29999999999999993
7,jail,-0.1
8,americans can not leave country get back without covid test happen migrant caravan b,0.0
9,pandemic force people take time work health reason need pay sick leave become,-0.7142857142857143
10,people like already covid still can not taste half year later be not bad,0.06111111111111109
11,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j,0.2
12,see someone call lockdown locker necessary,0.0
13,join east london gp dr abdul kamali tomorrow evening tue jan conversation take questio,0.0
14,covid start sound lot like do not win lec,0.0
15,mental health cope tip black woman,-0.13333333333333333
16,dr louise lagendijk netherlands study molecular genetic harvard explain danger new mrna,0.13636363636363635
17,unacceptable year old meritless frat boy responsible current covid explosion firelecc,0.10000000000000002
18,gas,0.0
19,biden administration trump administration implement travel ban combat trump,0.0
20,dr fauci doublemasking make common sense likely effective,0.09999999999999999
21,know do not lot follower maybe one see husband test positive covid I m,0.22727272727272727
22,prediction soon congress pass covid stimulus case plummet amp blue state open completely spur huge spike economy amp unemployment drop biden get credit big health scam history,0.10000000000000002
23,afternoon we ve patient phone say they ve email nhs england ask book co,0.0
24,break covid relief fraud california potentially billion edd look see fraud number clo,0.0
25,that ll supermarket always absolutely smash park comes deal supply cha,0.2
26,virginia bad state nation comes administer covid vaccine dose deliver th,-0.6999999999999998
27,hi close contact confirm case last saturday getting test today need stay room house wife son,0.0
28,lose one important voice impact health service least still people tell we nphet need disband put place impart late wisdom,-0.06666666666666665
29,early number coronavirus vaccine israel significant drop infection one dose vaccine,0.2375
30,show we true extent global inequality let commit end pandemic threaten big rise inequality since record begin,0.11666666666666665
31,break boris johnson host unexpected coronavirus briefing,0.1
32,andrewrtdavie ask progress vaccination read article vaccination datum,0.0
33,color coronavirus death analyze race ethnicity apm research lab,0.0
34,new hope effective remdesivir lab study aplidin drug derive marine sea,0.36818181818181817
35,on figure show uk pass covid death january,0.0
36,johnson amp johnson plans report phase vaccine trial result early next week chief financial officer joseph,0.03333333333333333
37,hour joe biden sworn admit test grossly overstate individual test positive covid,0.07575757575757576
38,I m feel well call schedule covid test got pick courtesy taxi,0.0
39,britain high number covid death per million population worldin world,0.16
40,covid vaccine developmentit take time know one actually work wil,0.0
41,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j,0.2
42,honestly still do not jlpt covid good reason study break last year really need maybe reevaluate study start preppe summer exam well topik winter,0.37499999999999994
43,johnson amp johnson plans report phase vaccine trial result early next week chief financial officer joseph,0.03333333333333333
44,americans can not leave country get back without covid test happen migrant caravan b,0.0
45,covid lockdown signage certainly throw oddity never think I d put si,0.21428571428571427
46,break covid relief fraud california potentially billion edd look see fraud number clo,0.0
47,nhs warn scam involve fake covid vaccination invite,-0.5
48,increase gbv incident pandemic somalia physical violence outsid,0.0
49,opposition political party express individually response government mismanagement,0.0
50,thankyou colleague everything,0.0
51,hear pandemic got pick another season,0.0
52,beautifully put see many biden dictator comment I m like what s wrong equality covid relief low people stoop pick someone man literally want unity horrible thing people,-0.02999999999999998
53,even navigate impact global pandemic insurance provider address regulatory compliance standard shareholder requirement analytic support insurance innovator join saschat friday hackinsa,0.0
54,people sign petition boy dey want lockdown ei,0.0
55,covid end start sound like luffy find one piece,0.4
56,delhi head towards herd immunitythe late serological survey find per cent population natio,-0.3
57,historical day let we take moment salute brave martyr freedom fighter soldier covid hero,0.4
58,fuck sake already talk lockdown lift adequate,-0.033333333333333354
59,truly worldbeatingly wretched milestone know look we eye,0.0
60,gross hope every single one hollywood actor find shame take away vaccine,-0.03571428571428571
61,harvard giang nguyen talks process vaccinate harvard community important everyone,0.4
62,covid give sheree,0.0
63,tory spend brexit festival vanity project need cancel put cash straigh,0.0
64,somehow pandemic quarantine isolation mandatory mask community find way resuscitate community recover people die,0.0
65,also earth mask esp secondary kid get long covid mutation affect vaccine teacher family child die,-0.175
66,watch todays coronavirus press conference live channel,0.13636363636363635
67,shit person shit writer push narrative deadly vaccine kill many pfizer vaccine fda approve little testing,-0.057500000000000016
68,you ve vaccine vital continue follow social distance guidanceread late guidance,-0.05555555555555555
69,break biden furious gavin newsom lift stayathome order think reelection fea,0.0
70,covid finally go appear podcast world need need prove people room person covid die do not make rule,0.0
71,cyclist reveal abuse receive ask group rider regent park flout lockdown rule many ignore rule b,0.5
72,britain high number covid death per million population worldin world,0.16
73,let talk lagos state government plan vaccinate half population covidthen let talk four police officer allegedly extort studentand let talk ban open grazing across,-0.08888888888888889
74,I m pretty sure I m violate community standard,0.25
75,think lockdown would endless interminable saga define generation see julian draxler,-0.125
76,finally okay talk serious health implication stay shut forever,0.08333333333333334
77,waaay many twitter follower friend dyinggoodbye tweet lose love one tweet I m go away tweet covid tweet violence death lose husband wife tweet many,0.5
78,check noids weekly report pdf file government report death infectious disease week end death report covid death death covid near thousand,0.1
79,trump start say china day trump first say hoax afraid bad china ground zero many flus virus covid easy get amp pass many ppl china wear mask time say could plant easy,0.1166666666666667
80,hey knight check new instagram challenge dm us knight keep positive lockdown knightsunite,0.18181818181818182
81,do not miss covid support offer we ve get moment help business third national lockdown covidsupport pandemic businesssupport,0.0
82,republicans want come board pass covid relief let be not go wait w,0.0
83,I m say could blame china haulting travel get control virus carry amp idea china trump finger point everything nk putin develop vaccine early,0.1
84,britain high number covid death per million population worldin world,0.16
85,biden direct aca insurance marketplace reopen million lose health coverage pandemic,0.1
86,openaccess pedsicu critically ill child w suspect prove infectio,-0.5
87,right top two candidate dumb moment year covid lockdown protester squat thrust street prove gym need open pillow guy address nation covid press briefing white house else belong,0.08214285714285714
88,tesco confirm number coronavirus case one store,0.0
89,people uk die mention death certificate office national statistic,0.0
90,important,0.4
91,weird story follow read nieghborhood hk govt target heavily populated racial minority lockdown jordan issue covid test less turn,-0.28888888888888886
92,large vaccination program transform football stadium park lot even art museum build infrastructure inoculation get complicated via,-0.14285714285714285
93,covid reality nurse know doctor infection disease virus vaccine desantis do not hire nurse help since roll failure govrondesantis god help we florida cause scott amp rubio biden tap nurse,-0.3166666666666667
94,something help one another difficult time here message record member,-0.5
95,fuck lockdown want tattoo finish,-0.4
96,check late report who s pick tab recovery who s sit,-0.3
97,yep clear foreign travel without quarantine allow least year mad people live sort country,-0.16272727272727272
98,understand nhs england handle third struggle scotlands call one point last weekendsnprun scottish h,0.0
99,I ve say quite awhileit happen every respiratory pandemic history,0.0
100,thing bad do not mean need stay way tip support team navigate pandemic,-0.2718749999999999
101,today cover biden administration can not say many vaccine we reserve,0.5
