Unnamed: 0,full_text,sentiment_score
0,uk record new daily high covid death high number since pandemic beganthe bbcs clive myri,0.1140909090909091
1,could not do trump ago,0.0
2,mexicos president use covid vaccine favor political party come election mexiconeedsvac,0.0
3,well english tory pervert loves stroke employee snag every day school,0.0
4,popular fitness guru instagram influencer die covid tell follower think fake,0.04999999999999999
5,death record todayyet people claim would second wave pandemic ove,0.0
6,guess biden bjp blame trump screw up way bjp blame nehru scre,0.0
7,guy come time lockdown box dye hair feel funky fresh also face embarrassment go see hair stylist future box dye hair worth,0.19999999999999998
8,ontario lockdown support strong science say former chief medical officer health,0.14444444444444443
9,currently single damn pandemic,-0.07142857142857142
10,covid relate,0.0
11,recover covid knock foot fortnight I m mend thanks mate,0.2
12,dear msmthe mad shitigbbon biden inthere covid vaccine thing improvecan prop,-0.625
13,vsafe vaccination health checker cdchere app use tell cdc sideeffect covid vaccine covidvaccination,0.0
14,ceo send letter absolutely crystal clear offer second vaccine w,0.10000000000000002
15,social distancing bernie,0.03333333333333333
16,hide headline another example corrosive management culture permeate nhs,0.0
17,trump terrible damage country thank refuse arrogant counsel everything fine,-0.29166666666666663
18,nowisnotthetime travel fly back canada remember air passenger five year age old,0.3
19,brazilian nation need help urgently government fight combat economy sink people die asphyxiation hospital lack oxygen,0.0
20,biden team increasingly worry coronavirus pandemic spiral control imperil promise,0.0
21,yeah crazy we ve get administration care pandemic do not need strike ego crowd size,-0.6
22,vaccine modify cell fall armyworm mothtype bug express spi,0.0
23,devi sridhar independent scotland could handle coronavirus well,0.0
24,true man people we ve elect oppose represent respond constituent genuine valid concern copy amp paste response party choose hunt antigovernment opinion healthy free democracy,0.48999999999999994
25,sorry one everybody,-0.5
26,say stay uspraystay homeget readif anything go wrong ds temporary advantagelisten share writeplease stay home,-0.5
27,amazon offer biden resource vaccine rollout,0.0
28,new president demand get pandemic need recur stimulus payment medicare,0.13636363636363635
29,lovely norman church close due covid luckily good behaviour invite back,0.26875
30,community leave decisionmake excuse covid,-0.05
31,virtual celebration host actor tony goldwyn place standard inaugural parade cancelle,-0.125
32,great app colleague caerwyns work help guide people who ve covid recovery,0.8
33,friend tell wish shed booked vacation day could stay home watch,0.0
34,happy wednesday everyone week wisdomwednesday feature master student meagan allardice,0.8
35,uk covid death first two week china south korea thailand australia singapore new,0.19318181818181818
36,vaccine distribution covid response get economy back track top priority new biden administration first day join affis science team tuesday january pm est hear mean business,0.11477272727272728
37,need sack put life danger do not know document read,0.0
38,gerrard haul front sfa judiciary panel remark make ranger tv yet peep sfas co wh,0.0
39,would love hear be not offer accept soon,0.5
40,column impressive stretch play since return covid shutdown reminiscent last year histor,0.3333333333333333
41,attention vaccine appointment available eligible group phase healthcare worker resident staff,0.4
42,market accra run shift order help prevent spread coronavirus,0.0
43,I m even talk covid fucking idiot that s yalls argumentcovidthey get vote shit lmaooo,-0.5
44,uks vaccine minister nadhim zahawi say recently think mandate vaccination discriminatory completely wron,0.05
45,mean corona also ring light outer edge sun,0.04375000000000001
46,I ve sign petition demanding stop coalition mp like craig kelly spread dangerous misinformation covid sign via,-0.6
47,please kind other must leave home travel work stay home stay safe save life,0.325
48,imagine sequel fight corona,0.0
49,thank city nrh employee helping run vaccination clinic hurst,0.0
50,reason do not believe narrative people could not show inauguration today covid,0.0
51,break premier call pfizer executive ask ontario vaccine areread amp cdnpoli onpoli covi,0.0
52,congratulation win fire chief year cheif pegg also one individual,0.4
53,leah kile rn geriatric psych duncan regional hosp ok die great sense humor alw,0.65
