Unnamed: 0,full_text,sentiment_score
0,bullshit usual black latinos high obesity rate high blood pressure diabetes comorbidity facto,-0.02416666666666665
1,pay rentbill help friend pandemic,0.0
2,watch live news team break need know coronavirus pandemic include vaccine distribution,0.13636363636363635
3,biden covid advisor osterholm say mask less effective say mask clearly effective,0.3444444444444444
4,scientific line w previous virus behavior good follow research wuhan china data abstract note asymptomatic spread evidentshould alleviate concern many eliminate mask,0.3444444444444444
5,absolutely devastating news people could stay home go battle never expect fi,-1.0
6,unfortunate school nagpur though good financial position charge full fee lockdown period,0.13749999999999998
7,tanzania get right amen,0.2857142857142857
8,covid exist movie tv world do not want see lol,0.8
9,break find another tory donor link govt contractsfirm found,0.0
10,give movie come crunchyroll februarysame dvdwe proud we wait yea,0.8
11,ask support use reconciliation pass trillion covid relief plan president biden say support passi,0.0
12,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi,0.0
13,highlight urgent need support old californian people disability community color new way also lay bare systemic inequity masterplanforage take learn build california,0.09545454545454546
14,cuck there s global pandemic going read current event rather shoot mouth like idiot,-0.26666666666666666
15,covid exist movie tv world do not want see lol,0.8
16,life completely changedno pick wnba draft asia durr miss entire season gettin,0.05
17,break big us total mortality adjust mortality rate like year,0.0
18,four week serious adverse event report include death file covid vacci,-0.3333333333333333
19,pic,0.0
20,transportgc government canada introduce restriction international travel canada,0.0
21,see right motivation people comply,0.2857142857142857
22,today almost get covid stand green dot middle supermarket close call,-0.1
23,blood thinner could ease load critical care unit manitobale global study find cbc news thrill positive result clinicaltrial support via mb research fund congrat global team,0.056818181818181816
24,can not argue tho would nice news balance negative report positive ie vaccine rollout continue pace however lockdown business right ball hopefully severe delay back pub asap,0.16259740259740257
25,yet another shrill shill moneyclass gettinawaywithmurderampmore beautiful people stick like sore th,0.22499999999999998
26,biden want trump follow science xenophobia response pandemic that s,0.0
27,republicans mad hold impeachment trial want move quickly consider covid,-0.14583333333333334
28,amazing do not think there s time impeachment sudden think covid,0.30000000000000004
29,pandemic rich mogul add trillion wealth oxfam globally worker lose,0.1875
30,get ready month lockdown,0.2
31,black latino indigenous amp immigrant community hit hard need equitable access vaccine,-0.22916666666666669
32,week day week icu day ventilator continuous dialysis yo son finally home people wear freaking mask,0.0
33,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
34,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
35,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
36,people sleep ground wait refill empty oxygen cylinder callao peru relative people coronavi,-0.05
37,guess binge season bonding tonight complain pandemic,0.0
38,maskwearing rule pandemic face resistance historyone hundred year ago wear fucking mask fuck,-0.5
39,say tan yuh yawd tearsssssssss,0.0
40,wait almost four hour line start administer moderna vaccine ref,0.0
41,pandemic overwhelm mexico citys hospital say among mexicos president amlos supporter,0.0
42,status detail please visit dashboard south korea,0.0
43,second vaccine today coworker report nasty flu like side effect I m try worry se,-0.5
44,tim talk silence fact demonstrate covid narrative hoax never isolate separate purify without real isolation zero evidence existence allege virus,0.2
45,western govt response pandemic introduce uncounted number lawabide citizen concept like,0.0
46,covid exist movie tv world do not want see lol,0.8
47,one case involve covidrelated post facebook remove base misinformation imminent harm rule board call rule inappropriately vague amp recommend among thing facebook create new rule health misinformation,-0.3878787878787879
48,govt need kick arse can not believe I m read storieshttpstcomlsxnlwyyf,0.0
49,coronavirus indias response save lakh live economic survey,0.16818181818181818
50,uk restrict covid medicine export amid astrazeneca vaccine fight politicothe british government list,0.0
51,thank glad see someone trying wake uk I m western us lenient dear friend work nhs totally suck covidvaccine world,0.25
52,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
53,watch idk can not see chat lol want say think holiday event plan ahead time event covid could we ve get small thing holiday also pocket camp prob different team completely,0.1625
54,fuck whatten month work plan literally plan fuck push lifeti,-0.4
55,wanna point we ve preventable quarantinebase lockdown almost year fi,0.0
56,everywhere look alarm bell ringingcovid spreadingbusinesse still closingrestaurant bar,0.0
57,london remodel street accommodate cyclist pedestrian coronavirus pandemic face new,0.13636363636363635
58,covid exist movie tv world do not want see lol,0.8
59,saturday january coronavirus case queensland new case active case total case te,0.0010101010101010073
60,hear bad work poultry factory people die yesterday count covid I m happy worker feel poultry factory good choice either,0.2666666666666667
61,covid have not make single person homeless virus have not kick anyone house landlord,-0.07142857142857142
62,year ago yesterday trump first tell spread coronavirus wuhan do not name yet potent,0.375
63,wanna point we ve preventable quarantinebase lockdown almost year fi,0.0
64,yep bad plague human history tm take we way back death rate do not tell cnnby way,-0.23333333333333328
65,planning function vaccine b covid permanently tired reactionary plan strategic plan currently need set,-0.2
66,study find brazils jair bolsonaro carry institutional strategy spread coronavirus via,0.0
67,rondeathsantis many floridians kkkill today,0.5
68,covid crisis end massive fraud count comorbidity death covid death end whole crisis actually start april last year fraud count comorbidity death covid death begin,0.05
69,today almost get covid stand green dot middle supermarket close call,-0.1
70,republicans mad hold impeachment trial want move quickly consider covid,-0.14583333333333334
71,I ve get twin baby stayathome dad disabled can not get disability approval depressionanxietyadhd be not disable enough get spare benjamin say fuck fuck wall street,-0.25
72,think good person amp mean integrity character honorable honest competence good people care work ethic covid response responsibleamp ethicaletc look wrong hole real repub destroy,0.16964285714285715
73,covid exist movie tv world do not want see lol,0.8
74,covid exist movie tv world do not want see lol,0.8
75,republicans mad hold impeachment trial want move quickly consider covid,-0.14583333333333334
76,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi,0.0
77,governor put regular people covid nursing home grandma die covid would angry completely insensitive,-0.13333333333333333
78,go another year covid I m a jump,0.0
79,know do not sell well fact texans die covid undermin,0.0
80,remember unify man science state campaign he s dictator amp hence would u,0.0
81,biden fauci take responsibility covid worseor blame governor,0.0
82,hey you all since covid hit hard dad find consistent job provide family he s makin,-0.020833333333333343
83,new study show drug use treat gout might help keep covid patient hospital,0.13636363636363635
84,bloom hope gardening group deliver smile lockdown,0.3
85,time vaccine war stand fall together virus lesson need learn urgently mu,0.0
86,really great talk listen share result measure ptsd trauma grad student c,0.8
87,reminder gop use filibusterproof budget reconciliation process give tax break wealthy ram th,0.5
88,final tweet today deal covidiot lockdown denier coronavirus minimiser amp generally idiotic rightwing,-0.3333333333333333
89,pandemic still might throw something unpredictable here make marketingstrategie flexible enough deal,-0.08333333333333333
90,hold maskless town hall one day amp meeting kid maskless next exactly,0.125
91,alabama continue struggle vaccine rollout less half vaccine deliver state making,-0.16666666666666666
92,remember senator get coronavirus briefing public sell million dollar stock,0.0
93,racist amp sexist republican party leader try overthrow we election voter suppression medium misinformation amp violent domestic terror attack congress gop congresspeople coupwas mcconnell warn attack,-0.4
94,fully identify,0.0
95,covidchan see someone wear cheap qipao like wig bun,0.4
96,dr fauci year last march do not think mask workedwhat change tell th,0.0
97,pandemic combine longstanding renewablesfriendly energy policy help germany meet emission target new report say,0.13636363636363635
98,news variant raise alarm across nation world new mutation mean adam lauring md phd provide insight recent summary publish,-0.058712121212121215
99,homesync assassin shantay staylet we guide home click heregtgt okcliving okc okchome realestate choosetuttle freemoney buyer firsttime sell thinktuttle,0.0
100,icymi future maintenance project blue water bridge put hold due decline toll international,-0.03125
101,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi,0.0
102,watch dr michael douglas provide update saturday january press conference today late information case location nsw visit,-0.3
103,neutralize variant emerge ukthis study publish investigate,0.0
104,get info eu read bbc news do not miss source say coronavirus vaccine pandemic politic,0.0
105,covid exist movie tv world do not want see lol,0.8
106,total coronavirus case near uae record new infection,0.07878787878787878
107,mental health matter especially time grief pain isolation pandemic public health policy must grapple new challenge pandemic rage,-0.15272727272727274
108,feeling uncertainty common match process even prevalent consider circumstance pandemic consider tip help assure uncertain time,-0.3
109,trio name band mime ask question band can not play live show,0.13636363636363635
110,johnny sexton join friday ahead six nationssexton discuss difficulty family face homeschoole lockdown vodafoneireland teamofusfull chat,0.0
111,life guy lucky corky lee fighting fight heres new york times obituary post rip corky via nytimes corkylee aajanewyork aaja,0.23484848484848483
112,transcript audio version late ethicstalk videocast journal editorinchief dr audiey kao rationing care surge available listen site major podcast streaming,0.054166666666666675
113,month late lol since pandemic hit,0.25
114,didier kindambu leesburg plead guilty thursday federal court bank fraud,-0.5
115,pink cloud review prescient pandemic drama turn attention rocky romance,-0.1
116,first do not wear mask wear mask wear two mask what s next shopping plastic bubble,0.125
117,seventh summit county resident die man hospitalize time,0.0
118,gallatin county expand vaccine eligibility phase anyone phase prioritize phase still eligiblevaccine still extremely limited ask patience work distribute safely efficiently transparently,0.2142857142857143
119,friday mark louise curry birthday due pandemic be not able celebrate family person instead granddaughter send along birthday card mark occasion find woman still amazing spirit,0.07500000000000002
120,dog walk harness vest adjustable padded comfortable breathable securevisit australia hamptonpark ebay ebayshop ebayaustralia onlineshoppe harness dogharness dog dogvest vestpadde,0.4
121,happy weekend ranger remember wear mask maintain social distance wherever may roam thisisregis maskuprangerup collegeincolorado,0.4166666666666667
122,check three popular tweet english science pulse tonight threadmost popular tweet one verify specialist app,0.39999999999999997
123,pender county expect get new dose state next,0.06818181818181818
124,cdc official emphasize importance wear face mask properly fit face slow spread coronavirus mask fitter create tight fit face learn,0.08035714285714285
125,highly contagious uk strain oregon month accord testing conduct oregon state,0.16
126,dose vaccine come texas health official work meet high demand,0.16
127,source report story rightleane leanleftleaning centercompare source different bias cover story ground news eu coronavirus vaccine pandemic politic,0.0
128,recommend conversation killerswhat would ask insteadtitle story boy dorm wecomicsstayhome staysafe trend webtoon comics manga anime hentai cute action ceo nsfw love yaoi bl yaoiedit action memes comedy,0.30000000000000004
129,exactly,0.25
130,help vaccination could preparation practice medical,0.0
131,decide pen mighty syringe ascj alumna mink start caree,0.4
132,digital divide predate coronavirus pandemic persist beyond stakeholder seize momentbyemilytate onlinelearne,0.0
133,louisiana end regular season wrestling outbreak hope salvage state,0.0
134,hospital transport company could target criminal spy bid disrupt australias vaccine rollout security expert warn,-0.4
135,like station got mention good way eith,0.7
136,child die we result black latinx indigenous,-0.16666666666666666
137,since interview seem upset certain people retweete judge think unfair,-0.14285714285714285
138,set dampd apart form medium game make saysit tool,-0.4
139,newtrump wh spend million send ventilator country last year clear crit,0.05000000000000001
