Unnamed: 0,full_text,sentiment_score
0,do not worry folk chris cuomo go one,0.0
1,try balance judge folk make sound decision keep happy spirit pandemic take alot pandemicwoe morningmusing,0.6000000000000001
2,nearly nursing home resident die coronavirus since,0.1
3,today cspan white house press briefing w jen psaki noon marchforlife discuss thr,0.0
4,happy birthday paul,0.8
5,valneva vaccine start manufacture scotland trial continue newcastle,0.0
6,make johnson amp johnson vaccine differentsingledose shotdoesnt require deepcold storageless exp,0.0
7,johnson amp johnsons singledose vaccine provide strong shield severe covid bloomberg covidvaccines jampj,0.4333333333333333
8,remove aunt vent today covid wear fucking mask wearamask covidisnotahoax,-0.6
9,matter bad day startedjust remember could,-0.6999999999999998
10,capitol riot arrest updatejacob lewis whose red trump beanie stand insurrection mob arrestedgym,-0.025
11,heres guide emerge variant coronavirus show mutation make contagious amp h,0.0
12,johnson amp johnson say singledose vaccine effective prevent united states low rate,0.3
13,last year spend month hammer cuomo release true nursing home number know,0.175
14,wow shoothill name finalist gotech award business hero category ou,0.1
15,johnson amp johnsons singleshot vaccine show efficacy global trial efficacy severe di,0.0
16,hi unroll ask want talk bit connection conflict information,0.0
17,dumfries community officer today give media interview amp relatio,0.0
18,climate change coronavirus biden administration listen science,0.0
19,sponsor hunt shoot exempt person rule restriction,0.0
20,make appreciate rob fords patois even,0.0
21,plan survive lockdown merch later year,0.0
22,cic questionable real estate incubator get healthcare cofthat sign invasiv,-0.15
23,anyone suggest country could eliminate covid npis rather good vaccine think ne,0.7
24,man charge million coronavirus relief fraud,0.0
25,another picture favourite seat garden look back may life covidgardener,0.0
26,break lead chain instruct dentist focus routine checkup urgent carethis inevitable l,0.0
27,love catturd,0.5
28,want delete social remember pandemic there s nothing else,0.03333333333333333
29,anyone need pro throat fuckerwhos next prebook slut lockdowndick,0.0
30,member congress think jewish laser beam clear space something high speed rail sunday tv,0.08666666666666667
31,fundraise black sw survival fund important sw struggle pandemic bl,0.11666666666666668
32,covid start sound like do not overspend food,0.4
33,covid,0.0
34,good center conversation around fact ultimately try prevent covid,0.19999999999999998
35,wait be not exec order tell people can not call covid china virus attack free speech,0.4
36,uk covid infection remain virtually unchanged office national statistic figure suggest,0.0
37,last year spend month hammer cuomo release true nursing home number know,0.175
38,annual letter reflect hard work heroism global cooperation bring we close,-0.14583333333333334
39,tourist already do not bathe bedbug give everyone covid job cedar point adjacent gtgtgtgt,0.0
40,great webinar organise discuss school child covid risk child teacher,0.8
41,hope win really like blackpink really want see amazing performance,0.45
42,shame sensible decision watch gammon blame blm though,0.0
43,good info different vaccine,0.35
44,could surge manaus brazil population level herd immunity alread,0.0
45,get cuban covid vaccine instantly hit home run rbi,0.0
46,swiss drug giant novartis agree manufacture vaccine develop pfizer biontech boost global effort meet demand shot via,0.0
47,rep crawford confirm people die covid report ready begin hard work fight pandemic understand old poor high risk ready something complain today day,-0.005277777777777784
48,get vaccination today,0.0
49,accord recently vaccinate nyt reporter saunter biker bar maskless wyoming prett,0.0
50,people purposely obtuse go joke asian have not subject ridicule racis,0.041666666666666664
51,finally get national response need year ago,0.0
52,another donethought lockdown present seem prove otherwise lorry get car perhaps view house pop garden centre maybe favourite supermarket access via motorway,0.0
53,uk spoilt choice vaccine,0.0
54,black health matter heritage resilience,-0.16666666666666666
55,selfisolation essential stopping spread expert say financial hardship deprivation,0.0
56,janssen publish positive safety efficacy datum singledose vaccine,0.22727272727272727
57,stay vigilant folk stay home wear mask keep distance get test symptom anyone test positive be not go away tired till enough people vaccinate stop,-0.057575757575757586
58,part redact astrazeneca contract publish eu morning actually legible report der spiegelsay,0.2
59,haha tory react fury nicola sturgeon say would publish information scotlands vac,0.2
60,anyone think jewish space laser might cure covid mean bring laser inside body dr birx think,-0.15625
61,never get covid vaccine expert say,0.0
62,apparently tune filter well honestly do not realize yesterday bltd assume randomly talk literally see nothing timeline normal covidwfhisolationrelate mental health tweet perfect,0.05000000000000001
63,also todays headlineslockdown two less exorcise tvi wonder,-0.16666666666666666
64,meanwhile michigan republicans threaten withhold billion fund school gov gretchen whitm,0.0
65,make less likely useful annual vaccine future body learn fight easy switch different adenovirus deliver vaccine next round start annual covid vaccination similar flu,0.04074074074074074
66,wtf black people die covid high rate idiot lot teacher black lot elderly want kill themyou want send black kid petri dish bring covid home kill grandma amp grandpa,-0.2733333333333334
67,autonomous killer robot hedgehog amp new tool lockdown conspiracy right statute,0.274025974025974
68,cardi b spend thousand dollar every week coronavirus test,0.0
69,imagine person experience intelligence courage put charge uks pandemic response march,0.0
70,good bad news novavax protein subunit vaccine efficacy uk south africa la,5.551115123125783e-17
71,ever question value good health,0.7
72,jordan competition childish dangerous house member jim funny todays covid number usa case death per cdc we usually daily death heart disease cancer,-0.1375
73,okay ask help need help lockdown community hub team offer practical support frie,0.5
74,iran news brief january irans taskforce criticize regime decision use russian v,0.0
75,atleast stop use annoy,0.0
76,still going play important role contain ultimately end pandemic we rest,0.2
77,there s smoke there s fire suck maybe tired weak shit do not wanna play stay home possible easily mean thing,-0.2575
78,snp allocate whopping million constitutional budget remit include make case independe,0.0
79,update status know extra delay processing,0.0
80,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
81,meanwhile daily death cause average past weekconsidere trump republican party allow spread virus much time chance infection rest world,-0.05
82,blackbird definitely enjoy bath afternoon twitternaturecommunity beauty thursdayvibe inmygarden,0.4
83,important essay,0.4
84,sorry fuck may waste another year life school give covidsafe environment first place progress age,-0.21250000000000002
85,rios dia first report west rio health clinic throw away dose cause could not find health worker give,0.25
86,ursula von der leyen tell resign eu vaccine shortage fiasco take responsibility,0.0
87,another blow struggle coronavirus inoculation plan eu moderna say would deliver few dose e,-0.2
88,doubt spend anytime read improve stone age mentality let share we stand rank allow spread,-0.8
89,duchess meghan find immense support pandemic,0.0
90,correct one struggle pandemic care process get do thank speak behalf people sir,0.0
91,covid update confirm decease sadly recover active outbreak,-0.31666666666666665
