Unnamed: 0,full_text,sentiment_score
0,ok chilling allow vibe,0.0
1,flu day pass person become infect heshe start experience symptom sign symptom different flu may include change loss taste,0.0
2,really hate ask help choice lose job cos baby get sick have not b,-0.7571428571428571
3,want know avoid get covid positive symptomatic roommate share bathroom bec,0.22727272727272727
4,do not think minded friend post picture activity timeline cuz country case covid return traveler live fairly normally I m jealous painful amp reminder new weird,-0.15545454545454546
5,tory party accurate fact nadine,0.4000000000000001
6,do not expect number decrease lockdown postholiday disaster witness,0.0
7,exclusive lifesaving transplant delay coronavirus patient fill bed,0.0
8,ps global study excess death read piece,0.0
9,americans die covid biden trump,0.0
10,bathroom design quote talk accept start work covid put stop please let thing go back normal soon yes realise big thing go bathroom stop I m still allow sad,-0.0875
11,paradox send police community enforce lockdown safety net refuse military help res,-0.05
12,day gov tate reeves mississippi health leader announce people eligible get vaccinati,0.0
13,may vote suspicion usa please read httpstcowbcdydnuly,0.0
14,happeningnow new covid case report death give update,0.13636363636363635
15,proud volunteer continue assist need free meal lock follow rule lockdown take covid precaution sewamealsforhumanity community freefood volunteer sewa,0.6000000000000001
16,scotgovfm brilliant today turn back c lavelle covid questioncl choke ask,0.45
17,huge thank everyone,0.4000000000000001
18,even competent handling contradict year incompetence business past behaviour good predictor future behaviour seem lose support last year amp short attention span would undo,0.15833333333333333
19,ben put pound since lockdown begin still able job need also allow ball house,0.5
20,see lie people train give covid vaccine injection whereas doctor ye,0.0
21,even think party cost job can not even afford eat let alone consider entertaining other wish partie covid people partie get extra help government people like actually safe,0.21875
22,might bit late add please check thread you re,-0.3
23,disruption learning feel year come teacher good address lose lear,0.7
24,way get mass vaccination underway army crowd racecourse perfect place covid task force deb,1.0
25,imagine georgia voter wait line vote ossoff survival check fwas promise dem,0.0
26,plan discharge covid patient care home england madnessplenty covidiot government,0.0
27,sigil draw salt candle light blade wet well blood least hamburger jusa demo,1.850371707708594e-17
28,lockdown will not longthe lockdown,0.0
29,america well leave office kansas much well decide stay away adopt hom,0.2
30,covid politics cbs etc completely muck normality throw quant factor model crazy,-0.25
31,americans die last daysand donald trump acknowledge one themkidvicious,0.0
32,could not agree lose crazy minor hockey journey many playersparent enough empahsis defining addition hockey player fallout pandemic cause sit identity crisis pivot,-0.037500000000000006
33,please donate share aunty die morning battle c,0.0
34,tooth crisis need take immediate action get virus control that s tomorrow,0.1
35,recent research share longterm impact daily toll mentalhealth healthcare worker htt,0.0
36,patient get discharge covid unit I m go tell people thing real ask,0.2
37,see lie people train give covid vaccine injection whereas doctor ye,0.0
38,good need site mass vaccination let get thing distribute covid defeat get life back,0.35
39,work show nonsteroidal antiinflammatory drug nsaids dampen anti,0.0
40,police discretion choose enforce stay home order think good time say police patrol street google police information,0.7
41,great quite true medium coverage coincide local old pt receive covid vacc booking lette,0.3125
42,family member test positive day ago have not hear peep test trace obviously,0.11363636363636363
43,twutw nj congresswoman bonnie watson coleman test positive covid senator cory booker speak capitol riot amp,0.22727272727272727
44,uk could not handle kfc run chicken do not know make think we d handle pandemic,-0.6
45,uk prepare vaccinate people day next week,0.0
46,emerge canada two tier system always bring forefront notice th,0.0
47,I m spray dangerous chemical covid positive job site pretty sure I m either immortal ill drop dead soon,-0.05378787878787878
48,webinar tonight register yet,0.0
49,please tell really crave full lockdown,0.275
50,national story we right nowa terrorist attack attempt insurrection incite president,0.2857142857142857
51,please help spread word vaccination senior,0.0
52,follow feel like people careless lazy pandemic denial needless terrible loss many live,-0.268939393939394
53,emsm e,0.0
54,inauguration historically give restaurant huge bump business year many closing fear january coul,0.30000000000000004
55,nhs be not share vaccination datum local council make impossible council know area,-0.3333333333333333
56,nearly every state unchecked community spread coronavirus people diedthe late trend,-0.09999999999999999
57,congresswoman lauren boebert arrest history amp refuse top go metal detector allow congr,0.225
