Unnamed: 0,full_text,sentiment_score
0,something wrong despite bad response covid bad economy digong still get approval rating,-0.6333333333333332
1,covid exist movie tv world do not want see lol,0.8
2,time wear mask outside everywhere really busy people walk towards social distancing I m germaphobe personally do not think mask make blind bit difference would not knock anyone though,-0.07333333333333333
3,funeral costsfema reimburse billion funeral say push fund part,0.0
4,year ago week multiple us senator get brief mortal danger coronavirus say noth,0.0
5,hello stay fuck home pandemic,-0.4
6,heartbreaking reminder support local food bank able,0.25
7,reallllllly worried wake see covid realize they re prolife go to make mess head explodel,-0.175
8,name cjosephi lose job since covid need food family post serious emergency please kindly help brother number kindly help brother need food family,0.2888888888888889
9,every friday take moment share story five extraordinary individual fall victim covi,0.0861111111111111
10,repeat meface shield replace need wear face maskcelebritiespublic figureseverybodysto,0.0
11,yo father ever come back chevron would fuckin disappoint,0.0
12,hyperinfectious covid variant circulate community vaccine shortage verge restorin,0.0
13,covid exist movie tv world do not want see lol,0.8
14,covid shit get to go away august I m tryna take lani disney world,-0.2
15,people die result nursing home mandate march may die,0.0
16,also please remember covid family happen can not even gather funeral deeply conce,0.0
17,child die we result black latinx indigenous,-0.16666666666666666
18,pandemic end pandemic,0.0
19,india remarkably defeat coronavirus start new expansive economic development usual divisive,0.2090909090909091
20,log account see isu prioritize health wellbeing athlete coach,0.0
21,look business potential grow invest they ll low rn worth shit long run shit worth lot low rn cuz covid know shit go back,-0.0050000000000000044
22,get back we actually start something already do,0.0
23,health canada track give green light third vaccine within next two week fourth may b,0.04
24,hate schoolcovid situation frame reopen school school open school meet daily teac,-0.26666666666666666
25,city council add reserve kingston economic development corporation exi,0.2
26,do not panic sell stay coursebuy holddogecoin doge,0.0
27,personal news due covid cut free agent I ve produce reporting create content dc,0.09166666666666667
28,finally good news bgt cancel,0.7
29,since back lockdown figure I d revisit one favorite book,0.25
30,johnson amp johnson announce effective singledose vaccine wnt via,0.6
31,republicans mad hold impeachment trial want move quickly consider covid,-0.14583333333333334
32,I m amazed broadcaster have not copy get formula exactly right,0.2857142857142857
33,proud nation,0.8
34,covid exist movie tv world do not want see lol,0.8
35,blatant corruption world witness rig stock market amp election lack account,-0.5
36,free accord biden fauxci still wear mask social distance etc,0.21666666666666667
37,jan member test positive lock jan marjorie taylor greene c,0.22727272727272727
38,knowledgetalks watch full video post covid business strategythe business strategy need change owe post covid scenario lot aspect need reworkedbusiness entrepreneurship startup,0.35
39,highlight year old granny beat covid pneumonia praise god ancestor ase,0.1
40,yaaayyy make appointment first vaccination six week away I m still super e,0.29166666666666663
41,covid season fella,0.0
42,nowplaye vidoe inner g radio live newmusic spotify artist medium youtube onair radiostation repost instagram rock producer interview itunes covid internetradio djs,0.06818181818181818
43,nsw record consecutive day local covid transmission mask mandate relax shopping c,0.0
44,would president biden issue executive order ban term chinese virus covid come china one,0.0
45,well die hard valiant fan year absolutely unacceptable screw player fan like despicable use covid excuse shit disgusting I m,-0.26833333333333337
46,new study show hydroxychloroquine may benefit treat coronavirus,0.13636363636363635
47,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
48,cnn people united states die coronavirus,0.0
49,first year anniversary threadresponde first paper come wuhan talk need million,0.25
50,cushion rich crush vulnerable lockdown destroy million life livelihood poor,-0.18125000000000002
51,yaaayyy make appointment first vaccination six week away I m still super e,0.29166666666666663
52,break report cuomo response covid nursing home report careshttpstconkyadukltu,0.0
53,wear mask save life,0.0
54,lockdowngt base exactly,-0.275
55,one vaccine sideeffect free vaccine deliver reactogenic sideeffectseffective supplement take suspect avoid,0.4
56,day,0.0
57,pray man wake every night frozen fear god holy wrath repent evil greet god holy mercy,-1.0
58,mother glenna walters turn monday get vaccination also survive world last pandemic,0.0
59,heres believe trump arrest recognize build strong seditious conspiracy c,0.19166666666666665
60,covid exist movie tv world do not want see lol,0.8
61,today almost get covid stand green dot middle supermarket close call,-0.1
62,interested know impact sme support ghana miss yesterdays greenvif presentation coronav,0.25
63,mjs hubby rock,0.0
64,do not watch you re high kite,0.16
65,wear mask save life,0.0
66,want keep inform oregon data provisional change frequentlyfor information v,0.0
67,pleased meet talk health minister speak response well,0.5
68,outset pandemic aid abet ccp cover incompetence spread misinf,0.0
69,studentdebt government create covid economic shutdown government definitely owe we instead chump change even eliminate student debt eliminate income tax people make less,0.011111111111111118
70,pandemic end pandemic,0.0
71,I m really focused move ahead get people focus heal economy recover covid get back optimistic view americans year ago yes u must get back obstruct everything,0.06666666666666667
72,know matter time someone figure lockdown make pandemic much bad,-0.6999999999999998
73,give mint bill find speak honest truth look neighbor next wear mask take drink eat make sense,0.3
74,bru there s fokol worm catch pandemic need sleep,0.0
75,wear mask save life,0.0
76,do not panic sell stay coursebuy holddogecoin doge,0.0
77,california gym owner defy lockdown rule he s charge capitol riot,0.0
78,pandemic end pandemic,0.0
79,gradprofesh bit hiatus attributable part pandemiclockdownicantmakeanythingmatteranymore period part woohoooutoflockdownhavingasummerbreakperiod,0.0
80,western railways chief public relation officer appeal mumbai local train passenger adhere norm protocol order combat virus ensure smooth operation,0.1
81,wear mask save life,0.0
82,today year since first uk covid caseone year disastrous government responselocke latereo,-0.22499999999999998
83,family choose remote learning family choose inperson disproportionately white black brown community community hit covid still see positivity rate want learn virtually,-0.08888888888888889
84,mein biden first week put kochs putin zuckerberg noticejoe be not playinghe slam,0.25
85,eat meal homeless person help elderly person put grocery car wear maskreturn,0.0
86,wear mask save life,0.0
87,fohhhhhh clownfish,0.0
88,covid start sound like,0.4
89,wear mask save life,0.0
90,johnson amp johnson vaccine effective prevent death may prevent cough covid b,0.6
91,wear mask save life,0.0
92,york college let pandemic stop student move first day spring semester set start,0.25
93,promote student year college school even though conduct examsw,0.0
94,million americans lose job hour cut pandemic family struggle pay ren,0.0
95,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
96,total sample test january sample test yesterda,0.0
97,wear mask save life,0.0
98,,0.0
99,sport marketing app use help slow spread,-0.30000000000000004
100,teachers washington state yet eligible vaccination new program unveil friday aim help access vaccination appointment turn come,0.13636363636363635
101,child die we result black latinx indigenous,-0.16666666666666666
102,sewage testing expand statewide mutant variant emerge,0.0
103,chinese mainland friday report new case include locally transmit arrive outside mainland national health commission say saturday chinamore,0.03409090909090909
104,lockdown implement across malaysia almost year marathon go virtual check benefit virtual run event blog httpstcomzpxumlnth,0.0
105,well since check be not come anytime soon let keep thisin couple hour I m go reply,0.0
106,many folk chronic illness people part phase wonder get vaccine,0.5
107,report reveal state workplace death classify death five triad,0.0
108,realize bad ship oil diesel tanker rail cart use pipeline one far harmful environment plus gas price already go plus energy cost go do not know realize pandemic,-0.29999999999999993
109,case confirm central texas since start pandemic least area resident diagnose virus die accord datum release friday,-0.15
110,huntsville hospital continue give vaccine every day,0.0
111,play part call love one comfort home lock recharge phone use,0.5
112,sevenday positivity rate percent,0.0
113,frenzy newly eligible old adult seek vaccination hospital puget sound region quietly give people influence include hospital foundation board member donor special access vaccine,0.18225108225108225
114,obviously neither gov give shit tribe hope casino reclose they re open area you all nonnative want spend wear fucking mask observe social distancingand foot toe elsewhere tribal land,-0.15333333333333335
115,grapenuts shortage hard find breakfast cereal,-0.2916666666666667
116,johnson amp johnson say vaccine appear protect one shot,0.0
117,singapore suspend reciprocal green lane arrangement malaysia germany south korea month monday manage risk import caseshowever traveller already approve enter singapore via rgl continue,-0.2
118,pandemic cause agency run us immigration system make deadline flexible report httpstcougizdehuha,0.0
119,pandemic end pandemic,0.0
120,hopefully time get late spring early summer child able vaccinate dr anthony fauci say white house coronavirus briefing,0.07500000000000001
121,covid case india case test india bot,0.0
122,price gouge covid student ebook cost print,0.0
123,addition face covering disney still require guest undergo temperature screening enter park guest require practice social distancing,0.03333333333333333
124,arizona researcher monitor coronavirus mutate implication change,0.0
125,people get desperate grapenuts cereal sell ebay,-0.6
126,pharmaceutical giant preliminary finding suggest singledose option may strong pfizer modernas twodose formula,0.21666666666666665
127,year ago week multiple us senator get brief mortal danger coronavirus say noth,0.0
128,employee illinois children advocacy center frustrate consider essential worker can not get vaccinehttpstcoaofvhukhxb,-0.05
129,verify what s difference mask,0.0
130,infect italian health worker start gate wear pandemic need people drop distraction major factor solution,0.03125
131,current condition sayre patemp chill point barometer inhgwind mph wnwcorona virus weekly statscase nepa bradfordcounty,0.0
132,one thing simply lie get vote politician time fucking pandemic pe,-0.3
133,software firm specialize nocode development plan launch new application help state local government administer rent relief pandemic continue,-0.02121212121212122
134,ongoing pandemic continue force exhibitor studio entertainment industry adapt company like comscore nielsen screen engineasi plan track svod performance streaming video,0.0
135,funeral costsfema reimburse billion funeral say push fund part,0.0
136,elon musks tesla factory cover worker injury pressured doctor report one allow call,0.0
137,tew much really much that s know I ve lockdown tooooo fuckingggg long,0.07500000000000001
138,give intention attention hrplanning require chro focus thing,0.0
139,I m survive fucking pandemiclife race success go look exact next,-0.012499999999999997
140,covid pandemic teach boss government absolutely nothing take away worker right pathetic dangerous,-0.2785714285714286
141,what s next city repurpose public private space boon art small business,-0.0625
142,hypothesis table team follow science work understand origin vi,0.0
143,legal requirement wear face cover board vessel mean passenger must keep face mask time leave ship side journey,-0.056249999999999994
144,big fail idea good way protect extremely vulnerab,0.01874999999999999
145,chinese regime step effort export vaccine nation consistently pursue vaccine,0.125
146,time bed,0.0
147,nocovid experience desperate enough go coworker improv show,-0.3
148,lot covid spread cause people go work sick they re force,-0.7142857142857143
149,time temp wind e pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
150,immunization rate high can not vaccinate cancer patient immunosuppressed l,0.16
