Unnamed: 0,full_text,sentiment_score
0,crane die avian flu last monththis thread demonstrate huge value tag data f,0.20000000000000004
1,we state break alltime record today,0.0
2,major study university oxford risk myocarditis follow covid vaccination find risk,0.0625
3,wonpil handwriting message station zour dayyou stay home warmly tangerine I m goin,0.6
4,think find unvaccinated people hospitalise covid,0.0
5,one highlight year,0.0
6,convenient outbreak boro play wednesday blade play fortnight wilder terrified come back anything less full side game efl mug,-0.054166666666666675
7,morning pm forget put order covid test tell whole,0.2
8,kind shithole american everything prolong pandemic blame joe biden,0.3
9,stop sponsor agenocidelnuganda give loan dictator museveni name uganda promote fake result poison decent ugandans fund ugandaisbleedingpotus euatun,-0.16666666666666669
10,rule change test close contact we ve surely reach point idea true sp,0.425
11,would ve find cure covid already,0.0
12,finally,0.0
13,lot zombie comment rochelle corporate puppet one listen cdc,0.0
14,bbc will not tell death past month among tripledouble vaccinate accord offici,-0.25
15,france omicron dominant variant france omicron become main coronavirus strain france number infection surge last day countrys public health agency trendsspy,0.05555555555555555
16,significant increase patient coronavirus northampton hospital suspend visitor worry borisjohnson control,0.375
17,activate wr bryan edwards listwe place de carl nassib g jordan simmons,0.0
18,boris johnson make yet another catastrophic error covid case soar test dry hospital admission rise huma,-0.06666666666666665
19,chess wales long history cardiff chess club start follow first international chess,0.06666666666666667
20,ocgn allow covaxin tennis legend urge we approve indiamade covid vaccine,0.0
21,let we get vaccinate booster dose drive away covid devil live let live happily,0.3575757575757576
22,omicron start replace delta variant india official source,0.0
23,folk uk croak covid yesterdayjust,0.0
24,one highlight year,0.0
25,world gear welcome many new year celebration cancel scale back amid rise infection,0.3590909090909091
26,also say covid death they re death people who ve test positive previous day give many test positive mild symptom inevitably die thing large nos die within day cold,0.09193722943722941
27,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
28,I m follow thank work front line you re hero along doctor ha,0.0
29,one video capture hope new yearsinchi andean condor release peruvian mountain,0.13636363636363635
30,reach need I m sure horribly difficult especially you re single would not get pandemic without wife,-0.017857142857142856
31,amazing study lead carefully dissect property omicron relative variant tldromicron,0.1666666666666667
32,many catch covid booking get booster need wait least day,0.1
33,go third year pandemic new scientist team delve deep expect,0.04545454545454545
34,think class death covid soon scum medium loose fear factor one believe anything lie anymore,-0.18846153846153846
35,I m good time long time covid climate change you re neither,0.32499999999999996
36,hope police charge lunatic,0.0
37,everyone grateful nhs staff last two year follow retweete would reach million,0.0
38,guess ridicule brad hazzard daily covid case prediction feel bit silly nsw hit ye,-0.25
39,consistency resilience sudanese ugandans need sortedbut uganda day forget resume normal life do not believe ready defiance strategy,0.175
40,today france make wear mask outdoors compulsory fight omicronthey also make wear horseshoe,0.0
41,vaccine injury look like,0.0
42,ayearinphotos december saviour pandemic sunrise sea sun try fight grey blustery back beach early morning swim condition rough another beautiful sunrise,0.15999999999999998
43,crisis covid conservative party power decade,0.0
44,even bad team orange face side someone like get you ve spend much time covid communist like team fascist covid lover communist fascist,-0.24999999999999992
45,stay home advice travel ministerial car x driver police scotland escort many people go walk jaguar range rover drive electric go green say show,0.15
46,vijay,0.0
47,way become sick injection comirnaty spikevax literally introduce viral protein standalone spike proteinthere possible way acquire covid mrna vaccine,-0.35714285714285715
48,please win covid,0.8
49,fresh case yesterday vehemently batting mode,0.3
50,one highlight year,0.0
51,first time spain register new coronavirus infection day,0.19318181818181818
52,nphet introduce new restriction omicron wave subside week twothere way hell,0.13636363636363635
53,test positive,0.22727272727272727
54,china test million people one day covid meanwhile covid testing system chicago mail,0.0
55,pandemic happen early there s much fun much life live yet,0.1840909090909091
56,next day ill share annual list favorite book music movie art always sustain nourishe,0.0
57,covid ward one bay close pt isolate work tomorrow come home staying suggest,0.0
58,ha ha sell old test clear shelf new accurate one do not,0.1840909090909091
59,wave long covid omicron case inevitable child particularly risk,0.03888888888888888
60,moore sit smugly safe office unable wipe ridiculous grin face parent child teac,-0.1111111111111111
61,damn almost open everything back middle pandemic simply do not work wow,0.02
62,many people lose mind mental toll covid fear massive,0.13333333333333333
63,what s come next communist running country,0.0
64,be not uks plan emergency mortuary front page news mother lie one time last year hosp,0.0
65,think fact leaflet leaflet publish fact figure true covid datum include graph deliver every home uk fund crowdfunding,0.35
66,nightingale surge hub fck fast run staff surely even junior medium li,0.35
67,debate freedom like rogan fanboy seem forget pharma produce side prevention covid every drug always need can not lose,0.0
68,optimistic tory still wm russians look invade ukraine amp china flex muscle amp scottish economy show sign sort growth need cos wmbrexitcovid amp strategy there s nothing optimistic sorry,-0.5
69,covid get to chill bad bunny concert month,-0.6999999999999998
70,cdc say fuck new year salehttpstcohzokvweznn enjoy big discount year site allinc,0.03409090909090909
71,amazing many people think one month datum enough prove omicron mild one year datum,0.35833333333333334
72,agreement cdc make stuff stop use bmi indicator heal,0.0
73,new coronavirus case come last hour usa salute president joe biden great plan,0.31212121212121213
74,parent covid body marriage do not exist anymore,0.0
75,union general secretary brett holmes say one major sydney maternity unit three midwife birth last night well safety level absolutely terrifying you re scared covid scared staff shortage,-0.221875
76,leave walgreens falmouth maine people line hold two box covid test,0.0
77,god like almost two year covid click actually add fatigue long covid need worried fact respiratory system already do not work lmao,0.18333333333333332
78,chinese government say other russia allow china russia lithuania ukraine,-0.0625
79,interesting,0.5
80,do not look entertaining shit heighten every anxiety fear pandemic x trillion,0.15
81,covid positive people allow work minimal symptom be not unvaccinated allow symptom,0.06363636363636363
82,liarfromtheshire,0.0
83,testing covid,0.0
84,local hospital west tennessee covid icu vaccinate amp covid pat,0.0
85,protect vulnerablegetvaccinate,0.0
86,doctor would give mark friesen ivermectin like would fine guess immuned covid idiot make fun be not,-0.02777777777777779
87,give rationale vaccine passport entirely collapse I m renew legislation ban throughout,0.0
88,club statement auckland city fc inform fifa light pandemic relate quarantine mea,0.4
89,amazing many people think one month datum enough prove omicron mild one year datum,0.35833333333333334
90,sajid javid say there s global shortage testing kit covidin news wales offer england million,0.0
91,postdoctoral fellow face challenge change way academia function early career scientist report thing get hard,-0.09583333333333334
92,funny world vaccinate brainwash people behind scam starting tell truth little thing,-0.084375
93,one would expect transmissible variant would know transmit whatever setting,0.0
94,christmas morning wake find I m doublevaxxe wear mask wash hand diligently co,0.0
95,justin covid cases mumbai omicron variant accord recent sampling,0.0
96,total people health issue fewer die purely covid sad reason bankrupt country,-0.09523809523809523
97,one questiondoes corona virus avoid spread across mass political rally indiawhy ban elect,0.4
98,pal f games rig allow put game covid injustice allow include injury count player available back door wilder would not play kids prem will not play um champ,0.0
99,covid secret test positive around someone test positive tell people,0.01818181818181817
100,sting get life figure reggae tantric sex field gold apartment manhattan hooker magician girlfriend social distancing since trip moon think he s great,0.4166666666666667
101,know whose voice miss medias daily coverage covid amp school reopen next week teacher amp sch,0.0
102,block twitter vaccine pioneer malone say hell keep tell truth via,0.0
103,folk russian soldier wear respirator ukrainians make chemical weapon fighting use call covid could not wear thing soldier,0.0
104,england scotland wales northern ireland sincerely protect everyone affect uk remember conservative party stick uk vaccine task force,0.5
105,ouryear februaryour chief executive pen emotional open letter home schooling parent across teesside express gratitude understand challenge parent face,0.0
106,week podcast sahel community fight climatewar bare hand interview envoy together resolution drtedros tsunami listen,0.05
107,people volunteer vaccination centre north eastthe nhs one organisation support hour employee volunteer,0.0
108,say I d record good marathon time ever last hour find I d run mile day,0.35
109,sign end tonight full hd variant set hot scene old artwork,0.2333333333333333
110,top movie year master karnan limited day run due,0.1011904761904762
111,see extreme weather increase intensity amp frequency time continue spread here look back year review crisis collide,-0.0625
112,southern cancel train london victoria two week result pandemicrelate staff shortag,0.0
113,stop hang around take test visit family friend order prevent spread,0.0
114,end acrimony bitterness chest infection decide reflect something bit positive ask memories here kind happy new year everybody,0.4409090909090909
115,walk shame four suspect wear hazmat suit carry placard display photo name,0.0
116,remember covid pandemic remember business closure lockdown medi,0.0
117,christmas dove arcs pantawn people park people love holiday share alvincent mortel ig safe wear face mask observe social distancing dumaguetnon magpabakuna na well day dumagetme,0.3444444444444445
118,across range sector slowdown pandemic create unique opportunity invest staff training skillsteste,0.375
119,be not boris johnson put public health measure place england mitigate spread omicron kee,0.0
120,within week omicron variant fuel thousand new hospitalization among us child raise new concern many unvaccinated americans age fare new surge,0.22727272727272727
121,restaurant experience massive outbreak people last two day test positive symptom restaurant hundred foot away do not even open today staff infection orange county can omicron supposedly be not even prevalent yet,0.056818181818181816
122,always go get around blame people huge surge virus seek distract,0.4000000000000001
123,french government propose bill make passe sanitaire available fully vaccinate people announce wait time full vaccination booster dose reduce month jan httpstcoglipnpanrn,0.25
124,we ve reach single uk hospital suspend visit stage national crisis,-0.07142857142857142
125,covid new case across bcp dorset bournemouth echo,0.13636363636363635
126,wonpil handwriting message station zour dayyou stay home warmly tangerine I m goin,0.6
127,ffs swear doom backwardslogic,0.0
128,pandemic enter third year dominate life humankind,0.0
129,do not start new year behind bar worse drink drive illegal bad kill stay safe nye arrange safe transport home boozefreeroad safelyhome,-0.12337662337662333
130,up down get covid month ago scary sure lot highlight thankful I m thankful release animal eye heres happynewyear,-0.05185185185185185
131,every adult country need get booster vaccine two dose give enough protection catch omicronget booster,0.05
132,datastory india friday report net increase active coronavirus case take count indias share global active coronavirus case stand one,-0.06666666666666667
