Unnamed: 0,full_text,sentiment_score
0,question covid cancellation much want look inwards ask many player injure,0.35
1,really hospitalisation omicron one death current paroxysm state medium,0.1
2,jaemin person really hate covid always say take care health want world recover,-0.8
3,you all bore home want something new read I ve compile entire google drive almost book na,0.06818181818181818
4,think variant get celebrity sing world,0.0
5,rich people do not want pandemic end think billionaire amass insane amount wealth since start stop already get we ball everything buy happy saturday,0.05833333333333335
6,virus would go mutate regardless vaccine do not stop getting infect spread covid,0.0
7,disabled people predict everything pandemic exhaust right time still,0.042857142857142844
8,mum die cancer last month allow world obsess covid angry can not even put word,-0.25
9,lockdown skipping right past learn new hobby phase go straight alcohol dru,0.09301948051948052
10,team hungover play use covid excuse weak fuck clearly do not want get ass kick court good game memphis think they re hot shit,-0.06562500000000002
11,breaking turn rishi sunak do not bugger california holiday well stay holiday h,0.0
12,save culture amp youth virus deadly corona bollywood deserve boycott amp without,-0.2
13,arsenal midfielder albert sambi lokonga miss matchday squad leeds evening test positive fo,0.22727272727272727
14,do not know college football regard covid let they re good go,0.7
15,beat crap team country well thankful positive covid test scare lol,0.07575757575757576
16,facebook do not need toxic echo chamber become facebook contact manager care could cut,0.0
17,tidal wave omicron hit us country bad possible timeholiday approach health syste,-0.3499999999999999
18,feel like there s kind lack message public health official omicron seem like caution we gathering go bit,0.3
19,ridiculous infuriating thank service,-0.4666666666666667
20,london ambulance service ambulance yesterday nearly staff covidbut c,0.1
21,prosecute trump atlas kushner rest people dead partly criminal negligence,-0.30000000000000004
22,reveal office man instruct investigate lockdown party down street simon chas,-0.15555555555555559
23,oh darling you re rhetoric outdated we ve murderer begin time do not hear people say accept do not murder everyone think covid murderer whose picky victim,-0.23750000000000004
24,really go year pandemic,0.2
25,lose mind can not play basketball game covid protocol meet greet fan,-0.4
26,grim call yesterday w ri hospital staff burnout covid pressure please mask vax good,-0.15000000000000002
27,that s directly vaccine though that s people action,0.1
28,yesterday covid briefing tell boris get finger disgraceful language wise granny we,0.7
29,instead ask what s risk I ve try ask what s contribution everyone risk people think,0.0
30,going put kibosh international travel test positive quarantine hotel ab,0.11363636363636363
31,uk omicronvariant late information additional confirm case omicron variant report across uk confirm omicron case uk total disease,-0.15
32,yh be not play next game,-0.2
33,can not vaccine without mrna controversy vaccine do not,0.0
34,thousand gather down street covid antilockdown protest,-0.15555555555555559
35,adult die fentanyl overdose motor vehicle accident cancer suici,0.1
36,could month reset self inflict may ill cut slack stress new fathercovid though keep front centre watch javid take strain tell we johnsonout,-0.18181818181818182
37,strand near kota damansara amp unable go home open new unused ward fo,-0.06590909090909092
38,think beat joe one conspiracy successful keep virus alive think able keep covid strong throughout,0.44583333333333336
39,disgraceful game postpone late regard supporter regard impact thousand pe,-0.35
40,dopesickmore human die last year fentanyl overdose covid car accident breast cancer suici,0.0
41,would cool new york free test,0.29545454545454547
42,restriction crowd number even big time angry christmas partygate mean ten thousand angry people lose loved one could revolution uk situation febrile,-0.10208333333333335
43,hate open search bar twitter wish random celebrity I ve never hear birthday give covid update,-0.43333333333333335
44,covid rapid athome test accurate question answer,0.4000000000000001
45,need honest world need lockdown mass vaccination hope control,0.6
46,need find covid pcr testing jan international travel leave test must hrs everyone,0.0
47,know thing like cancer surgery technically elective be not talk cosmetic surgery,0.0
48,you all say covid backit never leave,0.0
49,large study imperial college london find evidence omicron case less severe delta previous,-0.03968253968253968
50,ie incidentally test positive admission condition level additional pressure nhs w,0.22727272727272727
51,daily reminder uk strong position huge amount immunity natural infection,0.23333333333333334
52,londonprotest novaccinepassportanywhere nomedicalapartheid london street block furious scene briton rage,0.0
53,update sgtf plot source omicron england whole dominant,0.2
54,lockdown skip right past lockdown phase go straight lockdown phase,0.07857142857142857
55,do not think one situation well I m say you all ppl get unemployment make one week whole year covid pay work,0.2
56,article lead medical journal like suddenly become immensely popular antivaccine circle facebook perhaps story context neededour reply bmj open letterhttpstcojxxdosifjm,0.15
57,joebiden cdcdirector would parent give child vaccine work,0.0
58,national hockey league stop short pause regular season instead adopt enhanced measure thr,0.0
59,biden warn unvaccinated americans face winter severe illness death amid surge covid case spr,0.0
60,due omicron variant consider fully vaccinate we ve get booster,-0.125
61,voltwitter do not play around amp find everything seriously,-0.3333333333333333
62,close get,0.0
63,like I ve say many time insanity do not end say there s thing circuit breaker,0.5
64,international migrantsday million people every migrant make global population,0.0
65,rafiq sb pass away last week due rabwah father bhabhi hazoor e anwar aba mention,-0.0625
66,mistake making be not decision move toward normalcy must safely reasonable precaution mistake base movement decision ignore covid,-0.30000000000000004
67,hugsop affect also daily reminder ability deploy new version software fast hour fix may quite critical business,0.08409090909090909
68,really hospitalisation omicron one death current paroxysm state medium,0.1
69,significant thing note actually delta variant rise case per day borisjohnson policy allow escape omicron arrive skynews,0.1875
70,customary wear mask be not feel well even cold allergy,-0.6
71,covid use political weapon,0.0
72,you all say covid backit never leave,0.0
73,what s crazy know steelers outbreak nfl would not move damn thing,-0.6
74,data south africa omicron result increase hospitalization fact opposite amp appear,0.0
75,case report gauteng today vs last saturday I m start believe infec,0.0
76,yup another bad news,-0.6999999999999998
77,league try make sure steph lebron front runner mvp oml,0.5
78,would anyone want work police thug refuse wear mask protect health other wear mask protect identification assault police absolute imbecile,-0.2416666666666667
79,qatar register first four case omicron,0.25
80,really go year pandemic,0.2
81,completely immoralpatient impact due mandatesalready work tirelessly month,-0.012499999999999997
82,ask fly alc spain england today website say upload various covid doc make easy airport make difference still want printout,0.41111111111111115
83,along fbi,0.0
84,mask be not necessary say idiot cough covid place wear mask,-0.4
85,wake morning back neck pain sleep slightly weird position covid,-0.25
86,net star kevin durant enter league covid protocol that s eight net,0.0
87,covid end start sound lot like dfs sale end,0.4
88,dad fully immunize take immune supressent he s probably high risk enough limited supply good news ok also afaik monoclonal be not look helpful omnicron suspect,0.2577142857142857
89,vaccine work would not need get say take daily cholesterol medicin,0.0
90,oh,0.0
91,agree instead fine marjorie taylor greene time refuse wear mask house flo,0.4166666666666667
92,giant unknown ransomware epidemic often individual catch leak become I d theft v,-0.03333333333333333
93,will not download nhs covid pass trojan horse do not fool will not eithernocovidpassnovac,0.0
94,huge protest london today increase covid restriction vaxx mandate omicron fear,0.4000000000000001
95,reserve right maintain natural orneryness also follow covid rule advice care other,0.08690476190476189
96,go back full lockdown winter I m start hard drug become flat earther something can not,0.008333333333333323
97,large protest london vaccine passport new restriction pm boris johnson announce,0.17532467532467533
98,miss world postpone contestant test positive via,0.22727272727272727
99,really really hate excuse flu season can not decide covid whether,-0.42500000000000004
100,bistudeppat,0.0
101,piece thursday argue position conservative parliamentary rebel pm w,0.0
102,question joebiden amp dr fauci truly independent news medium would ask player vaccinate,0.0
103,white house still try use social medium badly push,-0.22222222222222218
104,yeah I m go con year fuck,-0.4
105,manhattan unfortunately high covid rate nycthis partly test serve,0.16
106,kevin durant test positive covid pretty soon player net go eligible play kyr,0.1590909090909091
107,international migrantsday million people every migrant make global population,0.0
108,,0.0
109,leak minute sage meeting predict covid hospitalisation could reach aim prevent thi,0.0
110,london protester angry new covidrelated restriction amp revelation politician amp staff conservative,-0.18181818181818182
111,mental health issue struggle real,0.05
112,utter lie small group camera tow turn outside parliament create noise police push,-0.08333333333333333
113,funwithdc celebrate wicket select correct answer correctly win exclusiv,0.8
114,londons mayor declare major incident omicron surge uk capital,0.0625
115,hope shut stay home,0.0
116,time person year daughter full ppe work day day throughout pandemic fanta,0.35
117,say covid make watch throne,0.0
118,another knick covid protocol per team mile mcbride,0.0
119,fun factwhile underfunde understaffed nhs gives protect we omicron rishi sunak we,0.3
120,breaking turn rishi sunak do not bugger california holiday well stay holiday h,0.0
121,today full moon I ve look crystal snow globe predict level lock er insanity major shopping centre everywhere full blow covid crush order bumper bumper pandemonium bell cry chaos christmas boonies holiday hell merth,0.25416666666666665
122,whoa massive protest underway uk vaccine passport,0.0
123,disabled people predict everything pandemic exhaust right time still,0.042857142857142844
124,pandemic end without global vaccine equity virus do not care imaginary border,0.0
125,really go year pandemic,0.2
126,cdc omicronblack ppl omarioncdc coronavirusblack ppl ronacdc pandemicblack ppl everything that s go,0.0
127,late chat address injury covid loss net going bring back unvaccinated oftinjured kyrie may net thing ever,-0.075
128,father pass away covid yeah miss much,0.2
129,bill actually put dawkins list see mcdermott say test positive do not see team announce corresponding roster move move list,0.11363636363636363
130,covid turn notch people try enjoy holiday family,0.4
131,queen guitarist brian may test positive covid,0.22727272727272727
132,may call omicron that s pretty badass,0.25
133,trump administration deliberately tank covid response political purpose reportpersistent political interferenc,0.0
134,fund study show message deliver physician effective change people healthrelate belief behavior slow spread,0.14999999999999997
135,good lord really tell people slow testing httpstcojcrxbkttty,0.19999999999999996
136,many adult child pregnant woman eligible free flu protection fluvaccine flu pregnancycare,0.33333333333333337
137,double murderer die covid behind bar,-0.2
138,week kibbe liberty robert alt president ceo explain impact vaccine mandate far worse realize long term allow oshas regulation standtheblaze,-0.11666666666666668
139,I m sorry really truly rebuke gon get covid talk,-0.15
140,covid global warming be not spin block never leave,0.0
141,early belgian court rule covid passport illegalnow german court rule illegal ban,-0.13333333333333333
142,throughout pandemic outdoor recreation cornerstone american life round another year covid see impact community spotlight place importance outdoor recreation,-0.1
143,live qampa cdc may limit jampj vaccine complication hospital get incentive,0.13636363636363635
144,happened hit blue area everything right become inevitable southern rube,0.07142857142857142
145,student school ghansoli navi mumbai test positive student who ve test,0.22727272727272727
146,country face alarming mentalhealth crisis pandemic within pandemic rate depression roughly three time observe prior crisis adult mental illness receive treatment,-0.04
147,need bold leadership willing make hard call willing rely people smart guide public,0.12599206349206346
148,vaccination update indias cumulative coverage cross crore landmark milestone lakh,0.0
149,leafsforever feel good way they re play canucksselfishly want covid stay away amp discuss hype around game despite possibility postpone sampp,0.14999999999999997
150,china love china spy,0.5
151,qotd supersaturday do w christmas shopping today last saturday christmaspeople panicbuye mode well save get deal free marketing review excel holiday go amp panic holiday party,0.2
152,school leader hope normal return january despite rise covid,0.15
153,mbb game day wssu pm rivero gym free w nonperishable itemproof vaccination negative covid test hour require,-0.09999999999999999
154,wow everyone get covid remind first time everyone get covid,0.175
155,break sadiq khan declare major incident omicron covid strain rip across london,0.0625
156,india log new coronavirus infection take total tally case active case decline accord union health ministry data update saturday,0.0010101010101010073
157,maine hammer covid prevalent area large number unvaccinated peoplewhat,0.21428571428571427
158,agree instead fine marjorie taylor greene time refuse wear mask house flo,0.4166666666666667
159,convince covid even though absolutely symptom know exposure,0.2
160,course need hype even moreno evidence omicron less severe,-0.16666666666666666
161,people who ve avoid catch covid every wave look omnicron,0.0
162,lose job last year due lockdown come way make money since unemployed great achievement able start business sell food amp make success,0.29500000000000004
163,let covid pandemic hinder travel plan travel safe get vaccinate wear mask observe social distance save livestravel travelsafe wearmaskbesafe wearmask getvax getvaccinatedtobeprotecte getvaccinate,0.26666666666666666
