Unnamed: 0,full_text,sentiment_score
0,whole industry slowly try destroy taylor swift yet rerecording success unprecedented,0.11999999999999997
1,stop treat catch covid like sort proofofsin know everything right sti,0.2857142857142857
2,could stop covid,0.0
3,you ve make money seem concern fellow australians impact mental health toll covid busy worry brittany zero respect,0.0
4,going put next week see dramatic uturn bozo johnson lockdown monday emergency announcement effect midnight mean tuesday day full lockdown bozo announce forgive meeerrm forgive,-0.09895833333333334
5,break netherlands tight lockdown ireland germany othersaustralianot muchomicron,-0.17857142857142858
6,dec case death testsday pende icu,0.0
7,verivery yongseung test positive immediately begin selfquarantine additional sympto,0.22727272727272727
8,president usa tik toks w jonas brothers vice president snl skit w charlemagne,0.0
9,thom hartmann trump steve mnuchin award one trucking company million available fund address th,0.4
10,debbie downer family amp friend group covid suck,0.0
11,brace covid face mask become define symbol pandemic whether like h,0.0
12,pushpatherise big first pan indian movie south india movie create many record,0.25
13,president usa tik toks w jonas brothers vice president snl skit w charlemagne,0.0
14,follow science even inform hard conclude sage scientist point quite,-0.2916666666666667
15,explanation around doomy covid scenario planning seem incredible do not think understan,0.9
16,hundred vaccine supporter promote booster jab across england,0.0
17,really go year pandemic,0.2
18,unvaccinated teacher victoria holiday pay withhold jab get vacc,0.0
19,trump play arena houston tonight time perfectly omicron surge power grid failure six w,0.3416666666666667
20,hear hear,0.0
21,covid testing place near hour line today around min person worki,0.1
22,fast hospitalization omicronlatest datum hospital admission london omicron epicenter show omicron wav,0.2
23,you all keep say another lockdown never lock lol,0.8
24,omicron mean small mouth gift earth might well swallow flood covid virus let we hope,-0.28125
25,one hand I m glad he s go anyone bad might replace,-0.09999999999999992
26,ill,-0.5
27,prosecute trump atlas kushner rest people dead partly criminal negligence,-0.30000000000000004
28,I m get piss theater shit I m risk get omicron strain rona jus,-0.2
29,acceptable public health response biden white house new omicron variant abd,0.04545454545454545
30,double vaccinate even booster wear face mask appropriate place drop follow like,0.25
31,department health reveal contact trace secret avoid quarantine christmas springst,-0.4
32,bc need get serious omicronthere much government could blunt variant exponential threa,-0.06666666666666665
33,pfizer request full approval vaccine,0.35
34,vaccine efficacy power trip compelling,0.3
35,size nigeria give we economic advantage see western nation end travel,0.1
36,family member ptsd follow botched medical procedure child they re prescribe meds gp day vaccine get manage way might worth ask,0.15
37,aktuexampostpone thousand student write appeal conduct aktu exam online see omicron wit,0.0
38,member broadcast crew ongoing second ashe test adelaide test positive organiser say day four pinkball contest asheshttpstcomqbkglhdcp,0.11363636363636363
39,even though distinctly remember prepandemic life like absolutely can not remember life like,0.25
40,president usa tik toks w jonas brothers vice president snl skit w charlemagne,0.0
41,base rate danish omicron vs delta many other model omicron anywhere,-0.1416666666666667
42,break large family christmas gathering risk ban sage call immediate curtail,0.21428571428571427
43,premier league schedule decimate covid chaos football news,0.0
44,ntr ssr amp charan fan going attend todays event bombayplease wear mask amp carry sani,0.0
45,kyrie come back send covid protocol,0.0
46,would u get line get test covid wear ur mask girl,0.0
47,misinformation fox news kill americans vietnam war promote anti vaccine campaign unproven treatment fox news need hold accountable,0.0
48,reasonable modelling assumption omicron growth advantage generally minimum hospital admission per,0.125
49,aktu student oppose offline ugpg examination schedule decemberjanuary cite threat pose covid omicron,0.0
