Unnamed: 0,full_text,sentiment_score
0,tell learn live covid mean accept degree covid precaution par,-0.08806818181818182
1,feel need post daughter willow ex husband adopt china ha,0.0
2,ccp virus chinese communist ccp unrestricted biowarfarekey evidence zhoushan bat virus zc,0.0
3,she s go fine datum show covid be not bad lib want guy want high mortality rate badly stick drumpf anti vaxxer,0.0566666666666667
4,challenge americans americans want safe covid value immigration diversity think,0.5
5,there s interesting tidbit toward end piece covid leading cause death among cop yet police,0.5
6,awake minute brother test poz covid amp go back upstairs mum livid present give chr,0.0
7,seriously fuck covid httpstcoowghmfzlkf,-0.4
8,nothing lift covidaffecte christmas like love life make reindeer cheesecake,0.5
9,santa got covid year call manager I m type tweet,0.0
10,turkey dinner cancel plan canadians weigh danger holiday,0.0
11,either covid kill christmas vibe adult shit probably mix,-0.05
12,maha health minister lockdown maha daily oxygen demand reach metric tonne,0.0
13,bet start laker warrior sun buck sixers net covid would suspend game be not,-0.2
14,covid gettin serious lord please protect mine,-0.3333333333333333
15,question hospital across country run icu bed due rapid spread omicron local h,-0.0625
16,holy molythis study show three month vaccine effectiveness pfizer amp moderna omicron actua,0.0
17,tell learn live covid mean accept degree covid precaution par,-0.08806818181818182
18,merry christmas everyone know covid cold,-0.6
19,thread,0.0
20,check classroom i d love help bring project life santa could visit school year covid donation need game use friday fun clubsrainy daysstudent look forward day,0.13333333333333333
21,omg heart right breakdown bighit announcement yesterday member bts suga positive covid december bighit announcement rm jin positive covid omg can not believe happen,0.24675324675324675
22,number attorney general do not believe everyone jump omicron mild bandwagon forget add you re vaccinate boost sentence,0.19166666666666665
23,known people get covid past week entire pandemic,-0.125
24,fvk covid fvk everyone try use situation dumb argument,-0.375
25,kind bring home sad,0.04999999999999999
26,fact troll force tonight yet another sign dominant narrative crumble ti,0.0
27,antivaxx strong man belgium kickboxer die,0.4333333333333333
28,omicron variant detect malaysia mostly people come back umrah saudi add high risk,0.22
29,idk lebron want go around slander covid like championshnvm,0.0
30,tell learn live covid mean accept degree covid precaution par,-0.08806818181818182
31,right friend do not lose hope,0.2857142857142857
32,think people alone quarantine plan cancel due omicron,-0.125
33,btss rm jin diagnose,0.0
34,india fight two type virusesone china home grow covid overcome vacc,0.0
35,thank hon prime minister shri ji secure future countrypm announce vaccination drive youth year agepmmodi vaccine,0.2
36,wait line hour covid test wait line vote nov excuse,-0.05
37,wish everyone safe happy christmaswe overcome covid write history cryptoc,0.65
38,follow,0.0
39,number patient hospitalize covid across facility,0.0
40,modi be not pm india will not indigenous vaccine like pfizer would loot we upa minister would,0.0
41,follow,0.0
42,do not know jack sht airborne transmissionof course distance reduce transmission airborne ex,0.0
43,modi be not pm india will not indigenous vaccine like pfizer would loot we upa minister would,0.0
44,known people get covid past week entire pandemic,-0.125
45,hugh jackman pay tribute broadway swing understudy sutton foster diagnosis,0.0
46,hope last announcement bighit lets pray yoongi jin namjoon fast recovery,0.1
47,get fukn nerve covid case high especially oahu,0.08
48,hope last announcement bighit lets pray yoongi jin namjoon fast recovery,0.1
49,although plenty work leave fight lie amp nonscientific policy capture regulatory agency,0.0
50,known people get covid past week entire pandemic,-0.125
51,known people get covid past week entire pandemic,-0.125
52,holiday season covid,0.0
53,iihf prioritize amp hold top division men event pandemic top division womens event cance,0.5
54,lin wood announce yet another qanon conference antivaccine attendee hospital covid time q,0.0
55,ohio official issue order person eat get document diagnosis illness simply health inspector discover unsanitary conditionslegallycrazy,0.0
56,like drop oregano twice day potent work covid christmas last year smh pray speedy recovery sis text need anything love merry christmas,0.3333333333333333
57,known people get covid past week entire pandemic,-0.125
58,make first whamageddon survival though sure goner cvs yesterday wait covid booster salute bring hour send whamhalla,0.375
59,get bad healthcare worker expect come work mild covidbut also would,-0.18333333333333326
60,request nri muslim gather outside indian embassiesconsulate small number consider covid situation,-0.125
61,thank ji booster dose age booster dose nasal vaccine soon dna vaccine soon,0.0
62,everyone get covid double masking leave crib leave lot ill catch you all next time I m town,-0.16666666666666666
63,everyone mean everyone expose covid something advoid even try hard even follow,-0.30208333333333337
64,covid positive friend post christmas outfit like eliminate queen drag race,0.06363636363636363
65,hoe hoe hoemerry cummasit time jinglethose big ball fuckabletime year,0.0
66,happy birthday dr fauci thank fight keep we safe last two year despite threat violence,0.43333333333333335
67,main highlight pm speechyoungster age group get vaccine aid educationindia char,0.16666666666666666
68,induce cell death apoptosis neuron slow loss neuron mechanism may cause neurologica,-0.30000000000000004
69,lebron got cook keita batesdiop immediately become covid deni,0.0
70,white house turn plan october boost covid testing report,0.0
71,exactly omicron vaccine world really need end madness stop control let get get antibody move,0.225
72,known people get covid past week entire pandemic,-0.125
73,twitter tell everyone new york covid seem one msg get message do not care,0.13636363636363635
74,symptom,0.0
75,known people get covid past week entire pandemic,-0.125
76,particularly fond beard especially big chance they re carry omicron I m clean shaven esthetic reason suppose put antiwrinkle cream beard frankly kind tired gay fashion,0.19166666666666665
77,want christmas stupid omicron go away see justin opening night day,-0.7999999999999999
78,omicron see number case rise,0.0
79,happy christmas la I m write story today family spend holiday omicron change yo,0.8
80,do not get anything christmas do not celebrate except dlo go covid list news,0.0
81,shame youfor last year party tplf torch kill we ethic accuse people misinform world use power say ever want truth win,0.4
82,offer host women world championship cancel early week,0.1
83,information easy find public record want see breakdown respect age condition hospital may suffer however I m sure be not expect first charthttpstcobejmmfiphn,0.29583333333333334
84,restriction question omicronrelated hospitalization remain low,0.0
85,covid get hell already,0.0
86,nonsense let infection spread let immunity build population hundred thousand people would ve,0.0
87,notice positive diagnosis bts member rm jin amp measure takenwishe speedy recovery,0.22727272727272727
88,pray next announcement release hello bighit music suga rm jin fully,0.0
89,take measure protect lock entire society protect elderly change lifestyle want fully protect forever rest we assess riskbenefit,0.0
90,pm panic covidmedia sir trp available business run,0.4
91,patriots wr kendrick bourne clear protocol expect play bill tomorrow per,0.10000000000000002
92,I m stayathome parent home take earthquake I m start restaurant,0.0
93,follow,0.0
94,remember rule change tomorrow order help diogelucymru rule public place social distancing office public premise new measure business protect customer staff among late change,-0.026060606060606062
95,make multiple roster movesactivate follow player listrb wendell smallwoodactivate follow player reserveinjure listk joey slye,0.0
96,bet do not even see family yearyou use pandemic excuse do not youjust leave doorthat take another day total isolationnobody stop youjust porndoesnt sound perfect,0.3375
97,first viral world war viral world war viral world war likely enter jan pm modi cambat readiness booster dose lakh bed include lakh oxygen bed amp vaccine aged youththanq modi saab,0.049999999999999996
98,merry christmas there s snow place like home little seed grow mighty tree merry christmas happy holiday stay warm enjoy family friend merrychristmas happyholiday snow tree snowflake wedrivetheredtruck flag,0.4025
99,remember idiot hysteric venture capitalist recruit run uks world leading vaccine programme tha,-0.8
100,fda authorize merck pill stress use,0.0
101,people vaccine centre january pmmodi,0.0
102,mum ancient irish tradition practice throughout country people age source entertainment connection pandemic,0.0
103,known people get covid past week entire pandemic,-0.125
