Unnamed: 0,full_text,sentiment_score
0,theory story knock pan work get jab wear mask social distance follow rule fo,0.03333333333333333
1,former public service procurement minister current national defence minister anita anand take crown,0.0
2,break nhl player will not go beijing olympics amid concern report,0.0
3,millennial urge care give family covid care get,0.0
4,data northern ireland clearly show decouple case number hospitalisation la,0.10000000000000002
5,pandemic triple vaccinate,0.0
6,tory offer rough sleeper accommodation return take coronavirus vaccineproving,-0.1
7,mean press even pick,-0.3125
8,theoretically they re go to send common cold test kit,-0.3
9,check ab seropositve test many time pcr wrong I ve see many time antibody pcr positive month later later get covid month later positve ab reinfection,0.1038961038961039
10,cdc say case we omi I m really interested know determine,0.25
11,glad hear say unvaccinated responsible choice also need accountable,0.35
12,pandemic unvaccinated vaccinatedit icu unvaccinated,0.0
13,trend news reuters biden administration open federal testing site new york city week buy million athome rapid test americans order online free start january,0.1787878787878788
14,know rest world do not boy premier hubris world nsw state world mitigation scary trump like state auspol nswpol perrottetgrimreaper,-0.5
15,yeah I m librarian they ve yell we whole pandemic abuse endure disgusting,-0.4
16,outbreak kc,0.0
17,end pandemic hand,0.0
18,morgan state universitys high number case double last week universitys testing system reco,0.05333333333333334
19,millennial urge care give family covid care get,0.0
20,shoutout one direction play single venue since covid glad see group take pandemic seriously,0.031746031746031765
21,dan bongino threaten quit radio show vaccine mandate have not,0.0
22,juvenile shoot chicago shoot killedviolence big threat,-0.125
23,really feel like graphic get attention death rate covid county base support trump,-0.20000000000000004
24,person behind can not tell,-0.4
25,part wear mask I m force,0.0
26,welp we ve reach stage pandemic otherwise healthy month old rsv bronchiolitis can not get,0.3
27,dr theresa tam ask tonight cbcs national setting concern see,0.0
28,interview one critical career integrity handle c,0.0
29,market tank biden gets diagnose,0.0
30,website people do not internet access home screwedagain give test mask usp,0.0
31,biden booster shot one thing trump agree,0.0
32,surprise surprise sister bf covid spending weekend anti vax anti masker guess who s last min change flight layover spend holiday dad,0.0
33,cory booker elizabeth warren jim cramer steven smithnfl nhl name fully vaccinate get covid affective slowing spread covid reduce severity system yes slow spread purpose vaccine,-0.30000000000000004
34,kindly recommend everybody get vaccinate,0.6
35,unvaxxed do not vaccine side effect,0.0
36,I ve pharmacy urgent care location try get covid test every single one tell run,-0.07142857142857142
37,truly appreciate collect information pandemic thank,0.0
38,shoutout one direction play single venue since covid glad see group take pandemic seriously,0.031746031746031765
39,unvaccinated houstonarea man die monday afternoon omicron variant health official texas say dea,0.0
40,come man get absurd,-0.5
41,another lockdown winter month literally write modern day bell jar,0.2
42,damn pittsburgh,0.0
43,positive side lose monday covid positives injury do not matter keep home quarantine rest year let manage stay healthy yesterday continue play send message amp tank draft positioning last place well deserve,0.24242424242424243
44,yuk man consistently propagate lie school safe child may look back footage less affection perhaps may depend many may left long covid directly tony holohan misinformation,0.1416666666666667
45,covid go midtier team squeak win damn sb,0.8
46,black new yorkers vaccinate black community largely trust big pharma,0.0034632034632034623
47,get ur boost wear mask come hang we atl,0.0
48,I ve booster jab do friendly superefficient team emmanuel church shrewsbury thank,0.375
49,annoying reentere ppl scold everyone stuff covid ppl scold ppl overly can,-0.8
50,I ve work infectious disease outbreak year I ve never see anything like speed omicron inf,0.0
51,year pandemic still have not hear public official talk benefit ofnutritionexercisesu,0.0
52,bullying work keep yell,0.0
53,think probably clear people point covid everywhere right you re go public,0.1285714285714286
54,pandemicnahyou pandemic I m live,0.13636363636363635
55,previously infect unvaccinated people get corona triple vaxe people fact check,-0.16666666666666666
56,jared goff want get back play soon possible take care body rest sleep hydration medicine,0.0
57,okay california boston chicago new york include vaccine passport major blue city fall one one,0.1747159090909091
58,lolita express christmas bill,0.0
59,puerto ricos governor do not shut island despite covid test positivity rate slight chance preside,-0.16666666666666666
60,well see vaccinated people get covid potentially large number biden say even white house stress th,0.10714285714285714
61,I m cancer survivor asthmatic covid test positive day walk right feel like flu do not scare take vitamin take supplement stay healthy exercise daily lie bed tell story simple,0.2025974025974026
62,would rather die get vaccine you re suicide mission republicans,0.0
63,covid good chance kill messaging center around everyone go get covid eventually,0.3
64,go new corona biden tv screen min talk abt know something do not know,0.13636363636363635
65,wife lose job coworker cave single mother mortgage take vaccine tear eye say want would affect psychological trauma,-0.03571428571428571
66,district across state report rise case number within building prompt shift virtual learning,0.0
67,see,0.0
68,clearly case infact expect letter greek alphabet run move star constellation new booster push every variant,0.0787878787878788
69,be not pandemic,0.0
70,mayor boston city hall say somerville pursue similar vaccine requirementit unvacci,0.0
71,implication current surge increase covid death increase allcause mortality,0.0
72,pfizer vaccine dystopian government give pfizer billion mandate americans take produc,0.0
73,omicron would nonissue biden focus national distribution monoclonal antibody antiviral therape,0.0
74,preliminary lab study show two dose pfizerbiontech vaccine may provide sufficient protection omicron c,0.0
75,covid literally say ill let love tour that s,0.0
76,biden decision chastise unvaccinated covid survivor taint legacy,0.0
77,ignore scottish welsh gov need ukenglish gov eventually figure england need,0.0
78,get pregnant increase chance preterm birth deliver baby week well p,0.3333333333333333
79,fda set authorize anticoronavirus pill pfizer merck later week,0.0
80,fda set authorize anticoronavirus pill pfizer merck later week,0.0
81,biden give credit trump admin vaccine without name himbiden let clear thank prior administrati,0.05000000000000001
82,impact everyday lifetake part short survey help we plan countys community suppo,-0.1
83,omicron variant could lead we herd immunity mild symptom would do,0.3333333333333333
84,nhl player play olympic big l year gary bettman god you re terrible covid square tf,-0.5
85,singlelayer cloth mask useless omicronongov need update website qualify accepta,-0.5
86,united kingdom daily coronavirus report tuesday new case people positive reporte,0.12121212121212122
87,new research complete show desaturation erythrocyte three vaccine also note ea,0.11818181818181818
88,certainly case vaccinate amp boost people produce strong antibody response protect omicron even,0.32380952380952377
89,state city awash trillion covid funding pass congress early year do not,0.1
90,she s genius,0.0
91,biden say fully vaccinate still mask also finally get science right say vacc,0.14285714285714285
92,feel like thing finally shift trust realise ipc cell guidance be not fit purpose risk staffing crisis top omicron wavefreshairnhs,0.09999999999999999
93,federal judge block biden vaccine mandate state say go beyond workplace authority news h,0.0
94,tell we term student loan deferment look like back table,0.0
95,vaccine passport vaccine I m jab boostere reject idea uniformed official,0.0
96,ezra scum also pay attention logical progression conservative smear ta,-0.024999999999999994
97,omicron would nonissue biden focus national distribution monoclonal antibody antiviral therape,0.0
98,do not want hear joe biden plan tackle covid todayi want hear resignation,0.0
99,president joe biden say americans got vaccinate feel comfortable celebrate christmas originally plan,0.3875
100,ottawa friend unable find mask frustrated lack supply I d love hear story,-0.2333333333333333
101,today december player covid protocol monththat almost new player per day,0.13636363636363635
102,would not fauci say good thing get omicron since there s zero symptom cold like symptom upper respiratory symptom deep lung issue people would lifetime immunity jab need except elderly immune compromise,0.024999999999999994
103,athe big unknown omicron magnitude reduction illness severity compare delta prior variant,-0.03333333333333333
104,easier get fentanyl shoot heroin country get prescription fill doctor pre,0.0
105,you re la county get free home pcr test take day amp half get result understand ideal well nothing time wait result do not want spend rapid test,0.37777777777777777
106,absolutely nothing individual go help unvaxxe continue reckless fill hospitalsenough enough time move live,0.08409090909090909
