Unnamed: 0,full_text,sentiment_score
0,fentanyl kill people cage category yet continue allow border remain wide open opioid death century near radical leftist democrat party kill child walkaway,-0.0125
1,fuck ridiculous medical provider actually beg people get vaccinate christmas,-0.18333333333333335
2,school shooting since august,0.0
3,I m I ve covid amp react cell test academic study show I m immune I ve work like crazy protect child amp grandchild dangerous jab clearly have not read science amp put child risk,-0.27499999999999997
4,l play defensively spur upper hand number play aggressively remain minute goal match end drawfor liverpool disappointing miss three midfielder due illness,-0.24166666666666667
5,he s help tbh,0.0
6,moderna say booster dose vaccine appear protective fastspreade omicron variant,0.0
7,swear give sorority girl covid naming privilege fr,0.0
8,recently go two christmas party single person wear maskand okay there s epide,0.14285714285714288
9,get covid begin whole pandemic like first month smth even though precaution kinda hard,0.05277777777777778
10,triple vaxxed democrat politician suddenly get covid right turnip brain big doom gloom speech,0.03809523809523809
11,mixed feeling first episode yes weird watch series covid steroids danielle de,-0.08333333333333333
12,covid landscape change mean time mask game cbc news whil,-0.35625
13,please read amp new exposure detect community think someone know ri,0.13636363636363635
14,time triple mask sheep,0.0
15,new episode due one we get covid delve archive find unreleased episode take turn review first recording first ever band bloody funny want we review demo tweet we,-0.006439393939393949
16,eric swalwell want ban unvaccinated fly something canada already donei wonder,0.8
17,amidst chaos least comfort top regard greedy sociopath corrupt,-0.09999999999999999
18,pandemic bad idea,-0.6999999999999998
19,remember london olympic game ceremony check barcelona,-0.4
20,covid raise integrity issue fantasy football,0.0
21,bryant deal covid outbreak wednesdays game eastern kentucky cancel,-0.4
22,world total panic release datum far suggest harmless liveattenuate version,0.05
23,case skyrocket ontario nearly three month vaccine passport mask mandate everyone,0.1
24,ukraine department continue advise we citizen travel ukraine due reconsider travel du,-0.125
25,queen cancel traditional christmas sandringham norfolk precaution rise level omicron va,0.0
26,amazing foster carer give dog tlc amp home comfort need however long stay major adore foster hom,0.2041666666666667
27,bad advice already covid lifetime immunity besides shot way prevent cure anyone covid,-0.6999999999999998
28,nhs verge burnout implosion neverending covid marathon interview nhs still need,0.0
29,leave church today pastor standing door hand covid rapid test encourage everyone take,0.0
30,today cumulative number case identify sa new case report today de,0.13636363636363635
31,trump supporter kill always republicanmaga pandemic,0.0
32,wilburtwt lockdown,0.0
33,you all thank job fail remember remove mask mandate everyone includi,-0.5
34,drop point liverpool chelsea can not compete expensively assemble squad everget point,-0.5
35,highfalutin journalist sage wonk pompous politician absolutely idea real lockdown look like,0.2
36,health insurance premium go cover willful act amp effectsresult unvaccinatedbill,0.0
37,covid testing kit hard find bc covid wane company slow manufacture bc do not want,-0.2958333333333334
38,day try dodge covid,0.0
39,hate people think talk mitigation strategy vaccine mutually exclusive promote overall wellness exercise diet etc still say vaccine serve another effective tool keep ass dying,-0.0666666666666667
40,hilarious essay mean go back office,0.0625
41,crazy preach vaccine amp every professional league still dismantle case,-0.25
42,vaxxe double mask two booster people still get covid point accept thing stay eat clea,0.0
43,vaccine zealot amp evangelist maryland gov larry hogan completely fully vaccinate test positive yuhan lab chinese corona virushogan say people need stop foolish take vaccine prevent covid infectionhttpstcoqkysujadjs,0.10909090909090909
44,year literally thee pandemic lifetime amp do not think lot ppl get gravitas wha,0.0
45,wow we jampj people going offer extra booster seem like prioritize,0.05
46,vaccine shot monthsaverage every monthsand multiple week shoot immune system weaken react vaccine person vulnerable get sick,-0.4047619047619048
47,bullshit death shot cause mortality much high year last vaccine kill injure many,0.22
48,hamiltonmusical aladdin join grow list broadway show cancel performance christmas due surg,-0.125
49,do not dare come kids vaccine mandate school,0.0
50,can not say enough get vaccine personal choice be not personal wear sunscree,0.0
51,good part sinusrespiratory issue pandemic thinking covid every time chronic shit pop,0.24999999999999997
52,uk prime minister boris johnson reserves possibility covid measure england say still som,0.0
53,case uk today prime minister go start protect frontline health socia,0.0
54,leave leisurely garden party refuse class work wine attend boris amp carrie johnson,0.0
55,important news folk still have not get vaccinate andor boostere,0.4
56,premier league statement league today confirm monday december sunday december record,0.0
57,september sage say do not urgently introduce new restriction hospitalisation could run,0.13636363636363635
58,guy joe rogan scientist do not take say seriously come next jonas brothers big bird remindi,-0.1111111111111111
59,obesity epidemic really mvp,0.2
60,brother friend covid year old parent come home son,0.1
61,conspiracy theorist warn vaccine mandate vaccine passport perpetual lockdown rampant inflation,0.0
62,could stop covid,0.0
63,really mrna vaccine safe covidiot,0.35
64,aktuonlineexamlekrrhengegopilkotwalaktulucknow,0.0
