Unnamed: 0,full_text,sentiment_score
0,find vaccine location near,0.1
1,break pres biden announce administration begin mail americans half billion athome covid test,-0.16666666666666666
2,covid start sound lot like signora finally become playable,0.2
3,dr birx must go national tv tell american people lie instead tell truth go vacati,0.0
4,one thing know omicron kill restaurant specifically nyc sale within week restaur,0.0
5,christmas saturday mean one bad week year retail grocery employee even,-0.5062499999999999
6,university miami hurricane football team announce enter covid protocol tuesday day sc,0.0
7,must read retweetan real eye opener,0.2
8,federal vaccine mandate update circuit refuse stay nationwide injunction block contracto,0.0
9,loose translation japanese guy get shanghai little ago city publish list place w,-0.08814102564102565
10,let netflix run next pandemic do not let anything get three season,0.0
11,person year,0.0
12,quote say vaccine expect next month group error impression look late spring,-0.15
13,ppl say sick do not mean covid degree last week cold shit yeah pp,-0.2716071428571428
14,okay one lining see talk socialize know ana sit house triple vaxxe maske,0.5
15,covid good profile that s sure could run run sip tea,0.6
16,promise you re butthurt clearly state apply current strain efficacy could reduce mutation,0.05000000000000001
17,fight like hell rid incompetent pho goal e,-0.35
18,nsw ideal set measure severity omicron show cfr omicron delta,0.9
19,go florida times year work whole pandemic healthcare set still never get,0.2
20,forget hell come mask covid go crazy dem side cough hand,-0.6
21,insane instagram remove story quote datum directly recent on infection survey dec,-0.5
22,plandemic,0.0
23,come call senior adviser covid please wear high grade mask provide good seal p,0.43
24,key protective element secondary mask display opinion virus totally will not infect proper,-0.075
25,bro go disagree one should not even come cleveland mutt quite possibly bad team ever covid issue I m proud team performance,0.0500000000000001
26,radio station northampton early admit air general hospital first omicron death,0.13333333333333333
27,florida report nearly new covid case day since sept,0.13636363636363635
28,south africa giant spike case next zero death go nomandatoryvaccine,0.0
29,powerful speech joke usual dishonesty dementiajoe fail stop covid promise like fail border fail afghanistan succeed create high inflation record thoughbidenisafailure lyingallre,-0.215
30,covid like mom brother would not stop horse around knock I m come covid yell dear reader go knock fampe around find,0.0
31,think general public know way die covid suffocate death,0.02500000000000001
32,michigan gov gretchen whitmer encourage people get vaccine booster shot rapidlyspreade omicron,0.0
33,hospital vaccine mandate radical notion patient safety important employee feeling,0.4
34,state city awash trillion covid funding pass congress early year do not,0.1
35,I m boost,0.0
36,last week moe say omicron might big threat yet today though express optimism less punish,-0.05555555555555555
37,adam silvers covid plan,0.0
38,killian hayes status update hell miss tonights game knick,-0.4
39,joe biden mailing million covid test americans will not help southern border still wide open,-0.03333333333333333
40,happy one year anniversary dr umair shah md mph amazing year thank,0.7000000000000001
41,todays announcement send rapid test januarythat happen omicron first detect inste,0.25
42,patient can not breath still deny covid exist covid pt family wonder ivermectin do not work man platelet count single digit take ivermectin avoid covid end,-0.07142857142857142
43,happy see announcement make today vaccine way pandemic help we,0.8
44,key messagepersistent week neuropsych symptom common limited postacute p,-0.12380952380952381
45,worth lie apparently vaccinate survive covid,0.175
46,woo hoo good news family restore life track health protect tax dollar save buildjustice,0.7
47,fentanyl overdose lead cause death year old covid even,0.1
48,study show mask filter small particle air effectively follow surgical mask bot,0.175
49,could stop covid,0.0
50,could nih do differently pandemicdr francis collins maybe underinveste r,0.0
51,many resident state recognition large number breakthrough infection cause omicron le,0.35714285714285715
52,delusion covid time high december,0.16
53,omicron resistant two main monoclonal antibody treatment hospital halt use meanwhile,0.16666666666666666
54,around world leader nation take emergency measure battle omicron smirko boy pre,0.0
55,can not stand people spit publicespecially pandemic,0.0
56,new send medical emergency response team arizona amp states deal w covid surge,0.06818181818181818
57,people capable immeasurably cruel take advantage perceive moral pretext kno,-0.26666666666666666
58,democrats vaccinate republicans omicron variant runnin wild unvaccinated,0.1
59,even omicron variant less lethal covid still kill create long term effect healthcare worker overextendedlast year everyone cheer clap they re second thought take grantedhealthcareprofessional matter,-0.07222222222222223
60,americas robust covid data tracking system,0.0
61,think general public know way die covid suffocate death,0.02500000000000001
62,walk job drive hour guy ask vaxxed would wear mask workingi,0.0
63,need vaccine passport watch new matrix film peak irony,0.13636363636363635
64,wait one usually describe asymptomatic infected mean,-0.28125
65,parent upgrade delta one flight back make sure come home do not decide stay,0.25
66,course vaccine make billion therapeutic,0.0
67,premium much moar everyone get to panic buy breakout do not miss pay pay amp pay get therally,0.2
68,adam silvers covid plan,0.0
69,you all hear mild think mean handle itcovid be not salsathat make comparison todying,0.010416666666666657
70,hilarious account like handful tweet covid can not stop talk prop herd immunity big ol churchill quote back probably forget delete one u backtrack lol,0.325
71,sound sciency,0.4
72,look good sage independent sage good,0.4666666666666666
73,well finally happeningu make million rapidtest available free americans potus,0.26666666666666666
74,current testing shortage biden deny make mistake ready say omicron darn fast nobo,0.13333333333333333
75,cathuman neglect zoonosis sporotrichosis reemerge reach epidemic level certain area mostly lymphocutaneous get much bad immunocompromised know sporothrix cat,0.004761904761904819
76,go back social distancing please you all damn close omg,0.016666666666666666
77,omicron around week call national cabinet meeting scottydoesnothe,0.0
78,many good point especially around update selfisolation policy actually match sciencewe need harm reduc,0.3
79,would ask question every time,0.0
80,oh I ve already covid three vaccine etc say everyone get,0.0
81,watch dr fauci explain people stay safe holiday weekend discuss people need know abou,0.5
82,new paper take deep dive equitably provide patient opportunity participate clinical tr,0.06818181818181818
83,oh amp I m afraid covid there s vaccine thatbangkok pollution,-0.6
84,end pandemic hand,0.0
85,covid test amp positive amp seem okay symptomsi say say get yo ass test kus vaccine do not mean shiiiiittt,0.29450757575757575
86,I m gift everyone covid test christmas,0.0
87,kidding support announce time restriction today use program place give small business hope survival share something soon hardly bring comfort already beleaguered business,-0.27083333333333337
88,communist puppet bring back segregation boston moronic clown maybe bigot go bus covid camp project work well never mind tourism come visit have not,0.0
89,person year,0.0
90,people weekend covid alright you all I m stay room flight,0.0
91,european commission announce begin february covid immunity passport invalid,0.0
92,break gov brown extend state emergency june oregon prepare omicron surge,0.0
93,welp we ve reach stage pandemic otherwise healthy month old rsv bronchiolitis can not get,0.3
94,wanna live place response global pandemic root compassion instead capitalism,0.06818181818181818
95,white house announce send emergency response team arizona five state help c,0.0
96,know pfizer drug fill gapyou need vaccine b fast home test case symptom c pfizer drug fast test positivec yet available extreme lockdown see one food deliver use mask c available feb,0.21500000000000002
97,millennial urge care give family covid care get,0.0
98,preparation underwaycapitalist oligarchs get ready another deep gouge congress portfolio shift around get shareomicron,0.1
99,mr biden scientifically unfounded illegitimate irresponsible vaccine policy nothing political grandstand,0.0
100,word get call ag merrick garland inform we would reverse olc memo home confinement wh,0.0
101,either do not understand much entire world hate want prosecute crime humani,-0.4
102,heinke qb covid minshew go to come half,-0.16666666666666666
103,triple vaxxed democrat politician suddenly get covid right turnip brain big doom gloom speech,0.03809523809523809
104,well do epic friend bloody love,-0.0666666666666667
