Unnamed: 0,full_text,sentiment_score
0,eternal question feel way depression adhd pandemic gloomy winter weather holiday obl,0.0
1,great lie society lie covid vaccine stop transmission expose misinformation,0.8
2,set girl,0.0
3,became variant elect position sheriff town mean accept instead panic think tie bail,0.24375000000000002
4,be not jabbed get,0.0
5,test healthy people,0.5
6,dom create shelf company hide loss pandemic,0.0
7,accord bear ask league move back game tomorrow night jaylon johnson tashau,-0.2
8,,0.0
9,thank aktuonlineexamlekrrhegen,0.0
10,bushfire chemist hand box mask free everyone happen mask rapid antigen test mask maskup pathologyrort lnpfail,0.4
11,love we ve commit refer many case covid vaccinate individual breakthrough infection,0.3333333333333333
12,cousin get covid say covid do not know fuck back,-0.2
13,new omicron become dominant variant ireland official say,0.13636363636363635
14,safe vaccinate right few people lowincome country v,0.1952380952380952
15,new us unemployment claim low year strong economy perhaps ever seencnbc host jim cramer hail j,0.18989898989898987
16,I m pandemic,0.0
17,everything brian saysask correct want encourage realizationsbut also hard notice,-0.2916666666666667
18,perrottet say icu presentation key metric state people icu unvacci,0.0
19,nope actual expert still sure vaccine escape yes az leave comp,0.25
20,impress far he s exceed expectation choose live covid amp favour freedom,0.11818181818181818
21,break raptor magic game cancel due covid,-0.00833333333333334
22,brother er nurse say er starting fill covid patient mostly unvaccinated sometime,0.25
23,local mutual I m still covid negative I m go costco tomorrow please get touch covid you d li,-0.15
24,get vaccine bouncer job,0.0
25,pandemic start I m psychiatric medication,0.0
26,fckin clown show,0.0
27,covid testing free point blank,0.2
28,well okay,0.5
29,city san fernando single case shy become covidfree locality city government disclose sunday pdi,-0.2857142857142857
30,think americans would never accept thisbut whole covid social experiment vastly disappointing extent people willfully handover liberty government mind boggle many nation long regard importance freedom,0.01666666666666667
31,southwest airlines long serve peanuts flights ceo serve covid testify sena,-0.05
32,gia gunn go covid time put gia gunn covid cure package ivermectin sponsor oil droplet,0.0
33,khan say london see high jump new case since pandemic begin saturday omic,0.1481818181818182
34,outgoing nih director say trump republicans pressure endorse unproven remedy fire,0.0
35,could stop covid,0.0
36,pre something urgent say covid wait tuesday,0.0
37,except one evidently save life surveillance state measure never work first place,0.25
38,even case among vaccinate still lead long covid well yeah do not vaccine mental illness real pandemic threaten world today,0.016666666666666663
39,immune system last leg try ward omicron,0.0
40,retweet agree government send package rapid test amp mask every household every week,0.0
41,share everywheredr francis collins outgoing nih director say trump republicans pressure endorse unproven remedy fire fauci cnnpolitic,0.0
