Unnamed: 0,full_text,sentiment_score
0,lisa back blackpink rapper post first snap recover covid rs lakh worth gorgeous,0.3125
1,continue truly incomprehensible nobody look recurrent occurrence sup,0.0
2,break myanmar oust democracy leader daw aungsansuukyi president uwinmyint sentence four year priso,0.0
3,pfizer amp moderna make combined vaccine profit minute send less vaccine suppl,-0.16666666666666666
4,death uk fall risingthe number hospital covid fall risingso panic abou,0.0
5,another pandemic woman think sexual harassment okay do,0.5
6,join west side story friday december book ticket gtgt see movie view nu metro precautionary protocol gtgt cinemasafe staysafe,0.0
7,say follow money thing do not make sense,0.0
8,break myanmar oust democracy leader daw aungsansuukyi president uwinmyint sentence four year,0.0
9,there s,0.0
10,another pandemic woman think sexual harassment okay do,0.5
11,pfizer accuse war profiteering covid vaccine cost make rampd amp distribution cost sell uk govt,0.0
12,kenya inside top secret vaccine smuggling racket newspaper feedly,0.04999999999999999
13,pfizer moderna shareholder pocket billion week omicron discover,0.0
14,dear want stop virus mutate spread vaccination whole world,0.2
15,add mtn list company mandatory vaxx employee,0.0
16,reject cynical fatalism there s nothing another large omicron wave action matter wear mask,-0.09523809523809523
17,nonsense virus likely come africa europe depict black south african,-0.05555555555555555
18,I m pandemic army thank share,0.0
19,vaccine save life seriously mitigate effect covid reduce spread look ratio case hospitalisa,-0.3333333333333333
20,omicron variant distraction big sex child trafficking trial go right,0.14285714285714285
21,consequence take three vaccine virus pose risk consequence restrict vaccinefree healthy pekoe freedom actofwar donotcomply covidvaccine,0.5
22,ideally pm address entirely omicron concern people delhi alert stay cautious mask amp attend hold big gathering also remind citizen suffering wave repeat,0.3
23,minister health say vaccine do not prevent infection want vaccine mandate,0.0
24,hospital bed england occupy covid patient right patient vac,0.2857142857142857
25,please ban political rally jansabha super spreader eventspolitic coronavirus omicron,0.16666666666666666
26,loss motivation covid symptom be not feel since march,0.0
27,originate africa world would ve abandon we since,0.0
28,omicron variant reportedly extremely mild certainly weak delta variantmore importantly zero death h,0.11944444444444445
29,good morning good peopledo favorvaccinate wear mask sanitize observe social distance,0.4777777777777778
30,republican party party school shooting book ban covid spread let child live learn,0.13636363636363635
31,majority republican party vote bill call liarsjust take l admit yo,0.0
32,year later covid still ruin life I m,0.0
33,know racism,0.0
34,rule law last defence unaccountable political power see brexit coron,0.0
35,cruise ship infection dock new orleansreminder pandemic begin international travel play,0.06818181818181818
36,ivermectin antiviral agent approve evaluation treatment generally well tolerate,0.05000000000000002
37,sir please help kslu studentswe helplessnow third wave come many people state govt karnataka apply strong covid protocol affect we come someone become positive person keep quarantine,0.29015151515151516
38,omicron find many nonafrican develop country travel country ban,0.5
39,safe kind wear mask do not cough anyone,0.55
40,link ghana card phone number asap march around corner also get vaccinated covi,0.0
41,fuck omicron plague,-0.4
42,keep kid benefit attend school children commissioner advocate mitigation limit co,0.0
43,freedom,0.0
44,there s nothing morally obscene pfizer amp moderna investor become rich last week alone w,0.125
45,bbcs attempt explain what s wrong vaccine passport forget virus ignore eg lithu,-0.5
46,lt kind new variant,0.36818181818181817
47,maybe hide vaccine adverse event call ovid,0.0
48,omicron find many nonafrican develop country travel country ban,0.5
49,republican party party school shooting book ban covid spread let child live learn,0.13636363636363635
50,pfizer amp moderna make combined vaccine profit minute send less vaccine suppl,-0.16666666666666666
51,amp since begin vaccine rollout nov dose vaccine give,0.0
52,we ve cancel jamesondistillerysa due high rise covid number ticket refund do via howler website safety huge priority we hence decision thank everyone visit experienced distillery next time,0.24700000000000003
53,story nurse fail attempt save year old otherwise healthy man covid marry father,0.033333333333333326
54,advocate vaccine passport often argue unjabbed deserve restriction pose significant risk soci,0.375
55,ppl survive covid vaccine reduce symptom do not protect other someone get vaxxed do not affect other literally none business,-0.125
56,austrian govt lockdown austrian be not,0.0
57,pressure referee help team home field advantage due influence crowd referee covi,-0.125
58,tweet hell image get list lockdown party goer,0.0
59,unvaccinated die be not give proper medical treatment pretty much leave dir ventilator vaccinate die vaccine effective,0.21000000000000002
60,research study affirm naturally acquire immunity document link quote,0.1
61,stay home mom do not mean I m unemployed mean I m unpaid,0.014583333333333337
62,smoking gun confidential pfizer document expose fda criminal coverup vaccine death know jab kill pe,-0.4
63,catch covid week due first vaccination hospital work december last year longcovid induce pot still work nearly year awful get angry people say flu,-0.2125
64,useful website clearly tell availability hospital bed around country kindly circulate inform,0.3333333333333333
65,loss motivation covid symptom be not feel since march,0.0
66,story today nurse doctor speak covid icu pressure hit vital care,0.1
67,high time journalist finally hold foot fire singer weasele push wa,0.08
68,omicron come town,0.0
69,it ll enable entry venue event,0.0
70,sunset view silliman beach bantayan share flomil rey labarento ig safe wear face mask observe social distancing dumaguetnon magpabakuna na well day dumagetme,0.26666666666666666
71,international performer lisa kpop supergroup blackpink recover agency yg entertainment announcedhttpstcoqhegaehrfu,0.0
72,could actually see frustrated system pass buck come mind happen often case poor arthur lose life horrific circumstance ring dr lockdown ring back really,-0.3166666666666667
73,cm unveil zydus x corona quilt project together fly ahmedabad,0.8
74,new outbreak third case avian influenza confirm wales winter far httpstcottybfuwnkp,0.07878787878787878
75,it ll enable entry venue event,0.0
76,datum show report domestic violence rise country since start lockdownshere policy could ensure protection woman girl sustain genderbased violence,0.0
77,england scotland wales northern ireland support unsung hero,0.0
78,mobile testing site open week hall st andrews hall plainlidl aylsham roadno appointment neededhead lateral flow test help break chain transmission amp protectnorwich,0.0
79,aboard,0.0
80,mobile covid testing unit place today close contact two probable case omicron strain shoeburyness essex heartnews,0.0
