Unnamed: 0,full_text,sentiment_score
0,sth make really wanna die whenever read stuff uni they re like yeah pandemic could happen esp context globalisation make even easy like ur tell whole time know risk could ve handle whole thing well,0.2583333333333333
1,mark beast,0.0
2,loss motivation covid symptom be not feel since march,0.0
3,county leader public health expert clayton county ga beyond learn quick infusion resour,0.16666666666666666
4,total los angeles city firefighter remove duty without pay fail meet citys vac,-0.25
5,india report new case low day recovery death last hour active casel,0.0007575757575757555
6,discharge hospital today pericarditis medication tell limit exercise couple week chest pa,0.0
7,seem important study unsaturated fat covid mortalityhttpstcozrgytzfqod,0.4
8,reminder case covid assess mild can not live independently can not work must,0.08838383838383838
9,lot folk outrage vaccine mandatesi understand one like mandatesi wish people feel outrage,0.0
10,globalist go wks flatten curve economic shutdown mask mandate social,0.11666666666666667
11,I m sad read post vaxx causalite normal side effect never,-0.175
12,testing quarantine asymptomatic contact need stop public health need go back focus community hea,0.0
13,mayor new york announce today year old force show proof vaccination eat restaurant beca,0.11818181818181818
14,nyc vaccine mandate fine example quickly unchecked government spiral completely control,0.2833333333333333
15,crore vaccine dose administer far,0.1
16,he s terrified covid anything unfortunately every rapper,-0.5
17,bear point people uk walk pharmacy hand free box athome covid,0.4
18,state executive committee sikkim exercise power confer dm act read order issue home secretary strict implementation within state wef national directive attach,0.0
19,break news new confirmation msc top senator omicron big vote evening lalate play great,0.3590909090909091
20,brain problem find hospitalize patient realworld datum show moderna vaccine highly effective reuters,0.6
21,bad doctorthe opening school may cost we percent term total,-0.3499999999999999
22,tyranny europe originate germany austria italy history do not repeat rhyme,0.0
23,tuesdaytip poem fear glimpse available purchase thankyou awesome anthology outsta,0.7
24,break last month unemployment sink low rate since begin pandemicthe biden administr,0.0
25,that s I ve say whole entire time intentionally spread misinformation base vaccinate know full well vaccine safe hope make biden look like covid killer,0.049999999999999975
26,jh worriesjh worry firstjh way come ad concertjh ah,0.0
27,vast promise mrna technologythe covid vaccine platform offer real hope treat many disease include,0.2333333333333333
28,what s noncovid reason like wear mask mine hide mouthbreathe long flight stai,-0.05
29,go to front first think wrong name condola yea want give you all escapism,-0.125
30,threat natural immunitywhy politician bureaucrat threaten people covid could not kill htt,0.1
31,ask new yorkers they d rather covid de blasio,0.13636363636363635
32,hey shame,0.0
33,right wing troll find way get account suspend report old sos tweet personal detai,0.12857142857142856
34,dumb one catch enough even get first vaccine shoot,-0.041666666666666664
35,actual santa shortage say people play santa die last year do not pay attenti,0.0
36,hi know try civil twitter amp never swear utah sorry,-0.5
37,vitamin c zinc study report covid update via eat healthy take vitamin c,0.5
38,want tell visit st josephs hospital morning warning I ve get health leader,0.0
39,mf get covid gawdamn jschlattfanart,0.0
40,read we lung transplant covid patient,0.0
41,they re crazy go along,-0.6
42,vaccine passport precursor digital i d wallet digital i d system give unelected globalist ric,0.0
43,good tuesday morning lord good tuesday morning fellow tbadn senior around worldingat po tayong l,0.7
44,well ron get ill covid heaven forbid do not recover family go support family bet vaccinate he s dr refuse vaccinate mind boggle,-0.5
45,use wonder variant get name learn greek alphabet high sch covid nami,0.08
46,people runny nose sore throat three year ago would stay home work day take couple tylenol make bowl soup watch tv day run doctor help pad covid stat,0.0
47,actual santa shortage say people play santa die last year do not pay attenti,0.0
48,supreme court slam maharashtra govt pay compensation covid victim family application,-0.07500000000000001
49,despite strict covid law country hospitalization still rise los,0.0
