Unnamed: 0,full_text,sentiment_score
0,bring total young people personally know diagnose myocarditis,0.03333333333333333
1,got fire covid nonsense today month later I m glad set free work I m boss,0.3
2,brother triplejabbe third one pfizer wks ago he s get covid amp feel rough amp isolate h,-0.05
3,test positive sephora variant,0.22727272727272727
4,amount blood clot find incidentally covid patient startle many be not even specifically,0.5
5,ontario dashboard updatedthese figure capture attention look omicron,0.0
6,toilet paper line americans dead covid president suggest intravenous di,-0.11666666666666667
7,jenna ellis send memo penny could stop biden presidency also catch covid fart,0.0
8,month still see people florida place wear mask drive car alone what s,0.0
9,breakingdeeply concerningtwo dose covid vaccine enough stop catch omicron variant uk scien,0.0
10,nothing planet would ever fumble disney money like,0.0
11,american rescue plan help georgians across state great see tucker resident get rent uti,0.4
12,child die texas covid state need governor protect citizen betofor,0.0
13,kindly find statement attach due pay lockdownmoratorium period,0.2375
14,new moderna charge poor nation per vaccine dosefar rich nation paywhile block african scienti,0.027840909090909083
15,thing crazy fact fight dedicated minority malicious supremacist order h,-0.6
16,wrong friend voting infrastructure bill vote everything shou,-0.5
17,appear earnest however bombast coercive evasive ifr infection fatality rate amp increase incident death myocarditis amp pericarditis population insistence vaccinate ever young people medical advice sinister,-0.13333333333333333
18,mask strictly entry amp can not argue bouncer maskup wearamasknee strict w,0.0
19,wait hear leticia wright possibly leave mcu will not get vaccine wth,0.0
20,true true antivaxer stay home swallow handful ivermectin i d respect,0.35
21,I m old enough remember david perdue secretly sell million dollar worth stock public know,-1.1102230246251566e-17
22,americans die covid child lose caregiver orphan result,0.0
23,must watch interview sat discuss vaccine mandate kid,0.0
24,breakingdeeply concerningtwo dose covid vaccine enough stop catch omicron variant uk scien,0.0
25,education single important tool child realise dream aspiration put mi,0.1642857142857143
26,yesterday atlantic put article claim child traffic fake epidemichere photo,-0.5
27,hey you all I m kathleen brown running congress rep ronny jackson donald trump former doctor,0.0
28,guess message still clear getvaccinate getbooste getteste wearamask,0.10000000000000002
29,do not want vaccine absolutely support decision body choice do not buy fak,0.2
30,spit someones face pandemic charge attempt murder I m fuck sick violent,-0.6380952380952382
31,evidence omicron unlikely escape cell immunity green spike region cell recognise blue change,-0.2333333333333333
