Unnamed: 0,full_text,sentiment_score
0,get message care home worker express utter disgust amp supreme anger xmas,-0.35
1,uk agree deal million moderna pfizer dose,0.0
2,apparently mask mandate england lift december you ll continue wear mask beyond,0.05
3,please make sure year old do not get include experimentpetition do not offer vaccine year old phase trial complete,0.19999999999999998
4,omicron variant literally materialize vaccinate take antibiotic increase risk,0.0
5,justify curtail people civil liberty name safety unless direct correlation immediate self defence look tribunal prosecute war crime one commit war crime argue need survive,0.1
6,well take apology free plane ticket hotel stay please,0.4
7,big pharma big government push ineffective vaccine continue rake massive profit think public health I ve get bridge sell vaccine vaccinemandate,0.0
8,mask compliance folk one high,0.16
9,johnson refusal answer question down street lockdown party show contempt publicthe prime,-0.15555555555555559
10,daughter birthday anyone would like wish happy birthday please I d love read,0.65
11,high election till variant dangerous,-0.21999999999999997
12,course use normal deathsanalysis covid death correct,0.15
13,trump try kill countless americans micro macro level,0.0
14,please read message public health regard voluntary communitybased testing school,0.0
15,lock pedite uvndadhu lr,0.0
16,can not get much money I m save covidprisoner thank,0.2
17,fox news biden announec health insurer must cover athome covid testshundred million americans anyone insurance job pay home,0.0
18,guy follow,0.0
19,vaccine do not prevent catch covid prevent spread get covid literally impact people choose vaccinate vaccinate concerned vaccine receive actually work,0.0
20,ooh look way attempt gaslight ten thousand viewer wayhancock,0.0
21,two case omicron variant report country far case karnataka lav agarwal joint secretary union healt,0.1
22,dutch say preflight test need covid passenger vaccinate,0.0
23,know I ve pump vaccine like crazy last month want share joyful experience get ou,-0.3
24,dana white reveal covid jim rome podcast say hit joe rogan advice couple,0.0
25,informed consent necessary mandate vaccine,0.0
26,jess phillips absolutely nail matt hancock know itlook faceand he s one,0.2
27,bit feed hear mediagovt suggest policy change july balance act somebody explain,0.0
28,wales mark drakeford show contempt feel serveslet hope one bright enough ask,0.35000000000000003
29,wanna detty december there s another lock,0.0
30,go ahead think joe biden would expose gold star military family covid,-0.1
31,another tory prick absolute load rubbish anyone else friend get contract watch disagree handle ppe contract pandemic peston,0.2
32,mme lucy mahlangu katlehong encourage public vaccinate phola park clinic today highlight th,0.0
33,report local coop head office refuse entry without mask exemption card peopleclearly state,0.0
34,boris johnson host multiple party country lockdown christmas yesterday claim,0.0
35,troubling new expansion antiscience aggression united states arise farright extremism,0.13636363636363635
36,sir never trust vaccine ever,0.0
37,nimco,0.0
38,one rule government another rule public,0.0
39,please note face covering require oncampus exemption please collect lanyard wearamask,0.0
40,apparently mask mandate england lift december you ll continue wear mask beyond,0.05
41,ukstatsauth formal letter need publish address government medium,0.0
42,ludicrous someone could describe nhs crisis cause chronic systemic underfunding ramp,0.0
43,nice,0.6
44,also talk delay spread week important boost amp talk terrible timing,-0.3
45,also vegan variant call morye pod shuboy sea fur coat replace fish algae egg tofu mayo another sauce vegan mayo oki do not like herre salad definitely cook vegan one,0.0
46,something age pandemic make seemnot real,0.2
47,need know omicron variant,0.0
48,hard plan vacation certain place covid still around,-0.038690476190476206
49,hello blue red sd animal lover provaxx advocate amp still wear mask resister amp,0.0
50,absolutely terrified omicron head variant look like,0.2
51,analyst talk like virologist lol jpmorgan strategist say buy dip omicron may accelerate pandemic,0.8
52,federal judge halt enforcement health worker vaccine mandate medpage today,0.0
53,split pandemic roughly two half center around biden inauguration second half far danger,-0.07222222222222223
54,covidcop slam young girl ground freedom protest,0.1
55,omicron covid variant europe south african scientist detect flag world,0.0
56,many doctor healthcare worker refuse get vaccine make wonder know,0.5
57,tory reveal boris christmas party year ago they d listen,0.0
58,crore kid constitute population great usps sadly pandemic giv,0.15000000000000002
59,apparently mask mandate england lift december you ll continue wear mask beyond,0.05
60,head upnot scare anythingbut indias first two case new coronavirus omicron variant de,0.19318181818181818
61,make nice change covid politician love work everyone,0.55
62,cover release point tweet please,0.0
63,nda data available govt data healthcare staff diedno datum msme close due covidno data migrant w,0.1375
64,western cape hire additional staff fourth wave contract extend march intern bei,0.0
65,make absolutely sick stomach see even family member put stuff little people ask would run kid do not know they re darn political they re pay attention scary,-0.3504464285714286
66,lookget ya boosterhowever way know effectivenessthe one common sense thing know effective mask freak barrierwe mask paint spray insecticidedrop egoampwear masksand wash regularly commenterye omicronisairborne,0.09999999999999999
67,credible doctor offer ivermectin treatment covid literally neuro toxin prescribe kill parasite brain kill virus like covid,0.4
