Unnamed: 0,full_text,sentiment_score
0,many child damage vaccine versus damage covid please,0.5
1,damn that s unfortunate cause kfc jab kill,-0.5
2,help deliver vital vaccine close vaccination gap around world,0.1
3,people uk catch omicron every day government say hospital be not see signifi,0.0
4,bbc oblige report england record highest ever number daily covid case report,0.0
5,go funny hearing jackass die covidchallengenaturalselection come darwinawards everyone,-0.125
6,choice decide take vaccine call selfish find young hea,-0.2
7,look vaccinator join team help we deliver vaccine mass immunization clinic northum,0.0
8,next season fpl sub use covid replacement randomly draw computer eligible player participate,-0.25
9,government claim omicron double every day case today yesterdayon,0.0
10,high day report case throughout whole pandemic previous high jan,0.08833333333333333
11,severe infection may reduce male fertility study find,0.0
12,google say employee we place unpaid leave terminate do not comp,0.2
13,other mention dt matt ioannidis add covid list per source dl decimate,-0.125
14,guess ethnic makeup,0.0
15,pfizer injection responsible case occur second dose,0.1
16,boris johnsons answer question problem covid supply chain throw everything well that s plan,0.0
17,individual hospitalize covid across louisiana,0.0
18,dunno pm country europe covid death case would not answer every qu,0.0
19,know would think mention manage case decent analyst could see irregular chart via voids manage test underperform test foreign omicron blame,0.02083333333333333
20,can not reconcile anything they re say omicron extraordinarily light touch half arse measure take,0.11666666666666668
21,vaccine passport trojan horse social credit score system take less minute look,-0.06666666666666667
22,bell hook get lockdown tbh,0.0
23,true actually make uk nation less safe current funding arrangement without responsible public h,0.1261904761904762
24,trump pandemic cause inflammation that s happen cruz refuses tell truth,0.0
25,pfizer finally admit large increase covid jab side effect via,0.10714285714285714
26,cdc tell otherwise you ll fine,0.4166666666666667
27,god jusgemnt,0.0
28,could start name ancient god zeus variant etc sound scary,-0.04999999999999999
29,late cartoon tomorrow husband do not want catch omicron miss christmas he s shield,-0.3
30,mean ban anyone say vaccinated people need wear mask,-0.3125
31,remember think covid go to last three month look we enter third year htt,0.0
32,vaccine save thousand life could help save even visit nhs website find,0.0
33,proud city,0.8
34,discuss christmas plan family boris tries lock we,-0.1
35,combine deltaomicron infection go late long line nudge idea scare people th,-0.175
36,big event sf city hall yesterday,0.0
37,true story,0.35
38,pfizer grant emergency use pill kill covid,0.0
39,today kroger announce take away pay covid benefit add insurance surcharge unvaccinated emp,0.0
40,nebraska news hospitalization death past year postvaccine apparently impact patient care outcome healthcare,-0.1
41,democratic lawmaker also invest company include sell buy stock vacci,0.0
42,plea people pcr test even cold symptom negative ltfs negative lateral flow positive pcr downingstbriefing,-0.24318181818181817
43,sadly also report covid death report state since bring death toll,-0.5
44,rochelle walensky serious danger permanently ban twitter policy give,-0.3333333333333333
45,shaun bailey christmas party throw tory aide party hq coronavirus restriction last year,0.0
46,vaccinate people spread healthcarefreedom,0.0
47,really do not like u,-0.1
48,billionaire get trillion rich pandemic corporation rake record profitswe make p,0.375
49,wait vaccine come treat,0.0
50,I m unleash everything school miff jenny amp aware state do not give damn abo,0.25
51,another people test positive covid today high daily total since pandemic begin buckle folk,0.09681818181818182
52,vaccine passport trojan horse social credit score system take less minute look,-0.06666666666666667
53,chris whitty say inevitable pretty depressing reality lot health social care staff get c,-0.07916666666666666
54,one sure fire way reduce risk catch covid reduce contact sorry,0.0
55,that s player washingtons covid list could return sunday game six top defensive lineman,0.04999999999999999
56,health official vaccine maker call booster study show pfizer vaccine less effective omic,0.21666666666666667
57,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
