Unnamed: 0,full_text,sentiment_score
0,tap screen write rate diet book you re know nothing covid,0.0
1,donald trump call war dead sucker loser meet gold star family test positive covid,-0.0909090909090909
2,trump gets elect would not surprised tries take gun it ll help stay power foreverlike try election fraud pandemic backingthe magas go,0.21666666666666667
3,go ahead think joe biden would expose gold star military family covid,-0.1
4,,0.0
5,today worldaidsdayearly hiv diagnosis test important start treatment amp care need reduce infectio,0.4
6,vaccinate still worry omicron go get booster be not vaccinate go get shoot,0.0
7,corona virus every month,0.0
8,conspiracy theorist discover delta omicron anagram medium control wait discover tha,0.0
9,covid thingtyphoidtrump,0.0
10,omicron show we one danger vaccine apartheid great opportunity virus mutate,0.8
11,biden house coronacard fall fastbecause build lie lawstopthemandate,0.0
12,health update I m still recover cancer treatment amp covid august overall well still severe neuropathy foot amp mild hand last infusion april amp still sign relief may fall percentage damage permanent,0.1111111111111111
13,hong kong luxury home sale hit record high year,0.16
14,ten month we ve go economy shut due pandemic economy lead world,-0.0625
15,another montana health officer step time cascade co mtnews,0.0
16,coronavirus live update new case india recovery rate high since march,0.14424242424242426
17,fullon moderna,0.0
18,catastrophe preventable death grateful incisive coverage,0.0
19,vaccine mandate infringement personal freedom abortion ban be not,0.0
20,something age pandemic make seemnot real,0.2
21,dope mad you re make big pharma stock portfolio go high clown ever pick winn,-0.155
22,boy omicron fast day ago discover south africa literally day later find,0.1
23,case particle omicron inflight panini,0.0
24,republicans push shutdown many people vaccinate,0.5
25,criticize biden inability end pandemic overtly block biden ability end pandemic,0.0
26,trumpappointe judge push huge rightwing lie order block vaccine mandate donaldtrump health judiciary law mandate medicine recommend vaccine,0.4000000000000001
27,dhjsjfjsjf bo truly part covid anthem,0.0
28,clear memory printing read early report covid modelling mid feb estimate,0.06666666666666667
29,nick ferrari call medical fascism reflective lot right turn rage authoritaria,0.14285714285714285
30,ten month we ve go economy shut due pandemic economy lead world,-0.0625
31,despite fact lead cause onthejob death among cbp officialsthe national border patrol councilvowed fight vaccine mandate,0.0
32,happen australia amp canada example lead administration everything blame l,0.0
33,mitch do not want shut government biden tyrannical mandate one explain,0.0
34,exxon continue lean spending threat linger exxonmobil,0.0
35,today matt hancock try lecture house factshere fact one tory mp could answer qu,0.0
