Unnamed: 0,full_text,sentiment_score
0,literally close playground you re unwilling hold accountable action get grip stop try hype virus justify blatantly nonsensical restriction auspol omicron,-0.2
1,see dr tom cowans video colleague bitchute scientific paper proving never existed never isolate identify hokus pokus agenda worldwide mass genocide via toxic needle slavery survivor,0.0
2,omicron line french cookware maybe could get gop see threat,0.0
3,report we omicron case hit fully vaccinate cdcstill want vaccine passport,0.0
4,I ve boost since thanksgiving test positive covid athome testmy symptom mild omic,0.2803030303030303
5,notice trump can not keep vile likely covid infect mouth shut today evidence deranged statement,0.0
6,myanmar junta working china domestic vaccine mizzima myanmar news insight,0.0
7,bring back unvaccinated player play vaccinate player covid height comedy,0.0
8,beat year old lebron,0.1
9,really go year pandemic,0.2
10,everyone make planscovid,0.0
11,really doubt need provide person experience justify sticker price point college kid do not care covid anyway,0.2
12,biden vaccine several therapeutic treatment oversee death previous year mask manda,-0.08333333333333333
13,washington state senator doug erickson oppose vaccine mandate call resignation governor jay inslee,0.0
14,give appears can not use google vax facts mexico,0.0
15,someone tweet dean school public health brown know might,0.0
16,omicron wave severe hospital fire doctor nurse,0.0
17,vaccine limit effect virus slow mutation force field vaxe get propagete virus symptom unvaxdd vaxe neighbour catch extremely sick,-0.5071428571428571
18,two positive covid test trip secretary state antony blinken disclose,0.22727272727272727
19,will not age well,0.0
20,testify congress mask do not prevent covid medical expert amp southwest airlines ceo gary kelly test posi,0.0
21,great ideawe never end pandemic acknowledge virus airborne totally fixable proble,0.4
22,need end pandemicjust make decision pandemic end todayread br,0.0
23,biracial covid,0.0
24,safe vaccinate right few people lowincome country v,0.1952380952380952
25,restriction lift uk seem,0.0
26,tasmanian premier peter gutwein criticise nsw jumping soon remove covid control prematurely decision,0.0
27,irony would entire executive staff southwest covid worse,-0.2
28,safely enjoy holiday health expert offer tip protect health,0.4
29,turin italy stand tonight covid law demand free,0.4
30,stop treat catch covid like sort proofofsin know everything right sti,0.2857142857142857
31,yet foiae email show april le duc say lab originofcovid certainly possible can not trust chinese governm,0.0
32,can not believe pandemic start month ill,-0.5
33,fuck bad next strain covid go to transmissible stern look,-0.36666666666666664
34,omicron wave like hurricane hit land bad need prepare limit damage vaccine,-0.6999999999999998
35,doctor recommend jab treat ivermectin covid june day ivm zpac reteste negative doctor do not support big pharma,-0.15
36,first break dam first major industry major cultural institution incredible infl,0.2708333333333333
37,bestie lot do not even want vaccine,0.0
38,govt say control omicron personal responsibility want personal responsi,0.0
39,cnn christmas party do not wear mask take group picture outbreak ju,0.0
40,will not find canada death influenza pneumonia per source statista covid death canada per source johns hopkins university,0.0
41,see omicron field day,0.0
42,important thing unmask meet,0.4
43,I m madrid hospital experience side mother everyone wear mask everywhere excep,0.0
44,london theatre getting pound new covid outbreak broadway maybe admit little overeager planning play season year recognize hybrid work engage audience safety home might thing,-0.025568181818181823
45,even two week ago white house press secretary mock idea send test everyone,0.0
46,vaer tops report death week datum available openvaer htt,0.4
47,lord frost resign inevitable capitulation northern irish protocol come soon ow,0.0
48,omicron wave severe hospital fire doctor nurse,0.0
49,washington state senator doug ericksen sponsor legislation prohibit vaccine mandate die batt,0.0
50,know feel sorry nhs staff treat selfish idiot catch covid today london,-0.6
51,zycovid vaccine cadila health much time government start give vaccine young child,0.15000000000000002
52,sheddingqampa geert vanden bosschevirus omicron omicronvirus omicronvarient,0.0
53,adelaide hospital declare code white capacity due covid,-0.0625
54,omicron present tremendous challenge go risk get covid stay internet risk hearing p,0.16666666666666666
55,balance public health political risk indoor inauguration challenge great read fro,0.26666666666666666
56,do not even say lockdown defender do not make multiple team defense be not good defender do not tell make cause great help side defender average defender cause case should not team defence,0.07500000000000001
57,oh fuck sseeshy need get monsta test,-0.4
58,break netherlands announce nationwide lockdown slow spread omicron nos,-0.30000000000000004
59,ghost christmas past clothe use fit pandemic,0.07500000000000001
60,hospitals america australia sweden swamp people sicker ever do not covid suffer symptom associate ade,0.0
61,tell want see mask wearonly see itand that s want way,0.0
62,pandemic end without global vaccine equity virus do not care imaginary border,0.0
63,lockdown skipping right past learn new hobby phase go straight alcohol dru,0.09301948051948052
64,know athome covid liar,0.0
65,safe vaccinate right few people lowincome country v,0.1952380952380952
66,vaccine safe effective coerce take itnovaccinemandate,0.55
67,omicron country covid keep tell we connect interconnected interdepend,0.0
68,resolution fun something have not yr due forest fire pandemic flood oh live poverty line back school have not vacation since I m overdue,0.07784090909090909
69,icu room usually run percent populate hospital handle hospital handful icu room give time they re usually half capacity non covid case would take covid case make stat,-0.20833333333333331
70,,0.0
71,mean vaccine do not work realize right please tell realize mean vaccine do not work,-0.1130952380952381
72,hilarious people think vaccine sheep take ivermectin actually sheep,0.25
73,bet chinese bioweapon expert can not believe great virus work way even never imagine,0.4
74,grow adulthood pandemic worst actually,-0.5
75,depend whether country end lock againcovid number amp I m feelingi might try pull cdl kickoff dallas next month amp cdl new york whenever hcs anaheim,0.06818181818181818
76,people may experience side effect vaccine other may would fallacious one think vaccine do not cause side effect do not experience,-0.125
77,nsw health place onus positive covid case contact people contact,0.22727272727272727
78,shut everything omicron learn absolutely nothing last two year,0.1
79,british people line mile get booster government announce another lockdown,0.0
80,good pussy idk,0.7
81,issue variant infect many people get rep mutate super virus deadly version come soon,0.2111111111111111
82,game score boo get covid,-0.4
83,wants send femdom asmr mouth sound,0.30000000000000004
84,misleadingpeople need get head aes,0.0
85,can not help think whole winter come omicron narrative biden produce go disappointing eighth season game throne do not watch willing post internet attention,-0.1375
86,fact covidisairborne mystery controversial medical staff,0.275
87,well stay home,0.0
88,speak nurse tell meit bad one icu bed leave last night admission covidrig,-0.3499999999999999
89,omicron wave severe hospital fire doctor nurse,0.0
90,covid like ex got stand outside place right scream swear I ve change babe,0.14285714285714285
91,remember early year literally every vaccine administration site ontario run short governme,0.05
92,course psyop get unvaxxe vaxxed however unvaxxed know think guess forget,0.0
93,omicron need scared persei,0.0
94,start go to turn,0.0
95,fascinating government appear obsessed hazard pose covid show utter indifference,0.06666666666666665
96,kevin durant test positive covid pretty soon player net go eligible play kyr,0.1590909090909091
97,adviser say indoor mix big risk factor spread omicron large gathering risk create multiple spread event,0.07142857142857142
98,thank cnn,0.0
99,covid end finally figure let dog,0.0
100,disabled people fear get covid indelibly intertwine anger public health decision harm we,-0.3
101,fuck bad next strain covid go to transmissible stern look,-0.36666666666666664
102,china announce build school iraq time kamala harris say biden admin,0.0
103,there s hoe either,0.0
104,ceo southwest testify unmasked us senate say mask do not add much today test positive f,0.21363636363636362
105,huge part world travel ban south african country alone give say hospital already overburden seem like travel ban plus testing fully place effective,0.3333333333333333
106,they ll never report accurately happen impossible chinas zerotolerance co,-0.13333333333333328
107,dead least blame covid,-0.25
108,could stop covid,0.0
109,ridiculous infuriating thank service,-0.4666666666666667
110,wash hand half,-0.16666666666666666
111,second narrative we addicted cynicism ennui do not enjoy acknowledge confront global pandemic many we pull together sacrifice whatever could great good thank need remind,0.19999999999999998
112,debate whether latino race ethnicity miss point we context quite raci,0.0
113,conte brendan rodgers danial farke dean moyes sean graham claudio ranieri benitez blage soon tfrank covid tax,0.0
114,realize virus create vaccine do not,0.0
115,jen psaki sarcastically ask reporter send free covid test every american less week,0.07777777777777779
116,lead manufacturer high altitude bomber munition praise humanitarian outlook,0.16
117,lancet clear lab leak theory remain perfectly legitimate line inquiryhttps,0.55
118,washington state senator doug ericksen sponsor legislation prohibit vaccine mandate die batt,0.0
119,unvaccinated player experience possible symptom test start sunday nf,0.0
120,disheartened end omicron reluctant comment covid fee,0.0
121,friendly reminder argument need stop spread order stop new variant arg,0.2556818181818182
122,really go year pandemic,0.2
123,stop treat catch covid like sort proofofsin know everything right sti,0.2857142857142857
124,omicron detect country case double fast,0.1
125,honestly get people actually enough especially constantly find people keep we lock indoors party shit,0.09999999999999999
126,mustread,0.0
127,mcgilllacrosse mcgill lacrosse return year absence pandemic,-0.0125
128,math ruin social life today frosh get covid quarter,0.03333333333333333
129,omicron spread medium travel speed news main target body brain,0.16666666666666666
130,remember you ll never hear covid infection successfully prevent,0.75
131,daughter medical student virus despite three shotsomicron worse originally think please mask may good protection,0.16874999999999998
132,omicron detect country case double fast say world health organization,0.1
133,need meet variant head premier doug ford say friday need everything push back,0.0
134,recapmaverix own six food delivery brand struggle follow short cash potential sale curefood highlight scalability issue waferthin operate margin space report,0.19999999999999998
135,yet nothing stop omicron variant accord expert cautionary tale similar country omi,0.0
136,ff many call harsh restriction omicron thingyno one stop fro,0.15
137,six army leader include two battalion commander fire marine discharge refuse coronavirus vaccine,0.0
138,icymi develop native youth vaccination toolkit use information gather,0.0
139,lockdown skipping right past learn new hobby phase go straight alcohol dru,0.09301948051948052
140,club extremely sorry inconvenience cause burnley fc supporter burnley fan due attend fixture say statement aston villa match burnley become pl fixture call due,-0.25
141,deliberately sound alarm covid trump kill friend amp colleague bob one early ny,0.25
142,fittingly kristi noem already wash hand accountability,0.5
143,need free testing options somerville hope put arpa fund toward case number continue increase,0.4
144,nak nangis malam ni look many people affect heart feel heavy amp I m thankful still feel comfor,0.15
145,wait line heat covid test poor worker popup clinic tent day wra,-0.4
146,help care love one homebound pima county come covid vaccine booster flu shot use link request appointment call,0.5
147,pro sport deal outbreaks uil state championship game proceed without limitation dmngregriddle txhsfb,-0.4
148,health minister olivier veran speaking france inter radio also say expect early next week french health authority give green light start offer coronavirus vaccination child age,0.06000000000000001
149,ur willingness wear mask ur niqab do not affect freedom other,-0.125
150,I m wait we variant highly transmissible evade vaccine immunity mortality rate itthat well diethat usa fall thank fucking qanon uncle redneck aunt tammy,-0.21999999999999997
151,else want shopper take home omicron holiday gift let worker get sick,-0.7142857142857143
152,soar case number long testing line event cancellation might feel bit like deja vu far new york city hospital be not see repeat surge swamp emergency room early,0.0715909090909091
153,ambulance service engulf omicron crisis hundred staff sick,-0.7142857142857143
154,ticket holder must provide proof full vaccination proof negative test within hour prior entry,0.016666666666666663
155,title may one day also second bookwrite pandemic homeschool two child quite challenge blogger blogging writing historicalromance historicalfiction ireland histfic,0.0
156,dear care get covid antivaxxersi do not care youi care people might infecta,0.0
157,initial study show third booster shoot dramatically increase protection omicron,0.0
158,netherlands back nationwide lockdown start sunday curb omicron variant caretaker prime minister mark rutte say meet government discuss new,0.06818181818181818
159,fuck bad next strain covid go to transmissible stern look,-0.36666666666666664
160,I m boost get covid quarantine christmas almost month pregnant though symptom,0.3333333333333333
161,adult netherlands fully vaccinate they ve administer nearly million booster shot,0.1
162,book increase efficiencyget ita around world,0.0
163,another knick covid protocol per team mile mcbride,0.0
164,stop covid thengreat tell lift restriction,0.0
165,covid amp beyond get right health insurance plan speak amp,0.2857142857142857
166,lesson get everyone vaccinate iscomplicate,0.0
167,covid testing team subject really abusive stuff weekplease kind covid response worker und,0.2111111111111111
168,got abuse wear mask local service station apparently people like responsible,0.08333333333333333
169,today mark one year since first people we vaccinate outside clinical trial durin,0.125
170,omgg whattt pleasee hope monek safe,0.5
171,we see virus surge booster drive curb omicron falter,0.0
172,first trace omicron identify san mateo county wastewater sampling prompt local leadership join call bay area health official urge resident get boost eligible vaccinate still un,0.125
173,florida man ban fly united airlines attempt wear pair thong underwear face instead mask apparently try stunt time,0.42500000000000004
174,vaccine create introduce immune system weaken diminished virus messenger rna,0.0
175,cmon well nonsense,0.0
176,would u get line get test covid wear ur mask girl,0.0
177,think disappointing aspect pandemic many colleague medicine demonstrate comple,-0.04999999999999999
178,japan move booster shot cut interval,0.0
179,bay area clinic ample supply monoclonal antibody lifesave covid treatment chair empty say,-0.1
