Unnamed: 0,full_text,sentiment_score
0,gf start date first lockdown go back lockdown together,0.125
1,ema issue advice use paxlovid ritonavir treatment european medicine agency,0.0
2,everyone finally upgrade good mask important know huge number dep,0.37500000000000006
3,I m worry omicron get year ago,0.0
4,direct we independent study do determine efficacy product seem public originate manufacturerhttpstcouymqsdnvep,0.03333333333333333
5,number people hospitalize omicron england rise yesterday death ukhsa,0.0
6,horrifying think I d pandemic withoutmarijuana,-0.9
7,excellent thread,1.0
8,covid suck,0.0
9,pre pandemic thing,0.0
10,lot people know fully vaccinate test positive last week mehnnnn,0.11363636363636363
11,begin fall semester cornell university require student employee get,0.0
12,double vaccinate even booster wear face mask appropriate place drop follow like,0.25
13,minister public health proposing test amp go scrap quarantine bring back internationa,0.0
14,hear school district contemplate go virtual januaryplease dontwe keep kid amp teacher safe scho,0.5
15,pharmaceutical fuel opioid crisis keep cost livesave drug unattainable say,0.0
16,call bullshitbooker pocahontas another dem co claim infect say thankful fully vaxxe safe effective vaccine democrat marketing,0.55
17,reminder recently learn missouris donkey governor commission report efficacy masking,0.0
18,anthony fureys strategy blame hospital aggressively go hospital leader allegation,0.0
19,yes do not leave room ur family drop food ur room u go bathroom make sure everyone else room u guy good whole family covid sister one do not survive haha,0.39999999999999997
20,journey start november december two year givin,0.0
21,do not believe mask lockdown anything thwart virus learn live,0.13636363636363635
22,covid kill americans single event american historyi think body count par civil war have not already overtake,-0.03571428571428571
23,read edward glorious typo thread also help make recovery little l,-0.1875
24,there s concern mab amp omicron think may long available treatment frightening,-0.04999999999999999
25,collect dust nearly two year room bethlehem ararat hotel scrub last month anticipation postlockdown christmas boom hope dash coronavirushttpstcoiwmhatdiik,0.05
26,love we ve commit refer many case covid vaccinate individual breakthrough infection,0.3333333333333333
27,I m worry omicron get year ago,0.0
28,mrna vaccine rare trigger autoimmune hepatitis,0.3
29,there s little evidence true particularly young healthy people since begin pandemic fare well even test positive every major study show well protect recover virus,0.17537878787878788
30,meanwhile austin northwest hill wake flyers neighborhood try blame covid jews thi,0.0
31,disposal covid mask another pandemic slowly unfold,-0.30000000000000004
32,preliminary finding england indicate significant reduction vaccine effectiveness symptomatic disease omicron compare delta variant follow two vaccine dose either pfizer biontech astrrazencena vaccine say however high,0.2675
33,congrat sister wait you re ok do not covid see,0.5
34,pusateris start price gouge hand sanitizer pandemic call outstopped need frame,0.0
35,post covid issue,0.0
36,stop period fortyfive immediate thought must vaccine have not,0.0
37,occupy origin china americaprof michel,0.0
38,big time rush announce start time kendall covid,0.0
39,cam jordan get good covid,0.7
40,ontario canada popcorn drink movie beer food leaf game singe dancing allow week,-0.4
41,someone really tweet state trump have not vote president would not covid death see twitter allow dumb stupid misinformation republican,-0.32499999999999996
42,omicron still kill few people alec baldwin we,-0.2
43,mess pass covid around passenger,-0.175
44,lie scumbag,0.0
45,mask gap do not seal face give since good enough airborne virus like covid especially omicron please protect well mask ex doc you re high risk people,0.215
46,congress give money please stop say u want lockdown,0.0
47,prayer senator elizabeth warren cory booker test positive covid todaydamn,0.22727272727272727
48,guy joe rogan scientist do not take say seriously come next jonas brothers big bird remindi,-0.1111111111111111
49,also lab study diminish lung cell infectivity omicron compare delta possible mechani,0.0
50,year old immunosuppressed daughter do not build antibody vaccine she s cancer transplant survivor j,0.1
51,please please please unless prove seller verifiable reputable buy mask amazon,0.5
52,clear indicator show lockdown way,0.10000000000000002
53,omicron variant spread two fully vaccinate traveler across hallway quarantine hotel neither ha,0.0
54,reminder none dc class miss single pay check stay home,-0.07142857142857142
55,pandemic make,0.0
56,covid happen preinternet everybody would vaccinate,0.0
57,thing mild omicron memory loss,0.3333333333333333
58,absolutely drown work everyone covidvaccinate previously infect barely ill everyone I ve swab peo,-0.15555555555555556
59,eternal question feel way depression adhd pandemic gloomy winter weather holiday obl,0.0
60,I m triple tell would keep get covid show every friday noon shot,0.0
61,,0.0
62,fuck wording vaccine be not perfect anyone think would include medium reason say would dumb everyone like show vaccine entirely useless never anything good need shut,-0.215
63,oh yeah classic deadly pandemic work meet wine hydration wife reason cheese case someone,-0.016666666666666677
64,funny say unvaccinated thru whole pandemic go vegas time california,0.225
65,say one time child oxygen mild,0.3333333333333333
66,omicron delta period cold flu allergy anxiety long covid perimenopause food poi,-0.325
67,go enter third year covid record number case please remember measure,0.0
68,frfr we d get result day everything uiuc super spoiled imma miss,0.3333333333333333
69,covid explode sydney much minute I m surprised there s chat test threat,0.15000000000000002
70,leave church today pastor standing door hand covid rapid test encourage everyone take,0.0
71,break today declare major incident london response rapid spread omicron variant across,0.0625
72,new zealand link mans death pfizer vaccine,0.13636363636363635
73,thank much sir former bureaucrat influential public representative pandemic pa,0.06666666666666667
74,death omicronregeneronhcq ivermectin effective strand many needless death,0.20000000000000004
75,boy still love movie go first time since pre pandemic tomorrow,0.375
76,look forward thing together next year machanahai,0.0
77,have not afraid throughout pandemic,0.3
78,omicron vax injury john olooney milton keynes funeral director,0.0
79,hilarious people think vaccine sheep take ivermectin actually sheep,0.25
80,alter ego trying speak,0.0
81,everyone covid city everyone injurie city city also top league good coach,0.6
82,raven come within point today beat hof qb one good team nfl despite injury r,0.7
83,much current medium moral panic covid could catch covid one good one think,0.2333333333333333
84,emergency measure implement state emergency legislative voter input election due covid nice try bud,0.2375
85,week shitttttttttt,0.0
86,still hope become endemic like harmless coronavirus cousin arm th,0.0
87,guy remove reality world wide pandemic leader need lead ridiculous thing say he s twat pander right wing looney base,-0.23690476190476192
88,answer yes,0.0
89,league trying cancel like,0.0
90,omicron still kill few people alec baldwin we,-0.2
91,do not agree old boy handle covid bc could kill mother kody actually serious w quarantine meri could come kid,-0.11666666666666665
92,surprising research people circulate selectively edit screenshot w,0.7
93,seem really fucking bad,-0.6999999999999998
94,take sensible cautious measure protect love one holiday plan without panic p,0.5
95,vaccination protect infection severe illness,0.0
96,senator elizabeth warren cory booker covid pray speedy recovery,0.0
97,agreedthe fact give zero credence ppl natural immunity exposure insane everything point toward durability natural immunity far surpass efficacy vaccine along w fact ur likely adverse reaction vax already covid,-0.14
98,berejiklian ignore health order lockdown early cause delta spread australia nz perr,0.1
99,please research high school friend facebook know every health expert,0.16
100,covid covid hopefully,0.0
101,five way discussion quality job decent work affect pandemic,0.16666666666666666
102,omicron variant rise canberra large proportion case link nsw victorian strain via,0.21428571428571427
103,credit guarantee msme pandemic hit via,0.0
104,first look abudhabi border scan begin httpstcouqnxfzwatz,0.25
105,face impact downward pressure economy china look keep employment stable measure keep roll ensure people get job policy need cope impactread full,0.35
106,oh well that s win strategy,0.8
107,australia taylor swift fan party australia become coronavirus superspreader event nearly positive,0.22727272727272727
108,government ready aviation sector postpandemic lift,0.2
109,would probably describe handful protester go brussels novaccinemandate,0.0
110,chaos postponement fixture pileup omicron variant wreak havoc world sport,0.0
111,joe whole administration deny safety vaccine people clueless moron,-0.30000000000000004
112,holly shit I m watch people brooklyn type arrest panera bread vaccine pass begin,-0.125
113,give announce today two high profile politician break case biden try frame,0.16
114,music industry expert pick btss domesticforeign achievement great incident music industry,0.8
115,please note change helpdesk hour today information click link keep update follow we twitter,0.0
116,london mayor declare major incident amid case surge,0.0625
117,even want argue death attribute covid be not actually cause covid excess mortality we pretty high,0.1366666666666667
118,tough day thursday tyler lockett feel well alex collins neither negative te,-0.34444444444444444
119,country grapple longterm impact amp discuss policymaker target resource effectively postpandemic development,0.6
120,fatality confirmeddailyft sl lk srilanka news,0.0
121,correction original headline article amend reflect nature comment make public health minister anutin charnvirakul headline read cite omicron healthmin propose reimpose quarantine tourist,0.1875
122,scared virus stay home indoor mask reason go public,0.0
123,expect media double weekend ipa conference call,0.0
124,grown daughter vaccinate old two covid get month ago,0.1
125,spiderman way home rack headspinning million us canadian ticket sale,0.0
126,flight bay area onehundre percent batty unvaccinated allow fly unsafe,0.8
127,reason newsom could wait several day reinstate indoor mask mandate medical emergency wa,0.0
128,today positive case detect among flood victim say health minister khairy jamaluddinselan,0.07613636363636363
129,be not exactly glastonbury much ado nothingmark dolan react front page morning guardian photograph boris johnson wife carrie staff member down street garden lockdown,-0.02685185185185186
130,country indopacific region would enhance regional integration align policy order propel economic revival postpandemic era write,0.2
131,really disheartening confusing bc govt respond kind urgency ar,0.16666666666666666
132,new sen cory booker reveal twitter test positive breakthrough case say h,0.18181818181818182
133,people lose job accord postpandemic recovery see shortage labour push wage shift balance power worker favour first time decade via schroder,0.25
134,period covid I m sure human go to come back vibe,0.16666666666666666
135,chain command covid destroy corporate hierarchy be not matter promotion processnot matter vertical versus horizontal knowledge material wherewithal exercise eitherall order thrive,-0.1
136,rage around worldthe high priest speak say god angry demand supplication,-0.16999999999999998
137,due covid concern nhl game postpone saturday thursday push another date,-0.2625
138,sensex plunge point fastspreade omicron risk economic recovery nifty banking metal auto stock,0.2
139,moderna halt patent dispute us government assign credit vaccine,0.0
140,leave last photo mum alive may live alone serious illness face pande,-0.02424242424242424
141,scare everyone death seem forte,0.0
142,chinese mainland sun report new locally transmit case national health commission say daily report monday new local case report shaanxi zhejiang two guangdong one beijing,0.04545454545454545
143,boris johnson attendparties lockdown will not attendcobra meeting save life,0.0
144,loss smell taste symptom hallmark covid still prominent breakthrough delta infection om,0.5
145,west immoral poetry like prose style sitecan god virulance remove amp make vaccine,0.0
146,force play since pandemic begin help explain todays turbulence workforce lynda gratton lyndagratton,0.0
147,lol total failure top doctor onpoli,0.24583333333333335
148,triple vaxxed mask still get covid well damned knock feather shocke,0.0
149,uk health secretary fail rule tight restriction england christmas response omicron variant,-0.3392857142857143
150,you all keep say another lockdown never lock lol,0.8
151,current condition sayre patemp chill point barometer inhgwind mph wnwcorona virus weekly statscase nepa bradfordcounty,0.0
152,would come assumption lethal covid infectious do not make lethal,0.0
153,radio free london december third week advent st james westminster new manor park evening post well three manor park evening post covid erapodcast part,0.1787878787878788
154,warren tweet thankfully experience mild symptom amp grateful protection provide serious illness come vaccinated amp boost,0.0
155,ok question know literally nothing covid do not really want pretend dowhat goal thing I ve see lot people say go endemic good thing I m see other say that s enough,0.195
156,la friend covid right nyc hearing lot spread can omicron,0.2857142857142857
157,yes need study treatment instead much push vax be not prevent spread disease expand access antibody treatment never getting rid covid,0.2
158,help dad think donate bunch covid test kit flood evacuation centre be not,0.0
159,that s covid list come back idk,0.0
