Unnamed: 0,full_text,sentiment_score
0,concern arlington school put extracurricular activity hold jan,0.0
1,secblinken say jakarta united states indonesia must work together stop pandemic wee,0.0
2,peak hour train city lonely people wary go covid people still concerned abo,-0.3
3,covid I m sick I m go you all act like you all go die you all miss event,-0.7142857142857143
4,cdc,0.0
5,cdc say wet pussy ever,-0.1
6,would ve find cure covid already,0.0
7,cdc say c way outta mf business,0.0
8,aha well many scientist seem think day vaccine effectively aerosolize nowbeing vaccinate definitely help people get hint everyone go get,0.3666666666666667
9,scary thought insurance wsib long term disability etc last effect covid pcr verification,-0.18333333333333335
10,cdc say okay cast fireball within foot ally instead,0.5
11,note nfldlabrador high rate full vaccination country guess many hospital co,0.33666666666666667
12,damn almost open everything back middle pandemic simply do not work wow,0.02
13,cdc recommend vote leroy butler hof,0.0
14,cdc like,0.0
15,do not know need hear contract covid despite fully vaccinate shame like get h,0.0
16,darkness would even know light look like pandemic amplify importance selfcare car,0.4
17,cdc recommend kiss phat ass remedy covid,0.0
18,get booster shot ppv offsiteshopping mall hallsimagine mega ppv use small scaleppv onsiteboth public amp private healthcare providersexample neighbourhood clinicslocate ppv,-0.08333333333333333
19,cdc recommend get library card read book,0.0
20,we warn omicron blizzard come week live,0.13636363636363635
21,hope she s wrong suspect correct still believe hoax serious,-0.41666666666666663
22,lol they re get free test tell let take shift,0.6000000000000001
23,fire fauci fauci nothing political hack,0.0
24,omicron first come australia contact time minute four hour,0.25
25,know capitalism also think maybe someone cdc quarantine mom day,0.0
26,feel covid come cdc recommend head near cookout give immune system dose greasy goodness,0.1
27,pandemic show we clearly vulgarity healthcare system high cost world yet enough nur,0.08666666666666667
28,pcr test also negative otherwise would go dinner go tonight celebrate tomorr,-0.3
29,keep track work antivaxxer,0.0
30,vaccine nazi put boat float vaccine nazi isla,0.0
31,agreement cdc make stuff stop use bmi indicator heal,0.0
32,family physician recommend get vaccine,0.0
33,brad hazzard say everyone catch omicron think much prediction statement intent curre,0.2
34,ron desantis catch bad work kind weekend bernies scenario,-0.04999999999999993
35,holy shit we ve say two year shout science denier conspiracy theorist,-0.2
36,another player willing share experience virus think important,0.325
37,friendly reminder get athome test make sure get outside test get medical record even mild case result long covid joke make sure document case need get insurance employer involve longterm care,0.2369047619047619
38,gov jb pritzker illinois urge hospital thursday postpone nonemergency surgery state seek preserve b,0.0
39,pandemic never,0.0
40,cdc recommend drink cup community coffee every day alternative get covid vaccination,0.0
41,australians return great holiday advise take note requirement reentry child,0.8
42,yessir,0.0
43,kind weird reaction ron desantis tweet photo week ago response call go,0.04999999999999999
44,cdc say one leave gym westbrook make layup row,0.0
45,stay healthy stay safe,0.5
46,year professional request mca mof reintroduce cfss llpss benefit msme could,0.1
47,give rationale vaccine passport entirely collapse I m renew legislation ban throughout,0.0
48,gentle reminder mumbaikar bmc collect crore rupee mask fine november number may ha,0.30833333333333335
49,marine kick total troop thus far refuse get vaccinehell yes that s,0.05
50,think headline need touchupdeadly plague ravage pasadena superspreader event transmit deadly dis,-0.2
51,vaccinate currently covid hospital overrun care people get vaccinate do not stop spread,0.0
52,polio disease effectively wipe vaccine hand covid case record high,0.38
53,marine warn covid mandate political purge military religious exemption deny,-0.03333333333333333
54,cdc recommend pull method effective form birth control,0.6
55,say be not way covid still mothfcker,0.0
56,break we report new coronavirus case set world record,0.13636363636363635
57,maharashtra govt announce fresh curb attendance wedding funeral event india news times india,0.3
58,holy shit we ve say two year shout science denier conspiracy theorist,-0.2
59,almost two year government mislead ontarian number covid patient oc,0.0
60,every time see hear someone make light severity pandemic faith humanity dim little people still die thousand child can not vaccinate long covid thing one want everything terrible scared,-0.14750000000000002
61,account temporarily unavailable violate twitter medium policy learn,0.0
62,fauci say thisis pandemic politic change biden admin,0.0
63,india lets break covidiot,0.0
64,god kind dr do not realize do not go school,0.6
65,unvaccinated republicans I m mathematician death attribute unvacci,0.0
66,timing say everything timing could worse,-0.4
67,make total sense work alongside colleague hrs hrs consider close contact,0.0
68,people say governor ron desantis ventilator coviddesantishascovid,0.0
69,true wonder several kid new variant true tool recklessly endanger live thing court decide disease,0.19454545454545452
70,mental illness induce mainstream medium fake science lead woman kill dog,-0.3
71,biden advisers brother lobby company develop vaccine via,0.0
72,astra datum clearly show sterilise last summer pfizer study show company put criminal past behind turn new leaf way way datum people close thing unhappy target spike,-0.20194805194805193
73,iso lockdown setahun,0.0
74,do not know kinda junk they re put vaccine say man front gas station p,0.0
75,holy shit we ve say two year shout science denier conspiracy theorist,-0.2
76,covid strain chain yo different variant pcr stay possible pcr be not pick new variant covid omicron elpasonoonewearsmask stillnegative,0.04545454545454545
77,satark amp savdhaan pm shri ji call caution review meet amid omicron,0.0
78,can not follow basic order get shot can not trust hold position essentially anything remotely dangerous deploy know wall shot receive do not care disagreetell unemployment counselor,-0.19999999999999998
79,chief tedros adhanom ghebreyesus covid tsunami might drive health system tsunami healthsystem health covidvacccine hospitals heathcare healthcareworker,0.0
80,week completely catch covid imma piss,0.1
81,last nightit official btw tell send patient home irrespective whether,0.0
82,get frontline covid job lol,0.8
83,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
84,case you all be not sure bad get half million climbing,-0.3722222222222222
85,military require take malaria vaccine anthrax vaccine oppose covid vaccine gym jordan oppose,-0.1
86,microbiologist would rather eat whole batch raw cookie dough that s room temp four hour b,-0.015384615384615385
87,cdc announce okay play music light light long also put makeup dre,0.3125
88,agreement cdc make stuff stop use bmi indicator heal,0.0
89,whatever disagreement dem npi amp covid restriction mention lot gop openly push,0.0
90,planet sensible relax covid rule number sharply rise nobody know make sense,-0.125
91,must take product can not sue injure maybe see clinical trial safety datum year,0.0
92,would agree almost yr covid reality thing need change,0.0
93,do not think lose biden run utilize disability engage disabled community see,-0.2
94,pandemic happen early there s much fun much life live yet,0.1840909090909091
