Unnamed: 0,full_text,sentiment_score
0,glad say minor flooding shop big tidal surge morning lift sta,0.15
1,think day mild covid lead mild longcovid I m sure people understand real,0.3416666666666666
2,last mnth we ve got use thing double quickly back day double territory mean,-0.0625
3,stay iraq,0.0
4,proteus instrument go take part christmas jumper day day time year take part office home stay safe christmasjumperday savethechildren,0.5
5,another loathsome self involve shit head human ill put scar right lung gutlessness,-0.10357142857142856
6,mother die lockdown funeral take place covid restriction attendee father brother unc,0.0
7,I ve read polish president say way polish people way try covid passport poland,0.0
8,pandemic robbing ability dream big world seem small there s place e,-0.125
9,rafflelet start bangthe pandemic rough lot we I m give away either fullbody,-0.1
10,gunna find who s naughty amp nicesanta clause come town truth themoreyouknow vaxxe,-0.15000000000000002
11,death among yearold summer summer nine covid,0.0
12,feel isolated everyone office triple jabbed two got covid two jab one seem worry abou,0.0
13,exactly look happen wuhan us athlete busy transmit create fort detrick biological weapon laboratory,0.175
14,miserable day news full torysleaze toriesunfittogovern do wrong omicron increas,-0.3833333333333333
15,good move discover block odd follow mention passingshe seem whole big lie stuff covid,0.18333333333333335
16,admittance nightclub france vaccine passport yet nightclub close week france,0.0
17,I m huge fan mayor deblasio however appreciate fact he s place strenuous vaccine mandat,0.4000000000000001
18,new covid pill offer hope omicron loom carl zimmer via nyt new york time,0.13636363636363635
19,omicron late reminder global vaccineequity essential one protect every,-0.09999999999999999
20,reason biden force vaccination scare tactic stay control democrats want stay control lets forget one catch covid one vaccinate unvaccinated that s they re demand illegal,-0.5
21,africa need crucial economic reform recover postcovid sokonew,0.1
22,break uganda confirm nine case omicron variant country courtesy photonbsupdate,0.0
23,download new world inequality report available english french spanish mandarin arabic hindi r,0.10727272727272727
24,nothing vaccine program nhs success,0.3
25,sensible thing other do not learn deal polio get vaccine,-0.125
26,test available covid variant able identify population use,0.45
27,go phone call local pharmacy today cancel pfizer booster appt due midja,-0.0625
28,ship divert avoid call south africa day since omicron variant first reportedfrom,0.25
29,moreover kind dangerous idiot think lock million people home scare half witl,-0.24166666666666667
30,admittance nightclub france vaccine passport yet nightclub close week france,0.0
31,people die poison massive disinformation campaign orchestrate political purpose sick,-0.2380952380952381
32,exclusive legacy outlet amp fail disclose pfizer grant pediatric phy,-0.5
33,finance bros far remove reality like ethic vent we lift vaccine patent earlie,0.1
34,see happen do not wear mask india cringe,0.0
35,uk donate million vaccine rwanda extraordinarily please announce huge uk donation vaccinatio,0.3666666666666667
36,two new omicron case find india late development need know write,-0.08181818181818182
37,moderna novavax astrazeneca jab confer high immunity study claim,0.16
38,let sit minute,0.0
39,highly doubtful do not realise people still hospital covid,-0.8
40,okay let start read tell logically possible mrna covid vaccine fast track exactly technology mrna cancer vaccine still trial since make sense,0.2375
41,omicron variant invade uganda nine case confirmednbsupdate,0.0
42,john swinney scotlands deputy first minister say people take lateral flow test covid every time,0.25
43,new study review costbenefit analyse lockdown find policy harm good resul,0.41818181818181815
44,military junta impose fouryear prison sentence aung san suu kyi likely first many closed trial,0.11000000000000001
45,watch video feel pain ndtv praise govt video explain difference g,0.0
46,trump supporter usa likely reject vaccination refuse wear mask catch covid amp die ita,0.0
47,that s memehere gov,0.0
48,wait long push kind narrative first never give chance,0.26666666666666666
49,you d clinically insane think vaccine mandate threat freedom,-1.0
50,covid kill science logic evidencebase medicine common sensea deadly pandemic indeed,-0.25
51,today announce shortlist writer guild awardsthe wggbaward take break last year,0.0
52,directly affect bedsa ward bed amp patient instantly lose bed available patientsonce bed full arrive another block take general useeven small level covid harm nhs,0.10833333333333334
53,source tell last week many social gathering down street even suggest always parti,0.09444444444444444
54,coronavirus digest advise blood plasma treatment,0.0
55,ministry health ghs declare month december ghanas vaccination month theme protect yo,0.0
56,shariah investing bring table support recovery economy wellsuite postpandemic worldfind article,0.0
57,get well soon dad rev,0.0
58,mum spend last christmas dad hospital covid do not last till new year could not say,0.04545454545454545
59,case file issue insight dental concern dispute lip injury treatment deregistere abusive patient patient complaint restrict access due pandemic pressure read please click,-0.2125
60,one big challenge organization face throughout pandemic lack fund many organization budget prepare handle change force make article read,0.25
61,imf say china important part play global economy recover pandemic growth slow,0.033333333333333326
62,huge happychristmas one beefys bap meal deliver lockdown vulnerable gilfachgoch raise royal glamorgan itu santa visit every child receive selection box thank james adele,-0.04999999999999996
63,many critical question omicron remain unanswered include whether virus cause milder severe illnessomicronvariant deltavariant,0.13333333333333333
64,boxoffice begin look omicron scare put pressure pandemic badlyhit indian entertainment industry bollywood,0.0
65,take step help stop spread runup christmas covid spread tiny droplet nose mouth you re go christmas shopping wear face cover unless exempt find,0.0
66,newport county without striker dom telford least one game league two top scorer contract,-0.06666666666666665
67,middaynews campus outbreak fuel omicron fearsomicron telanganacase,0.0
68,omicron cause reinfection say studyread todays toicoronaletter daily briefing amp stay safeclick subscribe,0.0
69,karyasamrat dash leader shri ji getting prepare kind emergency handle omicron,0.6
70,young woman go silent pandemic gender base violence navigate pandemic world shut woman grapple share space abuser nontsikekelo risingvoice,-0.23333333333333336
71,africas first rodeo comes tackle outbreak heres country leverage exist skill still need do,0.25
72,include tax,0.0
73,reminder close today school visitclosure ensure covid safety child staff visit book museum visit online,0.0
74,need enquiry msm handle covid,0.0
75,I m hear journalist downingstreetparty they re desperately try bury million,-0.6
76,fauci immeasurable harm premature warning omicron,0.0
77,mundu last year ichina pawan kalyan ichina fund tho jagan anna covid time lo eni hospital visit chese,0.0
78,vaccination pregnancyvaccination good way protect know risk pregnancy mother baby,0.7
79,stay home shop comfort get special offer christmas blog see link paganhousewife spookystuff lifestyleblogparentingbloguk affiliatemarketer collaboration christmasincheshire,0.35714285714285715
80,omicron case detect dorset neighbouring county hampshire dorset live,0.13636363636363635
81,there s escape covid school closure detrimental children learn literacy you d like understand impact wonderful collate study evidence one,1.0
82,get daily exercise,0.0
83,brazilian president vocal vaccine mandate covid lawthis people respond,0.0
84,though family face multitude new challenge tackle resiliency perseverance they ve throughout pandemic,0.13636363636363635
85,engage youth covid prevention controltujilindetushinde,0.0
86,way guard cause variant get vaccinate have not yet get booster you re eligible step precaution may relaxed like wear mask avoid crowd,0.0
87,much really dislike mistrust cummings would not surprise one bit true,0.275
88,new report ask we rethink engagement volunteer development present compelling evidence need well leverage expertise knowledge amp experience type volunteer buildforwardbetter,0.14545454545454545
89,ruth omicron aceng,0.0
90,comparison covid death rate vaccinate unvaccinated switzerlandthe death rate among unv,0.0
91,omicron afdb president urge uk other lift ban african country biz watch,-0.0625
92,boss reveal covid,0.0
93,admittance nightclub france vaccine passport yet nightclub close week france,0.0
94,call year old book vaccine online click book vaccine today also book via phone translator available need information find,0.25
95,advise use blood plasma patientsbloodplasma thelevanthttpstcolkkvhjqgkx,0.0
96,chillin casaroro fall valencia share pj jazzem cabajon cuerda ig safe wear face mask observe social distancing dumaguetnon magpabakuna na well day dumagetme,0.26666666666666666
97,appear pandemic pose fundamental challenge notion freedomhttpstcomjwjjnrebn,0.0
98,listen panel expert share insight regional financial cooperation help achieve financial resilience sustain recovery postpandemic december pm register,0.0
99,tfl continue expect taxi phv driver wear face cover unless exempt,0.0
100,early year government publish shocking figure reveal almost girl fall pregnant january february time scourge child marriage increase due effect,-0.17291666666666666
101,todaywe find gps feel late covid restriction mayor clare explain want gate motorway near limerick city limerick answer band aid chance win clean,0.2416666666666667
102,jen psakis shock video much would cost basically encapsulate whole paradox neoliberal gove,0.2
103,jun amp participate weverse concert due activity china amp covid quarantine rule immigration,-0.125
104,florida still report low coronavirus case per capitathe fake news still awfully quiet,-0.16666666666666666
105,people use fake arm get around vaccine maybe vaccine mandate bit farleo kearse react news italian dentist try use fake arm covid vaccine,-0.3333333333333333
106,government say party last december covid rule break week,0.0
107,participate door door mobilization vaccination drive yadadrigutta municipality stay safe covid,0.5
108,australia keep people vaccinate away safe,0.5
109,percentage unvaccinated require oxygen compare percentage vaccinate well fact people covid pneumonia unvaccinated significant regardless overall vaccinated population benefit clear,0.15833333333333335
110,aayushsharma amp ahanshetty young actor would flood film offer hereafter glad see film worki,0.3
111,I m suprised always practice immature politic he s real jadong really fight stude,0.2
112,hi guy host twitter space live discussion thing visa vaccine,0.13636363636363635
113,shivani aggarwal become observant emptiness overlook object pandemic begin enlarge alter form emerge observation write,0.0
114,begin let keep simple covid airborne mean virus build time,-0.15625
115,least per cent people rich country two jab europe even least one dose africa episode eu watchdog radio corona give big pharma extra unhealthy power help eu,-0.10416666666666667
116,vaccine skeptic be not simply express opinion clear strategy eradicate populationhow classic,0.08888888888888889
117,privatisation foster care children home today caretech one big provider announce huge,0.20000000000000004
118,wednesday december mark one year since first covidvaccine give england want celebrate far we ve comefrom hug grandkid attend festival join we share favourite moment past year wednesdayoneyearon,0.033333333333333326
119,ministry health ghs declare month december ghanas vaccination month theme protect yo,0.0
120,need everyone keep downingstreetparty storyit massive unforgiveable breach trust can not,0.0
121,watch ugandans panick least fatal covid variant,-0.3
122,say ojuelegba variant,0.0
123,japans prime minister fumio kishida strike cautious tone covid say tobias harris observingjapan center,-0.1
124,omicron variant spread fast around world include case report south korea prof join we indepthnewsanalysis today tell we know do not know variant far omikeuron,0.15000000000000002
125,face covering compulsory shop public transport unless exemptthis one new precautionary measure introduce prevent spread variant omicronmore info,0.06818181818181818
126,really figure really need concentrate people hospital vac,0.2
127,understand impact learn outcome paramount develop understanding pandemic impact relationship student teacher school mentalhealth,0.0
128,appal outrageous sadly predictable turn event nyc mandate vaccine passport year ol,-0.6
129,new york city impose vaccine mandate private,0.06818181818181818
130,coronavirus late asian stock rebound omicron fear ease china do not need diplomat australia canada new zealand us u r owner land u r live u uk europe steal land shameful chinas sovereign nation,-0.0068181818181818205
131,last night fiance stay go girl around boyfriend call cell phone tel,0.0
132,slightly thousand vaccine shot day turkey report coronavirus death thousand new case,-0.015151515151515152
133,saudiarabia see slight rise new case monday new infection record past hour,-0.03598484848484849
134,fight continue good morning,0.7
135,late daily iphone app blacktwitter,-0.15
