Unnamed: 0,full_text,sentiment_score
0,become third lead cause death among americans old heart disease cancer c,0.05
1,fear factor new virus come we would respir,0.13636363636363635
2,quibble do year,0.0
3,vaccine passport big deal agree,0.0
4,scummo say omicron variant go lead lockdown we ve decide country live virus,0.13636363636363635
5,one omicron death though sad pende preventable death undiagnosed cancer number wi,-0.5
6,ontariowe talk hallway medicine long covid omicron matterthis,-0.05
7,nah say agree child get corona vaccs do not needyou try test rat,0.0
8,let drink grog,0.0
9,smoking kill million people every year make scourge least scale cause,-0.3
10,aktu student demand semester exam go online launch online,0.0
11,american marxist variant,0.0
12,omicron pose high global risk datum severity limit,0.08
13,could tell covid joke would not get,0.0
14,break news air force discharge refuse vaccine believe service member remove shot,0.0
15,roll wokeness covid red tape,0.0
16,bmc sanitise building premise kareena kapoor khan amrita arora mumbai log fresh covid caseslive update coronavirus,0.3
17,modi jee seem busy give people like sambit patra extra attempt election even lose l,0.05
18,ed husic afternoonbriefe point andrews government victoria push investment vaccine,0.0
19,vaccination statuspoll anonymous I m curious,-0.1
20,major concern pandemic can not sue anyone,0.0625
21,police force help stop spread school teacher solonread full statement,0.35
22,unvaxed problem limited movement stay homeit vaxe clown orgy serious risk,-0.20238095238095238
23,maybe prick take listen,0.0
24,official start today people nova scotia pick free rapid covid test every single library provin,0.1642857142857143
25,wear mask easy amp inexpensive omicron take hold amp small people,0.09166666666666667
26,fair decent government would not pay someone income renovate kitchen bathroom,0.4333333333333333
27,wait open dose eligible provide free rapid antigen test mask do not lea,0.2
28,break pentagon announce we air force discharge antivaxxer airman defy covid v,0.0
29,yeah do not think often fast double time previous strain maybe briefly point omicron fast,0.046666666666666676
30,jeezus awful news daughter text one old friend die covid she s hospital,-0.45
31,datum control craft perception gamethere doubt covid accelerate digital diplomacy trajectory,0.0
32,might account lunacy,0.0
33,eric sue school covid behalfhis crap argument make judge medicine he s selftrainedpublic health disdain whynot spread hepatitis staphyou almost hear ag sayas showmestate lead astraymoassp,-0.8
34,well ignore sa doctor say omicron be not problem ampignore jcvis advice,0.0
35,teacher right death game supply run shoot simulation pandemic tell,-0.05714285714285716
36,supreme court decline block new yorks vaccine mandate right thing,0.21103896103896103
37,bloomturd,0.0
38,new pandemic rage least lawmaker buy sell stock company pfizer moderna jampj make co,-0.08181818181818182
