Unnamed: 0,full_text,sentiment_score
0,sa tas would close border till see happen nsw vicbut christmas,0.0
1,wonder many cunning plan,0.25
2,boris johnson can not tell we cut socialise tackle covid didntboris johnson can not impose mea,0.0
3,covid end startin sound lot like gta drop,0.4
4,mariah carey talk launch mcdonalds menu favorite pandemic bingewatche she s go tour e,0.5
5,many people yr old die covid,0.3
6,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
7,federal government announce new expand travel measure wednesday bid limit spread omicron coronavirus,0.13636363636363635
8,break news we navy begin kick antivaxxer sailor defy deadline get vaccinate,0.0
9,there s literally photographic proof shaun bailey break law breach lockdown last december basi,0.0
10,put weak mask top strong one competition avert,0.18611111111111112
11,primary symptom omicron common cold symptomssore throatheadache getpcrteste,-0.16666666666666666
12,live washington national cathedral toll bell times honor american victim,0.020454545454545447
13,probably bizarre thing pmqs watch boris johnson say true need labour v,0.375
14,lol love good math,0.6666666666666666
15,edmonton public consider hepa filter classroom amid concern highly contagious omicron covid,0.08
16,mention maskstestsvaccine etc school whole festival cruelty hope get new tory leader who ll sweep covid lunacy away punish crime lot covid ringleader sit uncomfortably come week month,-0.05454545454545454
17,great adult around take care folk,0.45
18,limit devolution pretty clear see scotgov continue fight pandemic one hand ti,0.17500000000000002
19,could interesting couple hour,0.5
20,apparently twitter ban cdc nih,0.05
21,united ceo scott kirby tell employee people request religious exemption vaccine manda,0.0
22,report kentucky hospital see lot covid patient likeone man highflow oxygen,0.0
23,covid vaccine possibly make mandatory france president macron say,0.0
24,far less chance transmit find peer review factual evidence many people contract covid admit icu,0.14444444444444446
25,case omicron confirm northern irelandthat figure include case date back start,0.0
26,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
27,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
28,economic hit omicron already rip live industry body represent live music provider say sho,0.15757575757575756
29,metropolitan opera require covid booster shot audience staff,0.0
30,evil article come entirely mistaken belief vaccine stop infection transmission,-0.5
31,uk record high number daily case since begin pandemic report,0.08
32,they re really safe though caroline regardless whatever school look country there s go numerous student incorrectly wear face masksnot sanitise problem arise covid thrive,0.25
33,literally,0.0
34,take sale lockdown come game behind close door,-0.4
35,realllly wanna fun find lunatic push rogan petermccullough delusional bs click report gt tweet mislead gtre health gt covid work fun know drive nut,0.3
36,university vaccine mandate regulate equity diversity inclusion officeyou can not make thi,0.0
37,lancet scold claim pandemic unvaccinated,0.0
38,reserve bank governor phil lowe today aggregate wage growth pick recently return low,0.0
39,tell you re cult without tell you re cult,0.0
40,almost certainly big part lose covid also minimal sense community,-0.05
41,long wear surgical mask roam around purchase onlinefit test bedside p,-0.05
42,news headline people crossing channel genuine asylum seeker amp want stay hotelswe warn german,0.2
43,that s I m officially back lockdown,0.0
44,bells national cathedral rung time dead started still go,-0.2
45,try write way might moment break feel numbness figure htt,0.0
46,know ill never get covid,-0.5
47,denmark omicron case identify december unvaccinated one dose tw,0.0
48,individual shadow bridge collective shadow mean need tackle fear behind covid,-0.23750000000000002
49,break new zealand ministry health confirm eligible kiwi fully vaccinate newzealand mostlike,0.13636363636363635
50,bells national cathedral rung time dead started still go,-0.2
51,covidconversationoxygen updatethe country able support surge capacity patient covid,0.5
52,canadian university professor ethic julie ponesse summarily fire explain ethic force medical interv,0.0
53,covid surge surge coronavirus case across country lead college business close reinstate,0.0
54,take ride pant follow retweet gay nylon nylonpant umbro nylonfetish fetish,0.4166666666666667
55,glady cause dident lockdown flood northern beach virus flood west sydney cop,0.0
56,less four hour today second test cricket australia currently investigate whether captain pat cummins,-0.05555555555555555
57,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
58,I m fully vaccinate booster do not know what s neither vaccine one ha,0.0
59,break new defense bill prevent service member dishonorably discharge refuse coronavirus vacc,0.13636363636363635
