Unnamed: 0,full_text,sentiment_score
0,great spot dr cdcs new isolation guideline proper mask requirement vaccinate move forward vaccinate contract covid omicron cdc wearamask getvaccinate,0.31212121212121213
1,omicron obviously dangerous socialist,-0.6
2,look try caddforart fun add golden touch first v,0.2833333333333333
3,disgusting,-1.0
4,go hard sell sizeable chunk country hard disagree major point th,-0.17361111111111113
5,always wear mask always I m usually one ppl wear one I m ohio new case day I m simply say constant change whiplash cause exhaust I m exhausted try get sick,-0.20465367965367967
6,fam cdc,0.0
7,senator please retweet last time demand administration provide test kit probab,0.0
8,orange man want get,0.0
9,sound like make new rule sake capitalism confusing feel dangerous,-0.0909090909090909
10,almost,0.0
11,do not forget hospitalizationsmost people longcovid never hospitalize children brain,0.0
12,think take covid shot every year like flu shot,0.0
13,cdc like uhhhh yeah totally I m honestly whatever,0.6
14,cdc shorten isolation requirement whatever boss need,0.0
15,time medium start write doug fords inability unwillingness help ontarian survive pandemic,0.0
16,hour amp still wait result entire household lockdown attempt right thing day,0.14285714285714285
17,lot get covid anyway omicron seem mild get worth avoid becau,0.31666666666666665
18,moronraj train run start financial year due second wave pandemic amp good train use transportation medical oxygen obviously loss ur maaliks send badam biscuit u bark sensibly,0.09583333333333333
19,you all ya cdc,0.0
20,cdc stand can not disrupt capitalism,0.0
21,say die oh well unvaccinated people clueless mirror medical facility government decisionsif decision maker realize long give damn life covid defense abuse,-0.025
22,point mandate vaccine do not stop spread covid,0.0
23,well do,0.0
24,surrender noplanjoe,0.0
25,vaccine mandate air travel,0.0
26,you all ya cdc,0.0
27,nfl player nba player nearly nhl player vaccinate yet three sport league continu,0.1
28,american federal government put taco bell military basis around world certainly manage,0.03809523809523809
29,united states experience case day within week number climb million ne,0.0
30,like think two shot revive today bump armscovid booster oh I m sorry okayflu arm family,-0.5
31,cdc stand capitalism do not cease,0.0
32,americans money pocket especially manufacture inflation crisisweve,0.0
33,yeah democrats go to lose,0.0
34,biontech moderna pfizer set make end vaccine profiteering make crime aga,0.0
35,omicron variant second contagious virus earth what s number smartnews,0.0
36,cdc shorten isolation requirement whatever boss need,0.0
37,agreed still fight mandate vaccination people work go school eat play indoor etc do not get start fake vaccine card,-0.5
38,americas high covid death rate accord johnshopkin oklahoma per,0.16
39,pretend there s covid you re way cool see soon,0.35
40,infinity beyond okayyyyy,0.0
41,cdc shorten isolation requirement whatever boss need,0.0
42,andrews government lie could access trace qr code detail expose secret court case,-0.4
43,get covid time past year,-0.25
44,joe biden today federal solution gets solve state levelbiden chief staff back,0.0
45,dead person battle there s chance person live thru covid ancestor heart attack whatever know,-0.03181818181818183
46,chief activate lb nick bolton ol kyle long lucas niang list release p,-0.05
47,maryland folk count monoclonal antibody recently authorize pill treat yo,0.0
48,deeply irresponsible report new cdc isolation recommendation without explicitly state update,0.06818181818181818
49,,0.0
50,fly we need pass covid test drive across border amp take test absolutely sense,0.5
51,you all ya cdc,0.0
52,situation right soldier screen everyone come hospital patient visit face,0.2857142857142857
53,cdc basically say you all wanna fuck around playboy,-0.4
54,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
55,cdc aha white house literally say do you all,0.0
56,covid real friend safe,0.35
57,last cdc guideline employee we go strike,0.0
58,air man desperate cool insightful piece base seemingly unpromising starting point,-0.2625
59,use cdc quietly change definition vaccine provide immunity protection july watch tell lie I m tired,-0.2
60,remember you re young safely die home,0.3
61,fam cdc,0.0
62,do not shut tf,0.0
63,go cdc you all be not get house day,0.0
64,bc records case threeday christmas period,0.0
65,health official expert say vaccine safe comparable other would,0.1875
66,incoming vent please scroll goddamn virus people treat other like shit people give fck other pandemic end vent thank,-0.15
67,pandemic render useless whole level management whose entire job physically monitor employee,-0.075
68,new york record nearly case one day somehow medium blame ron desantis president,0.11818181818181818
69,new info vaccine do not stop spread expert say would help admit wrong,-0.18181818181818182
70,many people know people speak do not know medicare change cdc,0.5
71,glad ahead half number saint player covid should not close game miav,-0.022222222222222216
72,lot we already covid testing queue do not open till test every two day,0.0
73,welcomeebeckkk,0.0
74,course try work pay ten day bruh,0.0
75,amazon pr lie jan break death poushawn browna worker suddenly die month,0.0
76,long fixated covid will not ask many press question one turn rock people accept abbreviated oversight due unprecedented time,0.23125
77,case be not obvious cdc new recommendation shorten quarantine period day,0.06818181818181818
78,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
79,covid live news travel chaos flight cancel fresh curb france news feedly,0.21818181818181817
80,read quarantine reduction main thing stick hospital will not able functio,-0.04166666666666667
81,completely agree president soon feds make vaccine available americans lie say plan end viruslette state handle conservative governing plan shut virus,0.25
82,,0.0
83,cdc shorten covid quarantee whenever netflix ask still watch,0.0
84,glad ahead half number saint player covid should not close game miav,-0.022222222222222216
85,reason booster omicron show mine last week literally problem,0.0
86,well noplanjoe trendingcant say be not deservedno federal solution covid leave mitigation,0.0
87,you ve hear elf shelf get ready another entire year covid,0.1
88,singapore must expect new wave case come day due omicron say finance minister task force cochair lawrence wong straits time,0.005681818181818177
89,palaszczuk absolutely respond frame abc you re centre bully,0.2
90,aau program host tryout middle hs season breaking rule also,0.0
91,class action lawsuit fox news constant lie pandemic lead,0.05
92,thousand flight cancel monday omicron surge dr anthony fauci say vaccine mandate air travel shou,0.0
93,case likely will not provide thorough view rapid home test recommendation pcr test test ra,0.0
94,dr anthony fauci say change we center disease control prevention make isolation guideline,-0.1
95,literally,0.0
96,cdc,0.0
97,abled folk would well understand chronically ill people way afraid long covid,-0.38333333333333336
98,I ve see lot covid er recentlywith many people getting infect recently folk may wonder wha,0.25
99,covid case armidale moree testing number plummet,0.0
100,I m old enough remember store pfizer vaccine degree do not I m old enough,0.0125
101,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
102,I m sorry general gorou get rabies vaccine,-0.22499999999999998
103,people really see big picture they re label crazy,-0.13333333333333333
104,pepper spray lot beat baton throw jail day I m performative asshole put people try make end meet really terrible position,-0.55
105,feel ya I ve choice vaccinate wear mask every day president biden ask people please get vaccinated wear lets get real can not force toothat choice one get sick first want help,-0.08809523809523807
106,inside rikers surprise covid run rampant inside people subjecte,0.0
107,truth bomb drop cbs weekend complete total covid failure come kid absolutely inexcu,-0.004166666666666673
108,toronto strip club offer covid booster marginalize resident,0.0
109,arkansas gov asa hutchinson r praise biden test effort team responsiveness effort depoliticize,0.0
110,order doublevaxedandboosted student stay room borderline sociopathic none co,0.0
111,base people currently believe today humanity end full year vaccine,-0.15000000000000002
112,biden say covid federal solution everything gets solve state levelso federal vacci,0.0
113,surge kid covid hospitalization nyc also england pandemic record kids hospital,0.0
114,biden say there s federal solution covid gets solve state levelhe immediately end h,0.0
115,wrong,-0.5
116,know new strain go to hit phoenix feel,0.13636363636363635
117,murdochs gop combine spread vaccine disinformation increase number people many r,0.5
118,americas high covid death rate accord oklahoma per alabama,0.16
119,merry christmas omicron,0.0
120,imagine sick comfortably stand outside cold find you re sick,-0.32571428571428573
121,biden say there s federal solution covid mean every one federal mandate immediately canc,-0.3125
122,I ve see lot covid er recentlywith many people getting infect recently folk may wonder wha,0.25
123,bron say sun never health safety protocol whole team get covid immediately,0.2
124,break report cdc cut covid isolation quarantine time day day,0.0
125,cdc stand can not disrupt capitalism,0.0
126,florida report new case christmas weekend,0.13636363636363635
127,nj settle covid nursing home death,0.0
128,predict str super buu ezas,0.3333333333333333
129,isolate long here know test positive omicron variant surge h,0.08863636363636362
130,unpredictability virus keep government secondguesse pick widely vary strategy beat back pandemic via,-0.05
131,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
132,dem need escape covid mid term covid officially,0.0
133,go walgreen go website search covid test pick pcr still free have not charge yet knock wood cvs walgreen always give we time slot ur walgreens do not time check other,0.1375
134,everyone know think level covid precaution right anyone take risk reckless anyone cautious overly fearfulwere goldilocks eat baby bear porridge,0.2857142857142857
135,kid would choose online learn hospitalize parent every time nobody say much emotional ramificat,0.0
136,see covid patient hour ped ed shift one year single parent vaccinate I m tired b,-0.2357142857142857
137,biden throw covid back state mean must give federal control covid treatmentsthe federal go,-0.15625
138,sikk discharge active military service today december require return unit,-0.11666666666666667
139,eat calorie chinese food sit nausea symptom covid,0.0
140,local hospital special ward covid ward vaccine side effect tell,0.17857142857142858
141,exactly,0.25
142,think generation orson well incite panic war world moment wait next year alien invasion democrat open trade talk alien republicans start war can not win,-0.18
143,honestly feel bad anyone still pay attention anything say,-0.04999999999999993
144,ill stay home watch tv go wear mask even though outside distance do not go,-0.25
145,lot get covid anyway omicron seem mild get worth avoid becau,0.31666666666666665
146,new york citys sweeping mandate require nearly privatesector business ban unvaccinated employee workplace take effect monday amid spike coronavirus,0.11818181818181818
147,health commissioner warn risk child real alert nyer r,0.2
148,okstate percent commit participate fiesta bowl several bowl already cancel due,-0.0625
149,matterhorn ski paradise straddle italyswitzerland border two country differ coronavirus response lead surreal divide slope desert crowded,0.25
150,miss last night back door cover watch talk nfl covid plenty topic late night show need,-0.09999999999999999
151,last year flu season low record likely measure prevent spread influenza coronavirus somehow push aside virusesthere still covid measure place push aside flu,0.0
152,you ve hear elf shelf get ready another entire year covid,0.1
153,thousand flight cancel flight cancel since christmas eve leave passenger scramble airline blame weather surging case latest,0.5
154,we health official cut isolation restriction american test positive coronavirus shortening time close contact quarantine,0.11363636363636363
155,australia record another surge infection tuesday outbreak highly infectious omicron variant disrupt stage reopen economy state leader argue domestic border,0.08
156,important reminder emergency departments mississauga hospital credit valley hospital testin,0.4
157,biden say would go hard quick could foresee omicron variant,0.020833333333333315
158,never hear treatment hear vaccine lockdown restriction pfizer other do not make enough money treatment,-0.0625
159,senator note full implementation uhca crucial country address pandemic priority partido reporma chief elect presidentread full article,0.375
160,give support important petition,0.4
161,study suggest coronavirus linger china do not add much season four,0.2
162,campus covid drama professor stand wake mob top story last,0.25
163,record number journalist prison right,0.2857142857142857
164,surprise,0.0
165,scottydoesnothing course miss action clusterfuk go sure love disappea,0.3666666666666667
