,full_text
0,check feeling today share tip help cope seasonal depression pandemic well friend
1,nadhim zahawi smart create small hub vaccination super centre ask people hundred mile away
2,dyslexic learner convert virtual study due lockdown top tip fellow le
3,look like respond yellowfever outbreak pandemicin nigeria rapid response team ar
4,ideaif want people stay home do not threaten fine raise level sick pay pay people enough
5,heres one stat show long worker wait unemployment benefit november quarter worker people who d file appeal wait month decision nearly zero wait long prepandemic
6,lovely news coverage great fundraiser share local church schnauzer social
7,home learningchildren home interact google classroom google meetstayhome staysafe rainbowstandrew
8,congrat lose follower sarah know covid we lose life due poor response
9,japan expand state emergency osaka kyoto hyogo surge case
10,enter competition click link ustag friend would love win lo
11,okay mara
12,mention pandemic should ve well prepare almost anyone else actually among th
13,two week minimum lockdown mean can not see two week pls let suffering end she s even active social medium
14,I m call government put family first lockdown
15,leotheleak fan agree catastrophe ignore nphet advicehe responsible death cervicalcheck amp incompetence covid amp responsible withfiannafailpartygreenpartyie ampfinegaelfor new death toll
16,india tvs rajat sharma put false information country prebooke covid vaccine develop indi
17,get information senior wake county start get line wakepol ncpol
18,turn british spirit optimism be not turn effective come be not tell early expert oh borisjohnson coronashamble
19,governor punjab chmsarwar issue notification regard relaxation exam chance detain amp expel medical stud
20,maternal mental health support available women centre train peer supporter also access rang
21,mummy folarin corona drivus real ooo
22,clear brazil origin sa origin infamous infectious variant
23,good uk car market sell car pandemic upper end market
24,almost month government first lockdown government have not figure alternative lockdown cri
25,pioneer via
26,thing look different lawmaker require wear mask committee room configure allow attend
27,home office say migrant arrive uk place isolation upon arrival day stop poten
28,covid woman already walk life take care invisible enemy
29,hi everyone lichfieldlocal hope you re still cope lockdown please join eve
30,tip icu nurse treat mild covid home thread
31,feel bad getting go bedmy entire house sick different symptom safe include trust ppl come tell truth
32,dc government have not approve permit large event throughout pandemic national park service approve tru
33,miss explore scotland well bring travel permit content intend insp
34,know article anything discuss side zero covid approach make total sense first time I ve hear
35,news coverage big strike live history that s affect loyal british gas employee wor
36,actually picture deserve civilised transport throwaway line watch uk medium illi
37,antivaxxer determine sow doubt heres build faith instead editorial
38,live barry south walesin tier lockdown destroy business kid struggle need social
39,wish everybody happy new year year like pandemic put normal life pause tourism co
40,check new spring semester hour start monday january continue provide safe space ou
41,congratzzz volunteer megastarmammootty thepriestmammootty
42,fairly clear december lock adherence do not happen mean reduction per day case day become increase per day school likely expectation normal christmas set october
43,news strict lockdown introducedspeculation include leave house week support bubble
44,light new restriction child online learn business organization work worker ensure caregiver work homeflex hour
45,missouri state board education meet tomorrow accordance social distancing guideline room wi
46,free covid testing today
47,prc beat covid
48,standard proposal exempt performer huge cost amp bureaucracy day turn go
49,fuck currently legally fucking oblige remain indoor who s worried lifesaving vacci
50,something bring last wk see medium hospital care home make think relative must feel ban time yet stranger allow visit medium could unrelated outbreak pretty daft
51,cream dream include fried egg white chocolate star milk bottle white mouse marshmallow yoghurt cover raisin milky bar httpstcozkirwrpiktstartselle smallbusiness foodie lockdown treatyourself sweet retro nestle
52,office remain relevant timely question typology stick pleased input zzas user research perspective
53,must urgently address alongside vaccination programme
54,could put family first lock closing business stop child go school
55,brilliant fun enjoy snow wish xavi throw one great fun last unlike cruel lockdown restriction everywhere can not wait interact lovely human world
56,lockdown treat slag
57,terrible bring complaining can not get rid
58,would ontario today we d go lockdown christmas instead obtain new cellphone mobility
59,clearly hear tell covid briefing interesting bbc working sky joint attack story
60,world map vaccine nationalism amp
61,would happily vaccine time day night
62,direct connection view see two route either extension employment right freelancer impossible current govt freelancer make big move collectivise sector via guild union
63,trump administration distribute dose vaccine do not believe fake news tha
64,michael osterholm one presidentelect joe biden adviser join post discuss next critical st
65,age relaxation able apply vacancy intake situation overage fault please request give we age relaxation vacancyagerelaxationairforcexy iafmcc iafindia
66,ask freshman congresswoman refuse wear mask congress lock spokesperson
67,home week hospitalization covid good home
68,write last may tip still apply
69,lad think wear mask protect around deadly virus literal fascism terrible time history place call nazi germany tell
70,good newsbad news story today zoe app number new daily case fall back
71,lockdown ii ask curator object would choose hole slightly tenuous scenario lock museum yes security would lot answer
72,colleague wrote offer vaccine employee care patient
73,comes ask simple question invite people vaccinate make post appointment that s get leave space can not make
74,
75,isinternational scamlikeswine fluwho amp world leadersinvolvedproofsno kissan kissan andolangot coronaafter ipl one wasquarantineas theydo havecoronaeven afternot maintainingsocial distancingas isnocorona
76,million coronavirus jab give uk say boris johnson
77,also do not need superspreader event stay home
78,creative way helped stay social lockdown traineetalk therapistsconnect
79,government give taxpayer month extension due coronavirus however deadline submit income tax return likely return regularly schedule time slot april keep follow tip mind
80,mrna vaccine employ novel strategy stimulate immunity coronavirus spike protein find work late infographic
81,trump administration distribute dose vaccine do not believe fake news tha
82,astonishing alarming stat highlight rise strain pre school stayhomesavelive
