,full_text
0,second lawmaker test positive covid capitol lockdown
1,send lockdown insurrection brew outside
2,first day bidenharris administration focus get control pandemicensure vaccine ar
3,toxic politic literally
4,believe whole thing exactly china give hk protestor show we deep state working china gov make wuhan virus kill million people steal million intellectual property we laugh stock
5,alert fuck behind
6,I m one wear mask bus convey person think say second wave
7,receive positive test result lock secured room capitol several repu
8,british government treat child family need free school meal b
9,talk incompetent narcissistic elitist nepotism how d family ever gain power oh that s right nycepool sanctuary hithole
10,can not believe people actually fake covid test result travel insane
11,thank make chat subscriber insightful want invite next week nex
12,republican politician nyc apologize yell heil hitler rally explain actually mean say
13,dear lovely video tim gionet aka bake alaska amp unknown loser talk go capitol
14,corona virus infect six organ include heart lung long time beware
15,actually never get pandemic want immigrate
16,demand unknownenacte legislaturepasse majority era pandemic supremecourtofindia supremecourt
17,fire ontario hospital ceo jetset caribbean impose provincial lockdown get public paydayhomele
18,covid tah
19,can not believe fullblown public debate lockdown compliance evidence show
20,speak delightful first cil year
21,understand what s go need become fluent doublespeakcase positive testsasymptomatic healthyov
22,I ve admit I m fascinate french government capacity poorly handle every single situation since begin pandemic
23,yes look snp say referendum generation event even write white paper one thing show referendum highly volatile event need get covid recover economy boris spot deny another one
24,read something covid throat kuchichuki
25,fully recover thank good wish check prayer mean moneyi shall
26,anti lockdown mean pro science understand statistic
27,premier stephen mcneil dr robert strang provide update pm livestreame facebook live youtube
28,theory shop could see apply since mask become mandatory argument could they d already show could also accommodate rule essential retailer open first lockdown
29,lmao uk variant covid go to run tuscaloosa like run back normally everyone else
30,black trans girl raise fund housing I m asylum attack suffer broken skull
31,great article commissioner today timesdespite uncertainty hold know office
32,icymi china covid conspiracy infect msm lockdown fraud claim tinfoil hat batshit msm access
33,pandemic be not
34,tory expect people live universal credit cutting week pandemic
35,I ve london assembly meeting covid anyone accept conlabmsm lockdown amp vax plan refe
36,update grim set official figure today death mean estimate number people uk die
37,member refuse wear mask fully hold accountable endanger life selfish
38,get covid vaccine today
39,sorry dude we sheep
40,phishe test design allow employee detect phishe attack variant report appropriatel
41,massive crowd pack street tuscaloosa celebrate alabama crimson tide football team college title win despite local c
42,yes choice scale extraordinary need vaccination move fast every country johnsons govt badly screw handling pandemic
43,remind we many lose response pandemic
44,era arrest assault
45,infuriating government can not provide free food kid without sort catch we ve sorta situation many time pandemic alone you d thought know decent food supply look like
46,bro fuckin trend setter
47,dad son finn dad pass away covid age amazing man maintain
48,lockdown hard amp daily exercise vital bodyampmind goodness local footpath get wide wider
49,present situation uk ireland virus control can not allow strain take austr
50,service update general service update find please remember wear mask travel we train amp station thankyou
51,sorry dude we sheep
52,heres todays update give highlevel picture surrey local coronavirus infection rate break distri
53,receive positive test result lock secured room capitol several repu
54,staysafe stayresponsible covid update nigeria today january via staysafenigeria
55,need treat new variant new pandemic recalibrate response accordinglya short thread
56,tomorrow one cover first three month year hopefully one last tarot
57,average number daily case first week jan high case record last week dec
58,zoe app data today show drop new case part uk except nw although rate stay high everywhere wi
59,austerity politic fuck blame someone elsebrexit politic fuck blame someone e
60,member refuse wear mask fully hold accountable endanger life selfish
61,bharatbiotech announce sign agreement precisa medicamentos supply covaxin brazil
62,covid see excess death since world war two
63,masterfilm adv booking frenzy par precovid levela good sign theater movie
64,first consignment covid vaccines serum institute arrive hyderabad airport first consignment bharat bio
65,today launch new report warn government crisisdriven related prohibition alcoholic beverage drive growth illicittrade trigger serious negative health risk consumer read
66,like welcome government response brexit like government insane overreaction covid
67,trump administration ask state speed delivery vaccine people old other high risk
68,really labour dull tedious joyless demand clampdown seem lack politcal imaginat
69,receive positive test result lock secured room capitol several repu
70,senior couple test positive day go silent one could get hold neighbor complex take food yesterday find floor flat severely dehydrate semi conscious hospital critical care
71,look mentalhealth quality time familyeat healthy meal get plenty sleep
72,virgin offer free pay channel mobile datum aid family lockdown
73,concern news san diego
74,message council clinically extremely vulnerable resident stay home stay safe
75,ncdc lament shortage hospital case
76,biden move white house first undergo cleanse top bottom east wing west
77,fun dream meet francis bacon flann obrien soho brilliant new book lose letter flann obrien proceed share charity dublin amp bursary next flann obrien conference
78,please help
79,hope everything gets well hear covid hit kid differently have not hear covid toe though stay safe
80,lockdown define public health intervention evidence base government scientist ju
81,house gop caucus literally miss elect member die covid day could get
82,be not money forsheltere homeless lockdownproper sick payproper support selfiso
83,must also keep netherlands government want curfew memories wwii say anything kill asap
84,share outrage anger across america watch trump fail combat rage pandemic refuse
85,member refuse wear mask fully hold accountable endanger life selfish
86,move tear read
87,study reveal indian company bullish embrace digital way
88,house dem pramila jayapal call serious fine member congress refuse wear mask contract
89,lockdown dream compare
90,three framingham resident die virus weekend bring citys pandemic total
91,covid lu
92,like everyone stop talk pandemic
93,outrageous
94,people think covid tin jokeim place morning tell mature guy wear nose mask
95,conversation weirdl
96,know staff shortage reduce capacity supply chain disruption cause lockdown make thing tough ukmanufacturer that s offer help hand get touch part measurement support metrology manufacturing
97,hear donald trump happy day pandemic security issue likely biden
98,andhrapradesh first consignment vaccine covishield arrive vijayawada pune drharshvardhan
99,rate rise twothirds englands small area week jan fall londonseon map
100,do not get either covid do not get pay isolate get pay absolutely mental
101,vaccine develop covid different use mrna technology us cdc paper describe well
102,hamedalao dino melaye fg can not give nigerians vacc
103,absolutely love dress work I m also enjoy relaxed dress code district implement due pandemic nothing like pull pair jean sneaker go work much convenient
104,even spread ridiculous covid even though symptom test positive
105,peruvian court probe judge ruling allege soros bill gate creator pandemic georgesoro
106,campaign governmentbacked insurance scheme music festival without event industry can not p
107,justin expert fly singapore wuhan thursday chinese fm spokesperson
108,lie lie lie next news marcaas sergio ramos devilworshippe fascistcommunist hate dog shoot jfk source
109,measure understand genderbased violence indonesia amid pandemic mande humanitarian dataforgood womenindata ngos datum
110,house dem pramila jayapal call serious fine member congress refuse wear mask contract
111,squeeze hand tight say please do not let die wife want kid please do not let die count
112,washington ap ap source we ask state speed vaccine people other risk long hol
113,acceptable reason deny sri lankans choice right dignified burial love one die due srilanka dn dailynews ancl lakehousedigitalhttpstcogxlzejkzdr
114,good wish speedy amp easy recovery mean much we mask law soon pathetic storm capital can not wear mask
115,follow spike coronavirus case
116,intestinal bacteria may affect severity researcher find
117,bucs place lb
118,etnowmegaexclusive talk covid amp economy worldrenowne economist raghuramrajan watch share prescription exclusive interaction et tune tomorrow jan pm big live amp exclusive rgrtoetnow
119,icymi soldier vicenza italy prepare vaccinethere weeklong competency vaccinator accomplish army maj sean obrienlearn
120,pray provide traffic survivor service support amid pandemic dailyprayer
121,many people livelihood disrupt outbreak million iraqis risk fall poverty result pandemicread full reach overview humanitarian situation amp impact iraq
122,geneticist care comment whether permanently alter person dna adverse
123,receive positive test result lock secured room capitol several repu
124,medication sanction either health department sa health product regulatory authority httpstcotnomosmgdd
125,larry avila arizona die covid dec leave behind wife year large family ch
126,receive positive test result lock secured room capitol several repu
127,researcher explore potential role crossreactivity induce endemic human coronaviruse agespecific severity read full study
128,effective vaccine good way protect people coronavirus save life follow extensive safety trial authorisation independent regulator mhra effective vaccine available uk free
129,sign today get long road top national leaderboard part lunar challenge look physical mental health lockdown lunarchallenge aocsport collegeslunarchallenge
130,resource introduction method detection prevention response controlfree open course
131,ready go live one hour discuss ontwitterchat celebrate festival covid lohri amp makar sankrantidate january pm onwardspls use darterphoto
132,imagine ohio state natty last night alabama player due covid lose najee harris first play
133,marcusrashford condemn quality free school meal give parent lockdownhttpstcoylysyrmtsa
134,receive positive test result lock secured room capitol several repu
135,can not believe deranged unhinged state lockdown still need hair done badmouth hairstylist double standard r compare rest america become politician rich
136,staff high peak gp practice speak emotional weekend coronavirus vaccine rollout begin
137,process recovery offer chance put humanity path conflict nature un chief say urge great effort everyone protect biodiversity amp step climateactiongtgt
138,prof dzulkifli abdul razak member rightlivelihood college international advisory council rector international islamic university malaysia write interesting article vaccine
139,there s call within game football halt due crisis would appear many agree viewpointswfc sufc twitterblade drfcrufc spireite
