,full_text
0,safely say nothing positive come
1,boris johnson today warn early say whether coronavirus restriction lift spring eve
2,fm sturgeon official residence bute house decorate painter despite lockdown accord daily reco
3,let understand thisthe pandemic finally peak day biden inauguration wow bias prop
4,excited report cdc finally capitulate relentless legal demand amp action compel
5,officially test positive covid you all joke fever entire body ache skin hurt touch sinus eye
6,accord late moodofthenation modi government handle covid pandemic get broad endo
7,tory tyranny johnson government become menace draconian fine people meet friend home
8,cremeegggoldengoobilee lockdown last may special plan ruin day back garden
9,disproportionately affect cause majority refuse wear mask follow social distancing certainly live work massive problem
10,covid test negative yaaaayyyyyyy cold year
11,subscription box revelation perfect thoughtful lockdown gift love one x
12,ill get married stay marriedmy kid will not reason choose happiness come frommy home wil
13,school safe
14,dogwhistle mean people point place infection rate high say oh
15,watch live
16,covid nightmare dad tell say goodbye healthy wife unborn baby
17,cobra effect wait happen british empire government india worry venomous c
18,break joebiden announce unprecedented review impact us economic sanctionsit evaluate wheth
19,send postall restaurant close due lockdown
20,leader manager absolutely amazing lucky work organisation h
21,know focus thing run bother biden critic hard overstate toxic
22,people get rise bring downtory mp sir desmond swayne say idea people accept endless lock
23,umm maybe covid scan something haha
24,karoline edtstadler austrias minister eu constitution say country respond full conformity human right obligationsstrengthene measure combat domestic violence link info
25,keep shape lockdown principal
26,government boost herd immunity strategy offer people catch
27,people get restless they re get desperate boost number case keep scam goinghtt
28,covid breathlessness awful I m care child severe learning disability
29,atleast country approach india covid relate assistance include vaccine
30,let discuss climate change shall
31,k media say today president korea moon talk president costa rica carlos alvarado quesada p
32,think public play part high number wearamask washyourhand keepyourdistance difficult common sense lack lot people along selfishness govt give mixed message often do not listen expert
33,dec sat friend jayne walmsley son luke stab death one day premonitio
34,anti masking get bad crash bandicoot remind people serious pandemic
35,interact vaccination beneficiary kashi
36,ever see bill gate wear mask
37,lockdown feel like time christmas ny do not know day what s go
38,essence you re eat lot sugar you re feed virus you re give potency say dr malhotr
39,expose psbillion covid contract tory donor check
40,look hospital billing bet find die covid
41,ireland bar ordering dose oxford coronavirus vaccine apparent eu bid pay uk back
42,do not look onetoone correspondence contemporary kerala life look resonance great indian kitchen resona
43,watch michigan resident rebuke leftist gov whitmer demand end covid lockdown news lifesitenew
44,good time take break go trip covid safety precaution new innova crysta essential make truly memorable oneebook visit innovacrysta unmatchedunrivale newinnovacrysta
45,argue let people choose independent contractor employee happen choic
46,service update travel work essential legally permit reason please remember wear face cover travel we half hourly service running update find
47,people die covid today joe biden administration leave wing riot every day
48,service update travel work essential legally permit reason disruption via ingatesone information find please remember wear mask travel we train amp station
49,dave chappelle get covid hang grimes joe rogan tenday residency bbq restaurant
50,that s point lockdown uuuh restrain follow guideline yes muskup sanitise social distance
51,let recap shall wethe wait one hour biden inauguration admit covid test faulty re
52,biden make troop sleep parking garage pandemic day
53,biden unveil national strategy trump resist
54,telehealth help fight undpinpakistan
55,still ug way you all forget meanwhile people still die
56,dave chappelle test positive cancel texas show
57,glastonbury news sad uk festival staff miracle worker lockdown lift pull together sm
58,new study report forprofit ltc home large deadly outbreak nonprofit home
59,dave chappelle cancel show date test positive
60,think vitally important point infection first dose government n
61,biden say vaccine rollout dismal failure urge american wear mask day
62,assistant chief constable lincolnshire police kerrin wilson tell sky news police officer need consider
63,thing wish longcovid researcher long covid posticu lc patient be not hospital
64,sigh
65,we confirm first case january one year ago
66,hopefully redecorate readiness next fm sturgeon must get ready resign resignsturgeon
67,parallel note medium house fire employee cite covid business discuss job loss sector
68,absolutely sick way government treat north north east yorkshire do well
69,suffolk fire rescue service proud support uncertain times firefight
70,china we unite combat pandemic border
71,good friend grandpa pass away christmas new year stupid corona virus make can not hug hugger need hug she s hugger need hug
72,like sma lockdown wherein well tweet solely vote
73,warrior woman
74,government minister consider proposal introduce mandatory quarantine passenger arrive state w
75,shoulda take woman
76,recommend much low ct covid test governor know something
77,covid isolation thing already make furious have not even awake minute yet f
78,dryjanuary week feel particular benefit light drinker however amazed drop rest heart rate especially give lockdown homeschooling sure cause peak jan
79,bravoindian entrepreneur lakshmi menon kerala turn protection equipment mattress bedroll
80,thank god billy first covid vaccine today
81,break news do not know mask even mandatory plane train we new administration
82,please recite pray country amp kashmir amp amp family friend family whole w
83,least covid remind man woman power strong health institution vital country ava vanotungamira anti corruption vachanyatsoita basa ravo chaizvo
84,nowplaying dua lipa new rule listen quoradio qcradio hiphop rnb pop rock radio eclectic onlineradio listen listen hhm quarantinelife
85,covid start sound lot like win lottery
86,yes millionaire chancellor herd immunity expert reason do not lock september
87,patel dare bully amp lecture country push blame people ignore absolute inconsistancy mix mess
88,maskup face mask must wear face mask save life live love one wear
89,long covid podcast really recommend listen podcast you re health professional
90,lockdown hit differently I m lose interest basically everything feel tired
91,wonder intend ensure give pa hamas refusal accept vaccine supply israel sh
92,joy lockdown image suspect van release hunt missing daisy cocker spaniel continue
93,berniesmitten kind day another day lockdown school
94,maybe read article byline tag random publication harass health reporter try share important information pandemic maybe also stop petty terf
95,tip suburban office site selection cre office suburban newnormalhttpstcohlxustnycx
96,three ai mustknow technology transaction data python machinelearning ai
97,I m always astonish everyone know virus spread child like wildfire school parient catch everything simultaneously think covid do not spread school schrodingers virus
98,friday amp mind thing get vaccine ugandas frontline workers esp health worker amp
99,keep foot warm lock pair sock redbubble supportsmallbusine
100,everyone test positive coronavirus could soon receive oneoff payment government move persuade mor
101,interact vaccination beneficiary kashi
102,cause division many we still hurt want unite memorial die covid death rate world beat
103,check coronavirus symptom easily nhs app protect love one use appstayhome
104,three ai mustknow technology transaction data python machinelearning ai
105,ba hon popular music student catherineanne speak daily struggle long covid video stayathome protectthenhs savelive hisaperth teamhisa thinkuhi pleasetakecare
106,consumer spend time look smallprint make decision one insight find look datum analyse form behaviour change covid crisis analytic
107,sanco praise government fightopening sin establishment nightclub tavern contribute spread virus sanco say read moregt rekordnew rekordpretoria
108,join webinar jan discuss work around maximise global health resource context plenty opportunity share discuss insight resourcingforhealth register
109,someone speak sense amp look other face people do not understand do not get see covi
110,lot question hesitance doubt around regard covid vaccination news fake news online arguing do not help podcast go long way explain science number bbc
111,ask reader experience vaccine like far
112,heres unsung hero pandemic child add bit routine childs day home learn home learning hub every day post new set free activity
113,pandemic change anything foodindustry supplychain production top list check new article learn food company adapt future
114,find spending time home comfort high clothing checklist easy wonder even ever wear majority clothe especially jean wear jean lockdown wornarchive
115,great tip
116,thank passenger follow social distancing guideline bus would encourage passenger wear mask board staylocal holdfirm gai
117,sheikh fahd add despite challenge result world witness outbreak coronavirus pandemic auditbureau able complete plan training program year qatar
118,fun factpilot aviation aviationnews commercialpilot jet news covid india coronavirus instagram follow
119,make concern know people club delegate couple away ground derek mcinnes back neil lennons concern one two club covid protocol
120,knowledge vaccine like sars mer use develop vaccine part coronavirus family find
121,funding opportunity apply youth support fundapplyinfo
122,see mental health problem surface environment stay positive feel anything speak catch talk life isolation pandemic australia winter
123,get stay home connect cell cs datum bundle plus earn spin recharge amp stand chance win million prize play free cell c app dial tampc apply changeyoursummer
124,would like camerons coaster community request coaster ready lockdown end watch animation find howcameronscoaster mentalhealthawareness suicideprevention
125,recur event nappy amp natter bethany powermon jan new parent newborn toddler brilliant time often lonely one precovidjoin excludeduks bethany powerregister
126,vaccine available far require two shot health official say dose kind us health official say vaccine interchangeable
127,got keep inflate number wake people otherwise well lock whole
128,second wave appear accompany dangerous second wave patient heartfailure myocardialinfarction avoid delay attend hospital patientsafety
129,touring time covid biobubble force ecb hand thinking box even cost england chance play good xisrobjcricket england rotation
130,panel discussion need data skill data python machinelearning ai
131,go pandemic million britons one five us enough money live
132,neurological disorder link leave la firefighter paralyze
133,one influencer take covid vaccine picture dubaihe make two statement month apartone
134,property sector body warn government pause new property licensing scheme routine electrical inspection six month risk increase spread covid
135,want visit bohol year check outyoorekka travel
136,big tech company amazon google ibm twitter give praise support first day office
137,spending time home due remember leave cook unattended avoid drink alcohol prepare meal crisis role play prevent fire
138,effect coronavirus pandemic leave someone know debtthe website lot information advice help find way forward debt
139,do not forget must stay home protect other travel unless essential travel pu
140,community outreach event head esperance civic centre ravensthorpe town hall jerramungup town hall katanning leisure centrein come week provide support advice drought challenge like
141,united airlines say expect big winner postpandemic international travel airline retire large plane retreat longhaul market
142,sister care coordinator sharon tennant among volunteer become covid vaccinator sharon saidit important role I m thrilled play part
143,care vulnerablepakistan redcrescent friday staysafe kindness
144,uc irvine scientist work develop vaccine would attack strain well potential breakthrough would solve many problem relate distribute medicine professor project say thursday
145,new coronavirus case saudiarabia confirm riyadh makkah
146,tumor disappear infection coronavirus lets look concept kill cancer virus oncology field tumor oncology virus
147,pay taxis nhs protect friend family cancel cancer treatment cut back service use furlough tax equate nhs budget health care instead pay healthy stay home
148,prefer let business open people go business whilst use fraction money bolster nhs mitigate bad effect covidrather engage policy cost bns amp kill thousand little evidence success
149,monitor development concern restriction line guidance government please refer website update town council service facility activity
150,flexibility treatment regimen never important covid metaanalysis publish european journal cancer show noninferiority extend treatment regimen ras wt mcrc hcp find medonc
