,full_text
0,biden adminin word salad intersectional blatherdeclare climate change significant public heal
1,mrna pfe bntx lly regn
2,joe biden might thing well pandemic lockdown kill job
3,sea anti lockdown protestor vienna austria march street
4,nz top list country good response pandemicthe divide line effective crisis response really regime type whether citizen trust leader whether leader preside competent effective state
5,join we first event semester discuss stay safe pandemic dm page
6,tmz do not video medium can not substitute headline covid biden let honest
7,marco rubio lie union talk reopen since april fact publish oped week
8,dhs issue terrorism advisory domestic extremist embolden capitol riot department homeland security say
9,christiansaintcyr present pandemic antiglobalization amp economic collapse understand labour market impact l
10,chickfila manager call help drivethru back vaccine site
11,hankaaron tragic death part wave suspicious death among elderly closely follow administration co
12,republicans would need impeach trump feel impeachment former president e
13,notify wealth increament lockdown tesla car elon musk zuckerberg jeff bezos etc accord sir also happen due pm modi ji
14,rich people make money poor people bad time guy ok make money covid rec
15,I ve directly work many year compassionate doctor amp incredible personthat
16,billycrystal give update monstersatwork show come september november celebrate
17,focus defeat covid save life honor frontline worker step community th
18,sir many student aktu
19,biden administration release oncesecret state profile report weekly report provide state official snapshot state pandemic focus different metric like case death
20,big hedge fund group manipulate market year getting beat people pandemic people need find way make money problem smh one tell fund short stock go close bankruptcy do not work
21,joe biden issue executive order yesterday would ban use term china virusit yet clear w
22,damn think might covid
23,doctorsnursesfire fighterspolice officersgarbage mencashier grocery storesletter carrier amp florida teacher
24,remember senator get coronavirus briefing public sell million dollar stock
25,biden adminin word salad intersectional blatherdeclare climate change significant public heal
26,world appear afflict kind speech epidemic threaten trust institution beyond reproac
27,ukraine look massively lonely
28,simply unacceptable scientist physician systematically intimidate silence advoca
29,covid ruin tradition something get to shake asap
30,covid orange county health care worker die receive dose vaccine report say los angeles
31,one less body clog icu doctor nurse one less burden system assholery problem fix neither pandemic teacher cause
32,bailout hedge fund manager lose money free market family face eviction due wide
33,tackle depression lockdown
34,travel warning snow area roadway slick clark griswald nonchloric siliconbase kitchen lubricant
35,movie theater stock that s extremely undervalue right yes know pandemic
36,please look compelling argument friend deanobeidallah trump hold criminall
37,indica sativa
38,guy side
39,indica sativa
40,terrorist attack capitol three week ago americans die yesterday ongoing
41,exacerbate already unconscionable hunger crisis today sign eos combat food insecurity
42,tim zook final facebook post share excitement get second vaccine shoot
43,miss pergolesi santa cruz go business like year ago covid would prolly kill anyway nothing well productivity work middle bunch weirdo
44,remember senator get coronavirus briefing public sell million dollar stock
45,marco rubio lie union talk reopen since april fact publish oped week
46,member congress start conversation covid relief talk cost need bipartisanship
47,question arise media willingness report obvious
48,critical role dungeon amp dragon pandemic via
49,covid start sound like
50,bailout hedge fund manager lose money free market family face eviction due wide
51,oregon health worker get stick snowstorm way back vaccination event go car car
52,covid could leavelittlemix
53,rvvtf we side rvv cad side phase covid oral anti viral datum week big pharma bank hold do not make money poor people get health wellness blow short tomm float run short let burn
54,existence moretransmissible virus emphasize important us up game well say former cdc director
55,january human do not know yet year begin global pandemic near race warjanuary hold beer
56,hey
57,today announce firstofitskind collaboration evaluate combination monoclonal antib
58,border reopen sa welcome back traveller great sydney sunday they ll need three c
59,doctorsnursesfire fighterspolice officersgarbage mencashier grocery storesletter carrier amp florida teacher
60,republican party live embodiment bad faith watch pandemic debt insurrection shr
61,world health organization give new guidance modernas vaccine week recommend generally use
62,know nobody get covid test anal swab anywhere near butthole
63,mom call today tell death circle familyamp friendsthat total past month
64,friend lupusresearch host webinar amazing doctor dr wallace thurs pt help provid
65,wonderful partly blame million mask litter beautiful green earth invasive mechanical ventilation prove poor treatment protocol damage sensitive lung tissue
66,define year pandemic can not stop educator focus drive educationneverdie
67,do not usually comment thing exactly canadian watch silliness happen strange time
68,girlsgeneration hyoyeon talk impact work dj prediction sm future board director
69,biden today I m direct federal agency combat resurgence xenophobia particularly asian american
70,grow racial inequity la county vaccine rollout raise alarm
71,stanley plotkin legendary vaccinologist historic development chaotic distribution vaccine htt
72,do not want defend america next insurrection
73,first state withhold total nursing home death due still releasednow
74,crude oil climb industry datum show we crude stockpile fall unexpectedly last week china report
75,togo margaritas peak covid
76,science say effect reduce spread covid minimal couple devastating economic effect make bad management tactic
77,repeal trillion tax scam pay trillion relief bill
78,lockdown vs lockdown
79,welcome help vote austin progressive politician try turn city la sf seattle homel
80,thank sis
81,gamestop well job distribute wealth americans pandemic us government gme wall
82,pandemic stat stay politicized biden cophate henchman continue pander mob say grant stinchfield
83,break news federal agency devote fight health threat like ebola coronavirus use slush fund f
84,I ve directly work many year compassionate doctor amp incredible personthat
85,realize patient covid qanon believer that s say work today really medtwitter
86,remember senator get coronavirus briefing public sell million dollar stock
87,craig get lot credit maybe something someone protect prick smoke mirror do not fit decor democracy
88,remember senator get coronavirus briefing public sell million dollar stock
89,teacher claudia marsh die covid birthdaymay rest peace
90,day since publicly announce they d look cctv investigate bws berala outbrea
91,maria many americans die pandemic since election you re worried twitter follower cou
92,candyfornia remain place earth report case since pandemic start katy perry
93,daily update
94,thaipusam many hindu devotee thaipusam year intimate home affair effort curb spread we picture story mark occasion todayhappy thaipusam celebrate
95,springfield official say good fiscal planning previous year mean city service will not severely impact come budgethttpstcozulckxnnwp
96,stayathome fairy tale
97,yakima county health official prepare business phase state reopen plan report always possibility one official say want business ready prepare
98,die ebola say obama die benghazi hillary testify hour hold hea
99,biden admin direct federal health official make easy retire work doctor nurse join campaign administer covid vaccine us community
100,essential worker include undocumented immigrant risk life keep america feed healthy moving
101,david perdue kelly loeffler literally profit pandemic base information receive senator bu
102,biden administration release oncesecret state profile report state washington dc puerto rico
103,case continue rise philippines vaccine outsource government private company help improve situation get know four lead vaccine soon distribute locally vaccinesworkphileosforvaccination
104,police issue nearly warning miqs
105,official statistic iran pm coronavirus iran
106,watch bomb disposal unit call astrazeneca vaccine factory
107,grade student artifact project share artifact year reflect importan
108,music venue around we offer vaccine location
109,peerreviewe role vitamin regulate severityimmunological perspectivevitd influence cell
110,president xi jinping wednesday hear work report deliver via video link hksar chief executive carrie lam cheng yuetngor hksar government work response situation full story
111,lovely hakka dish sour n spicy hometaste samasamalokal via app web get order min spend delivery fee till feb stay home lokal promo tampc apply info
112,another educator district pass away due covid f
113,strongly recommend book domestic violence epidemic learn speak h
114,cancer drug base compound find rare sea creature time powerful virus cause remdesivir accord new set experiment report
115,virginia enact nation first permanent workplace safety health standard begin wednesday
116,lady lion one hot start program history end season short last year
117,pic five job likely gain traction world hit
118,meet professor brendan murphy act state recipient australian year thank calm leadership able prevent virus take hold community first wave global pandemic australiaday reflectrespectcelebrate
119,tune tomorrow cbs news pennsylvanias path forward answer next step fight
120,florida nurse work unit get free ticket super bowl
121,togo margaritas peak covid
122,register vaccine people ask residency information like home address texas registered get vaccinate
123,biden kill we job worldwide scamdemic
124,myth covid mortality low country immunity strongerfact multifacete one big
125,four family member die covid meeting christmas day
126,gopwere patriot wrong hold trial incite coup attemptwere constitutionalists unle
127,minnesota kindergarten teacher be not let anything get way teach student pandemic chemotherapy
128,nearly kansas resident buy fishing license set threeyear high hunt license fall hard pandemichuntks fishks outdoors hunt fishing kansas
129,great stuff senator bob casey democrats push quickly pass sweep coronavirus relief plan sen bob casey
130,lockdown extremist pay teacher union argue school reopening fisman do not disclose
131,america pay parental leave little coverage fertility treatment affordable daycare universal prek decl
132,today monroe county health department report additional case
133,active coronavirus case saudiarabia critical condition
134,grow number program aim help doctor nurse medical student struggle mental health issue pandemic
135,salute congratulation honourable prime minister team successful economic growth india despite corona pandemic country
136,least two journalist test positive coronavirus witness trump administration final three federal execution
137,sweet collaboration
