,full_text
0,I m still alive work lot try catch back delay surgery impossible still try due
1,montreal pm corner stecatherine peel night curfew quiet covid curfew
2,tell dr sleep stomach covid help relieve pressure lung mucus guess idk suck do not trust people sleep stomach do not ur back constantly hurt
3,ah bad chest pain negative covid test yesterday get test school probably be not probably stress shame stress
4,mean u get covid n ridin round givin ppl newaysmhwow
5,possible good sign scotland new case positivity still high hopefully start downward tren
6,fight year keep state safe pandemic australia watch we see
7,miss chug
8,would scottish government want keep vaccine supply datum secret
9,potentially bad mass spreader eventthis capitolriot could bad sturgisindoor almost mask distanc
10,dereliction duty protect congress senate every person try constitutional duty I m attorney that s sound like
11,top tech investment ciochat digitaltransformation digitalmar
12,international year health care workersim deeply grateful courage amp commitment
13,covid terrify please read
14,stop blamenazi flourish thathatreddo propagate hatredoutbreak goingsafety measureprotect peopleend
15,cousin pass away covid morningshe
16,would like know people underlying condition hiv diabetes heart disease have not include late category year old late covid vaccine
17,influencer we ve struggle pandemic pandemic
18,hairstyle lock
19,uk arrest nearly many covidin town protest we storm capitol uk may pre
20,corona tha
21,do not crush economy government crush economy quickly government hold
22,vaccinate people must change behaviour still do not know vaccine stop spread coronavir
23,victorian liberal party channel news corp handful complete lunatic altright nutter work together
24,miss life covid
25,l e chitchat blogg asalha puja first buddhist event celebrate countrys lift curfe
26,bunch smug selfish idiot there ll case covid couple week sure let hope there s room hospital
27,hello covid denier real like insurrection see live tv antimasker
28,take time publish due covid thank many other
29,priority
30,londoner covid terrify gently say scottish people dispute infectious nature
31,call ontarian have not leave shit show parlergab yet brianlilley would like we believe
32,lock em underage drinking shut establishment
33,douglas ross ask hour ago explain people scotland stanley johnson man travel
34,ohio juvenile court judge timothy grendell think coronavirus precaution overblown make sure people know
35,protip yell amp cursing manager seating minute late last seating time strict deadline covid curfew restaurant be not go get table
36,biden talk stimulus amp covid since election trump last yeardid ever say suppose president trump
37,without fraudulent pcr result even come close reach pandemic status indeed f
38,life lose united state can not grow numb devastating pandem
39,sad mexico probably high per capita covid fatality rate doctor nurse dramatical
40,accord cdc website requirement mask aretwo layer breathable fabricyou see folded overcover nose mouthfit face gap tuck tk
41,probably know coronavirus drill plane universal mask rule maybe empty adjacent seat che
42,rep matt gaetz worry twitter follower count i d like point number focu
43,last spring armed protester trump encouragement menace michigan authority restriction
44,til every asymptomatic covid test take dodger stadium last year effectively worthless
45,please something wrong time time covid horrific people work get sick die many stay surely dangerous jobthis wrong
46,goodnewstwitter mom paramedic get first covid vaccine shoot
47,let we home virus number low bad covid winter predictable do not want f
48,be not able attend ut tyler softball camp patriotssb today due covid precaution still put work backyard softball collegeprospect
49,per person per month retroactive march pandemic
50,folksif think case really bad we even epically surge uk amp ireland
51,light read take mind political unrest amidst global pandemic stuff
52,due rise case across los angeles county netflix delay slate production project notice
53,yes do not need datum aka science say valueless unless do not care datum actual cdc death number actual accuracy testing push agenda
54,martial law canada another report justin trudeaus home province quebec police use helicopter
55,surprised see you d refuse wear mask azs infection rate high make clear do not give rip constituent let alone colleague ill forward every mesa resident know
56,pandemic make nostalgic thing barely like first placesuddenly I m miss bowli
57,influencer we ve struggle pandemic pandemic
58,japan suffer covid death per million people far low without mass testing strict l
59,anyone tell trump policy go to make we great feel agenda except
60,never easy nhs be not prepare winter never mind pandemic however sound like one fool watch youtube video know
61,urgent medical martial law time ton covid news censor please help share link fast thank
62,want cheer read message social medium victorian know go
63,share every politician health official know animation scare effort
64,sad mexico probably high per capita covid fatality rate doctor nurse dramatical
65,national panel nurse gather washington dc detail concern medical fraud commit covid
