,full_text
0,moderna will not provide vaccine africa pfizer offer limited dose african health worker
1,mpilo hospital ceo dr solwayo ngwenya new variant deadly change structure rende
2,get perfect condition spread doubt anyone write friend family member murder like
3,learn country good performance vs crush curve b
4,I m block anyone think herd immunity without vaccination valid option pandemic mitigation
5,bbbofc suspend boxing uk due coronavirus pandemic result recen
6,people start break covid rule see privilege ignore coronavirus guardian
7,prove prolife allow covid run amok prove pro democracy ignore constitutional prove family value separate kid prove delusional prop autocracy
8,nigeria kill peaceful endsar protester public official steal food mean poor victim lea
9,like idea brutal efficiency
10,zhang zhan feeding tube forcibly insert arm restrain see courtroom
11,watch people scratch head californias explode covid case theater shut outdoor dining lead
12,honestly feel like I m go to tear step rogers centre bts concert postcovid f
13,oh
14,uk need confrontthe challenge face we decide go try pursue elimination covi
15,turn ye do not know wow pandemic do not knowit honestly pretty interesting
16,ok remember time get super bored quarantine go omegle almost white boy make corona joke life absolutely great
17,johnson responsible covid death far death come
18,usa today mean school take free lunch student teacher see surprised themhttpstcoosaqdlqfvc
19,indias approval homegrown vaccine criticise lack datum article amp reuters india stand
20,last would insist keep school shut broken family end lockdown result ho
21,week use kiss method reasoning approach epidemic survival tip gallon water mixed cup table salt spike juice crystal flavor mixture perfect salene
22,good morning fellow register voter please can not stay home least remember mask sanitize maintain
23,uk need confront government happy kill citizen
24,boris johnson leave viewer covid question answer
25,time see whenever india achieve something commendable public good congress come
26,literally beg full lockdown mean well free summer can not another summer steal
27,break decision unlock national lockdown come tomorrow national taskforce lead
28,cfss tenure lockdown office close staff wfh deplete financial resource corona phobi
29,treat covid home share covid survivor grouphow fight covid homeno one ever talk ab
30,smell probably have not get covid
31,airborne transmission aerosoldispersion lung deposition virusreceptor interactionsto conquer
32,editor note find late news guidance medscape coronavirus resource center boston ap dr ashish jha start
33,you all get mad tell you all responsible pandemic weird
34,december new restriction relate prevention force polish border mo
35,tennessee official give covid vaccine close family friend deny report
36,educate doctor wear mask explain dangerous public health virus
37,you all get mad tell you all responsible pandemic weird
38,uncle pick bookbinding pandemic basement wonderland
39,mubeat global choice award gaon final round femalethis base voting really need secure
40,sadly father law die cancer yesterday shock blatantly tell we put
41,boris johnson leave viewer question answer
42,shocking headline century
43,issue transmission kirstie child transmit teacher amp school amp
44,flunew plague hydroxychloroquine goneit dangerous molecule mask proof lockdown uselessyou kill other go start foot vaccinesantivax
45,wayy
46,staff member test positive covid outbreak california hospital httpstcozqvyhhxczg
47,melbourne go flee statecoowner epping garden aged care home centre several inve
48,fucking trick question he s incompetent corrupt racist lie cnt far accurate headline right
49,new year eve celebration maralago deadly pandemic
50,non floridians tallahassee seat state capitol year heartless policy gutte fl
51,heres deal whole reason mcconnell block check begin w bc he s senate majority leaderhell block cl
52,understand onward bc come like week lockdown mum drag town see disney plus go watch
53,time see whenever india achieve something commendable public good congress come
54,promotewithoutproffpromotemedicalstudentskmupromoteusin last week many future doctor infect amp die
55,he s sorry get react benjamin mendys statement follow report mancity defender breach rule host new year eve partylisten free app
56,covid icu today almost patient less year old previously fit young
57,finished time bmmf feel relieved happy there re lot fan include new face wai
58,johnson year old man charge country massive death toll covid purposefully ruffle feck
59,issue transmission kirstie child transmit teacher amp school amp
60,somehow corruption keep power even deliver majority snp government fm they ll regret majority small political sense they ll rejoice least there s fear another referendum
61,breakingpennsylvania gop state rep mike reese test positive december die
62,dance routine whilst time say they re break point fuel grow belief thing be not bad make tiktok dance routine pandemic happen bizarre
63,totally reiterate experience preexisting medical condition minor thing high blood pressure
64,covid india approve oxford bharat biotech coronavirus vaccine
65,italy people start share figure claim diagram chip insert
66,sister keep fuck go can not fucking stay home what s need meet friend fucking pandemic
67,bill try soccer argentina get nothing lose nada even pandemic away public allow know kill
68,covid vaccine be not first thing congress doubtingthey doubt everything do not give profit
