,full_text
0,look like biden harris kill another us americans today that s two day itsonyounow news bidenadministration
1,nigeria course add additional gaspowered electricity grid worker use lockdown perio
2,grateful partnership faith leader official bri
3,good morning new variant present still get vaccinate answer yes per fauci yeste
4,presidentelect joe biden call trillion relief plan help americans weather economic shock
5,woman disgrace need silence pandemic end
6,general pretty stable bad per capita corona though
7,olympics undemocratic farce wherever they re foist unwilling public
8,threadtoday see birth amp death coronavirus news cycle suggest contrary common sense bi
9,lift thing march mean well lockdown april simpleprof devi sridhar say gove
10,infection rate come less people come forward test need lock many people amp close border
11,dallas county official halt plan would prioritize vaccine dose people live
12,joe biden americayou wear mask doesntsoldier sleep garage floor sle
13,check imflux work support fight covid fearlessinnovation
14,testing advocacy amp education
15,personally think good thing come pandemic would work buy we alcohol friday help deal stress
16,marcorubio nothing radical aggressively work towards reduce covid death we fact
17,today deadline student live work campus get register complete per
18,be not even call bloody covid
19,many people die vaccine collect datum die covid lt day test vaccine put commas know really vaccine
20,yesterday cut ribbon state new pandemic center run state public health labthe story much big gov stitt give lab without oversite
21,president bolsonaro downplay coronavirus leader brazil pay price milli
22,india way become covid vaccine hub nation seek million make india dose
23,privilege audacity people lmfao
24,nasa hq remembrance day ceremony arlington natl cemetery decade they re take gu
25,message anyone who s able pls make appointment cardiologist nephrologist
26,watch live update coronavirus january
27,carlson claim cnn got rid covid tracker biden charge like previous version claim
28,k media say today president korea moon talk president costa rica carlos alvarado quesada p
29,biden enlist fema coronavirus plan mass vaccination site clear signal active role federal
30,america support organization helped kill americans hard understand worldhealthorg
31,phoenix music venue shut coronavirus violation azdhs
32,international student windsoressex apply another open work permit see link detailsint
33,welsh nhs confederation briefing information around vaccination programme wale
34,brazilian president thanks indian pm send covid vaccine supply picture lord ha
35,hope get well real soon man love
36,recall tell covid death would good outcome total report far jan
37,malawi malawi record high number covid hospital admission death toll rise
38,pcr test covid unsuitable diagnostic test
39,million percent
40,kid virtually immune covid typhoid donny tell we
41,could wrong think wi static state wisconsin static state conform recent version irc need pass legislation legislature thing
42,usually yes there s dangerously virile pandemic think house party genuinely good idea sort dipshit darwin
43,everything covid never work like think
44,service update travel work essential legally permit reason please remember wear face cover travel we half hourly service running update find
45,service update travel work essential legally permit reason disruption via ingatesone information find please remember wear mask travel we train amp station
46,fake interview stop forthwith clearly breach bbcs chartersince pub
47,time zero covidcblive dms reply welcome
48,new cdc report possible vaccine side effect show report death tx yrs old one
49,walk double mask today usual area near central london many people wear mask jostle
50,wonder manage lockdown haircut
51,unbelievable need sort immediatelyplease agree help put pressure
52,today pollfirst tell lockdown would lift early opportunity vulnerable people vac
53,biden administration treat american soldier like pandemic
54,regret cdc politicize recommend mask would
55,extendicare psws wait month pandemic pay yet I m sure delay pay
56,day one new administration join covid fight common sense policy advocate along
57,today fm use platform brand late publicly available figure quote accurately reporter ina
58,washington chiropractor plead guilty fraudulently claim relief fund mean strugglin
59,senator agenda unsuccessful bring country together resolve pandemic turn economy around create sense normalcy agenda fail american history give something else try
60,middle war instead fight everyone distract design ie politic montary sy
61,mush long would ravage covid trump still president
62,multimorbid nursing home patient vaccinate jan test positive covid pcr still asymptomatic first shot may perfect may attenuate disease vaccine
63,elect democrat always end pandemic
64,social distancing important already achieve goal instill fear large portion population
65,hey think forget covid tracker last couple day sort disappear couple day ago
66,think put tracker back screen
67,ayatollah sage nothing lose lockdown still keep job pension restaur
68,today issue amp akiko iwasaki virusesimmunity pen insightful perspective
69,could not wait one day meeting say thank behalf grateful nation educator hero
70,indoor garden pandemic edition
71,course slow vaccination be not much issue atlantic canada generally covid control much well rest country manitoba though oof
72,get frightening especially english be not main languageour new coronavirus selfcare infograph
73,poultry proper pandemic read poultry report
74,kroger cut hazard pay employee pandemic ask care
75,stand government pandemic plan estimate pandemic likely last around week
76,covid futi
77,problem exist fox fine broadcast opinion call call news people take fact refuse wear mask think election steal hell break loose foxisntnewsmisinformation
78,inspire bungalow award winner check two incredible diy project do
79,cause death yet release aaron week ago receive vaccine
80,oh miracle chicago going reopen indoor dining biden office
81,njs second covid wave finally break chart suggest
82,lockdown like
83,get point tuskegee cite repeatedly since covid begin
84,omg woud kill experience late night dollar menu hit differently
85,covid covid president moon can not refuse invitation even guest nation oth
86,less week ago chance american die covid current comp
87,I m sure absence influenza season get little press anti covid measure seem stop flu season
88,still teacher hear control pandemic enough make sufficiently safe open school within day rather well open school within day ready
89,feel like drive across country that s lose winnable fight finhttpstcocussbtfkqv
90,fauci go thereberman lack candor lack fact cost life trump administration
91,be not grandparent ward schoolage children mum dad ward dr andy barlow
92,might truth claim case fatality rate uk recent week may compatible wi
93,risk stay home amp mask
94,test negative covid
95,ah old tricky democratic playbook completely honest
96,I ve stop mad laugh day priti patel say reason high death rate partly
97,seem science fail peer review study show lockdown mask mandate little except destroy country economy
98,reason should not hang douchebag
99,give shockingly trump administration confront pandemic surprise biden team st
100,tory cash crisis
101,every one memorial day victim lose covid via
102,average people day die pandemic important remember real victim antiloc
103,believe per caller todays show poverty denial play huge part death rate people literally can not
104,wtf learning hundred guardsman deploy dc
105,I m you all ass fr you all push shit black people disproportionately die covid irresponsible sham
106,people need gun protect family also people refuse wear mask protect family
107,mr biden also seek allow worker draw unemployment benefit quit job fear unsafe amid pandemic assert worker federally guarantee right refuse employment jeopardize health
108,fg say nigeria expect confirmation vaccine arrival
109,feel really sorry anyone blame government pandemic see care home hospital frontline health worker elderly young family directly blame government minister
110,question we ve wonder covid get bad californiawe interview dozen expert po
111,rip dick meek
112,japan tourism push link surge infection
113,gov andy beshear announce veto first bill pass general assembly far session cite public support executive order enact throughout pandemic amp potential issue constitutionality bill
114,dave chappelle cancel show test positive
115,ever wonder healthcare situation we look like pandemic expert tackle question tonight another seattle town hall feature providence president ceo dr rod hochman
116,must listen woman genderdiverse people everywhere critical push global gender equity ensure voice count face postpandemic global reset wecount agree
117,heres truth mainstreammedia will not tell trump
118,speak halal status vaccine read qampa
