,full_text
0,family care make sense also nhs would go shit life go back normal atm especially new strain be not lockdown i d imagine death per day would quadruple do not see point mate
1,I ve lose aunt covid sister got admit icu due covid work icu fully stetche due covid see
2,clear what s go wrong rollout vaccine clear johnson will not take
3,stacey abrams democrats close message georgia ahead senate runoff election january know kell
4,chinese tribunal damn judgment evil organ harvesting must allow gather dust
5,time move away silly nonsense like ski hill closure start solve actual problem hospital capac
6,negligence cronyism inside britain pandemic spending
7,please ensure action design fulfil spirit new measure start tonightplease coop
8,good pity can not rely shower need v
9,revolutionary
10,must save republic
11,head immunisation public health england dr mary ramsay say recommend mix vaccine add
12,will not wish ill anyone hope covid take night be not enough luck world keep every party happen
13,I m get covid vaccine thursday official
14,please stop celebrate coronavirus sort blessing disguise simply pollution go du
15,need thinking save we dereliction duty kill we many like himjoeb
16,much logic much science
17,crazy year despite pandemic much tragedy everyone come together support charity art sale like
18,six people house gatineau canada neighbour snitch police go gestapo style assault citiz
19,also show abortion act long fit purpose need law work woman take account modern medical practice plus criminal law need remove form womens reproductive healthcare
20,military study flu vaccine increase coronavirus risk time ask question flu vaccine cau
21,thank bring calm perspective always
22,timely publication collaboration look pati
23,new mutation medium hype lethal fact less lethalit reportedly
24,law obscene police would willing enforce include mass execution
25,critical care patient can not learn look patient sick couple day icu nursi
26,rte rest holohan medium groupie systematically cover riot west dublin su
27,case updatesa pm male area island operational resort aboar
28,must count one stupid political statement ever make do not trust bjps vaccine say akhilesh yadav party hit back
29,case updatesa pm male area island operational resort aboar
30,covid icu today almost patient less year old previously fit young
31,uk see another record rise covid case hour
32,whomsoever advise excm take stupid dumb political stand want ensure remain excmapart
33,woman come today covid test worry sick kid go amp catch woman
34,proud boy plan cause much damage possibleand blame antifarob scenariolet
35,many volunteer take jab part covaxin trial boast already get immune
36,update taysom hill carry become mayor new orleans
37,tokyo request new emergency declaration case climb medium
38,coronavirus update pfizer vaccine trial participant receive placebo get real one march
39,la stop transport heart attack stroke victim hospital bed due covid overload
40,millwall fan boo player take knee blmkyle walker host christmas party pandemic team
41,blk pple try support come unprofessionalno word do not tell you all open certain time come say open put site covid reason whatever
42,do not vote novel brexit time I m racist however see globalist play do not think china blind coincidence world lockdown wuhan cool new year time people wake truly
43,I ve try really really hard judge people pandemic hard
44,fulham continue covid issue huh surely ream fault
45,meet big moron muppet ashutosh sinhahe say covid vaccine cause impotence
46,two monster definitely would not want stand flophouseaf bring bang wrestling even pandemicwrestle flophouseaf
47,sir i m nepal sir possible time offline exam nepali student
48,interesting
49,work late aampe sho shift nye come hundred maskless drunk people huge group shout covid
50,covid icu today almost patient less year old previously fit young
51,lose dad christmas covid watch struggle breathe heartbreaking could swap place will
52,go history bad president ever k plus death due covid that s legacy can not wait january gtfo
53,covid icu today almost patient less year old previously fit young
54,resident can not safely vaccinate due prior anaphylactic response vaccine plus resident choose despite extreme risk covid pose watch tv amp social medium rest we covidvaccine imimmunize
55,three baby china show sign catch coronavirus womb three baby china may contract
56,ieworld thailand weigh new curb contain big coronavirus
57,teacher beenare work agency whole pandemic I ve get question
58,disgrace government give month people increase hospital capacity screen flight ramp testing
59,outrageous wethepeople ready action socialist commies new york well primary idiot
60,five indian player rohit sharma rishabh pant shubman gill prithvi shaw amp navdeep saini place isolation video emerg
61,ignorance well
62,heck covidliquor shop nomarketplacenorestaurantsnoschoolsamp collegesyasskoi sense hai ba
63,covid vaccine
