,full_text
0,pandemic criminal like johnson allow happen stuffiness meter always prefer fresh air measure
1,one antivaxx stance make sense actually viable I d rather you all say you re willfully
2,first minister congratulate joe biden become president united states scotland l
3,right depth could change we sure many we hang friend look fb even though free social time covid may around could hang
4,covid vaccine today feel incredibly lucky grateful get actually feel bit emotional w
5,tonight washington dc across nation come together honor americans we ve lose covid
6,headline read coronavirus vaccinator could lose licence give second dose correct timeour government dangerous mixture incompetence corruption
7,pandemic capitol attack two week ago like
8,moderna vaccine batch get california nod review adverse event mrna
9,president biden attend ceremony today americans die watch hey
10,invite friend family join we online republic day celebration tuesday
11,reentere paris climate accord reengage middle global pandemic lift ludicrous trave
12,pandemic capitol attack two week ago like
13,covid start sound lot like win lottery
14,today issue mask mandate federal property launch day masking challenge part effort
15,biden sign mask mandate require everyone federal land wear mask biden tonight
16,gwent woman taunt man claim
17,democrats pull convention inauguration pandemic way safe inspiring republicans h
18,incompetent
19,covid start sound lot like win lottery
20,wanna run major hospital hemorrhaging money pandemic hour call trauma surgeon entire career high skill high sacrifice high pay
21,fake sick stay home parent leave work
22,pandemic capitol attack two week ago like
23,pandemic capitol attack two week ago like
24,personal theory idk wanna make video yetjunejuly crash port announcedcome octoberco
25,people united states est infect covid due president biden mis
26,retweet patriot plan wear mask next day president biden encouraging
27,mean sure be not simply suffer postcovid issue awhile he s get leg back h
28,I ve never wish anyone wish man die slow painful death swearingin ceremony cov
29,uk never look carefully stuff actually stuff everythingcov
30,privilege join year cdc carry mission protect americas safety health amp secu
31,someone make note one smart fridge zombie outbreakso happen person call hell
32,anthony fauci back appoint head us delegation biden also rescind united states july withdrawal world health organization withrawal do midst pandemic
33,sir pls try understand covid virus end yet student
34,us daily coronavirus death pass big daily toll since pandemic begin
35,break people die far today due president biden mishandle virus
36,information propaganda finally
37,arnold schwarzenegger unleash iconic movie quote get vaccine buzzfeed
38,mrna vaccine blueprint viral escape provide training ground become even contagious study show virus already figure evasion
39,today figure show uk every second someone die high death rate vs populati
40,currently face four converging crisis result economic crisis climate change racial inequi
41,pandemic capitol attack two week ago like
42,joe bidens inauguration devolve superspreader event democrat attendee other ignore social distanci
43,world health organization report january approximately million case
44,I m say deserve god time always right
45,friend who s nurse tell shield first vaccine still can not go back work colleague
46,pandemic capitol attack two week ago like
