,full_text
0,update covid still get nervous do not invite come answer every time
1,one day you ll pull mask jacket pocket look think come mind wear smirk hit face throw ground grab machete continue shadow wasteland wasteland survival life
2,critic say cdc fumble key decision covid trump administration meddle agencys operation
3,senate todo abolish filibuster pass relief convict legislate lik
4,value village sarah palin actively try kill
5,dude entire campaign promise plan control virus total
6,weird do not remember biden campaign nothing virus trajectory platform
7,one hong kongs poor neighbourhood lock worth remember current wave start ci
8,take china word would never spiral deeply controlthe beho
9,area international travellertraitor receive late negative test
10,trump block fauci go wow fauci want help americans deal pandemic
11,china go serious quarantine stay home convenient quarantine america
12,jack off keep virus go wear gd mask
13,andrew yang face criticism leave new york city pandemic comment tel
14,group bipartisan senator speak white house weekend regard president biden covid relief
15,here I m wait turn vaccine mask stay least six foot apart other
16,often give half truth stand complete lie
17,course blame guy nothing
18,covid
19,call wife icu patient offer condolence sobs tell due volume
20,biden clueless policy plan pandemic economy foreign policy media be not love fest w
21,gov newsom refuse release icu data stayathome order would confuse public ag
22,reason dept home affair issue apology inadvertently send letter instruct visa applicant
23,cdc announce dose covid vaccine today yesterday much dose day
24,shortage oxygen tank combine skyrocket price lifesaving gas compounding crisis
25,hey think forget covid tracker last couple day sort disappear couple day ago
26,distinctly remember medium lie usual talk great plan make availa
27,americans last
28,honour president trust partner brazil fighting pandemic together
29,happen do not wear mask
30,selection result pane announcement yandakamirira
31,patton state hospital inoculate patient help stem deadly outbreak
32,amazing work top priority woman receive srhr service nom
33,course comes go
34,throwback lice pandemic worry
35,two day amp biden says never mind stop covid amp hand electrical grid china biden rescind trump ord
36,new sen hawley amp plan reintroduce resolution call international investigation c
37,remember try blame trump cdc misstep early day downplay
38,million americans celebrate inauguration former colleague health insurance industry
39,equity core response that s today sign executive order establish health e
40,less week since update covid positive criterion low positivity reuter repo
41,hr biden swear point ct high many argue many month paved way crush number usa restore fund close relationship
42,thank much tn show diabetes information
43,happen do not wear mask
44,honour president trust partner brazil fighting pandemic together
45,marcorubio nothing radical aggressively work towards reduce covid death we fact
46,fauci contradict biden covid plan say new admin start scratch
47,gun goodmask bad
48,tip waitress bill worth dinner bc talk wedding planning amp come amp thank amp say tear amp like wish good bc wedding planning pandemic suck
49,update hawaii health official investigate cluster oahu maui big isle oahu resident mark l
50,due covid protocol limit ticket sale must player pass list buy ticket
51,one hong kongs poor neighbourhood lock worth remember current wave start ci
52,davao get pfizer vaccine national government rest country get sinovac
53,south africa pay times eu covid vaccine
54,he s back professor pantsdown bbc earth listen neil ferguson anymore cov
55,you all twice many people die die marchmay lockdown terrify back
56,accord report davechappelle test positive representative say quarantine
57,india gift million dose vaccine bangladeshthen fight amp together brutal
58,senate todo abolish filibuster pass relief convict legislate lik
59,unbelievable need sort immediatelyplease agree help put pressure
60,covid destroy rural rancho mexico please make sure you all get test go mexico people al
61,great american covid road trip ceo project voice check late adventure
62,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work
63,cdc report nearly million vaccine give big oneday increase report
64,kim jong un face covid dilemma isolation vaccination
65,carla rodeffer rn heartland healthcare macon il die need coat shed give
66,I m cori bush wing democratic party
67,davao get pfizer vaccine national government rest country get sinovac
68,china deploy officer enforce restriction hongkong
