,full_text
0,bullshit usual black latinos high obesity rate high blood pressure diabetes comorbidity facto
1,pay rentbill help friend pandemic
2,watch live news team break need know coronavirus pandemic include vaccine distribution
3,biden covid advisor osterholm say mask less effective say mask clearly effective
4,scientific line w previous virus behavior good follow research wuhan china data abstract note asymptomatic spread evidentshould alleviate concern many eliminate mask
5,absolutely devastating news people could stay home go battle never expect fi
6,unfortunate school nagpur though good financial position charge full fee lockdown period
7,tanzania get right amen
8,covid exist movie tv world do not want see lol
9,break find another tory donor link govt contractsfirm found
10,give movie come crunchyroll februarysame dvdwe proud we wait yea
11,ask support use reconciliation pass trillion covid relief plan president biden say support passi
12,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi
13,highlight urgent need support old californian people disability community color new way also lay bare systemic inequity masterplanforage take learn build california
14,cuck there s global pandemic going read current event rather shoot mouth like idiot
15,covid exist movie tv world do not want see lol
16,life completely changedno pick wnba draft asia durr miss entire season gettin
17,break big us total mortality adjust mortality rate like year
18,four week serious adverse event report include death file covid vacci
19,pic
20,transportgc government canada introduce restriction international travel canada
21,see right motivation people comply
22,today almost get covid stand green dot middle supermarket close call
23,blood thinner could ease load critical care unit manitobale global study find cbc news thrill positive result clinicaltrial support via mb research fund congrat global team
24,can not argue tho would nice news balance negative report positive ie vaccine rollout continue pace however lockdown business right ball hopefully severe delay back pub asap
25,yet another shrill shill moneyclass gettinawaywithmurderampmore beautiful people stick like sore th
26,biden want trump follow science xenophobia response pandemic that s
27,republicans mad hold impeachment trial want move quickly consider covid
28,amazing do not think there s time impeachment sudden think covid
29,pandemic rich mogul add trillion wealth oxfam globally worker lose
30,get ready month lockdown
31,black latino indigenous amp immigrant community hit hard need equitable access vaccine
32,week day week icu day ventilator continuous dialysis yo son finally home people wear freaking mask
33,pandemic fine noun state employ healthy pandemic you re also tired
34,pandemic fine noun state employ healthy pandemic you re also tired
35,pandemic fine noun state employ healthy pandemic you re also tired
36,people sleep ground wait refill empty oxygen cylinder callao peru relative people coronavi
37,guess binge season bonding tonight complain pandemic
38,maskwearing rule pandemic face resistance historyone hundred year ago wear fucking mask fuck
39,say tan yuh yawd tearsssssssss
40,wait almost four hour line start administer moderna vaccine ref
41,pandemic overwhelm mexico citys hospital say among mexicos president amlos supporter
42,status detail please visit dashboard south korea
43,second vaccine today coworker report nasty flu like side effect I m try worry se
44,tim talk silence fact demonstrate covid narrative hoax never isolate separate purify without real isolation zero evidence existence allege virus
45,western govt response pandemic introduce uncounted number lawabide citizen concept like
46,covid exist movie tv world do not want see lol
47,one case involve covidrelated post facebook remove base misinformation imminent harm rule board call rule inappropriately vague amp recommend among thing facebook create new rule health misinformation
48,govt need kick arse can not believe I m read storieshttpstcomlsxnlwyyf
49,coronavirus indias response save lakh live economic survey
50,uk restrict covid medicine export amid astrazeneca vaccine fight politicothe british government list
51,thank glad see someone trying wake uk I m western us lenient dear friend work nhs totally suck covidvaccine world
52,pandemic fine noun state employ healthy pandemic you re also tired
53,watch idk can not see chat lol want say think holiday event plan ahead time event covid could we ve get small thing holiday also pocket camp prob different team completely
54,fuck whatten month work plan literally plan fuck push lifeti
55,wanna point we ve preventable quarantinebase lockdown almost year fi
56,everywhere look alarm bell ringingcovid spreadingbusinesse still closingrestaurant bar
57,london remodel street accommodate cyclist pedestrian coronavirus pandemic face new
58,covid exist movie tv world do not want see lol
59,saturday january coronavirus case queensland new case active case total case te
60,hear bad work poultry factory people die yesterday count covid I m happy worker feel poultry factory good choice either
61,covid have not make single person homeless virus have not kick anyone house landlord
62,year ago yesterday trump first tell spread coronavirus wuhan do not name yet potent
63,wanna point we ve preventable quarantinebase lockdown almost year fi
64,yep bad plague human history tm take we way back death rate do not tell cnnby way
65,planning function vaccine b covid permanently tired reactionary plan strategic plan currently need set
66,study find brazils jair bolsonaro carry institutional strategy spread coronavirus via
67,rondeathsantis many floridians kkkill today
68,covid crisis end massive fraud count comorbidity death covid death end whole crisis actually start april last year fraud count comorbidity death covid death begin
69,today almost get covid stand green dot middle supermarket close call
70,republicans mad hold impeachment trial want move quickly consider covid
71,I ve get twin baby stayathome dad disabled can not get disability approval depressionanxietyadhd be not disable enough get spare benjamin say fuck fuck wall street
72,think good person amp mean integrity character honorable honest competence good people care work ethic covid response responsibleamp ethicaletc look wrong hole real repub destroy
73,covid exist movie tv world do not want see lol
74,covid exist movie tv world do not want see lol
75,republicans mad hold impeachment trial want move quickly consider covid
76,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi
77,governor put regular people covid nursing home grandma die covid would angry completely insensitive
78,go another year covid I m a jump
79,know do not sell well fact texans die covid undermin
80,remember unify man science state campaign he s dictator amp hence would u
81,biden fauci take responsibility covid worseor blame governor
82,hey you all since covid hit hard dad find consistent job provide family he s makin
83,new study show drug use treat gout might help keep covid patient hospital
84,bloom hope gardening group deliver smile lockdown
85,time vaccine war stand fall together virus lesson need learn urgently mu
86,really great talk listen share result measure ptsd trauma grad student c
87,reminder gop use filibusterproof budget reconciliation process give tax break wealthy ram th
88,final tweet today deal covidiot lockdown denier coronavirus minimiser amp generally idiotic rightwing
89,pandemic still might throw something unpredictable here make marketingstrategie flexible enough deal
90,hold maskless town hall one day amp meeting kid maskless next exactly
91,alabama continue struggle vaccine rollout less half vaccine deliver state making
92,remember senator get coronavirus briefing public sell million dollar stock
93,racist amp sexist republican party leader try overthrow we election voter suppression medium misinformation amp violent domestic terror attack congress gop congresspeople coupwas mcconnell warn attack
94,fully identify
95,covidchan see someone wear cheap qipao like wig bun
96,dr fauci year last march do not think mask workedwhat change tell th
97,pandemic combine longstanding renewablesfriendly energy policy help germany meet emission target new report say
98,news variant raise alarm across nation world new mutation mean adam lauring md phd provide insight recent summary publish
99,homesync assassin shantay staylet we guide home click heregtgt okcliving okc okchome realestate choosetuttle freemoney buyer firsttime sell thinktuttle
100,icymi future maintenance project blue water bridge put hold due decline toll international
101,take pfizer effectiveness plus modernas effectiveness add astrazenecas gi
102,watch dr michael douglas provide update saturday january press conference today late information case location nsw visit
103,neutralize variant emerge ukthis study publish investigate
104,get info eu read bbc news do not miss source say coronavirus vaccine pandemic politic
105,covid exist movie tv world do not want see lol
106,total coronavirus case near uae record new infection
107,mental health matter especially time grief pain isolation pandemic public health policy must grapple new challenge pandemic rage
108,feeling uncertainty common match process even prevalent consider circumstance pandemic consider tip help assure uncertain time
109,trio name band mime ask question band can not play live show
110,johnny sexton join friday ahead six nationssexton discuss difficulty family face homeschoole lockdown vodafoneireland teamofusfull chat
111,life guy lucky corky lee fighting fight heres new york times obituary post rip corky via nytimes corkylee aajanewyork aaja
112,transcript audio version late ethicstalk videocast journal editorinchief dr audiey kao rationing care surge available listen site major podcast streaming
113,month late lol since pandemic hit
114,didier kindambu leesburg plead guilty thursday federal court bank fraud
115,pink cloud review prescient pandemic drama turn attention rocky romance
116,first do not wear mask wear mask wear two mask what s next shopping plastic bubble
117,seventh summit county resident die man hospitalize time
118,gallatin county expand vaccine eligibility phase anyone phase prioritize phase still eligiblevaccine still extremely limited ask patience work distribute safely efficiently transparently
119,friday mark louise curry birthday due pandemic be not able celebrate family person instead granddaughter send along birthday card mark occasion find woman still amazing spirit
120,dog walk harness vest adjustable padded comfortable breathable securevisit australia hamptonpark ebay ebayshop ebayaustralia onlineshoppe harness dogharness dog dogvest vestpadde
121,happy weekend ranger remember wear mask maintain social distance wherever may roam thisisregis maskuprangerup collegeincolorado
122,check three popular tweet english science pulse tonight threadmost popular tweet one verify specialist app
123,pender county expect get new dose state next
124,cdc official emphasize importance wear face mask properly fit face slow spread coronavirus mask fitter create tight fit face learn
125,highly contagious uk strain oregon month accord testing conduct oregon state
126,dose vaccine come texas health official work meet high demand
127,source report story rightleane leanleftleaning centercompare source different bias cover story ground news eu coronavirus vaccine pandemic politic
128,recommend conversation killerswhat would ask insteadtitle story boy dorm wecomicsstayhome staysafe trend webtoon comics manga anime hentai cute action ceo nsfw love yaoi bl yaoiedit action memes comedy
129,exactly
130,help vaccination could preparation practice medical
131,decide pen mighty syringe ascj alumna mink start caree
132,digital divide predate coronavirus pandemic persist beyond stakeholder seize momentbyemilytate onlinelearne
133,louisiana end regular season wrestling outbreak hope salvage state
134,hospital transport company could target criminal spy bid disrupt australias vaccine rollout security expert warn
135,like station got mention good way eith
136,child die we result black latinx indigenous
137,since interview seem upset certain people retweete judge think unfair
138,set dampd apart form medium game make saysit tool
139,newtrump wh spend million send ventilator country last year clear crit
