,full_text
0,people underestimate hard park tank supermarketvideo covid
1,wayv back however gimpo airport situation terrible korea covid case today seoul ti
2,oh wait there s biden say there s nothing could do stop coronavirus run pl
3,I m dismayed still see kind evidencefree shaming year pandemicindividual small house
4,I m dismayed still see kind evidencefree shaming year pandemicindividual small house
5,love little lockdown family whatsapp chat active even though pretty much together time sorry give one l
6,never gets say enough amazing job state amp local election official pull free amp fair
7,october midst coronavirus pandemic ozil offer cover
8,you all got accept amp fullyfunde phd program one mississippi one twin th
9,birx trump got covid two people regularly wear mask white house hhs sta
10,abc poll find biden unite country approve biden covid response approve biden transition support r
11,rioter set fire centre dutch city eindhoven pelt police rock ban demonstration
12,yet live health economic livelihood american people squarely line coward say
13,I m pretty good lockdown sure take toll everything tho thank wish
14,covid start sound lot like rihanna release new album
15,senior student athlete play hockey livonia stevenson hold myselfteam accountable covid safet
16,prioritize vaccine vulnerable right thing other wait turn pointo
17,please wear mask
18,throw every single thing know human nature order fight covid lead we piece like
19,certainly miuntain sort trump administration
20,maybe do not know look
21,danger danger danger reality winner life danger help retweete ask freerealitywinnerno
22,covid start sound lot like hell change
23,thank impactful start presidency already you ve rejoin parisagreement rejoin joined covax global effort ensure equitable access covid vaccine world welcome renew we engagement
24,I m walk first postcovid party shirt
25,get point let sacrifice child covid instead suicide can not
26,fact focus obesity epidemic malnutrition poverty food desert general lack access
27,people keep say thousand business shut million people become unemployed pand
28,virus biological weapon create dem hand hand china sick yet perfect scheme mail voting ask italy want impeach trump bc time get will not reason mail ballot dem plan already we sell
29,time covid attempt exam nd result get satisfactorythis result bams batch
30,covid start sound lot like hell change
31,montreal manchester community begin vaccinate homeless washington
32,whole lockdown mood
33,oaklands alley piano bar oneofakind dive bar year worth yellowed business card
34,throw every single thing know human nature order fight covid lead we piece like
35,u mean say trump plan president trump close border stop flight bring together coalition privategovernment industry help state amp warpspeedproduce several vaccine year what s joe ohh yeah say wear maskhold breath
36,reason get sack tory government insult johnson girlfriendgrant shapps face fury ove
37,joe biden say plan change trajectory pandemic yet campaign say
38,let understand republicans fine give rich people trillion half dollar tax cut oppose biden cov
39,middle pandemic jennifer
40,tory be not use profiteering reckon uk would able fully vaccinate every single citizen
41,exactly simple check country origin shop nothing else covid time buy french
42,sec do not need consult discuss cs state regard conduct election discussion central health minister kind pandemic unusual prevailing issue sec job correctly
43,less hour joe bidenkille jobseliminated women sportsinvade syrialeft national gua
44,covid start sound lot like rihanna release new album
45,wonderful news we rejoin world health organization also join covax global effort
46,spot
47,wear mask hard people understand
48,do not burlington do citizen really would like know know wh
49,white ohio republican lawmaker question whether member colored population disproportionately contr
50,lockdown blue
51,big breakfast colorado restaurant generous customer leave employee tip message say covid suc
52,many thing praise modi govt may deserve criticism way they ve handle covid pandemic
53,dr sanjay gupta interview dr abraar karan maskif week country essentially wear mask
54,mitch mcconnell impeached actively prevent congress support citizen midst pandemic usa government
55,day biden say there s nothing covid
56,report suggest today half coronavirus death could prevent lock early
57,friend son strap year old healthy sportsman covid second time month
58,whole lockdown mood
59,pfizer stock shareholder time liquidate stock boycott
60,fact focus obesity epidemic malnutrition poverty food desert general lack access
61,win chocdown survival box send family friend indeed good self secret stash chocolate treat
62,many we long long wait covid death continue vil
63,many people die stop even people die still willing take jab virus exist what s difference flu covid symptom
64,try get rescue cat none available buy one first time ever lockdown boost demand
65,prick end
66,you all clearly scare vaccine covid truly flabbergast
67,honestly I m car thing I m think global pandemic dark surround walker
68,joe biden rolex watch piss people offjust fyi dr birx wear different hermes scarf every fucking
69,lab sask focus animal become canadas hope vaccine
70,due covid amp that s probably probably true do not mean do not meet virtually staffer overhearing may know virtual meeting whether happen besides point scotus dismiss case stand president
71,red tapethe fisherman bad offthere frictionless tradethere border irish seaame
72,corporation investor do not want enrich restructure economy benef
73,lockdown really lockdowne lockdown ever lockdowne
74,delay second covid vaccine save thousand live top medical expert
75,covid start get hand
76,easy blame severity pandemic we frat party family gettogether what s really
77,clout chaser
78,late last month legion receive million federal government part veteran organizations emergen
79,mortality patient cancer coronavirus disease syst
80,great see indias leadership scientific innovation vaccine manufacturing capability world work end
81,white ohio republican lawmaker question whether member colored population disproportionately contr
82,do letusplay weneedsport
83,nurse poke covid vaccine needle arm hurtme allnurse ominously oh willshe wrong goddamn worth
84,numerous capitol police officer respond riot test positive coronavirus
85,canadian dentist push clarity vaccine priority doctor
86,there s probably much angela merkels government would adopt donald trump treatment receive diagno
87,even nate silver get nervous
88,they re come
89,number old people report receive phonecall appoinment available vaccine jab
90,teacher die covid ask wear mask honor school board member silently refuse
91,ummmtotally reprehensible vile
92,covid start sound lot like anything go make know
93,vaccine update
94,interview new unsupervised learning series get little emotional end revisit ex
95,ever feel like car whose check engine light keep drive anyways th
96,day stop world al jazeera investigation via china wuhan
97,today mark one year anniversary first identify case illinois idph director dr ngozi ezike remember
98,vaccine update daily figure number people receive vaccine ukas jan
99,fyi you re detect covid amp selfreport moh use mysejahtera app go helpdesk app
100,friend italy warn we daily approachingpandemic far time prepare instead government fall asleep wheel humble opinion do not take seriously enough eg cheltenham n anfield
101,vote they re go get
102,yesterday vaccine administer across uk take total number first dose
103,lockdown teach anything need tattoo
104,switch premium masksive say month need switch european mask asap n
105,mum might covid will not able see bday
106,tanzania reporting least covid case africa zero case since may tanzania pocket pandemic aid eu look like eu taxpayer fleece
107,lekgotla agree context continue covid pandemic need consider extension bas
108,mps work home lockdown charge taxpayer extra gas electricity use
109,climate change usher new pandemic era
110,internationaldayofeducation ecw partner call world leader put education amp lifelong learning center recovery amp accelerate educational support child catch protracted crisesemergencie learn
111,guitarist bored lockdown train parrot sing along beatles bon jovi coldplay
112,might think risk coronavirus action real impact people virus notgoneyet need stayhome protect nhs save life remember keep simple stuff stop spread
113,donna rovito angelic rodgers take look impact medical education winter issue physician family physicianfamilystrong
114,explore hospitality giant marriott respond pandemic prism core belief begin take care people read wsj cio journal
115,love kindness heal heartjoytrain joy love peace mentalhealth mindfulness goldenheart iam quote chooselove supersoulsunday sundaymorning sundaythought sundaymotivation thinkbigsundaywithmarsha
116,survivor human trafficking seek medical care crucial physician train identify care patient learn way assist survivor provide comfort amid isolation pandemic
117,covid start sound lot like honey whole transgender thing phase
118,build resilience
119,orthodox jews clash police israel religious school open violation lockdown
120,help child sightloss parent access support need athome learn lockdown find see help
121,case rise rapidly across whole county nhs extreme pressure must act let stand together stand apart information please visit northantstogether
122,gov noem never shut south dakota unemployment rate drop that s low th
123,saturday illinoisans test positive
124,long long long way lift lockdown say matt
125,coronavirus case continue drop brighton hove
126,please wear mask
127,thank support covid vaccination training programme provide we lunch one trainer really help
128,ten thousand college student risk tax clawback compensation credit emerge reportshttpstcokiijyaxqgh
129,harlandale isd official recommend family transition inperson instruction virtual learning model local case count continue surge area
130,I ve try think mean write small thing way that s cloying way acknowledge enormity pleasure take kind space
131,free testing site available county anyone age month olderto locate testing site visit call
132,pandemic take devastating toll young people mental health wellbeing ready respond youthindex report publish young people wellbee
133,demand equity fairness rescue plan call senator urge bailout family work people big coronavirus coronaoutbreak stayhome stayhomekc
134,current condition sayre patemp chill point barometer inhgwind mph ncorona virus weekly statscase nepa bradfordcounty
135,substantial pay rise need hero
136,congress must strengthen social safety netpaid sick family leave food security safe affordable housing crisis show thing important security health future
137,introduce bill bill prevent funding paris bill halt funding wh
138,fight resiliency important everirelandahc
139,joe biden rolex watch piss people offjust fyi dr birx wear different hermes scarf every fucking
140,dr fauci say covid vaccine appear less effective new strain
